UCSC_ID	RPKM
uc009anp.2	15.0
uc008abg.2	15.1
uc007ckz.1	17.2
uc008luy.2	6.2
uc009sas.1	38.2
uc011xrw.1	284.4
uc007cxd.1	8.8
uc007gnd.2	125.3
uc007jth.2	56.8
uc009bta.1	47.8
uc008xiy.2	329.6
uc008svu.1	94.4
uc008ngm.2	27.0
uc007iuc.1	375.7
uc009nyr.3	10.5
uc009jtk.1	7.3
uc008axy.2	1616.5
uc007koq.1	12.4
uc007gft.1	101.4
uc009fxa.1	6.2
uc007mhy.2	18.4
uc008phu.2	109.8
uc007tvq.2	27.2
uc008jtj.1	18.8
uc009tpo.2	174.5
uc009rvp.2	19.7
uc009qsh.1	45.2
uc008rcd.2	31.3
uc008fbx.1	4.0
uc009iqx.2	81.1
uc008rkm.1	51.5
uc008cam.1	33.3
uc007tjv.2	9.2
uc008pjm.1	6.2
uc011wtw.1	35.8
uc008ufu.2	19.5
uc007sum.2	24.0
uc008odg.2	162.6
uc012fnm.1	16.0
uc009fno.2	9.9
uc008zmp.1	21.4
uc008ufj.3	27.7
uc008clo.1	281.0
uc009nhr.1	122.6
uc009mzi.1	279.8
uc009djb.2	11.1
uc007inq.1	44.4
uc009dve.2	152.5
uc007csc.1	55.1
uc008hun.1	17.9
uc007lne.2	31.8
uc008phn.2	8.3
uc009clf.2	22.9
uc007jlu.1	29.1
uc007ews.3	39.4
uc009awf.1	8.4
uc008dok.2	37.0
uc007ngb.2	19.4
uc009ovc.1	12.0
uc007vfn.1	3.9
uc012dsw.2	38.0
uc008bbk.2	32.2
uc009ufj.1	46.2
uc007nyk.2	6.2
uc008kcm.1	6.0
uc009soi.1	53.6
uc009gzo.2	2040.4
uc009rxq.2	48.3
uc007mld.2	82.0
uc007uqz.2	3205.2
uc007bqy.1	64.9
uc009jqy.3	51.7
uc008rlp.1	871.6
uc008awj.3	13.8
uc009mhy.1	9.6
uc008one.1	25.7
uc007bzb.1	120.3
uc008fzg.1	351.3
uc009bup.2	14.9
uc007ywv.1	51.0
uc009rll.1	15.6
uc009hzh.1	11.6
uc007dxu.2	149.9
uc009nmk.2	9.2
uc009gjq.1	7.7
uc008zpo.1	113.0
uc009qnf.1	10.1
uc008rjc.2	189.2
uc007lgx.1	199.7
uc007xis.2	4.9
uc008lkg.3	7.0
uc009aod.2	6.9
uc008ofc.1	38.6
uc011ypz.1	18.5
uc007jcs.1	165.7
uc007hwm.2	56.5
uc007oal.1	102.0
uc008bwg.1	80.7
uc007ava.2	62.1
uc012aov.1	539.9
uc009lie.1	5.2
uc008lvz.2	10.1
uc009rcm.1	182.6
uc007cib.1	191.8
uc008liy.1	69.7
uc029sno.2	24.7
uc009fnf.1	84.2
uc007yka.1	15.8
uc008gmr.1	70.1
uc009nmb.1	65.4
uc008vwj.1	6.2
uc008kwn.2	15.8
uc009frx.1	29.8
uc008ctg.1	16.2
uc007fjo.1	39.7
uc009gec.1	7.7
uc008tys.2	39.6
uc008zsr.1	2065.9
uc008zdo.1	31.3
uc009tbx.2	5.2
uc008fyf.1	209.2
uc007zex.1	148.6
uc009fmi.1	68.7
uc009ajy.2	14.4
uc008ese.2	11.6
uc009jop.1	244.2
uc007npw.1	25.6
uc007wtr.1	130.1
uc007xgl.2	5.3
uc009jxo.1	939.2
uc007rlf.2	5.0
uc009jey.1	26.7
uc009ajk.1	6087.2
uc007kep.1	38.4
uc007keb.2	11.6
uc007ifk.1	29.5
uc008nvy.1	638.3
uc007qtr.2	36.0
uc007kpu.1	10.4
uc008axr.1	31.5
uc009tud.1	78.6
uc007jip.2	45.3
uc008xcr.1	40.8
uc009cjd.1	36.5
uc009kfe.1	62.1
uc008jqc.1	53.7
uc009uat.2	86.4
uc009uun.2	8.6
uc008aey.1	5.0
uc009nez.2	23.5
uc009sth.2	28.6
uc012gln.1	28.8
uc009sar.1	8.9
uc007wst.1	217.1
uc009hyt.2	5.7
uc008daq.2	76.8
uc007xve.1	39.7
uc007prr.2	2271.0
uc007dxq.2	108.9
uc009exm.2	19.7
uc008nmi.1	36.9
uc008rim.2	148.0
uc009csz.2	21.0
uc009eyb.1	27.5
uc007ksj.1	27.0
uc008sro.2	5.3
uc008gbo.2	82.1
uc008qqo.2	88.4
uc007bil.1	61.3
uc008znz.2	15.6
uc008nkg.2	125.0
uc008jaa.2	28.2
uc008bzt.2	5636.9
uc008dms.2	144.2
uc009nip.1	40.0
uc007dnb.2	290.2
uc008uxg.1	313.5
uc012cqg.1	12.4
uc007wfp.2	4.8
uc007kwa.1	37.6
uc009etl.1	19.6
uc007def.1	214.6
uc008fuw.1	70.7
uc007mjd.1	40.0
uc007jra.2	2397.6
uc008uyg.2	36.5
uc007nod.1	35.3
uc008vae.2	26.9
uc007qzu.1	382.8
uc007ehj.2	65.8
uc007pac.1	91.4
uc009nlb.1	208.9
uc009mox.1	140.6
uc007bbr.1	321.2
uc029rqo.1	36.9
uc009kin.1	261.0
uc008fmv.2	31.5
uc008mck.1	389.3
uc009edl.1	10.1
uc009chq.1	49.6
uc007oem.3	7.8
uc007euv.1	15.9
uc008yym.1	48.8
uc007oyz.2	41.9
uc009dss.2	188.9
uc008qhr.2	300.3
uc007kjg.2	5.8
uc007yaq.2	15.1
uc012fuh.1	7.0
uc009tlu.1	27.1
uc009acb.2	105.9
uc007jvz.2	128.8
uc008iuy.1	5.2
uc009kcm.1	5.6
uc008nyi.2	66.6
uc009piu.2	47.1
uc012bxc.1	56.3
uc009olu.2	83.4
uc009fxy.1	587.1
uc009cps.2	13.6
uc009jqr.1	18.0
uc009rjc.1	143.1
uc012fgr.1	4405.2
uc007xeq.1	200.6
uc008dbk.2	7.5
uc008gxo.2	39.4
uc007hgj.2	8.4
uc007gfc.1	9.0
uc008ave.1	144.7
uc008ulo.2	18.5
uc009blx.1	5.6
uc007xzl.1	12.0
uc007sxm.1	10.3
uc008oyy.3	10.1
uc008xkf.2	186.0
uc008mhe.2	6.8
uc007jcr.1	298.7
uc009kvm.1	21.4
uc008agz.2	191.0
uc009dui.1	78.4
uc009qcx.2	3.9
uc007kxs.2	1991.9
uc007cox.2	38.4
uc007nsj.1	201.0
uc008zwt.1	9.5
uc009ahr.1	256.4
uc009gqf.1	13.2
uc009fgw.1	83.8
uc008ccy.1	23.4
uc007ffe.1	6.3
uc008dnx.2	314.0
uc009sbn.1	19.9
uc008owc.1	34.1
uc007aqx.1	45.9
uc008nys.2	147.5
uc007poa.1	44.8
uc007bki.2	48.6
uc008jjz.1	76.0
uc008ori.3	52.9
uc008zsb.1	11.8
uc009gxf.2	40.6
uc009krj.1	7.9
uc008iyi.1	71.8
uc007jup.2	125.1
uc007ltd.1	125.2
uc009edr.1	644.7
uc009cjm.2	95.0
uc008cln.2	82.0
uc012amz.1	59.0
uc009sop.1	60.0
uc007azg.1	7.7
uc007otx.2	42.9
uc007rpf.1	136.0
uc008ltj.2	3.3
uc007qbe.3	92.5
uc007qrv.1	17.4
uc007qjj.2	15.1
uc007ncu.1	63.0
uc008hxx.1	10.6
uc029wre.1	4.6
uc008ioe.2	140.3
uc029wnj.1	158.0
uc009bcq.1	138.4
uc008gjc.1	63.4
uc009rkp.2	49.3
uc007tym.2	42.4
uc008hxt.2	9.2
uc008cuj.1	321.4
uc008jac.1	38.9
uc012chf.1	22.1
uc008stv.1	69.7
uc009fac.1	213.6
uc007fxs.1	173.2
uc009nzi.2	12.2
uc009jss.1	171.2
uc009tmf.2	20.5
uc008mdc.2	57.6
uc007fzh.1	22.9
uc008sze.1	20.3
uc007wmw.1	31.0
uc007twv.2	46.7
uc007sla.2	44.7
uc007usv.1	10.8
uc007yop.2	142.2
uc007buy.1	160.6
uc007klz.2	281.0
uc009gmt.2	135.1
uc008ubt.1	36.7
uc008wbm.2	45.6
uc009kkv.2	297.5
uc008qxj.1	42.8
uc009uuz.2	15.8
uc009nct.2	6.7
uc009dij.1	22.9
uc007lwj.1	12.1
uc009hxo.1	5.3
uc008gjd.2	281.2
uc007jab.1	5.6
uc009etk.1	1201.9
uc008cud.1	8.5
uc009gbo.1	6.2
uc008mab.3	73.1
uc007bmf.2	86.7
uc012dws.1	19.1
uc008kip.1	110.5
uc009lhc.2	96.3
uc009rwx.1	19.5
uc008crx.1	3.7
uc007blo.1	156.6
uc009mfp.1	39.0
uc009bgy.2	865.4
uc007zgu.1	103.5
uc009miv.1	39.4
uc009puz.1	900.2
uc007jph.2	4.6
uc008qtg.2	6.1
uc009pmd.2	7.2
uc008gkz.2	4.0
uc007xcv.2	16.5
uc008jlb.1	131.4
uc007ftr.1	1001.8
uc009ugh.1	107.7
uc007kkl.1	3.9
uc008vjn.2	4.0
uc009mmi.2	33.9
uc009moy.1	74.5
uc009diu.1	21.2
uc008fux.1	136.1
uc007mai.2	86.3
uc008fco.1	39.6
uc009lwm.1	33.5
uc007gle.1	28.7
uc009pii.3	19.0
uc008xkq.2	6.9
uc009nqn.1	72.9
uc008hgw.3	7.0
uc009rtg.2	34.2
uc007jgo.1	190.6
uc008uue.1	37.8
uc007npx.2	68.0
uc009ddq.1	5.8
uc008pen.2	11.9
uc007mrq.1	6.3
uc008nvx.1	28.1
uc009hzu.1	12.4
uc009jra.1	95.4
uc008elc.1	78.0
uc008qmn.2	2247.8
uc007wxr.1	42.5
uc008gnf.1	24.1
uc008ean.1	168.5
uc008cvh.1	19.6
uc009sfv.1	117.3
uc009mpo.1	78.1
uc008qpk.1	53.7
uc008npj.1	16.4
uc008seq.2	16.3
uc008mfe.2	17.5
uc007kjr.2	17.5
uc007rrl.2	47.9
uc008gth.2	11.2
uc008hjr.2	50.9
uc012aaa.1	21.6
uc007wpd.1	30.1
uc007oys.1	5.2
uc033fjf.1	10.4
uc007jxa.2	6.9
uc008wyi.1	74.7
uc007kjw.1	5.1
uc008oro.1	53.2
uc007mhx.2	102.1
uc009jjn.1	2292.7
uc008mnn.1	5.0
uc007yqq.2	197.2
uc009afd.2	124.1
uc007uqw.1	6.9
uc008vpd.1	72.4
uc008txq.1	14.9
uc009dmy.1	9.0
uc008zzy.2	74.5
uc009ijr.2	241.1
uc007izt.2	22.0
uc007uez.1	40.8
uc011wxn.1	36.7
uc007jry.1	93.4
uc007xvi.1	80.3
uc007uxy.2	84.6
uc008cdh.3	27.1
uc008yas.2	36.4
uc008utn.2	15.5
uc009ojt.2	39.9
uc007msz.2	28.1
uc007jny.1	25.3
uc009nfa.1	19.9
uc009mln.1	42.7
uc008ubu.1	8.1
uc012fsr.1	45.5
uc008yah.1	49.3
uc009pdk.1	77.2
uc009izl.1	305.7
uc008oad.1	12.8
uc007wju.2	10.8
uc007jgx.1	26.2
uc009qsd.2	17.7
uc009seb.2	228.5
uc007uuw.1	65.0
uc007kze.1	339.9
uc007yhh.1	15.5
uc007ykc.2	47.1
uc007hyg.2	44.6
uc009sln.1	17.8
uc007hxb.2	64.2
uc008pqs.1	14.9
uc007ycw.1	74.3
uc008qzo.2	9.5
uc007jhi.2	10.7
uc009gzk.2	26.1
uc009uls.1	599.0
uc009nnc.1	16.5
uc007bks.2	10.6
uc007mjv.1	55.8
uc008pke.1	143.3
uc008rzd.2	9.6
uc008hds.1	8.1
uc012cyx.1	16.8
uc009pgx.1	42.3
uc009cfj.2	1058.8
uc009nws.2	100.5
uc008mji.3	5.2
uc007mtf.1	15.5
uc009cvx.2	264.9
uc009moz.2	45.7
uc007nqw.1	8.9
uc007niu.1	43.1
uc008ztk.1	44.9
uc009ntt.1	11.3
uc007xxv.1	161.3
uc009mst.2	30.7
uc009mwn.2	69.2
uc009uda.1	32.3
uc007exe.3	19.6
uc009lgy.1	35.8
uc007lem.2	39.6
uc008hhg.2	41.7
uc007nyu.1	57.5
uc009ihn.1	52.8
uc007ldk.2	6.2
uc007nnu.1	20.8
uc007pfn.1	5.0
uc009kmk.1	13.8
uc008wvc.1	68.4
uc008ssy.1	4.7
uc007lyn.1	288.8
uc008huk.1	38.5
uc009chv.2	30.0
uc012gph.1	44.9
uc007hmf.2	15.5
uc009nvz.2	16.6
uc008fsk.1	22.9
uc007dux.1	20.9
uc009stu.2	13.6
uc008fmd.1	130.5
uc007prs.1	2224.6
uc008aol.1	559.0
uc007qpy.1	11.4
uc007tot.1	25.6
uc009oml.1	122.4
uc009cfy.1	3.0
uc008quq.2	99.1
uc008bcf.1	76.5
uc012axy.1	27.8
uc007fga.1	104.2
uc009mvz.1	127.2
uc009tfe.2	13.9
uc007qtx.1	1294.1
uc009rva.1	14.6
uc009myz.3	54.0
uc008nyr.2	9.1
uc007msq.2	48.9
uc008clq.1	6.1
uc009prg.1	140.1
uc007qml.1	10.8
uc007ige.2	37.6
uc008njv.2	282.0
uc008wdq.2	211.1
uc008cma.1	4.2
uc007kfa.1	9.7
uc008ufv.1	383.6
uc007udo.2	176.8
uc007gjy.1	214.0
uc007vgw.1	11.9
uc007dey.1	26.8
uc007agk.2	116.2
uc008lzh.1	47.0
uc007wms.1	70.4
uc007isd.2	6.4
uc007ibm.2	827.2
uc007ums.2	23.1
uc008shu.2	254.9
uc009qyr.1	251.6
uc008avv.2	42.4
uc008jdd.2	20.2
uc008ddr.2	199.0
uc007qxp.1	5.5
uc008jcb.1	69.5
uc007odg.1	9.2
uc007hyn.1	7647.7
uc007vtn.2	16.5
uc008jvc.1	246.9
uc007ksr.1	4.9
uc007kuu.1	9.9
uc008vqd.1	22.6
uc007awt.1	112.5
uc009drg.2	138.0
uc009dox.2	155.9
uc007mzp.1	22.9
uc009tmp.1	163.2
uc008vky.1	39.2
uc008vjl.1	62.7
uc009syj.1	8.9
uc008kej.2	80.2
uc008kxb.2	8.6
uc008rrl.2	93.0
uc007sgj.1	201.1
uc012bmb.1	158.8
uc007zkb.1	35.3
uc007dcn.2	18.2
uc009qol.1	17.6
uc008jiq.2	26.1
uc008cxs.2	32.6
uc009mxv.1	13.2
uc009qdh.2	10.2
uc007sxq.1	13.3
uc007yqz.1	179.6
uc008gbt.2	161.8
uc009gqa.2	12.7
uc008zth.2	80.1
uc008eai.1	3.5
uc008ctp.1	28.9
uc008dct.2	62.2
uc008ixm.2	30.1
uc007qov.2	70.8
uc008edj.2	18.6
uc008zyz.1	680.9
uc008zrq.1	26.4
uc007ymp.2	50.8
uc011zhv.1	17.7
uc007hlv.2	25.4
uc007ymc.2	39.0
uc033ilr.1	73.3
uc008zdf.2	59.8
uc007voc.2	108.0
uc009qoe.1	26.4
uc009ian.1	4.0
uc007rhi.2	35.7
uc009hrd.2	4.3
uc008ewh.1	2488.9
uc009sne.1	72.7
uc009jrx.2	7.2
uc008wpd.1	200.3
uc008zga.1	30.2
uc009emf.2	74.5
uc033ias.1	6.8
uc007ayo.2	3.7
uc007hnl.1	769.0
uc009pjp.1	6.0
uc007pzq.1	6.0
uc009dsc.2	70.6
uc008jgt.2	15.5
uc008sbg.1	15.8
uc008ngf.2	283.7
uc009nyu.2	37.8
uc007rxb.1	3.1
uc008eeu.2	9.0
uc009snf.2	19.6
uc008vxp.2	2217.1
uc007ecp.1	34.3
uc008mle.2	14.6
uc008wod.1	8.3
uc008zrs.1	11.9
uc007rqv.2	39.9
uc009cbl.2	3.7
uc007kyl.1	3.1
uc007oas.2	6.1
uc008fye.2	162.6
uc008wsv.1	4.6
uc007plk.1	100.2
uc007lwg.2	8.4
uc007skt.2	11.8
uc008mng.1	46.5
uc007bce.2	58.2
uc008vsr.4	42.0
uc007yod.2	7.3
uc007rqh.1	106.2
uc029wda.2	5.4
uc007ygj.1	164.2
uc007brx.1	24.2
uc008wta.1	16.2
uc008qow.1	14.0
uc012fhc.1	12.1
uc009kts.1	239.6
uc007lep.1	832.0
uc009bhg.1	6.9
uc007tme.2	245.8
uc008zqd.1	85.7
uc007hva.2	17.1
uc009tta.1	7.7
uc007ech.1	8.5
uc007lrt.3	44.1
uc008cbi.1	77.2
uc008vku.1	3.8
uc007qcg.2	11.5
uc008okd.1	75.7
uc007xkd.2	13.3
uc007kzf.1	15.3
uc008ymp.3	10.9
uc007ger.1	62.5
uc007xmv.1	24.9
uc007mhv.1	276.5
uc008uht.1	6.8
uc007cfn.1	8.6
uc008xhe.3	6.1
uc007llb.2	19.5
uc007pki.2	13.1
uc007gkj.1	19.4
uc007qet.2	185.6
uc007cgz.2	69.9
uc007muq.1	120.0
uc008rxz.2	7.1
uc009gzq.1	58.5
uc007ziy.3	15.4
uc007kqa.3	3.6
uc007hlj.1	28.7
uc008gsx.1	85.8
uc009fwh.1	20.3
uc008phd.1	59.8
uc008wqq.1	6.0
uc008zpy.1	13.7
uc007ejq.1	12.1
uc009hxl.1	56.7
uc009ocf.1	55.5
uc009mnx.2	18.9
uc007yhv.1	56.1
uc007fvt.2	70.8
uc007eki.2	427.1
uc007jqe.1	9.5
uc009jxr.1	540.1
uc007hhm.1	88.2
uc008oaj.1	22.4
uc008haw.2	25.1
uc008jks.2	8.9
uc008dto.2	10.7
uc007llu.1	15.0
uc009gjd.1	64.3
uc012cfr.1	13.2
uc008hrv.1	13.8
uc007ldv.2	68.2
uc008fdx.1	206.8
uc007eau.1	7.1
uc007fos.1	19.9
uc008dha.1	21.3
uc033gvi.1	10.2
uc008hiq.1	8.9
uc007dnw.1	59.5
uc009adl.1	8.7
uc007ere.2	17.0
uc007fge.1	399.4
uc007wuf.1	43.5
uc008veu.2	23.6
uc007alc.1	283.1
uc008hpg.2	11.9
uc008avb.1	10.7
uc008znx.1	66.6
uc007lku.1	4.8
uc008ktb.1	25.0
uc008opo.2	81.5
uc007gsv.2	4.5
uc009bxr.1	477.7
uc009tms.2	124.2
uc008pnu.2	19.5
uc008xix.2	146.9
uc007dzy.2	8.7
uc009npt.2	16.6
uc008nmr.2	187.2
uc007mex.1	10.6
uc012ers.1	15.3
uc007wom.1	481.3
uc008ajc.2	17.5
uc009nss.2	33.3
uc009kto.1	26.8
uc008sbp.1	7.1
uc008yrg.1	14.3
uc008vdn.4	61.8
uc007tgn.1	201.7
uc009cug.1	83.9
uc009iyz.2	30.9
uc007pux.1	2847.1
uc008faj.1	27.8
uc007ovi.2	84.9
uc008cjo.1	34.3
uc008fnk.2	79.0
uc008gmo.2	14.5
uc009irh.1	4.8
uc009ufu.1	6.4
uc008zld.1	19.5
uc008asv.2	36.5
uc007skm.2	197.8
uc008ovv.2	32.0
uc009tsd.1	210.0
uc007grf.2	130.4
uc007oss.2	6.3
uc009sqq.2	9.2
uc008gkl.2	60.3
uc009nzb.1	42.1
uc007xnp.1	211.8
uc009fth.2	84.8
uc008yzw.2	8.7
uc007ymy.1	600.4
uc009tor.1	55.3
uc007otj.2	34.6
uc007tzi.1	8.8
uc012gqi.1	5.9
uc012aof.1	9.0
uc009avv.1	129.5
uc008lmp.1	76.6
uc007zud.1	18.8
uc007qgc.1	107.2
uc007bdm.2	8.1
uc009eok.1	49.3
uc008ksw.1	84.4
uc008ydk.1	59.7
uc007hmq.1	26.4
uc008bsz.1	169.7
uc008xnu.1	156.6
uc007xmr.2	26.9
uc009lkf.1	43.5
uc009mab.2	83.6
uc007txm.2	5.7
uc007lma.2	43.8
uc008bdm.2	14.1
uc007lov.2	4.6
uc007ycq.1	31.4
uc008ujw.1	40.7
uc009toc.2	3517.9
uc008qgj.1	46.6
uc007mni.2	7.6
uc008zxn.1	89.0
uc008baf.2	41.0
uc007jfi.1	0.7
uc007uyq.2	5.7
uc009ibp.2	5.0
uc007ikh.2	12.5
uc008sxs.1	17.7
uc033hly.1	8.7
uc007aff.3	245.9
uc033jmr.1	27.3
uc009rgp.1	179.0
uc009iic.2	12.9
uc009gwd.2	105.5
uc007lmp.1	49.1
uc009kum.1	11.2
uc012drb.1	9.6
uc009kgx.1	98.2
uc009nhv.1	20.3
uc007hua.1	179.6
uc009vci.3	5.9
uc008yyu.1	155.4
uc008crg.2	208.0
uc009qbi.1	5.7
uc009smu.1	42.4
uc008jaf.1	17.3
uc008sfa.1	36.1
uc033jnb.1	101.2
uc007ivy.2	381.7
uc009ifw.2	21.8
uc012esp.1	422.3
uc007wwq.1	499.1
uc009twz.2	33.7
uc009sya.2	10.8
uc007zna.1	94.4
uc008qaj.2	118.4
uc008xnt.1	47.0
uc007zph.2	55.5
uc009rex.1	20.7
uc009epc.1	12.1
uc009agg.2	96.9
uc008jbn.2	27.6
uc007vno.2	76.7
uc009qtk.2	7.0
uc007ypy.1	116.0
uc007iuh.1	40.4
uc012gyv.1	5.8
uc009ayd.1	1228.5
uc007irv.2	6.8
uc007cif.1	13.7
uc007rdh.2	320.8
uc008jfu.1	50.9
uc011ypr.1	12.6
uc008qly.2	7.9
uc009saq.2	55.7
uc007doa.2	21.2
uc008gwo.2	378.8
uc008zno.2	5.8
uc008axb.2	16.8
uc033jha.1	185.4
uc007lme.1	141.2
uc009uqc.2	31.4
uc008gxv.1	45.3
uc008zgj.1	15.1
uc009pyh.2	3077.5
uc008nnr.2	11.7
uc007qql.1	98.6
uc009ikt.1	9.5
uc009lhi.1	54.3
uc007xqn.2	96.3
uc008jdc.2	15.7
uc008nqt.1	20.5
uc007wut.2	80.9
uc008iqs.2	1178.4
uc007fup.1	28.1
uc008keq.1	38.6
uc009ing.1	59.2
uc008owi.2	25.9
uc007rcm.3	167.8
uc008ace.2	24.1
uc009mis.2	33.7
uc008ism.1	10.6
uc009iok.1	7.5
uc007cke.2	158.4
uc009fyt.2	98.1
uc007wsz.1	28.9
uc007crq.1	19.2
uc012axw.1	59.2
uc008vut.2	57.6
uc008zdi.1	84.5
uc009rxg.2	63.4
uc012gbb.1	9.1
uc007atc.1	69.8
uc009aws.1	272.0
uc008wen.2	85.9
uc007ruu.2	30.2
uc007dku.2	193.8
uc007ofj.1	33.2
uc008sck.1	6.8
uc009quv.1	612.1
uc008uxz.2	64.6
uc009mvo.1	235.3
uc009rxp.1	82.8
uc008vej.1	135.2
uc009pgz.2	8.4
uc008hjn.1	16.4
uc007lnd.1	11.1
uc007yda.2	69.8
uc009igk.2	213.9
uc007gdh.2	23.1
uc009jzb.2	24.2
uc033gyb.1	21.8
uc009kkb.1	18.0
uc008kho.1	10.1
uc007xix.1	24.7
uc009hbt.1	42.7
uc009css.1	7.6
uc007gtv.2	78.6
uc009fxd.1	8.9
uc007qry.2	17.6
uc009gtk.2	3983.4
uc007ofb.2	36.8
uc008ruu.1	4.9
uc008ego.1	39.0
uc009adb.1	133.2
uc007idh.2	8.2
uc007fwo.2	128.3
uc011wnp.1	63.3
uc008rzg.2	20.6
uc008eru.1	9.7
uc008jgo.2	94.2
uc033jhq.1	42.7
uc009mrd.1	59.8
uc007mkd.1	45.1
uc008fyg.1	202.0
uc007jwl.1	4.7
uc008ofg.1	108.2
uc008zfo.1	10.7
uc008due.2	25.5
uc008uvt.2	318.1
uc007ieo.1	718.4
uc008gjn.2	9.8
uc008iwd.1	26.4
uc009nfp.2	39.2
uc008sqj.1	3.3
uc007vrt.1	11.9
uc008ciq.2	3223.4
uc007nor.2	26.5
uc007yoo.1	10.7
uc009fkh.2	22.2
uc007ezx.1	87.6
uc008kxt.2	10.5
uc009ncs.2	84.5
uc008iwu.2	10.8
uc007avz.2	38.2
uc009bdp.1	153.7
uc007qrc.2	6.9
uc009prq.2	42.0
uc011yfw.1	155.1
uc007dkx.1	61.3
uc007brc.1	34.4
uc007whs.1	45.9
uc007vgh.2	27.3
uc008rms.1	37.4
uc008phx.2	70.1
uc012ewq.1	5.0
uc009bfe.1	32.8
uc007sta.1	204.4
uc007hsh.1	189.5
uc007bmq.1	14.6
uc008sxw.2	7.7
uc007fmr.1	564.4
uc009rpt.2	43.4
uc007dhu.1	48.4
uc009hgy.2	208.1
uc009dbz.2	32.4
uc012fah.1	20.7
uc007ilh.2	203.6
uc009rht.1	56.9
uc009nvl.2	64.7
uc007vti.1	3.6
uc007puw.1	2476.1
uc007kwz.1	30.6
uc009qwx.2	17.0
uc009gnh.1	14.0
uc009ndj.1	5.0
uc007pmn.1	8.2
uc008gof.1	95.2
uc008zed.2	1934.6
uc012dej.1	283.1
uc008omp.2	46.6
uc009sta.2	15.1
uc008njf.2	30.4
uc009gdr.1	428.1
uc009gdn.1	8.1
uc009ndg.1	81.6
uc007eew.1	30.1
uc008jda.1	13.3
uc007kdg.1	20.0
uc009lmz.1	30.2
uc008wgy.1	20.1
uc009mkp.2	64.0
uc007gjr.2	87.7
uc029svr.1	97.3
uc007rjq.2	3917.7
uc008ivi.1	12.6
uc008gbz.1	26.1
uc007vtr.1	6.0
uc009rei.1	38.5
uc011wos.1	9.6
uc007nqk.2	12.2
uc008kcc.2	41.4
uc009jix.1	116.1
uc007kac.1	24.0
uc008qco.1	226.1
uc008hmm.2	78.7
uc008rvj.1	109.9
uc007ihg.1	2707.3
uc007lls.1	190.6
uc007nwg.1	24.1
uc009jki.1	19.4
uc007yse.1	254.4
uc007qdb.2	5.0
uc009rbk.2	7.0
uc008vbb.1	23.5
uc007ptv.2	2620.6
uc007ete.1	20.2
uc009toy.1	73.3
uc008cgj.2	56.5
uc008vet.1	3.7
uc007svc.2	491.5
uc008nfj.2	44.5
uc011wpo.1	215.2
uc009mit.1	218.4
uc008lte.2	16.7
uc009scu.2	501.2
uc007syr.1	19.3
uc007xos.2	8.2
uc008bzm.1	96.7
uc007ggc.3	41.8
uc009btm.2	16.4
uc009haz.2	20.6
uc007vnb.1	159.1
uc008pur.1	17.5
uc009ajn.2	10.0
uc009fqb.2	16.8
uc009jko.2	16.6
uc007gwp.2	116.8
uc008sqs.1	51.0
uc008xvz.2	111.0
uc008fuu.2	94.6
uc008lgn.1	15.5
uc007wzy.3	77.0
uc009ayg.2	18.2
uc008syp.1	1288.7
uc009bat.1	24.9
uc007jfa.1	162.6
uc007oin.1	14.3
uc008mbw.2	39.8
uc007rfx.2	17.9
uc009rxh.3	12.6
uc009iaa.2	73.7
uc012bsw.2	242.6
uc008dgh.2	13.5
uc007ipc.1	13.7
uc008rck.1	5.5
uc008uzj.2	17.2
uc007yer.3	2.9
uc033gxp.1	5.9
uc009ugr.2	8.0
uc009fyw.2	20.9
uc009nsz.2	37.1
uc007mar.1	214.1
uc007xvy.2	772.5
uc007hec.2	176.8
uc007zmx.1	5.8
uc008zvc.2	12.2
uc007zwb.2	25.4
uc007ugl.1	32.2
uc008obu.2	12.9
uc008aqi.1	255.6
uc007rua.2	94.1
uc008ztr.2	44.4
uc007gvq.1	148.9
uc008brl.2	78.1
uc012gpc.1	25.6
uc008tfa.2	48.9
uc008lhm.1	8.5
uc009klf.1	2930.1
uc008fly.1	48.8
uc012cqp.1	7.4
uc009dpt.1	62.8
uc008yzr.1	9.6
uc008rpb.1	64.4
uc008rfi.2	19.7
uc009toa.2	127.6
uc007ora.2	5.8
uc009nln.2	30.8
uc009amb.2	114.7
uc012doz.2	38.9
uc008dbn.1	72.1
uc007oeb.1	6.0
uc008oaf.2	11.9
uc007ius.2	108.0
uc009joh.1	299.1
uc009bhk.1	16.1
uc007jds.1	82.8
uc008ket.2	46.5
uc008jcd.2	16.2
uc007obc.2	8.9
uc012gzz.1	5.8
uc007bac.2	1562.5
uc009jxf.1	27.8
uc011xzb.1	12.2
uc008ltf.1	6.7
uc008vsb.1	55.5
uc007mtk.2	472.3
uc007ykl.1	261.0
uc007upg.1	9.4
uc009ewa.1	3140.4
uc007mvb.1	55.8
uc007lhu.1	61.8
uc008jyv.2	50.9
uc008gcm.2	156.2
uc009kij.1	19.4
uc007ner.2	420.4
uc009dtw.1	96.4
uc009txm.2	30.5
uc007ivs.1	9.6
uc009scd.2	2280.3
uc029tgs.1	6.1
uc007itz.1	797.1
uc007kge.2	146.2
uc007rey.2	87.6
uc009rqe.2	96.9
uc009tto.1	10.6
uc007wxo.1	346.7
uc012djj.1	36.9
uc007uzz.1	274.7
uc007hcs.1	658.2
uc033ije.1	137.0
uc007kvw.1	65.1
