UCSC_ID	RPKM
uc008oly.2	43.7
uc008baf.2	42.1
uc009cyp.2	8.1
uc009ahq.1	17.7
uc007vrg.1	53.3
uc009mcx.1	8.6
uc008uvt.2	429.4
uc012ftc.2	7.6
uc008zdf.2	62.0
uc007ijg.2	9.5
uc008cgj.2	52.4
uc008agz.2	247.5
uc008uyw.1	72.3
uc008stk.1	68.7
uc008ejh.1	7.5
uc008mil.1	354.5
uc009qbf.1	32.0
uc007bxm.2	20.4
uc008vmm.2	36.2
uc007fxu.2	43.8
uc008lxb.1	13.4
uc007tot.1	30.4
uc007srr.1	114.8
uc007xhk.1	18.2
uc008mie.2	21.4
uc009lgy.1	38.4
uc007bee.2	150.1
uc029wea.1	8.6
uc007mir.1	13.2
uc008veu.2	12.8
uc008lor.2	825.4
uc011wnp.1	81.6
uc008vzh.2	7.8
uc008agl.3	222.4
uc008qva.1	74.9
uc007wxr.1	53.7
uc008vvg.1	366.3
uc012eul.1	9.0
uc007ysl.1	9.9
uc008yzr.1	10.3
uc009rdn.3	64.1
uc008tyl.1	120.6
uc009ese.1	54.1
uc007bjt.2	325.2
uc009dve.2	194.3
uc007mrj.2	16.0
uc008cvs.1	36.0
uc009smz.2	16.7
uc008vbi.2	66.6
uc008xzv.1	103.4
uc008qcc.2	11.4
uc009jug.1	24.1
uc009ngr.2	162.8
uc008qhp.1	8.1
uc008wvc.1	82.6
uc008xep.1	223.1
uc008xfa.2	554.3
uc011zvq.1	27.8
uc007gax.1	23.1
uc008bze.2	342.1
uc007vlt.2	101.6
uc009qap.1	8.8
uc007csz.1	243.9
uc008ixs.1	16.8
uc008qyq.1	577.7
uc009dvq.2	99.5
uc007yqq.2	231.1
uc008cum.1	37.4
uc007nne.1	31.6
uc009piu.2	45.4
uc009mxt.1	9.3
uc008gfw.2	119.7
uc007elt.2	47.7
uc007ngb.2	24.1
uc008gcr.2	717.8
uc007uqw.1	9.1
uc008okj.2	35.2
uc008fyf.1	226.3
uc008mgq.2	36.6
uc007nie.2	6.1
uc007yvv.1	22.1
uc008njb.1	33.1
uc007pyq.2	23.5
uc007aqx.1	64.4
uc008dnx.2	278.9
uc008axr.1	42.0
uc009oog.2	16.0
uc008iuj.1	13.0
uc009aes.1	252.0
uc007vgw.1	16.8
uc007kif.2	27.2
uc007jeb.2	20.5
uc008btt.2	24.5
uc008nwi.1	35.8
uc009rpb.1	23.9
uc008ikh.1	31.5
uc009inq.1	34.3
uc007wlm.2	17.6
uc007jzz.2	16.5
uc008qly.2	10.8
uc008fbc.2	84.0
uc008bbz.1	7.6
uc007awt.1	115.2
uc033jka.1	21.8
uc008iys.2	29.9
uc012gzs.1	7.1
uc007yxa.2	13.4
uc007hxy.2	70.3
uc007iuc.1	438.4
uc007yse.1	310.6
uc008inb.1	6.3
uc009jzb.2	26.0
uc009afd.2	132.5
uc008wfm.2	38.2
uc008ltk.1	53.6
uc007hlv.2	42.2
uc007nrq.1	16.6
uc007lhz.2	28.4
uc008qhc.2	32.2
uc007pbt.1	10.1
uc012ctq.1	30.0
uc009gea.1	15.5
uc007lxa.2	30.5
uc009nrv.3	20.0
uc007qhj.2	59.6
uc009opy.2	24.9
uc007bvk.2	170.9
uc008wox.1	94.7
uc009fml.1	17.7
uc008huk.1	36.4
uc007wju.2	15.5
uc009iyz.2	30.9
uc009pvp.1	53.8
uc009bes.1	32.9
uc007hhm.1	87.4
uc008aqi.1	292.3
uc008mjf.1	63.0
uc009mcu.2	3.9
uc007gho.1	6.0
uc009rgg.1	52.4
uc008zpo.1	93.4
uc009kxt.1	80.3
uc008sbp.1	9.4
uc008gba.1	71.3
uc007xbc.2	9.7
uc008htp.2	20.6
uc009nfp.2	40.4
uc008cru.2	22.2
uc012aod.1	520.9
uc009kkv.2	350.2
uc009cyv.1	7.7
uc008vhz.2	86.4
uc009gyu.2	33.3
uc009tmp.1	189.7
uc008vtd.2	6.8
uc009qxc.1	6.4
uc007oum.1	10.2
uc007hsn.2	40.5
uc008gof.1	98.5
uc008hhw.1	21.9
uc007gxo.1	39.9
uc009uow.2	16.3
uc009rvp.2	29.1
uc007psd.1	1512.3
uc012fxz.1	13.2
uc009imu.1	32.1
uc008vbw.2	89.0
uc007icc.1	182.6
uc007jcs.1	135.3
uc009nrh.1	1281.3
uc009mxa.2	230.1
uc009grk.1	84.7
uc008gia.2	5.4
uc009cgy.3	38.1
uc008txq.1	14.7
uc008wqz.1	16.2
uc007xvl.2	87.2
uc007fvy.1	221.3
uc007wbq.1	35.1
uc008nif.3	75.9
uc007rlf.2	5.2
uc007zwb.2	23.9
uc007fwo.2	163.9
uc007mno.2	13.8
uc011xvm.1	94.6
uc008xct.1	74.3
uc007zxr.1	15.9
uc008avv.2	48.7
uc033glw.1	30.9
uc008znc.1	10.1
uc007mod.1	303.9
uc009fyw.2	22.3
uc007puw.1	3022.1
uc008zeg.1	51.9
uc008ufj.3	35.4
uc007hjf.1	5.9
uc008bcf.1	79.7
uc007lnd.1	15.8
uc009cxf.2	8.0
uc008atr.1	1224.1
uc007qzj.1	20.6
uc008ktn.1	359.2
uc007fjh.1	11.1
uc008lpb.1	42.3
uc009tud.1	84.9
uc009mrg.1	23.3
uc008bei.1	218.5
uc007oix.1	14.5
uc008gjz.1	11.2
uc009fva.2	9.7
uc007yaj.1	39.0
uc009mby.1	73.4
uc008fyg.1	206.8
uc009etk.1	1205.9
uc011yor.1	9.3
uc009dso.2	189.2
uc009clf.2	37.2
uc009ciz.2	10.3
uc007ltd.1	133.0
uc008lpe.2	25.5
uc009nej.1	587.6
uc008hpg.2	16.7
uc008nka.2	498.5
uc007xlb.2	20.9
uc007poc.2	11.8
uc008cui.1	24.0
uc008gwr.1	15.3
uc009jux.2	50.9
uc008nfb.1	8.6
uc009psc.1	81.8
uc008fru.1	1418.7
uc007ibd.2	85.2
uc007dqk.2	16.1
uc008cud.1	15.0
uc008srz.2	11.5
uc008tlw.2	197.2
uc007dfl.1	401.0
uc009clu.3	9.6
uc007ksy.1	105.0
uc007xby.1	100.5
uc009tbg.2	23.1
uc011ypn.1	45.4
uc009ufj.1	44.8
uc007fmr.1	565.0
uc008zwp.1	441.4
uc033hgk.1	32.3
uc007shr.1	4752.1
uc007fke.2	73.3
uc009nhb.1	16.5
uc009ndv.2	5.0
uc007fos.1	12.2
uc009kua.1	49.0
uc009ivq.1	216.6
uc009bjh.1	513.7
uc007ofl.1	7.6
uc007puo.1	2862.1
uc007ide.1	10.3
uc009gww.1	3670.5
uc009kls.2	79.5
uc009jki.1	14.3
uc007ogr.1	77.0
uc008wsd.1	8.6
uc008jvg.2	15.1
uc007pfm.1	25.0
uc009ttn.1	93.3
uc007uix.2	4.9
uc007wom.1	461.0
uc009nqh.1	6.5
uc008yqi.2	79.1
uc009dtn.2	140.2
uc007ice.1	69.4
uc008gki.1	201.0
uc008vej.1	109.8
uc007cbs.1	10.8
uc007ynf.1	25.9
uc008wyr.2	8.3
uc007hle.1	2124.5
uc007jdj.1	78.7
uc008fso.1	319.6
uc009exq.1	10.6
uc007jqt.1	88.0
uc007qrv.1	16.7
uc007wuf.1	53.5
uc009gcn.2	7.3
uc008wcz.1	22.0
uc009bbs.1	149.1
uc008uxy.2	61.0
uc007ecp.1	43.3
uc007jap.3	143.9
uc008xtj.1	6.9
uc033iut.1	2845.6
uc007vgh.2	41.2
uc008qjm.2	57.2
uc007upu.1	58.5
uc007zyu.1	50.0
uc007wor.1	19.8
uc008jdc.2	21.6
uc009gmt.2	192.0
uc007gdb.1	97.4
uc007ppa.1	25.1
uc007wum.1	14.8
uc007bmq.1	17.7
uc009jxr.1	500.1
uc007kkb.2	13.7
uc009umc.1	18.8
uc012gln.1	29.1
uc009awp.2	69.0
uc007bmm.1	5.3
uc008wau.2	49.2
uc011xpt.1	19.0
uc007hxf.2	5.3
uc007buy.1	198.4
uc008dok.2	44.8
uc007arp.1	45.6
uc007kxu.1	753.7
uc009css.1	8.3
uc009tto.1	12.6
uc007crq.1	16.6
uc012gme.1	12.3
uc009ahc.2	26.5
uc009kgm.3	25.3
uc008oeo.2	8.2
uc008cbi.1	73.8
uc008fqn.2	45.7
uc007pud.1	1616.1
uc009ojd.1	182.8
uc009ogc.1	12.9
uc008svu.1	141.5
uc007rdo.2	15.8
uc007vta.1	23.2
uc007vjr.1	13.8
uc008iru.1	16.6
uc008gna.1	194.6
uc007put.1	1404.8
uc007gaz.1	49.6
uc009ccn.2	26.9
uc007qro.2	29.0
uc009gzo.2	2168.3
uc007uan.2	23.8
uc009jsl.1	11.8
uc008hpj.1	35.1
uc009kin.1	284.1
uc008wyq.1	25.3
uc007ssl.2	8.7
uc008urq.2	38.8
uc007yyw.2	21.1
uc009gdd.1	8.9
uc009txw.1	15.7
uc012ghh.1	171.8
uc012bsn.1	5.9
uc011xck.1	83.8
uc007msq.2	47.6
uc007log.1	87.7
uc007nfe.2	16.6
uc008qzr.3	9.4
uc007pbo.1	34.6
uc029vbh.1	105.6
uc008cjg.1	205.2
uc008hrd.1	19.6
uc008wdq.2	269.2
uc009ota.2	21.6
uc007gfx.2	45.8
uc008qmo.1	2012.4
uc007ldc.1	38.3
uc009tds.1	17.1
uc007zen.1	26.0
uc008ewh.1	2812.1
uc008xwf.2	5.0
uc007puu.1	2878.3
uc007eid.2	155.9
uc007wuc.1	31.7
uc007mgy.1	10.0
uc008gli.1	64.1
uc007tzo.2	6.0
uc007hza.2	46.6
uc007ldv.2	98.1
uc007ajy.1	32.6
uc007jxz.1	42.4
uc009dgf.2	96.1
uc007gfz.1	6.6
uc008ioe.2	183.4
uc007xqe.2	128.8
uc008fye.2	175.3
uc009cof.2	38.1
uc007atl.3	17.8
uc008lhq.1	30.0
uc007cnu.3	8.7
uc009diw.1	33.5
uc007nft.2	21.7
uc007klv.2	10.1
uc007lay.2	441.1
uc007nac.1	47.1
uc009abz.1	8.4
uc009fxd.1	7.3
uc007ovi.2	95.2
uc007ebi.2	6.6
uc009nwy.1	57.5
uc008min.2	153.3
uc009jly.2	14.5
uc007zmx.1	8.0
uc029voj.2	7.5
uc007ubh.1	19.0
uc007gwp.2	96.2
uc008isn.1	245.4
uc008qmi.1	1306.8
uc009nxg.1	18.2
uc008clv.2	258.1
uc007eax.1	12.4
uc007mtl.1	482.9
uc008gtj.1	17.0
uc009rei.1	53.0
uc009rqs.1	42.0
uc009mvz.1	139.4
uc009ums.2	36.6
uc009kli.2	17.3
uc008fpy.1	152.1
uc007mhx.2	102.6
uc008vfb.2	12.7
uc009rty.1	23.1
uc007fdd.1	42.4
uc007qji.2	6.9
uc008grj.2	44.1
uc007yfy.2	6.5
uc007vtn.2	20.8
uc007dpq.2	56.5
uc009izb.2	29.1
uc008mnk.1	20.0
uc008tli.2	9.9
uc008pft.1	24.4
uc007hju.2	313.9
uc007hiz.2	157.4
uc008sji.2	103.4
uc008zfq.1	19.6
uc007zpl.2	37.9
uc008fmy.1	137.9
uc007gek.1	30.8
uc007csc.1	84.2
uc007hse.2	16.2
uc008mfe.2	24.0
uc009fau.2	19.5
uc008jhu.1	16.5
uc009fqw.2	32.9
uc008bpv.2	5.7
uc007cek.2	316.6
uc007zbq.1	113.8
uc007pur.1	3127.5
uc007bdm.2	10.6
uc008zsv.1	15.7
uc009jut.1	42.0
uc008rpb.1	80.9
uc009alt.1	16.6
uc011yeh.1	27.1
uc009scu.2	513.5
uc007gbu.1	14.8
uc007htd.1	9.3
uc008rfh.1	8.6
uc009cxj.1	4.0
uc008enh.2	65.8
uc008goi.1	2151.1
uc007igj.1	2645.8
uc007hdn.1	10.6
uc009gdr.1	452.4
uc007mgp.1	47.8
uc008htx.2	11.8
uc008hmd.1	8.7
uc007yfm.1	15.5
uc007vyp.1	4.9
uc008jvp.1	39.6
uc008ewl.2	11.9
uc009dox.2	207.4
uc007bnx.1	10.8
uc007ojs.3	35.0
uc008zrs.1	19.2
uc009bdy.1	78.9
uc007czc.2	10.4
uc008qmm.3	1945.7
uc008fsk.1	28.6
uc007fbg.2	16.1
uc008czf.2	6.0
uc008pdx.2	14.2
uc008bsm.1	303.5
uc009hgy.2	282.6
uc008uxu.1	11.0
uc011wjf.1	52.8
uc008hrk.1	190.4
uc008njm.1	19.1
uc007qdu.1	10.2
uc007msu.1	10.7
uc009cvi.1	278.4
uc008yrq.1	38.2
uc008dct.2	63.8
uc008sin.1	13.3
uc009pdk.1	88.7
uc009rkp.2	55.9
uc007reu.1	34.7
uc007jhf.1	18.6
uc008xnt.1	74.5
uc007wsk.1	509.8
uc007alc.1	380.1
uc007krj.1	74.4
uc007gdy.1	61.2
uc011wlt.2	19.0
uc007obj.2	20.1
uc008iqm.2	31.5
uc007xgo.2	7.5
uc008stp.1	18.9
uc012coo.1	262.5
uc008lti.2	5.2
uc012god.1	20.2
uc008hpa.1	5.6
uc007puk.1	1438.7
uc008gnb.1	7.6
uc008fvj.1	6.5
uc009mlq.1	11.2
uc007yer.3	6.4
uc007jdn.2	604.2
uc009fqb.2	15.0
uc007dnp.2	7.9
uc009pgz.2	10.6
uc009akn.2	7.2
uc009kdc.2	17.8
uc007bok.1	202.1
uc008oge.1	11.5
uc007lne.2	43.5
uc009ach.2	11.4
uc011zgo.1	68.5
uc007rom.1	60.8
uc009cmm.1	32.0
uc009geb.1	8.4
uc007uwe.1	6.8
uc007xyn.2	12.7
uc009fhw.1	11.4
uc009bty.2	4.8
uc008rit.1	19.8
uc007pux.1	4002.4
uc008pen.2	15.6
uc008fon.2	6.1
uc008hon.2	13.4
uc009oli.2	34.9
uc009cum.1	131.8
uc009cye.1	174.3
uc008kej.2	81.9
uc011wxl.1	878.3
uc007hmf.2	20.4
uc009hbt.1	41.4
uc008fpj.2	6.7
uc008qmk.2	1927.8
uc009nqn.1	69.4
uc009cwg.2	15.3
uc007kjr.2	18.7
uc008cis.1	57.0
uc009jud.1	151.3
uc008fuu.2	111.6
uc007pkz.2	7.0
uc007oar.2	6.5
uc008crj.1	86.2
uc007rca.1	9.6
uc007avq.1	21.8
uc007doo.1	77.3
uc008rjx.1	245.8
uc012drb.1	9.2
uc012hla.1	10.7
uc008ngm.2	17.0
uc007ihc.2	14.9
uc008chy.2	8.6
uc008jar.1	32.6
uc011wwa.1	5.8
uc007wkz.2	53.4
uc007ymm.1	21.4
uc009lzu.1	90.2
uc011wtw.1	37.9
uc008egq.2	14.4
uc007hxp.3	110.6
uc009gve.1	25.2
uc009pcy.1	2554.6
uc008mji.3	10.5
uc009jvy.1	10.7
uc009giz.1	15.0
uc008etr.2	34.9
uc007xws.2	29.6
uc007azz.1	20.1
uc012euz.1	228.7
uc009jwe.2	24.3
uc008nvy.1	785.2
uc008iwd.1	25.6
uc008ayy.1	63.1
uc011ynb.1	24.0
uc009cab.2	6.3
uc007ucz.1	12.6
uc009bwg.2	56.2
uc007mhu.1	23.6
uc009mkr.1	59.9
uc008ztb.1	153.1
uc009jxa.1	6.3
uc007zjl.1	191.6
uc009cyu.1	100.0
uc007zph.2	50.8
uc008one.1	26.2
uc008yis.2	5.8
uc009ipg.2	13.0
uc007mac.1	15.0
uc012hfv.1	17.0
uc007bep.2	15.0
uc009dtw.1	129.3
uc008nni.1	14.6
uc012cre.1	6.9
uc007zbo.1	20.7
uc009sgd.1	6.2
uc033izf.1	34.4
uc007wtj.1	19.2
uc009okg.1	227.1
uc009gjd.1	78.3
uc008atl.1	8.0
uc007hvn.2	81.9
uc008wda.2	16.1
uc009fub.1	8.2
uc008dyi.1	28.7
uc007ntz.2	468.4
uc011wos.1	9.4
uc008azk.2	7.8
uc007ckg.1	5.5
uc008cav.1	61.1
uc007mua.2	59.6
uc008nmg.2	62.7
uc008ryx.3	23.0
uc007cej.1	46.7
uc007qht.3	9.7
uc007pga.2	12.0
uc009gqw.2	189.5
uc009stu.2	17.5
uc007uir.1	11.0
uc009ezu.3	295.0
uc008qpk.1	59.9
uc009kkn.2	10.3
uc008shp.2	15.8
uc008nny.1	37.1
uc007qml.1	11.9
uc007yop.2	171.9
uc007jra.2	3135.9
uc009krz.2	124.6
uc007uai.1	35.1
uc007gkq.1	69.0
uc007fvc.2	9.0
uc008ymm.2	15.8
uc009uaf.2	32.1
uc007vob.2	13.0
uc011xxj.1	3565.9
uc007qet.2	216.6
uc009igq.2	98.7
uc007wsz.1	27.4
uc007ptx.1	2659.6
uc007ygj.1	210.8
uc009mkw.2	10.7
uc009pxp.1	43.4
uc009jtk.1	14.3
uc009qwx.2	20.1
uc007ssy.3	11.7
uc008vde.1	23.0
uc008ypy.3	10.8
uc008zij.2	6.9
uc008xbr.1	12.5
uc008sov.1	10.3
uc007ghc.2	9.5
uc009oph.2	11.5
uc029rkw.1	11.6
uc008mez.1	196.0
uc007kjo.1	75.1
uc008mck.1	417.7
uc009bkc.1	6.5
uc008mfu.1	93.0
uc009qrr.1	7.7
uc007rmn.1	35.7
uc008gik.2	274.7
uc007jhc.2	140.6
uc009adx.1	30.7
uc007hec.2	169.5
uc012dpr.1	60.9
uc008uzv.1	162.5
uc008yhb.2	84.9
uc009pii.3	20.3
uc008jec.3	12.0
uc008pdy.1	337.8
uc007bki.2	73.0
uc008fwe.1	128.7
uc008gmo.2	21.8
uc008bxp.2	12.9
uc008yib.1	155.3
uc009dss.2	177.6
uc007ptz.2	2856.2
uc008lhr.1	26.9
uc008rcg.2	29.6
uc008fpt.1	26.2
uc012aml.1	22.3
uc011zda.2	93.5
uc008bve.1	48.9
uc008pvr.1	86.1
uc009nws.2	124.0
uc007jyk.1	58.2
uc009sup.2	12.0
uc009rca.1	9.3
uc008kiv.1	244.8
uc009grt.2	7.0
uc009hdv.1	8.4
uc007ums.2	25.6
uc007jgn.1	9.8
uc007pwp.2	10.7
uc007uiw.2	53.1
uc007pfy.2	105.2
uc007kzc.1	14.5
uc009btv.2	8.2
uc009iqx.2	99.9
uc009blg.2	10.4
uc009dha.1	23.4
uc007bab.2	1307.9
uc007efb.1	7.6
uc008nki.1	30.5
uc007bfv.2	129.7
uc009rip.1	26.8
uc007nyk.2	5.8
uc007gtv.2	75.1
uc007eun.1	55.1
uc009eyt.1	531.6
uc008zge.1	63.1
uc008zpz.1	8.1
uc007puy.1	2653.9
uc008gmt.2	16.2
uc008tmb.2	9.2
uc008hup.1	93.1
uc007qfv.3	19.3
uc029wti.1	6.9
uc007xoi.1	7.1
uc008eqi.2	180.1
uc008hqy.2	24.7
uc007eut.2	56.2
uc007wzz.1	185.5
uc008dha.1	26.2
uc008her.1	54.3
uc009rru.2	10.7
uc009mgq.4	35.6
uc012bbb.1	172.1
uc008qtg.2	9.1
uc007bmf.2	96.5
uc008vxp.2	2494.3
uc007oiq.2	21.2
uc008fuy.1	14.1
uc007kek.1	17.0
uc009rqh.1	65.4
uc007yjk.1	43.7
uc008bck.1	7.3
uc007jiw.2	14.6
uc008zii.1	6.1
uc029swj.2	13.8
uc009uoq.1	9.5
uc007fja.2	36.0
uc009tpp.1	35.5
uc009jfx.1	48.9
uc008fqd.1	29.3
uc007bvr.1	34.4
uc007ema.2	20.9
uc007cox.2	61.6
uc009kjw.2	23.6
uc008uor.1	9.6
uc008ivl.2	11.1
uc007yqe.2	26.3
uc008bsz.1	153.1
uc007mke.1	20.4
uc012gph.1	58.6
uc008bst.1	53.1
uc012bmb.1	196.0
uc008usz.2	7.6
uc007mnb.2	35.4
uc008ddr.2	188.0
uc007ily.2	188.3
uc007jlu.1	37.6
uc008nwp.1	9.7
uc008kdm.1	1839.7
uc008vpf.1	8.9
uc033ilr.1	88.6
uc009uia.2	244.0
uc008nmj.2	31.5
uc011yyu.1	25.3
uc009uqw.1	84.6
uc007hzi.2	18.2
uc011wub.1	115.7
uc008ize.2	22.7
uc008bpu.1	36.8
uc008jro.2	74.0
uc007prr.2	2962.1
uc007prs.1	2961.6
uc008rxz.2	8.4
uc009mzi.1	317.5
uc007vjk.1	134.5
uc007wye.1	7.0
uc009gsx.2	139.2
uc009kts.1	257.2
uc009jrx.2	10.9
uc007muw.1	78.7
uc008ccv.1	16.5
uc008uiw.1	41.9
uc009kbh.1	23.6
uc008ghg.1	43.1
uc008fay.2	3390.6
uc007nbs.2	9.2
uc009ffd.2	180.2
uc009cmn.1	9.0
uc008pzt.2	51.5
uc008pnu.2	16.0
uc009ngz.2	256.8
uc008zkz.1	8.1
uc008ugz.1	502.6
uc008ufu.2	24.3
uc007lyn.1	284.6
uc008aoj.2	6.3
uc008qpo.1	9.7
uc011yrx.1	6.1
uc007ivb.1	407.1
uc007gij.1	6.8
uc007lvo.2	30.9
uc008qgj.1	50.9
uc009otc.1	27.2
uc008psh.2	12.6
uc009pgx.1	46.3
uc007hkl.1	6.0
uc008mpb.1	13.0
uc008pyq.1	5.9
uc008cds.1	15.7
uc008lil.3	47.8
uc009fxy.1	533.4
uc007qrs.1	167.5
uc007mai.2	105.7
uc008shk.1	403.6
uc007ezi.2	11.6
uc007ncv.1	475.1
uc009lfn.2	24.9
uc008vpd.1	67.9
uc008fot.2	13.6
uc029voy.2	940.6
uc008qww.2	70.7
uc009sni.2	40.6
uc007fjj.2	27.5
uc009drn.1	79.1
uc007jgo.1	209.6
uc007xfc.1	7.6
uc007cax.2	8.0
uc009pws.2	15.1
uc008ppi.1	118.0
uc007ssr.1	6.2
uc012ftw.1	51.8
uc009nvl.2	73.0
uc008atj.2	7.5
uc011wxn.1	41.5
uc009okw.1	18.8
uc009ndc.2	16.2
uc007cvw.1	19.2
uc007zui.1	9.1
uc007fyr.1	11.2
uc007mpt.1	14.4
uc008hmw.1	41.8
uc007oeb.1	15.2
uc008wdt.2	25.5
uc009btm.2	19.0
uc007syj.2	153.1
uc007cjw.2	189.3
uc008wwz.2	121.2
uc007zgj.1	27.7
uc007gig.1	52.8
uc009omu.1	10.3
uc008jcb.1	82.4
uc007okt.2	6.5
uc009cll.2	121.0
uc007msz.2	34.2
uc007prj.1	2939.0
uc009nna.1	22.0
uc007nwt.1	9.6
uc007dwr.1	1410.8
uc008vrd.1	27.7
uc007cbh.1	147.2
uc007rsx.1	23.2
uc009bwp.1	9.7
uc007prc.1	2684.8
uc007syn.2	334.4
uc008ivi.1	18.4
uc007mvy.2	34.3
uc007lto.1	49.3
uc008vju.2	23.2
uc007jww.2	101.2
uc007fgm.1	35.5
uc009rvr.1	19.3
uc007wkq.2	31.8
uc007kht.2	11.8
uc008gbc.1	15.4
uc007nnb.1	7.3
uc007nhs.1	17.4
uc011xxr.1	72.6
uc007ahe.2	120.8
uc007fnz.2	7.9
uc008hdu.1	51.3
uc007nor.2	37.2
uc012gci.1	28.9
uc008eor.1	12.6
uc008zgm.1	11.7
uc008xnq.1	40.2
uc009rxq.2	72.7
uc009cip.1	366.8
uc009fti.2	181.0
uc007gle.1	25.0
uc007jip.2	48.7
uc009bat.1	28.8
uc007hvb.1	490.8
uc007imu.2	7.4
uc008hjr.2	52.6
uc009juw.2	268.2
uc008cij.2	7.3
uc009uvd.1	36.4
uc008vtm.1	16.2
uc008ssr.2	7.3
uc007zyc.1	14.4
uc009epg.1	144.2
uc007ikh.2	15.5
uc007jxf.1	705.1
uc008olw.2	8.6
uc009fzh.1	31.9
uc009drg.2	143.3
uc007zwi.1	16.2
uc009tms.2	120.7
uc009gsm.2	14.9
uc007iyj.1	624.8
uc007tvq.2	39.3
uc009mml.1	6.0
uc008vzx.2	92.1
uc007wzb.1	187.4
uc008qml.2	1595.5
uc007uaz.2	6.1
uc009sqy.1	24.6
uc009gks.1	7.5
uc009fmq.1	68.0
uc008lhm.1	8.6
uc007ldx.2	155.7
uc009pve.2	42.2
uc009tpo.2	202.8
uc007bbf.2	5.1
uc012ers.1	20.2
uc008fxm.2	5.6
uc009and.1	23.2
uc008ztt.1	10.7
uc008axy.2	1952.4
uc009mph.1	15.0
uc008ull.2	9.3
uc007nsu.1	8.6
uc007cje.1	273.6
uc007lqr.2	44.9
uc009kab.2	25.7
uc007llj.1	21.2
uc007agk.2	111.9
uc009pie.2	45.6
uc008soy.1	194.1
uc008pce.2	43.5
uc008bzv.1	54.4
uc007rup.2	7.7
uc009ftq.1	8.2
uc007dig.1	27.4
uc012bmr.1	71.6
uc007qgr.2	196.3
uc011wjv.1	23.2
uc007rmw.2	10.8
uc008bsg.2	44.2
uc007bbr.1	360.7
uc009diy.1	25.2
uc008lqd.3	86.5
uc008vax.3	36.6
uc007uos.1	39.8
uc008fmr.1	15.6
uc008oli.1	122.7
uc008fly.1	75.1
uc008itz.2	25.0
uc012cco.2	12.4
uc008lxs.1	13.2
uc009pul.1	96.3
uc009mfy.2	6.3
uc008reo.2	100.3
uc007hcj.1	18.7
uc009trb.2	58.3
uc007inv.1	24.7
uc008isj.1	6.2
uc012gse.1	5.1
uc009crp.2	32.0
uc007nuy.2	6.4
uc007jpq.2	85.0
uc009grp.1	48.5
uc007xlx.2	8.2
uc007gfa.1	323.9
uc007hxk.2	121.2
uc009jjp.1	8.0
uc007ylt.2	25.7
uc008wxt.1	32.4
uc012hov.1	379.7
uc007vrb.1	447.4
uc009rml.1	111.3
uc007tpc.1	25.3
uc007mig.2	7.1
uc008ciq.2	3442.9
uc007vxt.1	24.2
uc033iid.1	15.7
uc009bll.2	17.0
uc008ltd.1	123.7
uc007nyu.1	60.9
uc009fzw.3	6.8
uc007dtu.2	23.2
uc008tku.1	36.4
uc007ypm.1	88.6
uc008per.1	5.8
uc033gmt.1	10.0
uc009kyi.1	39.1
uc007xuw.2	62.8
uc008wsb.2	190.0
uc008fmf.1	43.0
uc007jte.3	64.8
uc007xrc.2	18.6
uc009fgy.2	10.1
uc007ote.1	8.9
uc007usi.2	15.7
uc008fok.2	10.1
uc009lrh.2	11.2
uc007wwq.1	529.8
uc008rnl.1	85.4
uc007ngu.2	19.8
uc008loy.1	103.9
uc008yqj.1	5.1
uc008nje.2	11.8
uc007lma.2	49.3
uc007tik.2	14.9
uc008npj.1	26.8
uc008obu.2	22.7
uc007rjo.2	169.5
uc008uwf.1	30.5
uc012gbf.1	256.0
uc007dbx.2	25.8
uc007ilh.2	187.7
uc009fws.2	16.3
uc008kgc.2	52.3
uc007jox.2	33.5
uc009ldc.2	96.0
uc008bvl.2	26.0
uc008gpt.2	45.4
uc007crx.1	41.9
uc009jra.1	101.9
uc008esl.1	159.2
uc007kwa.1	49.3
uc007wvz.2	149.5
uc007wmw.1	29.5
uc009qol.1	20.2
uc007zte.2	127.9
uc008bvi.2	10.2
uc007wws.1	23.4
uc007udp.1	60.7
uc008gdh.2	18.0
uc008mhe.2	4.9
uc009mll.3	67.0
uc033gsa.1	45.5
uc009dtt.1	87.8
uc008xnu.1	197.9
uc008met.2	56.7
uc007rsu.1	61.0
uc008ewo.2	7.4
uc012cse.1	46.4
uc009pyh.2	3452.9
uc007tas.2	268.3
uc008kjl.1	13.7
uc008dpx.1	8.5
uc007jny.1	30.2
uc008mih.1	7.8
uc008izg.2	11.6
uc007ywv.1	61.3
uc008lgn.1	11.4
uc008uat.3	49.2
uc007ypy.1	135.8
uc008gas.2	19.8
uc008lxv.1	19.1
uc008jfp.2	12.2
uc008xdc.2	8.5
uc007rvs.2	21.1
uc009psx.2	81.2
uc009bxc.1	750.8
uc007ash.2	5.6
uc033jve.1	50.3
uc007iih.1	10.0
uc008gng.1	126.8
uc007mer.2	16.5
uc007oxi.1	14.0
uc007puc.1	3047.5
uc008owc.1	46.5
uc007ffb.1	10.2
uc008uxm.2	358.3
uc007upk.2	10.4
uc009eqs.2	282.4
uc008wjb.2	34.4
uc007izj.1	543.2
uc008zed.2	1686.7
uc009dsz.2	21.9
uc007nyf.1	10.0
uc009tyc.2	74.1
uc007hxl.1	8.5
uc007rmi.2	11.7
uc007cim.1	20.5
uc008awj.3	16.4
uc008hun.1	24.8
uc009ayd.1	1166.3
uc009esb.1	27.7
