UCSC_ID	RPM
uc008vpi.2	16.8
uc009irm.1	12.9
uc012drb.1	26.2
uc009kzv.1	88.9
uc007lem.2	103.4
uc007lpl.1	9.3
uc007ure.1	120.7
uc008gup.2	68.1
uc008xca.1	12.6
uc008wzq.2	434.9
uc009bwr.2	4.7
uc007rss.1	7.1
uc009lmt.2	83.6
uc008ghg.1	23.6
uc007fbi.2	95.4
uc008gjx.1	15.3
uc008yhs.2	176.8
uc009anu.2	154.9
uc008lhm.1	33.8
uc009jnb.3	12.3
uc007wzb.1	104.0
uc007csa.1	54.8
uc007ait.1	146.1
uc008sbp.1	39.2
uc007lha.1	39.7
uc008ead.3	97.6
uc008lzb.1	213.3
uc007hfv.1	173.5
uc007ewp.1	124.0
uc007lmx.2	27.0
uc008jfs.1	15.5
uc009anp.2	14.1
uc007ryw.1	15.5
uc007gcm.2	183.1
uc008per.1	5.0
uc008pfa.2	84.0
uc008jgo.2	92.9
uc007yda.2	100.3
uc009hzn.3	56.8
uc007fbd.2	39.8
uc008ufu.2	25.6
uc007ofl.1	18.1
uc007mgy.1	8.5
uc008nhp.2	7.5
uc007bde.1	34.5
uc008fov.1	93.0
uc009kqt.1	176.2
uc007ymu.1	24.8
uc008rvj.1	158.4
uc009ntt.1	7.8
uc007vfj.1	12.3
uc007xox.1	87.1
uc008ypn.1	33.7
uc008obk.1	121.6
uc008cas.2	9.3
uc033glw.1	139.7
uc007hwt.1	115.0
uc009sxs.1	628.8
uc009mnx.2	27.8
uc007aqo.1	6.3
uc008vur.2	45.0
uc007mms.1	15.9
uc008rpr.1	270.4
uc007yid.1	60.8
uc008qbd.3	54.6
uc007vzk.2	35.8
uc008uwf.1	46.5
uc008luq.1	46.9
uc007hjl.2	54.0
uc007eir.2	33.0
uc008wnz.2	39.3
uc008ejz.1	178.6
uc007gbn.1	28.0
uc008rtn.2	70.9
uc008jkh.1	4.0
uc009lha.1	82.0
uc007yek.2	22.0
uc008ocn.1	176.1
uc007ehf.2	19.8
uc007lxf.2	117.4
uc007xvs.2	62.6
uc009ftq.1	16.2
uc009kfq.2	41.5
uc008icu.2	41.1
uc007kxo.2	110.6
uc007kir.2	229.1
uc008lmq.1	119.3
uc008zdl.2	529.0
uc009bhg.1	30.7
uc007xoi.1	23.0
uc008ket.2	111.9
uc007jae.1	44.1
uc008asz.1	23.8
uc007nsl.1	25.3
uc009fzw.3	49.0
uc008vmo.3	3.6
uc008uct.1	191.7
uc008wwn.1	5.9
uc009oev.1	3.0
uc009cix.1	4.0
uc008cvq.2	93.1
uc009bgz.1	8.3
uc007fxs.1	116.0
uc009mmg.1	41.4
uc009axa.1	15.2
uc009rav.2	23.1
uc029vbh.1	124.0
uc008fag.1	19.3
uc008gwr.1	48.3
uc007jeb.2	69.3
uc007klj.1	64.3
uc009ghh.2	42.8
uc008cma.1	20.3
uc008uuo.2	48.2
uc007vib.2	165.3
uc008hje.2	2.0
uc007vaw.1	79.9
uc009kqr.1	14.5
uc008hun.1	40.1
uc008wsm.2	42.4
uc009pxs.2	99.9
uc009nzi.2	32.4
uc008stg.2	22.3
uc007llo.2	24.8
uc009cof.2	37.4
uc011wwa.1	52.1
uc008cvc.1	3.1
uc008pvj.3	17.2
uc008qzn.2	15.9
uc008mho.2	65.2
uc007xhk.1	22.8
uc007wng.2	92.2
uc007evf.1	153.6
uc007pkn.2	27.5
uc012gxr.1	9.9
uc008urd.2	24.8
uc009kiw.1	9.6
uc012hag.2	19.7
uc009ugd.1	30.0
uc009tdu.1	6.4
uc009csn.2	21.0
uc008cdh.3	40.1
uc009fva.2	50.3
uc009rwx.1	99.3
uc008ypy.3	61.7
uc007gcg.2	12.5
uc008ucc.2	56.6
uc008loo.1	23.9
uc008haw.2	46.9
uc007axc.1	64.3
uc009anf.1	39.5
uc009sfi.1	53.6
uc007vrg.1	80.2
uc008zfg.3	150.6
uc008lxv.1	48.8
uc008nwi.1	83.1
uc008cap.1	11.4
uc007ivm.1	513.6
uc007ncp.1	136.3
uc007ews.3	177.0
uc007kif.2	106.6
uc008vvt.2	54.2
uc008cua.2	80.1
uc009lwq.1	3.1
uc007isn.1	8.2
uc008eop.2	101.2
uc008dpj.2	63.4
uc008uwn.1	34.8
uc011zwz.1	5.1
uc007ijx.2	66.0
uc007nyu.1	84.1
uc008hvk.1	248.8
uc009gwt.2	26.4
uc009mcx.1	59.8
uc007wzz.1	215.3
uc008efb.1	179.8
uc007gjr.2	44.9
uc009pvd.1	19.2
uc009ket.2	27.4
uc012ffm.1	54.8
uc009umc.1	13.3
uc007uez.1	79.3
uc033hqq.1	101.9
uc008ced.3	135.3
uc011xdl.1	49.2
uc007boh.2	54.7
uc009qor.1	19.1
uc007ecx.2	79.7
uc007fyx.1	30.9
uc009kvm.1	107.3
uc009dcy.2	126.2
uc008ifb.1	125.3
uc009diw.1	74.8
uc008ynh.2	1159.3
uc008qco.1	168.7
uc008bro.2	17.1
uc007mqt.2	9.9
uc007jgu.2	40.6
uc007wuh.3	6.1
uc008kje.2	6.8
uc008lwc.1	243.9
uc009juv.1	32.1
uc008oux.2	38.4
uc007vlh.1	143.5
uc033fvw.1	26.9
uc007gve.1	273.4
uc007rix.2	50.9
uc009kyr.2	81.9
uc008ozj.2	7.7
uc008dby.2	76.1
uc009okr.2	27.0
uc008qbt.2	19.3
uc007awb.1	16.5
uc008uwt.1	552.0
uc008lki.2	11.7
uc009amj.1	107.5
uc009mjd.1	44.2
uc009lqg.1	35.4
uc008yzw.2	50.5
uc009fel.1	23.4
uc007yth.1	79.1
uc009gjd.1	297.1
uc029xhv.1	15.8
uc007bym.2	86.8
uc008uuq.1	38.9
uc008hpa.1	8.7
uc007xyj.1	47.9
uc009kmv.1	70.9
uc008qhl.2	34.8
uc007jzv.2	49.4
uc008enh.2	40.1
uc009qap.1	28.9
uc007neh.1	4.4
uc008cpv.1	6.9
uc008lhw.1	14.7
uc008oso.1	11.1
uc012hro.1	29.5
uc007cnk.1	19.1
uc008qre.1	28.4
uc009aws.1	135.3
uc008nff.1	36.6
uc008jzt.1	119.1
uc008wqz.1	24.8
uc007jvb.3	2.7
uc007uhs.1	539.6
uc007ayr.1	40.1
uc007qxb.2	3.6
uc007slp.1	23.2
uc009gku.2	12.7
uc007ikd.2	3371.3
uc009fvg.1	162.3
uc007qzs.1	5.8
uc008ltf.1	4.2
uc009rlk.1	25.9
uc011yrr.1	102.9
uc009bhb.1	7.2
uc008zkc.2	59.0
uc009rca.1	11.2
uc009qvb.1	81.2
uc007ksg.1	19.3
uc007lug.1	49.5
uc007ecu.3	18.3
uc009pjp.1	11.9
uc008vyt.2	137.0
uc007hdm.2	141.7
uc007edy.1	5.0
uc008qlq.2	24.6
uc008gkz.2	14.0
uc009itk.1	0.6
uc009kdi.1	363.9
uc007ukq.2	11.9
uc007dhq.2	16.5
uc007del.2	25.4
uc008cea.1	13.6
uc009nwx.2	114.0
uc008yaf.1	21.7
uc007xls.3	64.4
uc009exw.1	5.8
uc008esl.1	186.4
uc011xvm.1	134.4
uc007vrd.2	240.0
uc007uxy.2	204.8
uc009clk.1	90.0
uc033gsa.1	162.8
uc009diu.1	32.4
uc008zea.2	49.9
uc007pfb.1	15.5
uc008uqy.1	31.9
uc008fxb.2	53.6
uc009iiw.2	15.4
uc009mbe.2	143.1
uc009ekv.3	24.5
uc008vet.1	2.6
uc007frc.2	9.4
uc008frj.2	19.5
uc009php.1	17.7
uc009jub.1	218.7
uc009fth.2	51.7
uc008ive.1	112.7
uc029wda.2	3.5
uc012axw.1	175.4
uc009bqz.2	76.7
uc007kga.1	7.6
uc008jyf.1	10.3
uc008vdf.2	9.9
uc008jtc.1	97.3
uc009igk.2	447.5
uc008rte.2	43.2
uc007ywy.2	20.9
uc007lov.2	7.0
uc007lcr.2	66.8
uc008hue.1	31.8
uc007dtu.2	72.3
uc009ufu.1	45.7
uc007lrv.2	26.3
uc009cab.2	44.5
uc007idv.2	102.1
uc009ola.2	24.0
uc007xrl.2	6.4
uc007ymm.1	31.4
uc008rrk.1	93.1
uc007aqj.1	10.9
uc007crx.1	202.7
uc007evu.1	15.3
uc007ycq.1	30.9
uc009cva.2	120.0
uc009gel.1	8.5
uc007idl.1	43.6
uc012hal.2	55.9
uc007haf.2	22.5
uc009pxr.2	10.9
uc009exq.1	33.6
uc008huu.1	16.6
uc012god.1	114.1
uc007wpd.1	21.1
uc007gfi.2	175.6
uc009qpf.2	35.0
uc008xlg.2	21.8
uc009uda.1	94.3
uc009uoo.1	12.9
uc008qwc.1	23.1
uc008dfl.2	15.4
uc007nzx.2	71.5
uc008ojo.2	54.2
uc008noq.2	20.5
uc008qui.2	138.7
uc008woo.2	14.2
uc007ggy.1	80.1
uc009oua.2	117.1
uc008rmr.2	13.9
uc008izu.1	60.4
uc009anj.1	38.7
uc008fvv.1	27.8
uc007kht.2	71.2
uc008nhm.1	8.7
uc009jhl.1	29.2
uc009dif.2	10.6
uc007jwr.2	65.2
uc008rvo.1	177.1
uc009esn.2	32.8
uc007xoo.2	7.0
uc007wst.1	286.1
uc007gkm.2	21.7
uc008yrq.1	119.6
uc009qzw.2	443.5
uc008qje.2	88.5
uc007tbi.1	219.7
uc009haz.2	58.6
uc033fsq.1	10.8
uc008jpw.2	53.6
uc008eux.2	100.7
uc008mkx.1	32.3
uc009fmq.1	85.0
uc008nmm.2	53.8
uc008lue.2	64.6
uc029wea.1	17.3
uc009izg.1	21.5
uc008pdy.1	107.5
uc008avb.1	30.5
uc009lzi.1	19.5
uc008vbc.2	190.6
uc009ikt.1	64.7
uc007fhd.1	84.2
uc009opy.2	23.8
uc009nzv.2	125.8
uc009nop.2	82.0
uc007kae.1	7.2
uc007nrt.1	64.3
uc009crp.2	27.4
uc008emq.2	18.6
uc007cyx.1	140.5
uc008idq.1	124.8
uc009geb.1	17.3
uc007pfl.1	5.0
uc007gcz.1	23.8
uc008ins.2	61.0
uc008eru.1	7.0
uc008yhu.2	49.5
uc007kki.1	72.9
uc007qof.3	107.9
uc009nxh.1	49.0
uc007lcv.1	64.0
uc007pbt.1	31.6
uc009qyc.2	76.0
uc009nby.1	6.0
uc012dml.1	87.8
uc007cvw.1	9.5
uc007rwn.2	17.0
uc007ygn.1	110.3
uc009krz.2	28.7
uc007wrw.1	123.2
uc007lht.2	19.7
uc009cvs.2	19.5
uc008zge.1	44.7
uc007edc.1	44.1
uc008ivt.2	51.8
uc007ebw.2	2.7
uc009kin.1	124.2
uc007fqp.1	3.2
uc011zxk.1	21.9
uc007lzx.2	35.9
uc009mel.2	25.4
uc008vqd.1	21.6
uc007ltp.2	8.3
uc009bjz.2	21.8
uc008gbv.2	13.5
uc008zij.2	11.4
uc007bvk.2	97.0
uc007ekp.1	117.0
uc012bhi.1	52.2
uc008hiq.1	36.4
uc008fmf.1	59.4
uc012czt.1	168.9
uc009jnf.2	61.3
uc009drr.1	2.8
uc009agt.2	15.4
uc008sbc.2	166.3
uc007iim.1	77.3
uc007jqx.1	13.8
uc008rzp.1	34.9
uc008grc.1	9.3
uc008vxy.1	33.3
uc009lhm.1	6.7
uc008ave.1	144.9
uc008dyi.1	59.8
uc008wqs.2	199.4
uc007kdg.1	12.1
uc009juo.3	81.7
uc008ika.2	14.0
uc008vwz.2	40.9
uc008hag.2	10.5
uc009ddb.2	33.2
uc008jda.1	24.7
uc007ija.2	50.9
uc008vlu.2	128.9
uc008jks.2	19.3
uc008ggb.2	79.8
uc009pxk.1	27.6
uc009jfe.2	44.5
uc008gkj.1	315.4
uc008hpr.2	68.7
uc009bdy.1	134.3
uc009hyt.2	3.9
uc008xgh.2	241.8
uc008oad.1	23.7
uc009qqb.1	36.2
uc007mhn.2	23.0
uc008rjl.2	89.2
uc007sla.2	74.1
uc009bce.1	40.2
uc007pga.2	41.1
uc008mky.3	20.9
uc007xbh.2	49.3
uc009urq.1	44.6
uc008pbi.2	2.2
uc009nhr.1	89.5
uc009abk.2	14.3
uc008htu.1	3.8
uc008ptz.1	18.5
uc007gfa.1	100.1
uc008khm.1	160.7
uc009ohp.2	44.2
uc007hfx.1	38.1
uc009ccn.2	44.5
uc007ewm.2	3.2
uc012aee.1	119.2
uc008iuy.1	80.9
uc007qvd.1	56.0
uc012axa.1	6.0
uc009ged.1	21.7
uc008htk.1	22.8
uc012crx.1	33.2
uc007qfc.2	17.2
uc009fub.1	4.0
uc007bgx.1	24.8
uc007hng.1	36.6
uc007ypc.2	26.2
uc009mrd.1	69.1
uc007jto.2	9.8
uc007uir.1	16.5
uc009gqp.2	53.4
uc008mcz.1	18.3
uc008ezm.2	44.5
uc007mrv.2	33.9
uc007ubb.1	4.6
uc009avv.1	185.6
uc007egy.1	35.4
uc007wvz.2	133.7
uc008uze.1	57.7
uc008ebc.1	32.3
uc008xoy.2	15.7
uc009eob.1	41.3
uc007fga.1	127.0
uc008jkk.2	13.1
uc007zzr.1	30.9
uc008ucm.1	17.9
uc008xqm.1	28.8
uc008ism.1	15.5
uc007dnj.1	33.2
uc007eii.2	80.7
uc008ueg.2	110.5
uc012aeo.1	20.6
uc012gyx.1	51.5
uc008jvc.1	149.8
uc007ioc.2	22.9
uc007laq.1	27.8
uc007tjz.2	15.2
uc008cth.2	40.1
uc007pes.1	6.4
uc008vde.1	44.0
uc007cej.1	43.1
uc008aoj.2	14.7
uc008sos.2	10.8
uc008kua.2	162.9
uc009bbv.2	94.2
uc012djn.1	18.1
uc007tik.2	30.5
uc009cmg.1	9.1
uc007xvl.2	72.1
uc009mhc.2	94.4
uc007mtz.2	19.9
uc012bxp.1	44.1
uc007odz.2	38.3
uc009mch.2	31.4
uc007ktz.1	20.0
uc007cyn.1	171.8
uc008vju.2	15.5
uc009bkm.2	109.6
uc007vbb.2	60.8
uc009tsd.1	128.7
uc009pay.1	21.1
uc007vhl.1	56.3
uc007hse.2	79.7
uc009alo.2	59.5
uc012amc.1	57.2
uc008jpp.2	42.3
uc008oka.1	8.9
uc007ygs.2	1.8
uc007lnd.1	22.5
uc008evv.1	35.8
uc009rrg.1	250.6
uc008hfo.1	70.6
uc007mti.1	197.7
uc007llb.2	14.7
uc008olw.2	62.6
uc011xfv.1	72.3
uc033idg.1	12.7
uc007loj.1	68.0
uc008nwp.1	44.5
uc009ezu.3	286.2
uc008ygt.2	297.0
uc009tav.2	30.9
uc008akm.1	28.4
uc007fzi.1	397.6
uc008vim.1	13.1
uc008wgy.1	38.5
uc007dac.1	12.9
uc007daq.2	265.7
uc009ktk.2	13.6
uc008wur.2	142.3
uc008mpb.1	18.5
uc009lpp.2	33.6
uc009dje.2	13.3
uc012aln.1	46.9
uc007wwk.1	47.9
uc007ogt.1	32.3
uc007yka.1	66.9
uc007cll.1	63.3
uc033fpd.1	5.0
uc007jhf.1	20.7
uc009eup.1	133.8
uc008wht.2	41.6
uc007neu.1	24.6
uc009ipw.2	106.5
uc029yhd.1	42.7
uc007gcx.2	6.1
uc009bta.1	158.0
uc008ttc.1	56.7
uc008wkv.1	14.5
uc007hom.1	32.2
uc012gzs.1	40.2
uc008mrg.1	52.1
uc008rmg.1	14.3
uc009smh.2	140.7
uc012eab.1	24.8
uc008gmi.2	270.8
uc008rbt.2	14.4
uc008tvj.1	30.1
uc009mmr.2	147.2
uc008lkg.3	97.8
uc008xaw.2	125.3
uc009hzj.2	74.7
uc008ubn.1	29.3
uc007bba.2	27.7
uc009kfc.1	13.1
uc007brc.1	177.4
uc009kys.1	12.2
uc008hla.1	6.4
uc009hfn.2	48.5
uc009lux.1	70.5
uc007dnx.2	66.0
uc008ynu.1	8.7
uc008drg.1	34.0
uc009smb.1	11.8
uc008jyh.1	26.3
uc007wyi.1	169.5
uc008bvr.1	108.5
uc007mcu.1	84.7
uc008mle.2	17.4
uc009uxd.1	49.5
uc009qtm.2	56.7
uc009mip.2	27.5
uc009ftr.1	19.4
uc007rua.2	65.8
uc009mlh.2	64.6
uc007cpk.1	61.6
uc007qwz.2	2.8
uc008zpo.1	54.6
uc007mwb.2	11.5
uc007oug.2	40.3
uc009irh.1	29.2
uc008fvf.1	28.9
uc007ipa.1	2479.0
uc009dak.2	40.0
uc008rpb.1	41.7
uc008jvg.2	9.2
uc008ecu.2	51.5
uc007iny.1	30.6
uc008dcp.2	77.3
uc011ypz.1	12.1
uc007aqa.1	29.9
uc007ppa.1	66.4
uc008pcs.1	4.6
uc008rcv.2	52.1
uc012ebo.1	7.7
uc008jec.3	27.3
uc011wlt.2	39.1
uc009ngi.1	146.9
uc009axk.2	22.3
uc007fos.1	129.5
uc009pmg.1	16.8
uc007vxq.1	119.7
uc008rzg.2	79.5
uc008cac.1	12.9
uc008ees.2	11.1
uc007xki.2	116.8
uc007mar.1	172.6
uc007hux.1	35.4
uc009rpc.1	113.1
uc009rdv.2	37.0
uc007gle.1	45.7
uc008vtx.2	9.6
uc007nch.1	43.8
uc007zrp.2	9.3
uc009twm.2	18.9
uc008eor.1	16.5
uc008vcf.1	86.6
uc007dwt.1	63.3
uc008hqb.1	49.6
uc008hmk.1	27.0
uc009mwg.1	12.0
uc009lsz.2	10.1
uc008bqz.3	139.8
uc009nhq.1	17.5
uc007oky.1	14.1
uc008xnq.1	67.6
uc009nwm.1	11.8
uc008tkw.1	231.5
uc007xiq.1	12.4
uc009sbq.1	11.9
uc007lrl.1	197.5
uc009pbd.1	3.8
uc009sto.1	117.2
uc008xhu.2	76.3
uc009tlp.2	10.0
uc008rwh.1	12.8
uc009fre.1	28.2
uc007qiw.1	11.1
uc008wpd.1	174.6
uc008vwo.1	47.6
uc009syg.2	14.4
uc007kep.1	57.4
uc007xpj.1	14.5
uc007vtr.1	14.5
uc007cep.2	3.5
uc008cyv.3	8.3
uc007pjw.1	42.1
uc008tvt.1	13.9
uc008zul.2	32.8
uc009rls.1	24.4
uc009kzt.1	53.8
uc009kcv.2	26.8
uc009edr.1	710.1
uc009ouz.2	3.2
uc007rqv.2	40.1
uc007yrg.1	10.7
uc008tsd.1	171.2
uc007kvf.2	33.6
uc009cxj.1	14.0
uc008rup.3	27.8
uc009jwo.1	57.0
uc007gkx.2	28.6
uc008jhb.2	11.6
uc007jax.1	4.8
uc009nwr.2	12.9
uc009pbj.1	14.1
uc007mqj.1	216.2
uc009mfq.2	308.4
uc007biw.2	28.4
uc008god.1	8.0
uc007ukd.1	28.6
uc008ied.2	47.3
uc007mzy.2	168.3
uc009mlq.1	15.3
uc009dsz.2	47.1
uc007rwg.2	53.2
uc008kwp.1	20.3
uc009jlo.2	91.8
uc008vzx.2	67.0
uc009mhm.1	15.1
uc009kxt.1	246.5
uc007lqz.1	43.8
uc007lpb.1	23.6
uc008ddj.1	14.7
uc007rud.2	90.0
uc008pmg.1	3.8
uc008njf.2	50.7
uc009iyt.1	5.2
uc007uae.1	18.1
uc009adl.1	15.1
uc009jfq.1	34.7
uc008rpe.2	99.7
uc008pen.2	29.6
uc007cqk.1	29.6
uc008xns.1	39.1
uc007pzt.2	44.5
uc007jge.2	50.3
uc007rby.1	59.4
uc009hyj.1	55.0
uc008mjx.1	11.9
uc009ant.2	15.6
uc007syc.2	50.9
uc008bfk.1	96.6
uc009rnk.1	12.8
uc008wox.1	78.5
uc008rdy.1	339.6
uc007nrv.1	50.1
uc009snq.2	23.6
uc009jhe.2	16.5
uc007pck.1	17.3
uc007jsn.2	23.4
uc009qtn.2	68.7
uc009adb.1	65.0
uc007zyj.1	43.0
uc008lkl.1	290.4
uc007oju.2	12.3
uc008ddg.2	51.3
uc007xek.2	62.9
uc009kls.2	115.2
uc008cwf.1	33.2
uc008abg.2	53.8
uc009sqz.1	48.9
uc007pmw.2	28.3
uc007asr.1	43.7
uc009eqs.2	341.1
uc008eoj.2	122.7
uc008uhk.1	48.6
uc012aur.1	137.1
uc007jif.2	54.2
uc008zxu.1	17.8
uc009jnk.1	63.4
uc007zqc.1	138.1
uc009akp.1	21.4
uc008gkp.1	186.7
uc007pwu.2	17.0
uc007nal.1	20.7
uc008yzc.1	13.5
uc007nwt.1	10.2
uc008veo.1	5.0
uc008fmr.1	28.3
uc008gmo.2	37.2
uc009fpn.1	19.7
uc007uyt.2	5.8
uc008fcm.1	19.5
uc007gzy.1	14.5
uc008zfo.1	6.2
uc009daa.3	56.4
uc009rex.1	24.8
uc008afj.1	18.3
uc008qkg.2	20.1
uc007kvw.1	52.5
uc009rym.1	7.1
uc009cek.1	47.4
uc009pbw.2	10.5
uc009ndj.1	9.7
uc008bve.1	124.6
uc008bvl.2	8.5
uc007xsu.1	20.6
uc011wjv.1	76.3
uc009pgz.2	31.1
uc007sxm.1	40.8
uc007lky.2	20.0
uc008gas.2	19.7
uc009nlg.2	6.9
uc007qiy.1	12.9
uc009rxp.1	170.9
uc008vav.2	46.1
uc009dfo.2	71.0
uc008yyu.1	183.4
uc008yhn.3	21.5
uc007udr.1	15.3
uc033gdc.1	17.7
uc007ezp.1	15.7
uc012dbn.1	78.7
uc007jlt.2	27.8
uc007esn.1	45.5
uc009bkc.1	11.0
uc007qth.2	8.8
uc007era.1	41.5
uc007xne.1	74.7
uc009llj.1	20.1
uc008noj.2	27.3
uc009kka.1	27.5
uc009mae.1	9.9
uc011yrx.1	12.5
uc008qcg.1	26.2
uc009giz.1	50.8
uc007mmi.1	71.4
uc009qcx.2	11.6
uc007otj.2	113.8
uc008egv.1	12.1
uc007gnk.1	24.2
uc007muc.1	35.0
uc009cae.2	58.5
uc009tqo.1	76.5
uc009saz.2	15.9
uc008ids.2	29.5
uc009jec.1	9.9
uc009cbl.2	20.0
uc007ecg.1	22.0
uc009bwu.2	160.3
uc007jhx.2	42.1
uc008sbn.1	34.4
uc009uwc.1	10.6
uc007yer.3	15.7
uc008vjr.3	69.3
uc008aum.1	18.8
uc008gng.1	88.7
uc009ele.2	8.5
uc007dkx.1	59.1
uc008eiy.2	43.7
uc009scd.2	1488.6
uc009rzu.1	31.2
uc007gxt.2	20.3
uc008enl.2	15.9
uc009ofn.2	7.0
uc008ibx.1	153.6
uc007qxv.1	56.9
uc009tep.1	38.2
uc012gbb.1	9.7
uc008lil.3	33.7
uc008nfb.1	32.1
uc007ejw.1	75.0
uc012aej.1	19.7
uc008owi.2	27.3
uc011yns.2	5.6
uc007bdm.2	28.9
uc008zpz.1	18.5
uc008kcc.2	127.5
uc007ktc.1	60.7
uc012gse.1	11.0
uc007gak.2	34.2
uc009rec.1	64.6
uc009nqn.1	130.3
uc008bvt.2	121.3
uc009ddq.1	38.5
uc009imj.1	72.4
uc009rxh.3	9.2
uc007mkt.2	10.1
uc009cmn.1	9.3
uc007hjx.1	12.2
uc007ihk.2	287.0
uc007hle.1	1430.5
uc011xrw.1	208.4
uc007svh.2	16.7
uc007ymz.2	40.5
uc009gvn.2	22.4
uc007nay.1	82.7
uc009ozq.1	13.7
uc008dab.1	7.7
uc007ygv.2	32.6
uc007nnz.2	21.5
uc008cjo.1	103.5
uc008gof.1	101.7
uc009peu.2	41.8
uc009mke.1	13.8
uc007wyv.1	2.2
uc008spy.2	74.6
uc007wuf.1	58.5
uc009taa.2	200.5
uc007sum.2	36.2
uc008txk.1	12.5
uc009gyb.2	45.9
uc009nss.2	28.4
uc007srv.2	43.9
uc008zds.1	50.4
uc008mir.2	6.2
uc007irb.2	80.9
uc008rlx.1	27.8
uc008htp.2	13.8
uc007czp.2	108.0
uc008xdg.2	8.9
uc008opw.3	19.4
uc007mhx.2	153.2
uc009gue.2	40.7
uc007jqo.1	10.3
uc011yor.1	5.4
uc009uoq.1	10.3
uc011yqq.1	7.2
uc009mfy.2	7.2
uc007zwm.2	18.1
uc007gho.1	9.4
uc008meq.1	9.5
uc009nfm.1	29.3
uc008qoq.2	145.5
uc008xae.2	25.1
uc008eis.2	77.5
uc008whh.2	69.6
uc008bpg.1	61.3
uc008dku.1	18.7
uc007ech.1	4.0
uc009vci.3	7.1
uc009qeg.1	16.9
uc007ifk.1	29.1
uc007nkt.1	77.7
uc007cfh.2	14.7
uc007bms.2	27.2
uc007gim.2	156.0
uc007ykr.2	32.7
uc008vcs.1	19.5
uc008luc.1	22.3
uc007dwd.2	5.8
uc008gwo.2	425.0
uc007cxd.1	7.0
uc007twc.2	9.1
uc007ftm.2	123.0
uc008omv.1	12.2
uc008hdu.1	52.5
uc012dpf.2	62.6
uc008srq.2	28.9
uc007kic.2	37.0
uc008azv.1	11.9
uc009jko.2	45.2
uc007ucz.1	11.4
uc008zdz.2	4.8
uc007pkr.1	55.2
uc007mgv.2	2.8
uc009qam.3	165.5
uc007sgx.1	3.8
uc008hqi.1	27.6
uc008tae.1	10.7
uc012cqp.1	24.2
uc007uwj.1	36.4
uc007rch.2	32.7
uc008xko.1	13.1
uc009kjw.2	112.9
uc008qtx.1	14.5
uc008dpk.1	105.1
uc008vbr.1	5.3
uc009mml.1	13.7
uc007gqi.1	223.7
uc011wkp.1	8.5
uc012deh.1	10.9
uc009emf.2	155.5
uc009sth.2	64.8
uc007crq.1	104.0
uc009hgg.1	67.5
uc029unp.1	412.1
uc009ace.2	4.0
uc007pki.2	22.9
uc009gmb.1	46.0
uc007wsz.1	24.1
uc007nhd.1	55.8
uc012chy.1	46.9
uc008zah.2	12.3
uc009hxp.1	144.0
uc009ijv.1	43.5
uc009ovf.1	4.0
uc008ffn.2	59.7
uc009axf.1	257.9
uc007qyj.1	16.0
uc009ayg.2	33.6
uc009ttz.2	5.9
uc009tiw.1	64.5
uc008zyt.1	26.3
uc007ufw.2	139.5
uc008bri.1	159.8
uc007vsb.2	11.1
uc008xhe.3	12.1
uc007lmr.2	40.6
uc008ovv.2	111.8
uc007piu.1	489.4
uc009jwc.2	15.9
uc008njk.1	27.8
uc009dpg.1	65.5
uc009oky.2	9.8
uc008npm.1	45.3
uc008jyc.1	47.1
uc007xkr.1	105.9
uc009nlo.2	279.7
uc007egi.1	9.1
uc007rvw.2	168.4
uc008kdb.2	32.2
uc008xbm.2	31.4
uc012eho.1	80.5
uc008nog.2	16.9
uc009pzi.1	29.4
uc008eaq.1	32.4
uc008beb.2	100.6
uc009rko.1	27.2
uc008meb.2	79.0
uc007cgk.2	24.0
uc009lvb.3	22.0
uc007vrt.1	45.1
uc008fxz.1	4.8
uc007wjr.1	33.0
uc008hmd.1	10.1
uc007ysc.1	250.7
uc007cgz.2	76.9
uc008lzd.1	133.4
uc008hds.1	35.9
uc007ete.1	38.2
uc008tkq.1	35.8
uc007fcm.3	48.6
uc009fln.2	38.6
uc009hzp.1	48.9
uc008urq.2	38.7
uc008otl.1	10.7
uc007xvy.2	792.8
uc008swk.1	71.3
uc007uyv.2	79.3
uc012bad.1	55.8
uc008kvf.2	7.8
uc007gbl.2	522.0
uc009bme.2	41.1
uc008usa.2	20.7
uc033jge.1	15.5
uc009ktx.2	6.3
uc007izy.1	18.3
uc008qhx.2	35.2
uc009kbg.1	29.8
uc007hjf.1	35.9
uc008res.3	52.5
uc009oat.1	13.5
uc007rkq.2	5.6
uc007zph.2	61.0
uc009sdo.1	22.5
uc007ksf.2	10.8
uc007khc.1	40.6
uc009deq.1	118.4
uc012blu.1	11.2
uc007fhp.1	67.4
uc007pkz.2	39.1
uc008dvo.2	21.3
uc007ohv.2	261.7
uc007xcf.1	25.2
uc008ifp.1	15.9
uc009mor.2	24.4
uc009jdg.1	5.4
uc029van.1	9.5
uc009dmy.1	9.5
uc007osg.2	47.7
uc011yuu.1	7.7
uc007bcb.1	42.1
uc009mja.2	193.9
uc007vck.2	42.3
uc007kxb.1	27.6
uc008kjl.1	14.0
uc009prq.2	130.3
uc008hne.1	15.5
uc012hla.1	11.7
uc009gam.1	17.1
uc008obc.1	17.0
uc007cfn.1	9.5
uc009oqm.2	10.5
uc008fwq.2	25.1
uc009inb.2	256.1
uc008mhe.2	14.5
uc008oxc.1	36.1
uc012clp.2	4.4
