UCSC_ID	RPKM
uc012djj.1	37.4
uc007uzz.1	300.0
uc007hcs.1	693.4
uc033ije.1	132.9
uc007kvw.1	66.8
uc008hrd.1	16.3
uc007krl.2	18.0
uc007kna.1	36.8
uc008lxv.1	16.4
uc009lyd.1	181.5
uc008lqd.3	67.4
uc008ute.1	33.0
uc009lkh.2	80.3
uc007wxz.1	78.0
uc007jfn.1	24.7
uc008ubw.1	30.8
uc009rxy.1	75.7
uc008fxp.2	143.2
uc029vje.1	37.0
uc008vxr.1	17.3
uc008hfr.1	15.4
uc009saf.1	26.3
uc008iwn.1	31.6
uc008vxz.2	657.1
uc008dab.1	8.6
uc007fxj.1	58.0
uc008qnv.2	5.4
uc007ujl.2	120.8
uc009act.1	143.4
uc008exy.1	16.3
uc008hmk.1	78.0
uc008azk.2	8.4
uc009otc.1	28.5
uc009rqg.1	607.5
uc007cux.2	53.1
uc009bei.2	10.3
uc007fef.1	37.4
uc008wox.1	89.8
uc008eaz.1	423.6
uc009cen.1	172.6
uc009sue.1	48.3
uc008mpo.2	15.8
uc007lfq.1	8.3
uc007kxo.2	22.3
uc008wtz.1	16.1
uc009irp.2	196.9
uc007cal.1	24.0
uc008ubd.1	13.4
uc033hfd.1	34.8
uc008gcu.1	59.6
uc008ojj.2	15.0
uc008shk.1	351.0
uc009cif.1	41.5
uc008ktr.1	155.6
uc007hyp.2	286.2
uc009tct.1	18.8
uc008feh.1	17.6
uc007ldc.1	27.5
uc009ltm.2	16.0
uc007nxe.1	21.1
uc009mjp.1	59.9
uc009dic.2	8.6
uc008uwf.1	23.0
uc007dvy.2	7.8
uc009pvr.1	22.2
uc009sew.1	4.7
uc008bfk.1	113.0
uc007byv.1	10.6
uc008dvd.2	384.0
uc007wzz.1	188.1
uc008rje.3	4055.9
uc009dle.2	1378.3
uc008sse.2	32.1
uc009gpx.2	55.2
uc009jjy.1	75.9
uc007coh.2	10.3
uc008rjl.2	135.1
uc008hnq.1	7.1
uc008oyx.2	14.2
uc007xvs.2	38.6
uc008evy.1	14.7
uc009psc.1	69.9
uc008ysy.1	31.4
uc008nkx.1	18.4
uc008vhf.2	11.2
uc009aus.1	71.8
uc008ovj.3	7.1
uc008pzt.2	35.3
uc009mgq.4	36.3
uc009fhw.1	11.1
uc008ovs.1	91.8
uc009igq.2	99.1
uc009qqv.1	12.1
uc008rxj.1	6.1
uc008evu.1	37.8
uc007wue.2	6.6
uc009gab.1	52.8
uc007mpt.1	15.4
uc009otw.2	65.5
uc007vkj.1	723.3
uc009jtw.2	14.8
uc008bvi.2	12.4
uc012bdv.1	28.0
uc008vdc.1	119.2
uc007ngw.2	209.3
uc007sev.1	215.9
uc009aes.1	196.5
uc007tgo.1	3.9
uc009bjh.1	544.5
uc007jui.2	174.3
uc009oat.1	8.2
uc009lzu.1	87.7
uc012cse.1	45.2
uc008pme.1	74.6
uc008yzd.1	20.9
uc007lzq.1	846.0
uc008zaf.1	21.2
uc008rve.1	61.7
uc009nre.1	22.9
uc007gjv.1	103.9
uc007dcl.2	11.5
uc008vnz.2	19.0
uc008djy.1	4.5
uc007mod.1	288.4
uc009ogm.1	59.4
uc007lcl.1	327.3
uc009dfs.2	343.1
uc007tid.1	66.4
uc009leo.2	16.5
uc009scr.1	1738.9
uc012bbj.1	203.4
uc009fqw.2	34.0
uc007bfz.2	2109.1
uc007gth.1	5.5
uc007wvt.1	8.1
uc007hye.1	31.1
uc008gli.1	60.6
uc007oxi.1	14.8
uc007npl.2	120.2
uc007cdv.1	64.0
uc007mhi.1	5.1
uc009jha.2	31.8
uc009mrg.1	19.9
uc008jdy.1	100.3
uc008soy.1	184.7
uc008vyx.2	33.3
uc009tkf.2	80.6
uc007rom.1	64.3
uc009ste.2	188.9
uc007lrb.1	10.5
uc008bqi.2	14.8
uc007czp.2	26.8
uc009qdu.2	33.3
uc007mez.2	11.0
uc008ive.1	110.7
uc012gfd.1	202.4
uc008hwx.1	17.8
uc007moi.2	74.1
uc012gbf.1	249.6
uc012cpl.1	123.2
uc009saj.1	18.7
uc007nnb.1	6.0
uc009mbe.2	33.0
uc008hmw.1	37.3
uc009jhl.1	15.8
uc012gwx.1	244.4
uc008ctu.2	40.4
uc008pjl.1	25.6
uc008btf.1	23.7
uc011wjf.1	59.4
uc009rty.1	20.6
uc009eve.1	227.3
uc007upu.1	53.9
uc008lvd.1	34.9
uc011wnw.1	5.6
uc033hei.1	43.7
uc007xuj.2	33.1
uc008nek.1	80.5
uc008mrg.1	25.3
uc007zap.1	184.0
uc007yjk.1	43.4
uc009oim.2	6.0
uc009dfo.2	28.6
uc008gkr.2	24.5
uc008iqm.2	31.1
uc007nft.2	31.2
uc007gzf.1	34.1
uc008gfw.2	113.1
uc012gth.1	498.3
uc009ftu.1	55.4
uc009lwx.2	126.2
uc007jxg.1	23.8
uc009mom.1	431.1
uc011yai.1	17.7
uc008hfc.2	8.8
uc007eky.2	15.0
uc007ahe.2	99.7
uc008ayd.1	111.0
uc007dxf.2	31.6
uc007flw.1	18.5
uc007yac.2	62.7
uc011xud.1	80.9
uc008aac.1	68.0
uc007jgl.1	11.0
uc007asi.1	19.4
uc007whu.1	6.2
uc008gdz.2	27.7
uc009qbp.1	99.7
uc007jte.3	58.8
uc007wsi.1	12.0
uc033gex.1	202.7
uc009bda.1	42.2
uc009juw.2	221.5
uc008zrr.1	101.9
uc007zbv.1	4.9
uc007cmw.1	58.5
uc007naj.2	14.2
uc007zwi.1	22.2
uc008kuf.2	243.5
uc008lzg.1	45.3
uc007tob.2	903.0
uc009sri.1	97.5
uc007tlm.2	27.0
uc007sjt.2	80.2
uc009kyx.1	8.2
uc008eni.1	42.0
uc009jms.1	202.7
uc007bbc.2	45.1
uc007nnx.1	42.6
uc008hwg.2	102.5
uc009oqh.2	28.0
uc033jjd.1	6.5
uc007lgk.1	71.0
uc009rvn.2	13.3
uc009taa.2	136.1
uc007xqi.2	5.6
uc007qjk.1	39.0
uc008qad.2	35.3
uc008uqm.1	13.6
uc009imu.1	37.4
uc008kaq.1	302.2
uc007zmz.1	133.0
uc007dyb.1	29.1
uc009mby.1	73.6
uc008xdu.2	5.8
uc008omz.1	65.9
uc007whv.1	5.5
uc008uqy.1	7.6
uc007mzy.2	39.4
uc008jar.1	39.4
uc007lpr.1	51.1
uc007exn.2	10.5
uc009ccn.2	28.3
uc007ryb.2	36.1
uc033hao.1	105.7
uc007dpq.2	55.1
uc007xgd.2	19.7
uc008ujc.1	96.6
uc008egx.1	112.7
uc007dtn.2	139.3
uc007jsn.2	7.0
uc009pvt.2	24.2
uc009mel.2	6.6
uc009dnr.1	146.6
uc007fvg.1	113.5
uc009kny.1	116.7
uc007lxa.2	26.9
uc009mvs.1	10.2
uc007ogj.2	96.3
uc008iio.1	75.6
uc007nif.2	69.5
uc009ced.1	76.8
uc008sil.2	23.4
uc008ogt.2	5.6
uc007qao.2	76.0
uc008dya.2	67.6
uc008ayy.1	70.0
uc008qhp.1	8.4
uc008hhu.2	53.5
uc008hrc.1	7.4
uc008vhv.2	109.3
uc008zdb.2	60.4
uc008jfk.2	28.2
uc008gql.1	23.9
uc009tsx.1	33.8
uc007vrh.2	8.3
uc007xzk.1	181.8
uc009cin.2	11.0
uc007mmi.1	38.3
uc007qqo.1	101.8
uc007del.2	6.0
uc008rti.2	27.2
uc009qam.3	77.5
uc008hao.1	29.6
uc008nzl.1	21.3
uc008shw.2	21.2
uc009hdl.2	58.9
uc012guk.1	6.1
uc007rdi.1	156.9
uc007cpi.2	5.9
uc007fwr.2	11.4
uc029swj.2	15.4
uc008caf.1	17.4
uc009flm.2	30.2
uc007mhm.1	464.8
uc009dha.1	22.9
uc008jnc.2	37.8
uc012hpx.1	20.2
uc008agl.3	216.3
uc009bjz.2	16.2
uc008nsl.1	186.9
uc007kmf.1	187.0
uc007hvk.1	98.8
uc012hpa.2	433.3
uc009ngz.2	243.2
uc007xwf.3	61.7
uc009nsg.3	22.1
uc008auh.2	66.6
uc008zkc.2	10.2
uc008drk.1	8.2
uc007hvb.1	446.2
uc009and.1	21.8
uc008ysx.2	12.7
uc007dwr.1	1550.1
uc007hct.1	9.2
uc007cbf.2	7.8
uc009aeu.1	422.9
uc007xyw.1	11.0
uc009bll.2	15.2
uc008ape.2	110.5
uc009jfx.1	45.2
uc007grh.2	24.0
uc012euv.1	76.8
uc009kww.2	15.0
uc008qza.2	191.6
uc008rvu.2	49.3
uc009uig.1	713.9
uc009qws.1	51.4
uc008zyu.1	13.8
uc008mkx.1	9.7
uc012dnd.1	30.8
uc008mmo.1	74.6
uc009dvn.1	8.7
uc008bzu.2	639.2
uc008rnk.2	397.6
uc008zke.1	43.9
uc008zmr.2	44.8
uc008eby.1	51.1
uc033hjc.1	34.6
uc009tvl.1	32.7
uc008crs.1	71.3
uc011zxk.1	36.6
uc009jje.2	2853.8
uc009fyu.1	46.5
uc033gem.1	16.0
uc007jge.2	23.0
uc007mib.1	38.0
uc008vtm.1	15.6
uc008rup.3	32.7
uc009afw.2	27.7
uc007aqw.1	808.9
uc008sfv.1	14.6
uc008all.1	602.2
uc007nrv.1	36.0
uc008uya.1	39.3
uc007mzh.2	29.8
uc008ztf.2	43.8
uc007seq.2	56.4
uc009ipr.1	26.6
uc007jgd.2	24.1
uc007oit.1	273.0
uc008pxg.2	161.5
uc009fyy.1	4.1
uc011ywr.1	12.2
uc008cuv.1	8.2
uc009jxu.2	35.7
uc007yxi.2	29.2
uc009lyj.2	22.2
uc008hjt.1	178.4
uc009dtt.1	86.1
uc007thb.2	1838.9
uc007ijg.2	13.8
uc007icw.1	22.8
uc008rwe.2	5.8
uc009bxc.1	738.3
uc008ljz.2	42.8
uc007mut.1	187.1
uc008jre.1	27.7
uc008bpq.2	23.6
uc009awp.2	51.9
uc009dtn.2	144.0
uc008yfw.1	33.5
uc008tlw.2	186.3
uc007mkn.2	21.2
uc011yeh.1	28.7
uc007pmw.2	11.4
uc008gak.1	38.0
uc011wjn.1	11.6
uc007nqb.1	45.0
uc008alo.1	49.8
uc009ess.1	80.7
uc009kdl.2	23.0
uc008wsb.2	209.6
uc008fvv.1	21.0
uc008xzv.1	87.1
uc009bkc.1	6.0
uc007gkx.2	19.5
uc007odm.2	88.6
uc008etr.2	34.6
uc007iim.1	25.4
uc007kyf.1	12.7
uc011wsx.1	9.1
uc007nhr.1	14.3
uc008mro.2	33.5
uc009sxw.1	15.2
uc008onw.1	119.8
uc008otp.2	7.7
uc009nlf.1	35.4
uc008ydy.1	146.6
uc007blz.2	7.7
uc007ced.1	19.4
uc033izf.1	37.1
uc007afh.1	127.4
uc008srz.2	10.1
uc007kij.1	23.5
uc007znb.1	15.1
uc008ddm.2	131.6
uc008wxo.2	10.4
uc008wzf.1	79.8
uc007oeq.2	22.2
uc008ltm.2	7.4
uc008qsu.1	138.6
uc008urq.2	43.6
uc029unc.1	197.4
uc008scu.2	22.0
uc009lqm.2	65.0
uc007pdu.2	26.6
uc008lse.2	103.6
uc008ysb.1	91.2
uc009mqn.2	32.4
uc008sdx.2	13.0
uc007ftc.1	3487.9
uc008ird.2	53.6
uc008vec.1	191.5
uc008tin.1	210.7
uc012fve.1	141.4
uc007ouj.1	111.2
uc009jho.2	57.5
uc008wos.1	75.2
uc008iwl.2	156.8
uc007sqy.1	31.3
uc008nev.2	9.4
uc009eyt.1	540.0
uc008cal.1	4905.2
uc008aup.2	464.6
uc009nng.3	256.5
uc007diz.2	48.3
uc009pyp.2	11.4
uc007xkz.2	7.3
uc007tne.1	6.6
uc008huo.1	779.3
uc011zby.2	366.9
uc007wmt.2	4521.5
uc007xwr.1	1173.0
uc007uwe.1	8.0
uc007qof.3	8.1
uc009tyj.1	79.6
uc008lul.2	35.8
uc009ktk.2	27.8
uc009nhq.1	50.3
uc007twh.2	48.9
uc009gyu.2	33.2
uc007qfv.3	16.6
uc007oyp.2	11.9
uc007uiw.2	44.4
uc008xqm.1	7.0
uc007rrr.1	11.0
uc009utc.1	229.2
uc009myr.1	11.9
uc008bux.2	7.1
uc012gcj.2	30.1
uc007fdt.3	17.7
uc009kwg.1	5.2
uc007ids.3	11.9
uc009icn.1	20.3
uc008fdp.2	23.9
uc008rey.1	148.0
uc007mhl.1	59.6
uc007gfl.1	19.2
uc007okt.2	6.6
uc008jmx.1	16.1
uc009jfy.1	157.2
uc009ncl.1	102.3
uc008zha.1	35.6
uc009mdb.2	17.2
uc009lra.1	26.4
uc009dcb.1	65.9
uc007yth.1	97.0
uc008tjj.2	39.9
uc007zti.1	802.3
uc007dzq.2	78.2
uc008ixs.1	15.5
uc009kls.2	65.6
uc007oic.4	12.0
uc007qol.1	113.4
uc007yyd.2	50.2
uc008pml.1	132.5
uc009upu.1	69.5
uc007swr.2	48.4
uc033gdc.1	22.2
uc007xls.3	23.0
uc007zcb.1	73.0
uc008qbn.1	8.2
uc008hvb.1	25.5
uc007hac.2	733.6
uc008yyp.1	39.7
uc009bbs.1	127.5
uc009sni.2	38.4
uc009gkv.1	90.7
uc009eps.2	40.0
uc011wmc.1	7.2
uc008dvn.2	32.2
uc009msa.3	26.3
uc007mvt.2	37.9
uc008gas.2	16.9
uc008wji.2	40.6
uc009nas.2	47.5
uc007sre.1	3874.0
uc009hfn.2	36.7
uc008jgj.2	33.3
uc007xyb.3	61.5
uc008kvn.3	7.3
uc009jdc.2	392.1
uc007bbf.2	5.9
uc012fjc.1	11.4
uc009ttn.1	89.0
uc007hoo.2	66.9
uc007fyx.1	25.3
uc007ohv.2	341.1
uc009gai.2	830.9
uc009fzz.2	773.0
uc008egf.2	37.2
uc008ifi.2	68.3
uc011zqm.1	19.3
uc008pav.2	29.6
uc008zpq.1	34.1
uc008nfe.1	17.1
uc009nhz.2	228.3
uc007ivq.1	455.6
uc008gmt.2	12.5
uc007pdd.2	106.4
uc009pwp.2	102.6
uc011zrp.1	381.8
uc009cmm.1	37.9
uc007wwk.1	55.1
uc008ubh.2	54.0
uc008nmj.2	20.1
uc008ffc.2	43.4
uc007jdj.1	97.8
uc007gku.1	38.8
uc007vpv.1	119.7
uc007cee.1	6.5
uc008vsu.2	28.7
uc008cep.1	16.0
uc007bbx.2	27.2
uc007uxk.1	30.1
uc008xch.2	12.1
uc007hxp.3	86.7
uc007eii.2	19.1
uc009pmi.2	33.0
uc007cmv.1	15.3
uc007bkv.2	4011.3
uc008lyv.1	16.6
uc009bmi.2	105.3
uc008lkl.1	358.5
uc008yct.1	89.7
uc007uaz.2	5.6
uc009giu.1	299.6
uc007cqn.2	29.0
uc009lkv.1	20.7
uc008rqo.1	55.7
uc008luc.1	29.0
uc008yrw.1	28.0
uc012glt.1	82.6
uc009aok.1	376.4
uc009djs.2	22.3
uc007dty.3	89.2
uc007xfl.2	5.6
uc007zno.1	4.7
uc009eob.1	8.7
uc007zyu.1	52.9
uc009cyd.2	9.6
uc008gcz.1	45.0
uc008eor.1	13.9
uc007usc.1	81.7
uc008zqc.2	13.7
uc008uis.2	31.6
uc008vmd.1	254.2
uc007pht.1	21.0
uc009rqt.1	32.9
uc007xpc.2	36.6
uc007foz.1	145.9
uc008akn.1	12.8
uc009ouz.2	9.9
uc009mra.2	16.1
uc007pao.2	11.2
uc008aaj.2	4.5
uc009koj.2	4.7
uc008sjk.2	134.5
uc008nsj.1	16.2
uc009ahq.1	16.7
uc009ojx.1	108.7
uc011wsg.1	209.4
uc008wzy.2	7.1
uc009cfc.1	153.0
uc007khu.1	12.1
uc008qoq.2	165.0
uc008oyt.1	11.4
uc009krz.2	79.9
uc007reu.1	37.8
uc011zjw.1	17.9
uc007jqt.1	89.3
uc008meb.2	17.2
uc007obu.2	11.6
uc007ncx.1	15.3
uc007ppy.2	78.0
uc009mja.2	80.8
uc009mhq.1	15.7
uc008wdt.2	24.0
uc008ass.1	70.1
uc008nqq.2	44.1
uc007gaz.1	61.5
uc007xiq.1	9.6
uc009mae.1	6.2
uc008rmo.1	2597.8
uc009jzc.1	5.7
uc008avs.1	262.4
uc007khm.2	34.7
uc007nxz.2	252.7
uc008ceo.1	19.8
uc008qyd.2	98.1
uc007jrg.2	13.6
uc007xne.1	50.4
uc007daq.2	498.6
uc009lcz.2	39.6
uc007oup.1	157.0
uc009myg.2	19.0
uc012fms.1	44.3
uc012cco.2	11.8
uc008dfu.1	10.4
uc009hff.1	11.6
uc007tvm.2	383.5
uc007psc.1	2777.8
uc007dig.1	24.2
uc007wxt.3	123.6
uc009jux.2	52.4
uc007xea.1	7.8
uc007qvn.2	8.8
uc007gil.1	47.1
uc008cav.1	58.7
uc009rvh.1	9.4
uc007rzj.2	4.4
uc008opw.3	10.3
uc008zhh.2	29.3
uc007vob.2	16.2
uc007cte.1	59.7
uc007uzx.1	8.9
uc009qdb.2	25.7
uc008mri.1	25.2
uc008hpw.1	329.2
uc007box.2	6.1
uc009nhb.1	13.6
uc007jif.2	52.4
uc008oge.1	5.6
uc008kde.2	12.1
uc008ijn.1	26.0
uc007dlw.1	9.7
uc008nph.2	84.1
uc009icm.1	20.6
uc008ayi.1	45.9
uc009kad.2	79.1
uc008uww.1	33.3
uc009khb.1	18.5
uc008cij.2	6.9
uc007xsu.1	19.3
uc007prk.1	1471.1
uc008pva.1	104.5
uc008dlw.1	464.7
uc009tvz.2	46.3
uc009lsu.2	107.9
uc012bsq.1	34.9
uc009ofp.2	32.2
uc008nik.1	134.1
uc007nac.1	50.8
uc008yjv.1	7.3
uc007gek.1	29.1
uc008xkw.1	44.9
uc007hvn.2	82.7
uc008nni.1	17.1
uc008htm.1	62.7
uc009ssm.1	14.6
uc008ppv.2	56.5
uc008uav.2	28.9
uc007qub.2	21.9
uc008ivl.2	10.1
uc009tri.2	6.9
uc009byw.1	38.7
uc009uzd.2	39.4
uc007dwv.2	126.9
uc007czy.1	232.8
uc012cfv.1	23.8
uc008wcz.1	20.2
uc009mxe.2	179.0
uc007rro.1	576.0
uc007hxk.2	103.7
uc009tng.2	173.9
uc007piu.1	498.0
uc008xoa.1	13.8
uc008zxz.2	38.7
uc009uqw.1	91.5
uc007vtw.1	182.1
uc009oqj.2	10.5
uc009lrh.2	10.7
uc008pgb.2	10.1
uc007ndu.2	10.0
uc009jfq.1	7.6
uc008brz.1	41.7
uc008mju.1	219.6
uc008vbu.1	221.0
uc007kfl.2	88.3
uc007dix.2	19.0
uc007pkv.2	7.5
uc007dwf.1	708.4
uc008uct.1	75.3
uc007vhk.3	48.6
uc008jbf.1	6.3
uc009pda.2	50.7
uc007aye.2	29.7
uc008psh.2	13.3
uc009bwu.2	17.6
uc007qbd.1	387.9
uc008usg.1	52.2
uc007ukd.1	36.0
uc008wxk.2	75.4
uc007qws.1	7.6
uc008uam.1	40.5
uc008ntp.1	342.1
uc009giw.1	60.7
uc008nff.1	20.3
uc007jeb.2	24.9
uc009lmy.1	10.2
uc007rrc.2	12.0
uc008her.1	45.4
uc007xoo.2	29.5
uc008eny.2	83.7
uc008ibv.2	26.2
uc007srv.2	117.2
uc009jrs.1	153.2
uc008fzh.1	13.9
uc009ezu.3	335.9
uc008aou.2	17.8
uc009nlo.2	277.5
uc008fpe.2	33.2
uc008uqx.1	178.1
uc007ivf.2	444.0
uc008aej.2	28.9
uc007zmd.1	26.7
uc009bwl.1	186.0
uc008gnj.2	11.3
uc007okr.2	49.4
uc007pjs.1	16.5
uc008qdb.1	135.2
uc008oxm.2	47.2
uc007ihx.1	30.2
uc008elq.1	29.5
uc007ezi.2	9.2
uc009nom.1	27.5
uc007jww.2	84.3
uc009pei.2	84.3
uc009hei.1	25.1
uc012dnf.1	215.3
uc007nhg.3	102.7
uc008vqc.2	10.7
uc007puo.1	2550.7
uc007ajt.2	19.9
uc007mtp.1	14.3
uc007jkh.1	26.1
uc008pym.2	83.0
uc007wog.1	156.3
uc008mus.2	72.4
uc008nwv.1	34.4
uc012aeo.1	11.4
uc008vzh.2	10.1
uc007xdd.1	270.1
uc008qvm.1	547.2
uc008tsf.1	933.8
uc007gur.1	116.6
uc009dbm.2	18.8
uc009sgh.1	22.0
uc008bcd.2	4.8
uc033glw.1	25.0
uc007yld.1	13.1
uc008mqb.1	190.1
uc008gjz.1	11.4
uc008cqf.1	22.3
uc008qsm.1	84.8
uc009pud.1	11.5
uc009fwo.3	34.4
uc008pri.1	7.4
uc007djz.2	30.1
uc007yxz.2	101.6
uc007nkt.1	15.2
uc009fkv.1	872.5
uc007lcv.1	56.5
uc007epf.1	16.6
uc007yjq.1	197.8
uc008jio.1	11.8
uc009mqv.1	32.4
uc008dfy.1	7.3
uc007ygc.1	30.1
uc008vur.2	18.1
uc012gyn.1	10.1
uc007ajy.1	38.3
uc007gss.1	25.9
uc007doo.1	80.2
uc007ayb.2	9.1
uc009pgu.2	10.8
uc009cbp.2	60.3
uc007jah.2	75.5
uc008itz.2	25.7
uc007wle.2	13.5
uc007tlq.1	32.7
uc009jzo.2	19.7
uc009rfa.1	17.3
uc033gmt.1	9.3
uc009oog.2	12.9
uc029rsc.2	8.3
uc009qbm.2	51.5
uc009iji.2	62.2
uc009ghh.2	14.9
uc007rdo.2	16.6
uc008zdv.1	16.1
uc007jct.1	967.6
uc009bbv.2	34.8
uc008hpj.1	29.3
uc007rsp.1	30.6
uc009lkd.1	75.5
uc008inq.1	23.6
uc009jhy.1	356.7
uc009abf.2	54.2
uc009man.2	30.1
uc007yon.2	47.8
uc029rkw.1	10.0
uc008qhc.2	28.3
uc008ptz.1	20.9
uc009mlq.1	12.5
uc007cil.1	99.8
uc012bmv.1	59.9
uc008aum.1	20.0
uc007xni.1	6.1
uc008nhm.1	18.2
uc008qmi.1	1320.1
uc007mua.2	55.2
uc007ykv.2	63.6
uc008kcg.1	147.4
uc012ebb.1	6.6
uc007hvf.2	12.4
uc009thi.2	21.9
uc009del.1	77.9
uc009lxr.2	28.6
uc008jci.1	24.2
uc008qhx.2	15.9
uc007odf.2	23.2
uc009hzs.1	71.6
uc007gzc.1	47.0
uc007ufa.2	5.6
uc008tzm.1	66.3
uc008mqq.3	297.1
uc009old.2	137.1
uc007jbe.2	7.5
uc007gce.1	122.1
uc009bit.2	175.5
uc008sga.1	97.7
uc008azj.1	100.7
uc008mub.1	8.3
uc007nwq.2	55.9
uc007pfv.1	33.7
uc008izu.1	7.4
uc008fel.2	331.1
uc008xps.2	112.7
uc012fwp.1	59.5
uc007ktc.1	27.1
uc007pui.2	1973.0
uc009tot.3	67.1
uc007ilz.1	27.5
uc009ubo.2	1149.4
uc009mau.1	15.2
uc007zei.1	270.4
uc007hdo.1	102.6
uc008cdw.1	49.4
uc008xup.1	79.2
uc008lxs.1	11.7
uc009cmg.1	6.4
uc007aja.2	8.0
uc012dug.2	778.9
uc009tff.1	12.8
uc007ztl.1	89.1
uc007vhc.1	178.6
uc008kgn.1	29.6
uc008dtc.1	87.3
uc009jub.1	87.4
uc007wws.1	21.7
uc009nfd.1	7.5
uc007cbs.1	13.5
uc008gib.2	29.9
uc008wov.1	7.7
uc008izg.2	16.8
uc007fke.2	75.2
uc007hor.2	226.5
uc009joa.1	122.5
uc007ggh.3	42.6
uc008atl.1	10.0
uc008hkk.2	118.8
uc009izf.1	133.9
uc007tzt.1	20.2
uc009fmq.1	73.8
uc009ref.2	30.5
uc008vgr.1	8.4
uc008nhc.3	23.5
uc007klj.1	26.4
uc007imu.2	9.4
uc008bey.2	45.3
uc008ize.2	23.5
uc008bph.1	3248.9
uc007xxr.2	972.2
uc029vas.1	25.9
uc007cjw.2	210.1
uc007azz.1	19.1
uc007vck.2	49.1
uc007sen.1	9.2
uc007cja.2	8.4
uc008mac.2	7.3
uc008gng.1	109.5
uc009ahs.2	4.4
uc008fyr.1	6.4
uc009jxa.1	6.8
uc008ato.1	111.4
uc012gtw.1	54.6
uc009nxs.2	37.3
uc008qps.1	149.5
uc007qod.2	86.6
uc008mnt.2	6.7
uc008oel.1	12.6
uc008hby.1	118.9
uc007dpn.2	87.4
uc009lks.1	35.1
uc009gue.2	38.9
uc007pok.2	15.7
uc008seh.2	19.3
uc007paj.2	108.6
uc008mml.1	897.0
uc007xqb.1	114.4
uc008lzf.2	206.7
uc007nzx.2	16.5
uc011ymy.1	13.8
uc009jst.2	1917.8
uc007icd.1	43.6
uc007psa.1	1583.9
uc007jjg.1	2255.0
uc008gqm.1	579.0
uc009gqr.1	17.9
uc009bik.2	62.3
uc009mia.2	328.4
uc009rqs.1	50.3
uc009ulx.2	12.7
uc007ogc.2	188.8
uc007lyk.2	68.8
uc033fux.1	9.6
uc012bmr.1	91.7
uc008owq.1	218.0
uc007low.2	3716.1
uc008fyp.2	25.8
uc008hvk.1	140.0
uc008wwv.1	16.3
uc008stk.1	70.3
uc008ltk.1	44.2
uc007hvx.2	309.6
uc007lkz.2	56.2
uc008ozj.2	19.2
uc007hod.3	78.4
uc007ndw.1	971.1
uc007xcf.1	11.0
uc007woc.2	51.5
uc009gqp.2	5.6
uc009alg.1	13.5
uc008qoe.2	34.8
uc009hxp.1	76.0
uc008jzt.1	13.7
uc008gwr.1	13.8
uc009ndm.2	64.6
uc007arp.1	47.4
uc009heq.3	67.4
uc007srw.2	12.4
uc007nnt.1	62.6
uc007bpn.2	13.3
uc007nsa.2	24.7
uc008txk.1	7.5
uc008cev.1	28.7
uc009ofi.1	5.0
uc008uoa.1	10.2
uc009elb.2	34.0
uc009jyv.2	9.4
uc009ojm.1	332.7
uc008ibr.1	9.2
uc007rsh.1	13.3
uc008uny.1	44.9
uc009nya.1	48.2
uc007xpj.1	9.7
uc008eiy.2	30.2
uc009bao.1	208.1
uc008owl.1	19.2
uc007pua.1	3376.3
uc009jyy.1	49.3
uc009kdi.1	64.6
uc009kxd.1	38.9
uc007ivm.1	817.5
uc008dlv.1	338.1
uc007dhq.2	7.4
uc007vpk.1	357.1
uc007nos.3	141.5
uc008erz.2	24.0
uc008rep.1	73.1
uc008hmq.2	15.1
uc008qyw.2	81.7
uc008abe.2	30.8
uc008dqv.1	59.3
uc008jdu.1	327.2
uc008ggs.2	2519.9
uc007wjc.2	5.3
uc008jpa.1	6.4
uc009dqw.2	15.7
uc008ben.2	26.4
uc007pfy.2	110.7
uc007uks.2	89.8
uc029una.1	23.9
uc007swi.3	146.9
uc009gkf.1	120.3
uc009gga.1	54.7
uc008zli.2	196.2
uc009pxs.2	40.5
uc007swz.1	96.9
uc007yjx.2	56.5
uc009cpz.1	8.4
uc012fjp.1	78.0
uc007kfq.2	41.5
uc007pse.1	1726.3
uc007mui.1	11.1
uc008ohy.1	53.6
uc007iyf.2	105.5
uc009ojd.1	194.5
uc008iob.2	16.6
uc012bbb.1	148.9
uc009gkg.2	5.5
uc008aym.2	27.3
uc009kvg.2	10.0
uc009tpy.2	28.5
uc007epx.2	2017.1
uc008sji.2	87.3
uc007ogz.1	190.5
uc007hax.2	46.8
uc009bgo.1	74.4
uc008unn.2	69.1
uc007eci.1	66.0
uc007nmz.2	15.8
uc007ghc.2	6.9
uc007zeb.1	68.5
uc008mtf.2	77.4
uc007yqv.1	197.4
uc009ibc.2	6.3
uc007zul.1	696.4
uc007rsz.2	38.3
uc033gby.1	648.1
uc012hag.2	13.1
uc007cbh.1	163.2
uc007mjp.2	5.7
uc007afn.1	77.8
uc007iet.1	243.7
uc009vce.1	4.5
uc007rkb.1	16.1
uc009ssa.2	31.6
uc008bck.1	13.5
uc007ckg.1	5.9
uc007ure.1	69.0
uc007aiu.2	87.7
uc007qhq.2	19.9
uc008gcj.1	8.1
uc009sma.1	10.7
uc008lqk.1	25.2
uc007zvz.1	1626.4
uc007pes.1	5.0
uc008gbh.2	4.5
uc007dxb.1	60.9
uc007zwt.2	23.7
uc009ldc.2	89.6
uc009pvk.1	15.0
uc007umv.2	28.4
uc009ach.2	11.1
uc009cmn.1	8.0
uc008wwp.1	6.6
