UCSC_ID	RPM
uc007cnu.3	28.8
uc008yby.2	101.8
uc007mtu.2	66.7
uc007gdb.1	236.1
uc008isy.2	12.7
uc007wkn.1	18.4
uc008vfg.1	28.6
uc007vta.1	62.7
uc009dhg.1	50.0
uc007whv.1	14.8
uc008qpb.1	19.4
uc007vnt.1	147.8
uc008hpg.2	69.3
uc008gpb.1	36.9
uc008owl.1	23.6
uc012axd.2	33.2
uc008ltk.1	63.7
uc007nlq.1	52.3
uc008rhd.1	37.3
uc009lmy.1	27.8
uc009fxp.1	128.7
uc009spy.1	10.4
uc007hne.1	8.8
uc007wud.1	330.0
uc007lrb.1	23.6
uc008wvs.2	25.3
uc009aou.1	197.5
uc008lzr.2	65.4
uc008huc.1	23.3
uc007qrg.3	86.6
uc007ggh.3	51.0
uc009mfi.1	186.4
uc008ext.1	12.3
uc008pvo.1	98.5
uc009grp.1	128.9
uc007aqd.1	18.4
uc007niu.1	40.7
uc007hhj.2	94.9
uc008yjy.1	63.8
uc012dxq.1	2.6
uc008wns.1	17.0
uc008zxp.1	45.8
uc007vxt.1	118.6
uc007hzi.2	31.3
uc009kvj.2	42.7
uc008hrk.1	258.8
uc009ruk.1	25.0
uc007izh.2	252.9
uc007eus.1	154.1
uc007rrc.2	58.3
uc009nmk.2	25.4
uc009scc.1	42.5
uc008hfk.2	94.2
uc007wbq.1	67.4
uc008xtw.1	99.0
uc008kdq.2	40.9
uc007meu.1	183.7
uc007bum.2	76.9
uc009okt.2	55.7
uc008ofj.2	14.0
uc008sse.2	36.9
uc008rli.2	36.2
uc007shp.2	33.7
uc007qck.2	23.2
uc007ati.1	61.7
uc009ajl.1	190.0
uc007yyo.2	63.3
uc009nao.2	35.4
uc007xis.2	35.8
uc007qly.2	187.7
uc007pef.1	344.6
uc007vzu.1	67.6
uc009avk.1	52.5
uc008zqr.1	29.0
uc012dkf.1	36.0
uc008bsg.2	96.9
uc007xdr.1	6.6
uc009twz.2	24.9
uc007xvi.1	33.6
uc009eze.2	132.3
uc009lzt.2	24.1
uc008cag.1	36.5
uc008czp.2	92.2
uc008znz.2	27.8
uc007giy.2	28.0
uc007yig.2	91.8
uc011zda.2	148.7
uc009dcb.1	95.3
uc007zwj.1	80.5
uc009mkp.2	90.0
uc007twd.1	37.4
uc007mxn.1	24.7
uc008nsj.1	52.0
uc007esx.2	7.9
uc009rgf.1	5.4
uc009cjd.1	221.8
uc007ids.3	34.0
uc009oli.2	37.9
uc008pvr.1	162.0
uc009mvn.1	53.5
uc008zzn.2	29.1
uc007apn.2	61.9
uc007fad.2	32.2
uc008owg.2	81.5
uc007uwe.1	5.8
uc008ynj.2	362.8
uc007lgx.1	110.8
uc007dkm.2	10.8
uc009bll.2	62.8
uc007fgl.1	11.8
uc008fox.1	94.0
uc012czn.1	25.5
uc008szw.2	74.4
uc008ynp.1	22.7
uc008ysx.2	43.5
uc009kcm.1	31.7
uc007mno.2	26.2
uc008vft.2	4.1
uc009ngp.1	167.4
uc008pur.1	34.5
uc008btj.2	11.8
uc008kvt.1	18.2
uc009gjt.1	26.2
uc008gjv.2	106.6
uc007uix.2	44.9
uc009jen.1	53.6
uc008xml.2	32.1
uc009iau.1	19.3
uc009mwn.2	67.6
uc008hfr.1	254.0
uc008tzm.1	40.1
uc007xeq.1	158.7
uc007ebm.2	67.8
uc008qio.2	48.3
uc007gds.1	34.3
uc007svt.2	39.7
uc008nzl.1	55.8
uc009fgy.2	11.8
uc008eiu.2	8.9
uc009psb.2	84.9
uc008xev.1	59.5
uc007exi.2	34.7
uc007ygk.2	102.1
uc007blz.2	80.6
uc009fxy.1	102.5
uc007qat.2	13.8
uc007ycs.1	29.1
uc007rkb.1	23.1
uc007zno.1	46.1
uc007eri.1	24.4
uc007vgc.2	145.2
uc009fps.1	4.1
uc008ekg.2	162.5
uc009iqg.1	34.5
uc008yoa.1	193.5
uc009tbx.2	28.3
uc008alv.1	142.0
uc009sgm.1	26.6
uc007gww.2	126.6
uc008ayo.2	111.6
uc009fvc.1	2.7
uc008zrr.1	129.3
uc009ktq.2	47.6
uc008bef.1	110.4
uc009uvo.1	29.8
uc007csc.1	107.2
uc007ouj.1	52.9
uc007dzy.2	14.4
uc007bgl.2	81.0
uc008vgm.1	18.7
uc007bzy.1	113.5
uc009pas.2	33.9
uc008wcz.1	50.7
uc009rgp.1	301.0
uc007pok.2	78.1
uc008fyb.1	29.4
uc008axi.2	17.8
uc008cvs.1	32.6
uc008rco.2	149.4
uc008kxt.2	13.3
uc011xmd.1	137.5
uc009khb.1	9.9
uc009ldf.2	152.6
uc007rzd.2	46.7
uc008ejh.1	10.3
uc007koq.1	30.4
uc007uol.2	6.2
uc008nhc.3	24.2
uc008szs.1	79.2
uc008gnr.2	97.3
uc011wzz.1	44.2
uc007hzq.1	62.9
uc008reo.2	129.0
uc008vup.1	47.3
uc008sin.1	67.6
uc033fpb.1	39.4
uc008axn.1	61.6
uc007xuw.2	79.8
uc009pbu.2	74.4
uc008oli.1	220.4
uc011znx.1	18.8
uc007llu.1	62.2
uc007nbd.2	24.4
uc009okg.1	78.3
uc008egt.1	54.5
uc008nzy.1	4.5
uc007tia.2	16.4
uc007vot.2	77.4
uc008vna.2	292.3
uc007iei.2	2.8
uc008kgn.1	109.4
uc007zjl.1	92.9
uc007pzq.1	11.6
uc007dvl.1	19.5
uc007iym.2	35.1
uc008zjq.1	5.7
uc007uoa.1	3.4
uc007mnb.2	84.8
uc008poj.1	44.4
uc007muq.1	133.6
uc008wxt.1	51.1
uc007fda.2	42.7
uc008zii.1	1.4
uc009ijc.2	19.0
uc009tus.2	123.6
uc007qha.1	10.5
uc007nhr.1	16.4
uc007dcn.2	32.3
uc012gvj.1	4.3
uc009rvh.1	97.2
uc009tox.2	9.2
uc009jrx.2	30.9
uc009dme.1	149.9
uc007dpi.1	42.7
uc008lri.2	126.7
uc012cyx.1	61.1
uc008ass.1	122.3
uc007sxx.2	8.0
uc009dvi.1	31.7
uc007ani.1	99.2
uc008rkg.1	50.0
uc009pss.1	38.2
uc012aml.1	172.1
uc007yrs.2	25.0
uc007gax.1	117.6
uc009iaa.2	67.6
uc009esc.1	72.1
uc007dzc.1	31.7
uc008inq.1	32.1
uc009evq.1	49.2
uc008pym.2	38.5
uc009lrm.2	47.3
uc008rvz.2	15.2
uc008nsv.1	42.6
uc012cbe.1	29.9
uc008oqt.2	244.8
uc008qoa.2	72.0
uc012gna.1	35.7
uc007xqf.1	85.4
uc009gve.1	33.5
uc008edl.2	42.7
uc008frn.1	51.5
uc007ksv.1	141.5
uc007anw.2	89.0
uc008cdg.1	7.5
uc009tag.2	13.8
uc009cig.2	9.0
uc008jur.2	60.9
uc008gmm.1	137.7
uc008dwk.1	51.9
uc008wky.2	70.2
uc008gwt.1	21.4
uc009iyz.2	66.4
uc033hji.1	32.1
uc009ahs.2	23.3
uc029wfs.1	79.8
uc008yfq.1	15.9
uc008qsm.1	247.9
uc008xaq.1	97.2
uc007jus.2	40.0
uc007mzp.1	42.0
uc009ako.2	11.6
uc009jyy.1	117.3
uc007icr.1	115.4
uc008npa.1	33.1
uc008yka.1	79.8
uc012atr.1	4.8
uc009org.2	131.9
uc012dws.1	46.8
uc007wvi.2	75.0
uc007alg.2	15.5
uc009ctq.2	10.9
uc009ahw.2	21.9
uc009ibl.2	49.8
uc007oiw.1	81.8
uc012bsn.1	6.9
uc007umv.2	113.8
uc007bgg.1	262.7
uc009rcd.2	131.5
uc009edl.1	58.5
uc007inh.2	97.6
uc008uns.1	20.6
uc009qxc.1	12.4
uc009nlf.1	65.2
uc008kde.2	117.3
uc007wxj.2	29.0
uc007kvl.2	111.7
uc012fhc.1	19.3
uc008znr.3	18.9
uc008sgf.2	61.3
uc008fwt.1	60.5
uc008noz.2	78.9
uc007gcf.1	11.4
uc009akj.1	14.0
uc007jds.1	70.6
uc009kyx.1	17.9
uc007ema.2	84.1
uc008mml.1	196.8
uc007uzd.2	42.3
uc008now.1	315.7
uc008oir.1	3388.7
uc007ypw.1	19.0
uc007gft.1	83.1
uc009jdc.2	754.3
uc029wti.1	25.2
uc009ost.1	25.7
uc007jqu.2	10.0
uc008imf.2	21.1
uc008yhb.2	57.1
uc009lfy.2	102.3
uc008sdj.1	18.4
uc008unx.2	4.5
uc008dpx.1	15.9
uc007dwz.1	26.8
uc008sbk.2	157.6
uc009izf.1	418.2
uc012ebb.1	86.9
uc007cja.2	13.5
uc007wvd.1	67.3
uc007eyq.1	25.4
uc007zfc.1	91.7
uc009rjt.3	259.0
uc009mjp.1	56.0
uc007pog.2	46.8
uc007vxv.2	37.2
uc008zzf.2	341.9
uc007ntv.1	12.8
uc009myv.1	31.0
uc008xct.1	83.4
uc008fzh.1	25.5
uc007tat.1	17.5
uc007dlj.1	47.2
uc007lyc.1	43.4
uc008bdm.2	41.8
uc033hbx.1	17.8
uc007xqb.1	124.8
uc007nwe.1	63.7
uc011xnr.1	16.5
uc008nmj.2	30.5
uc011zho.1	18.7
uc009fws.2	98.5
uc033ias.1	58.6
uc009tka.2	6.1
uc007ebr.2	6.3
uc007hob.1	7.6
uc007dbw.2	29.3
uc008wsd.1	6.4
uc009fpr.1	37.9
uc008fzu.1	79.8
uc008zno.2	17.4
uc007vhw.2	70.7
uc008vxe.1	39.4
uc009qel.1	161.1
uc009hes.2	195.4
uc007kfq.2	66.5
uc007jqj.1	34.5
uc008ayq.2	21.0
uc007mtp.1	14.2
uc008bck.1	17.9
uc009mie.2	196.7
uc009ndz.1	12.5
uc009blr.1	1528.0
uc007diz.2	66.1
uc007xcc.1	5.8
uc008hot.2	37.1
uc007cax.2	9.8
uc007lzc.1	37.4
uc008mmo.1	152.0
uc007wrn.2	32.3
uc008gip.1	164.0
uc009lfs.2	45.1
uc009ncl.1	289.4
uc007jtf.1	108.6
uc007qer.2	110.2
uc008zyi.1	141.1
uc008wrv.1	39.2
uc009kij.1	28.9
uc008seq.2	109.8
uc008zuc.3	124.6
uc008rve.1	103.8
uc007yae.1	22.8
uc009pkt.2	45.3
uc007glb.2	28.0
uc007qrx.1	81.3
uc007ryr.1	114.3
uc008ifo.1	18.7
uc009uqu.1	18.1
uc007kxk.1	75.0
uc008zsh.1	25.9
uc007ldf.1	85.1
uc008qyr.2	45.6
uc007azb.2	20.9
uc009rjk.2	17.8
uc008yah.1	52.1
uc008jai.1	20.8
uc008fmv.2	80.7
uc007pho.1	78.2
uc008ntg.2	231.6
uc008huo.1	400.4
uc008evt.1	14.1
uc009bfd.1	65.8
uc007fzr.3	242.6
uc007wtu.2	6.4
uc007hzx.2	286.7
uc008fuw.1	201.2
uc008bvc.2	29.6
uc008gzz.1	120.2
uc007kze.1	180.5
uc011znv.1	29.0
uc007ffb.1	10.7
uc012gxk.1	17.2
uc008vbg.3	21.4
uc008bzp.2	25.7
uc007upy.1	66.2
uc008yfm.2	22.1
uc008usl.2	73.1
uc008nsq.2	24.9
uc007asj.1	243.1
uc008mpo.2	23.4
uc009tzl.2	17.5
uc008akb.2	82.1
uc008wkp.2	91.4
uc008cio.1	19.0
uc009mfp.1	58.5
uc008tum.1	116.9
uc007jub.1	9.2
uc009tmf.2	136.4
uc008utj.2	52.8
uc008daq.2	44.8
uc007kjz.1	29.8
uc007gfz.1	16.7
uc009scp.2	98.8
uc012gpp.2	102.5
uc008xln.2	22.1
uc008bzt.2	3431.6
uc008hmh.2	67.4
uc007oup.1	169.2
uc007irq.1	19.5
uc008rlv.2	120.3
uc007xiu.1	65.4
uc008fsj.2	39.7
uc029sdo.1	2.3
uc008fyp.2	79.8
uc009jsl.1	9.0
uc011yrs.1	8.6
uc008wvt.1	470.2
uc008ngc.2	72.7
uc009hin.2	152.1
uc007oiq.2	35.4
uc008oed.1	58.6
uc012dlq.1	48.8
uc008gnf.1	84.9
uc007msq.2	65.7
uc008bch.1	15.9
uc008zdb.2	20.4
uc007ijr.1	30.1
uc009cps.2	30.1
uc008ypr.2	37.9
uc007gfc.1	15.7
uc007yxa.2	39.1
uc008rrd.2	25.3
uc008xre.1	96.4
uc008hhu.2	370.2
uc009gdt.1	181.4
uc009dwb.2	32.2
uc007hym.1	76.8
uc007qpv.1	27.7
uc007npy.1	104.2
uc007nms.2	14.3
uc007sld.2	111.5
uc007hni.1	23.9
uc007rpz.1	19.1
uc008bdv.2	27.7
uc008zkz.1	25.1
uc007idj.2	28.4
uc008eol.1	93.6
uc009osy.1	132.9
uc008vot.2	233.4
uc007ili.1	23.6
uc007nvu.2	202.0
uc008okd.1	219.2
uc008eby.1	145.9
uc008pqe.1	6.6
uc007npc.2	34.3
uc007kgy.1	70.7
uc008cfy.2	17.9
uc007gdx.1	10.3
uc007dkj.1	79.8
uc009olu.2	139.5
uc012axb.1	106.0
uc009jkj.1	40.5
uc008urf.2	157.9
uc007gan.1	56.4
uc007swf.2	16.8
uc012fuh.1	37.8
uc008qrs.3	90.7
uc008vfq.2	89.1
uc008pra.2	34.6
uc009cne.2	41.2
uc009npm.1	218.5
uc009qxa.2	18.3
uc008gxm.2	18.7
uc007vtq.2	59.4
uc009qqv.1	12.7
uc008ofg.1	159.6
uc008hqn.2	22.4
uc009rjm.2	23.8
uc009mso.1	67.1
uc007cyz.2	5.6
uc008mev.2	19.1
uc007fgm.1	20.5
uc009sbn.1	59.0
uc007bqy.1	48.4
uc007jpz.1	10.9
uc007dbf.1	27.7
uc007xfp.2	3.6
uc007pdx.1	17.0
uc007jra.2	1699.9
uc008vbz.2	33.0
uc007oum.1	32.0
uc007gdv.2	209.8
uc009pvt.2	57.9
uc012bju.1	23.5
uc007nzk.1	271.3
uc008egk.1	96.0
uc008ufy.1	44.4
uc009kww.2	50.4
uc008dqq.2	296.5
uc007azg.1	31.3
uc008zhm.1	25.0
uc008spz.2	15.6
uc008mie.2	52.5
uc008teq.1	79.4
uc007msw.1	17.8
uc007odq.1	66.9
uc007jgj.1	11.1
uc007twj.2	220.7
uc009akw.2	74.0
uc009clu.3	11.2
uc009qtk.2	17.4
uc009gbj.2	9.8
uc009vaf.1	74.2
uc008wix.3	52.1
uc012ghh.1	241.9
uc008oru.2	74.4
uc009man.2	118.8
uc008vhi.2	57.3
uc009kzx.3	26.1
uc009ukv.2	53.1
uc007uqx.1	7.3
uc007gyo.2	19.3
uc007gud.2	23.4
uc007cpt.2	195.3
uc007oex.2	37.0
uc009rpq.2	68.9
uc007uws.1	9.7
uc009rih.1	104.3
uc008sxk.2	212.9
uc007bfz.2	2383.0
uc007zek.1	87.1
uc007wtd.2	42.5
uc008bxf.1	17.8
uc008mud.1	14.9
uc007kab.2	321.1
uc009ryj.2	9.2
uc009cfc.1	152.4
uc007mta.1	232.1
uc007zen.1	58.8
uc008eli.1	35.8
uc012dug.2	395.1
uc007eky.2	20.9
uc008ehf.2	58.5
uc008kaq.1	299.4
uc007ezi.2	21.5
uc008jby.1	16.0
uc008avs.1	107.1
uc009sop.1	26.1
uc012fve.1	323.0
uc007jpc.2	51.4
uc012hol.1	53.4
uc029sua.1	7.3
uc007ppy.2	125.2
uc007rca.1	39.5
uc008scu.2	49.0
uc007ygr.2	15.4
uc007ddz.1	74.8
uc007lgh.1	5.3
uc008oeu.2	416.3
uc009uqq.1	17.7
uc008bfm.2	19.1
uc009syi.1	181.4
uc007qru.1	18.0
uc007svn.1	16.7
uc009aiy.1	103.0
uc008uvy.2	51.8
uc007rns.2	109.1
uc009gkg.2	19.5
uc007fvj.1	53.6
uc007oyz.2	435.6
uc008yoe.1	139.6
uc008khy.1	93.9
uc009nbt.2	53.4
uc008hwg.2	90.7
uc008qit.2	32.1
uc007pid.1	20.8
uc009naa.2	28.1
uc008egq.2	72.7
uc007jwl.1	33.8
uc009nln.2	46.8
uc008oeo.2	34.3
uc008jbj.1	61.7
uc007ung.2	8.7
uc007org.1	119.5
uc007zct.2	39.4
uc009fma.1	15.4
uc008ddk.1	25.1
uc009fsh.1	3.4
uc009qbr.1	411.4
uc009fhw.1	121.1
uc007mml.2	29.9
uc007dve.1	19.8
uc009coh.2	16.3
uc007yyw.2	21.7
uc029sno.2	55.3
uc007mmf.2	14.6
uc012ctq.1	35.0
uc007xeo.2	27.2
uc007igs.2	77.9
uc009inq.1	42.2
uc007vkx.1	8.4
uc009mla.2	166.9
uc008dqo.1	12.0
uc008ztt.1	32.8
uc007uta.1	24.9
uc009ikj.2	28.3
uc008wgv.1	35.3
uc007hlo.2	15.1
uc009juw.2	518.4
uc008wxr.1	139.5
uc008cui.1	34.2
uc009dam.2	106.4
uc007etd.2	166.6
uc009lyy.1	64.0
uc007izj.1	446.5
uc007oas.2	25.7
uc007dpk.2	68.2
uc008nsl.1	443.9
uc008xms.1	130.0
uc007eid.2	118.4
uc008qiz.1	35.4
uc007lqv.1	31.3
uc008cfq.1	32.2
uc009rmd.1	76.2
uc007doa.2	27.1
uc007pnm.2	46.8
uc009cif.1	51.0
uc008nsc.2	336.1
uc008als.2	149.5
uc029tic.1	68.8
uc008joa.1	162.1
uc007iue.1	35.6
uc008ojh.1	57.3
uc008ylh.2	97.2
uc011yfv.2	33.5
uc008ufg.1	62.8
uc008vpf.1	15.2
uc009kwg.1	48.8
uc009eyf.1	32.8
uc011yft.1	38.8
uc009gsx.2	51.7
uc009tmt.1	90.6
uc007qio.1	79.8
uc008qxj.1	75.5
uc008wdt.2	318.0
uc008qww.2	149.3
uc007yom.2	35.5
uc009fwg.1	12.2
uc007myj.1	12.6
uc009mam.1	15.6
uc007ojs.3	18.9
uc007zmx.1	10.5
uc009uki.2	26.8
uc008rid.1	109.2
uc009ede.1	6.2
uc007kkd.2	5.4
uc008mnt.2	11.8
uc008wtc.1	24.8
uc008pwk.1	18.4
uc008way.1	57.5
uc007avq.1	25.1
uc007sev.1	126.4
uc007oij.1	30.1
uc009gkd.1	45.3
uc008drk.1	59.6
uc007cef.1	64.5
uc012gkh.1	14.0
uc008rjx.1	65.9
uc007pci.1	11.1
uc009mid.2	62.0
uc008qlu.2	67.9
uc007hyv.2	90.5
uc008rlk.2	84.1
uc008ull.2	63.3
uc008qcc.2	26.2
uc009aph.2	160.6
uc007ozj.2	76.7
uc012eby.1	40.0
uc008qck.2	116.2
uc012aue.1	285.0
uc008ira.2	18.9
uc007pfn.1	14.4
uc008qqw.3	41.3
uc007lgj.1	72.2
uc009kue.1	39.7
uc009cyv.1	24.3
uc007wlt.1	8.0
uc007mvt.2	144.6
uc007lyb.1	11.4
uc011yhg.1	16.3
uc008tku.1	54.0
uc008ioa.1	11.0
uc008itz.2	177.4
uc008yjv.1	28.5
uc007ghy.1	13.3
uc012fkr.1	94.4
uc007dhl.1	15.9
uc008luf.1	9.5
uc007qcg.2	110.3
uc011zvq.1	20.6
uc007uax.2	6.7
uc009mmx.2	113.0
uc008ggv.1	40.3
uc033fzk.1	14.0
uc009mge.2	80.6
uc008tlo.1	15.2
uc009fau.2	19.1
uc008gzb.1	41.4
uc009cyh.2	78.3
uc008ajc.2	56.7
uc007xfc.1	32.3
uc009ezy.2	79.0
uc007hma.1	7.9
uc011wyq.1	34.3
uc007lvo.2	109.4
uc007ing.2	21.5
uc007lfq.1	93.7
uc007pev.2	413.1
uc008zdx.1	197.7
uc008xbs.1	8.0
uc007mnd.2	57.9
uc009prg.1	78.7
uc008bbq.2	17.2
uc009lcn.2	68.8
uc007yqe.2	59.5
uc008jre.1	36.2
uc008khs.2	52.4
uc008ihl.2	19.2
uc007jyj.1	234.2
uc008yrw.1	50.2
uc008cda.1	161.5
uc008yqj.1	72.9
uc009lfl.2	27.0
uc008gib.2	38.0
uc007zzq.2	15.8
uc007xgs.2	22.0
uc008ipn.2	6.9
uc008pxg.2	95.1
uc007qov.2	159.1
uc007qrz.1	20.2
uc007vey.2	22.7
uc008eju.2	25.3
uc009cis.2	8.1
uc009bzw.1	11.8
uc008ybw.1	12.8
uc007zoa.2	20.7
uc009sya.2	10.9
uc007qbe.3	74.5
uc008eje.1	41.6
uc008fon.2	30.7
uc008iuj.1	30.5
uc009qac.1	43.5
uc033jek.1	68.7
uc008vfj.2	172.7
uc012gyv.1	1.1
uc009ded.2	34.7
uc009sdn.2	18.5
uc012dvi.1	15.8
uc009hxo.1	25.9
uc008evk.1	21.2
uc012dvz.1	229.1
uc008ibj.2	48.7
uc008ovs.1	81.2
uc007nac.1	41.8
uc008xaj.2	161.8
uc007cbs.1	40.9
uc008kfx.3	11.5
uc008qtg.2	51.9
uc009btt.1	13.8
uc008eda.1	79.8
uc008oyt.1	88.9
uc009kkz.2	10.5
uc007vrw.1	9.8
uc012bmr.1	125.8
uc008kuf.2	178.4
uc011wos.1	51.0
uc007iwj.2	13.6
uc008ken.2	400.3
uc007wch.2	72.7
uc007oss.2	70.8
uc007uhi.2	70.7
uc009lsc.1	77.1
uc009pdk.1	120.5
uc007qeo.1	45.9
uc009mfn.1	140.9
uc007qnw.1	4.8
uc007bpj.2	28.7
uc008iwc.1	41.4
uc008ahi.2	4.4
uc012gzz.1	67.9
uc007mcm.1	50.1
uc007tvu.1	93.7
uc008pea.1	9.4
uc009max.2	157.1
uc008ufl.2	10.3
uc009hyy.1	10.8
uc007udq.1	165.8
uc009jsh.2	25.7
uc011yjl.1	74.5
uc007tby.3	166.0
uc009aiz.1	30.3
uc008yyp.1	96.4
uc007din.2	31.0
uc007ojt.1	11.1
uc008zyz.1	232.9
uc008mly.3	24.9
uc009eok.1	178.1
uc008qxy.2	16.3
uc007jzo.2	10.3
uc008kad.2	44.2
uc008xat.2	54.0
uc007rpn.1	64.6
uc009mvw.2	692.8
uc007lzm.2	13.9
uc008vcp.1	87.6
uc009mkw.2	11.6
uc008jhu.1	30.3
uc007fyr.1	30.8
uc007puo.1	1518.9
uc009cuh.1	82.0
uc009dhm.1	105.1
uc007hza.2	159.6
uc008jpa.1	24.4
uc009otc.1	33.2
uc007nqk.2	33.7
uc008uip.1	154.4
uc009ryp.1	332.7
uc008dpn.2	18.9
uc009cfj.2	773.3
uc033ixc.1	11.8
uc007rfy.1	25.0
uc008pev.1	36.0
uc007xcq.1	101.2
uc008xcj.1	4.3
uc009pxp.1	71.8
uc008dbk.2	23.2
uc009myr.1	12.3
uc008dtg.2	100.8
uc008rmt.1	14.3
uc007jii.2	47.2
uc008xjz.2	114.9
uc007ugk.2	2.1
uc008gfn.1	40.1
uc008usz.2	20.4
uc008iur.2	52.1
uc009fzq.3	25.2
uc011zfw.1	65.4
uc007oic.4	31.9
uc008shz.3	307.5
uc007yaq.2	33.2
uc007qmo.2	53.7
uc009jqw.1	44.5
uc009pii.3	25.2
uc029qvm.1	4.1
uc007jvi.1	18.3
uc007tvv.2	302.4
uc008ojj.2	21.0
uc009juq.1	45.5
uc008orr.2	217.7
uc007kld.2	56.6
uc008rnk.2	231.1
uc009oqd.2	39.0
uc007lbb.1	173.6
uc009uvl.2	19.5
uc009mqn.2	42.6
uc009edk.2	80.0
uc009sma.1	18.5
uc007lwg.2	9.4
uc007tlq.1	62.3
uc008alq.1	31.6
uc008lgl.2	23.7
uc009qsd.2	124.5
uc008ctj.1	10.9
uc008sdx.2	83.4
uc008kij.1	65.9
uc007zjn.1	223.9
uc008mrn.1	25.1
uc009moa.1	29.0
uc007xgy.2	8.8
uc007bmq.1	16.5
uc007pfv.1	131.7
uc007gtn.1	459.3
uc007yvo.3	49.5
uc007cil.1	59.8
uc008joi.1	69.0
uc009ooq.2	43.7
uc007cic.2	133.5
uc008nfi.1	84.5
uc009cpq.1	85.7
uc008sro.2	16.3
uc008fqr.2	87.2
uc009fwm.1	69.3
uc008ltd.1	88.2
uc012aqo.1	21.8
uc008jnc.2	90.3
uc008ydy.1	154.8
uc008agq.1	22.0
uc007tgn.1	171.7
uc009eve.1	162.7
uc007qao.2	45.0
uc007xlb.2	29.3
uc007gkq.1	65.7
uc012aaa.1	8.2
uc007yoo.1	18.9
uc009fap.1	20.2
uc009kyi.1	70.7
uc009drn.1	5.6
uc007rsu.1	100.9
uc008sqj.1	20.7
uc008gob.1	40.6
uc007ihc.2	46.8
uc008xpt.1	104.4
uc009hbt.1	82.0
uc007pds.3	30.2
uc011ynz.1	20.6
uc011yjs.1	72.3
uc008qzo.2	16.7
uc008kxb.2	45.9
uc007ilz.1	965.8
uc009ogc.1	21.8
uc008zsd.1	36.9
uc008usn.1	38.7
uc012akg.1	16.6
uc009lyg.3	286.3
uc011zxu.1	32.4
uc009bwp.1	8.1
uc008rqt.1	52.9
uc008odg.2	123.3
uc009jqr.1	110.8
uc012dpk.1	78.3
uc008ijw.1	46.9
uc007rcm.3	251.8
uc007gtl.1	15.1
uc008urx.2	15.0
uc009mdw.1	13.0
uc008jje.1	88.6
uc007pje.3	54.9
uc008nur.1	68.0
uc008ytd.2	14.4
uc008ipo.1	256.9
uc012bnk.1	85.8
uc008xbi.1	39.7
uc007ysb.1	56.1
uc009eis.1	578.1
uc008tzt.1	168.9
uc008hmq.2	69.5
uc008rvk.1	140.1
uc009cro.2	37.8
uc008ovj.3	16.1
uc009nep.2	60.4
uc007dop.1	4.9
uc008oao.2	28.7
uc007aid.1	111.7
uc011zxc.1	30.0
uc007amh.1	63.9
uc007nmu.2	78.6
uc007ujg.2	8.2
uc008gpi.2	281.9
uc009eke.1	26.6
uc008odq.1	42.9
uc007asm.1	106.4
uc009sac.2	11.3
uc008ovh.1	80.2
uc007ojn.1	12.7
uc007okt.2	47.4
uc009blx.1	44.8
uc012gln.1	47.5
uc008wkh.3	57.3
uc008vbs.1	19.6
uc009jly.2	67.0
uc008frc.2	350.5
uc007sen.1	15.5
uc007qid.1	3.2
uc008bzy.1	262.4
uc008hxk.1	14.1
uc007jir.2	22.6
uc007rkt.1	34.4
uc008vpd.1	38.4
uc009mgh.1	153.3
uc009djb.2	29.5
uc008ipq.2	34.7
uc008sda.1	22.6
uc009anc.2	34.4
uc007uhk.1	5.2
uc008xbr.1	7.3
uc007hwp.2	47.0
uc007mls.3	26.4
uc009qfm.1	1465.4
uc008pzl.1	690.1
uc008gpe.2	74.8
uc007klc.1	137.3
uc008mhl.2	227.0
uc007syr.1	58.9
uc008nsm.1	61.3
uc007bgr.1	43.3
uc009tmp.1	168.4
uc008rcp.1	34.3
uc009lcz.2	47.3
uc009oph.2	37.2
uc007qnj.1	11.8
uc007fhf.2	82.4
uc008gcg.1	11.8
uc012cxt.2	85.8
uc009joe.1	21.2
uc008rnr.2	60.5
uc007uso.1	13.7
uc009ovh.1	177.7
uc007jvx.3	10.5
uc007mkq.1	123.6
uc007iud.1	96.4
uc007gld.2	13.1
uc008jfu.1	82.6
uc008ljo.3	8.2
uc007mce.1	102.2
uc008yed.2	204.6
uc007qql.1	761.4
uc008fbu.1	56.1
uc007ltd.1	279.4
uc007ute.1	142.3
uc007atl.3	58.1
uc007lyn.1	114.7
uc012hpa.2	265.9
uc008bpq.2	119.0
uc009urs.1	68.2
uc008urb.2	34.5
uc007ysl.1	22.7
uc008uxo.1	212.8
uc009qdu.2	70.0
uc008wuj.1	37.7
uc009nfd.1	69.6
uc007dxu.2	230.7
uc007ght.1	82.4
uc008feh.1	34.0
uc009ach.2	35.4
uc007myr.1	173.5
uc007qqn.1	10.3
uc009mra.2	91.0
uc008jfp.2	15.3
uc009fru.1	24.5
uc008tif.3	32.0
uc009kts.1	179.9
uc008lpa.1	48.3
uc009rpr.2	24.7
uc008gjs.1	641.4
uc009gvc.1	179.3
uc008mqy.2	23.4
uc008wun.1	116.8
uc008qow.1	28.4
uc008rnl.1	76.0
uc011wnp.1	29.8
uc007yon.2	57.8
uc009ied.2	131.5
uc008ilt.2	15.2
uc008acq.1	116.7
uc009acz.1	55.4
uc008bcp.1	88.8
uc008zqa.1	76.8
uc008zdg.1	10.0
uc007ydj.1	1.1
uc008vpi.2	13.9
uc009irm.1	21.4
uc012drb.1	32.7
