UCSC_ID	RPKM
uc008alq.1	66.8
uc009jth.2	6.1
uc007ily.2	149.5
uc008rdx.1	15.6
uc007qom.1	32.9
uc007fbr.1	84.1
uc029vbh.1	102.3
uc008jvp.1	47.5
uc007bpj.2	10.4
uc009gvi.1	259.4
uc007fzi.1	155.8
uc008wch.1	11.9
uc008jcv.1	39.9
uc008nwh.1	8.9
uc009fvg.1	313.0
uc008alv.1	238.1
uc008owg.2	7.5
uc009anp.2	7.1
uc008abg.2	16.5
uc007ckz.1	29.4
uc008luy.2	7.2
uc009sas.1	39.4
uc011xrw.1	290.7
uc007cxd.1	12.3
uc007gnd.2	114.6
uc007jth.2	36.2
uc009bta.1	48.9
uc008xiy.2	349.3
uc008svu.1	94.7
uc008ngm.2	10.0
uc007iuc.1	344.7
uc009nyr.3	13.2
uc009jtk.1	6.8
uc008axy.2	1723.0
uc007koq.1	9.0
uc007gft.1	92.4
uc009fxa.1	5.6
uc007mhy.2	18.0
uc008phu.2	128.4
uc007tvq.2	29.5
uc008jtj.1	16.9
uc009tpo.2	164.2
uc009rvp.2	21.2
uc009qsh.1	45.6
uc008rcd.2	37.4
uc008fbx.1	4.9
uc009iqx.2	84.1
uc008rkm.1	54.1
uc008cam.1	21.8
uc007tjv.2	9.3
uc008pjm.1	5.5
uc011wtw.1	34.0
uc008ufu.2	21.3
uc007sum.2	25.2
uc008odg.2	146.7
uc012fnm.1	19.4
uc009fno.2	11.8
uc008zmp.1	27.9
uc008ufj.3	34.5
uc008clo.1	185.9
uc009nhr.1	89.9
uc009mzi.1	333.2
uc009djb.2	13.1
uc007inq.1	43.1
uc009dve.2	154.4
uc007csc.1	54.6
uc008hun.1	18.1
uc007lne.2	31.9
uc008phn.2	12.0
uc009clf.2	32.9
uc007jlu.1	32.6
uc007ews.3	33.3
uc009awf.1	2.7
uc008dok.2	35.9
uc007ngb.2	21.9
uc009ovc.1	9.7
uc007vfn.1	5.7
uc012dsw.2	33.3
uc008bbk.2	29.5
uc009ufj.1	44.8
uc007nyk.2	6.6
uc008kcm.1	5.0
uc009soi.1	65.8
uc009gzo.2	2309.9
uc009rxq.2	54.9
uc007mld.2	66.6
uc007uqz.2	3024.2
uc007bqy.1	59.9
uc009jqy.3	53.7
uc008rlp.1	822.6
uc008awj.3	13.0
uc009mhy.1	3.5
uc008one.1	33.9
uc007bzb.1	69.8
uc008fzg.1	346.3
uc009bup.2	14.4
uc007ywv.1	51.9
uc009rll.1	8.2
uc009hzh.1	6.1
uc007dxu.2	147.0
uc009nmk.2	7.5
uc009gjq.1	7.3
uc008zpo.1	101.5
uc009qnf.1	9.8
uc008rjc.2	207.9
uc007lgx.1	206.8
uc007xis.2	11.7
uc008lkg.3	9.3
uc009aod.2	8.1
uc008ofc.1	52.3
uc011ypz.1	15.1
uc007jcs.1	179.4
uc007hwm.2	49.0
uc007oal.1	105.9
uc008bwg.1	54.9
uc007ava.2	51.9
uc012aov.1	453.7
uc009lie.1	7.2
uc008lvz.2	6.4
uc009rcm.1	155.0
uc007cib.1	177.6
uc008liy.1	62.5
uc029sno.2	28.0
uc009fnf.1	37.3
uc007yka.1	12.7
uc008gmr.1	68.7
uc009nmb.1	78.6
uc008vwj.1	5.0
uc008kwn.2	18.1
uc009frx.1	42.7
uc008ctg.1	14.2
uc007fjo.1	57.9
uc009gec.1	14.6
uc008tys.2	34.1
uc008zsr.1	2101.6
uc008zdo.1	33.6
uc009tbx.2	10.0
uc008fyf.1	162.9
uc007zex.1	124.4
uc009fmi.1	56.2
uc009ajy.2	17.7
uc008ese.2	12.6
uc009jop.1	224.5
uc007npw.1	31.4
uc007wtr.1	154.9
uc007xgl.2	4.3
uc009jxo.1	776.3
uc007rlf.2	6.1
uc009jey.1	25.6
uc009ajk.1	4506.2
uc007kep.1	23.6
uc007keb.2	14.7
uc007ifk.1	28.6
uc008nvy.1	588.6
uc007qtr.2	27.4
uc007kpu.1	9.7
uc008axr.1	48.6
uc009tud.1	67.7
uc007jip.2	35.2
uc008xcr.1	48.0
uc009cjd.1	21.5
uc009kfe.1	68.4
uc008jqc.1	59.4
uc009uat.2	95.7
uc009uun.2	5.2
uc008aey.1	6.4
uc009nez.2	25.0
uc009sth.2	22.4
uc012gln.1	32.9
uc009sar.1	7.8
uc007wst.1	154.7
uc009hyt.2	7.4
uc008daq.2	74.4
uc007xve.1	34.0
uc007prr.2	2656.6
uc007dxq.2	99.0
uc009exm.2	20.3
uc008nmi.1	35.0
uc008rim.2	131.8
uc009csz.2	23.3
uc009eyb.1	28.4
uc007ksj.1	35.8
uc008sro.2	7.0
uc008gbo.2	99.9
uc008qqo.2	78.1
uc007bil.1	73.8
uc008znz.2	16.9
uc008nkg.2	110.9
uc008jaa.2	26.7
uc008bzt.2	4656.5
uc008dms.2	125.8
uc009nip.1	36.3
uc007dnb.2	272.3
uc008uxg.1	317.2
uc012cqg.1	9.7
uc007wfp.2	6.8
uc007kwa.1	38.5
uc009etl.1	20.1
uc007def.1	171.0
uc008fuw.1	75.9
uc007mjd.1	46.5
uc007jra.2	2632.0
uc008uyg.2	50.7
uc007nod.1	45.9
uc008vae.2	33.1
uc007qzu.1	400.8
uc007ehj.2	62.5
uc007pac.1	79.8
uc009nlb.1	199.9
uc009mox.1	133.8
uc007bbr.1	311.8
uc029rqo.1	25.5
uc009kin.1	238.9
uc008fmv.2	34.7
uc008mck.1	404.7
uc009edl.1	10.4
uc009chq.1	44.7
uc007oem.3	9.1
uc007euv.1	9.0
uc008yym.1	48.9
uc007oyz.2	43.6
uc009dss.2	167.8
uc008qhr.2	258.2
uc007kjg.2	7.6
uc007yaq.2	10.9
uc012fuh.1	7.9
uc009tlu.1	30.5
uc009acb.2	103.3
uc007jvz.2	92.3
uc008iuy.1	8.0
uc009kcm.1	7.5
uc008nyi.2	56.7
uc009piu.2	41.1
uc012bxc.1	64.6
uc009olu.2	83.4
uc009fxy.1	493.7
uc009cps.2	11.3
uc009jqr.1	20.8
uc009rjc.1	135.9
uc012fgr.1	4057.7
uc007xeq.1	219.9
uc008dbk.2	7.9
uc008gxo.2	28.6
uc007hgj.2	12.2
uc007gfc.1	4.8
uc008ave.1	141.0
uc008ulo.2	15.3
uc009blx.1	6.0
uc007xzl.1	13.9
uc007sxm.1	11.8
uc008oyy.3	13.4
uc008xkf.2	163.3
uc008mhe.2	5.1
uc007jcr.1	309.2
uc009kvm.1	14.6
uc008agz.2	205.1
uc009dui.1	82.7
uc009qcx.2	8.4
uc007kxs.2	1577.0
uc007cox.2	46.1
uc007nsj.1	179.8
uc008zwt.1	8.5
uc009ahr.1	236.6
uc009gqf.1	11.9
uc009fgw.1	93.0
uc008ccy.1	25.3
uc007ffe.1	8.1
uc008dnx.2	221.5
uc009sbn.1	19.7
uc008owc.1	43.0
uc007aqx.1	63.7
uc008nys.2	161.6
uc007poa.1	37.6
uc007bki.2	43.1
uc008jjz.1	104.6
uc008ori.3	59.1
uc008zsb.1	18.1
uc009gxf.2	25.8
uc009krj.1	11.1
uc008iyi.1	67.8
uc007jup.2	98.9
uc007ltd.1	114.2
uc009edr.1	673.1
uc009cjm.2	100.3
uc008cln.2	58.6
uc012amz.1	49.4
uc009sop.1	47.4
uc007azg.1	11.3
uc007otx.2	60.4
uc007rpf.1	145.9
uc008ltj.2	12.3
uc007qbe.3	64.2
uc007qrv.1	15.5
uc007qjj.2	11.4
uc007ncu.1	53.0
uc008hxx.1	5.2
uc029wre.1	4.5
uc008ioe.2	135.7
uc029wnj.1	95.5
uc009bcq.1	138.0
uc008gjc.1	78.1
uc009rkp.2	45.2
uc007tym.2	19.0
uc008hxt.2	11.3
uc008cuj.1	321.8
uc008jac.1	36.7
uc012chf.1	17.3
uc008stv.1	71.6
uc009fac.1	247.8
uc007fxs.1	180.3
uc009nzi.2	9.7
uc009jss.1	147.0
uc009tmf.2	18.9
uc008mdc.2	64.9
uc007fzh.1	18.3
uc008sze.1	19.3
uc007wmw.1	29.0
uc007twv.2	43.9
uc007sla.2	43.6
uc007usv.1	11.7
uc007yop.2	139.7
uc007buy.1	178.0
uc007klz.2	246.6
uc009gmt.2	130.9
uc008ubt.1	24.4
uc008wbm.2	36.2
uc009kkv.2	267.1
uc008qxj.1	49.6
uc009uuz.2	10.1
uc009nct.2	5.7
uc009dij.1	28.7
uc007lwj.1	14.2
uc009hxo.1	4.9
uc008gjd.2	261.0
uc007jab.1	4.4
uc009etk.1	964.1
uc008cud.1	14.8
uc009gbo.1	9.6
uc008mab.3	55.5
uc007bmf.2	79.5
uc012dws.1	17.2
uc008kip.1	96.2
uc009lhc.2	111.4
uc009rwx.1	17.4
uc008crx.1	7.3
uc007blo.1	122.3
uc009mfp.1	34.4
uc009bgy.2	708.4
uc007zgu.1	121.2
uc009miv.1	41.2
uc009puz.1	918.1
uc007jph.2	5.7
uc008qtg.2	9.1
uc009pmd.2	7.8
uc008gkz.2	5.2
uc007xcv.2	13.1
uc008jlb.1	121.1
uc007ftr.1	1280.5
uc009ugh.1	115.1
uc007kkl.1	5.5
uc008vjn.2	5.3
uc009mmi.2	44.1
uc009moy.1	111.5
uc009diu.1	26.6
uc008fux.1	182.3
uc007mai.2	82.5
uc008fco.1	21.6
uc009lwm.1	42.1
uc007gle.1	22.8
uc009pii.3	15.3
uc008xkq.2	7.8
uc009nqn.1	68.5
uc008hgw.3	5.1
uc009rtg.2	42.3
uc007jgo.1	151.5
uc008uue.1	29.7
uc007npx.2	47.2
uc009ddq.1	5.2
uc008pen.2	14.3
uc007mrq.1	9.2
uc008nvx.1	21.4
uc009hzu.1	12.3
uc009jra.1	77.4
uc008elc.1	89.5
uc008qmn.2	2394.7
uc007wxr.1	44.9
uc008gnf.1	24.8
uc008ean.1	163.3
uc008cvh.1	18.7
uc009sfv.1	117.5
uc009mpo.1	101.4
uc008qpk.1	53.7
uc008npj.1	21.7
uc008seq.2	17.0
uc008mfe.2	28.7
uc007kjr.2	13.9
uc007rrl.2	50.2
uc008gth.2	10.6
uc008hjr.2	37.4
uc012aaa.1	20.8
uc007wpd.1	24.8
uc007oys.1	10.7
uc033fjf.1	10.5
uc007jxa.2	10.9
uc008wyi.1	76.0
uc007kjw.1	5.3
uc008oro.1	43.3
uc007mhx.2	84.9
uc009jjn.1	2465.6
uc008mnn.1	7.1
uc007yqq.2	188.5
uc009afd.2	84.0
uc007uqw.1	10.4
uc008vpd.1	53.0
uc008txq.1	13.7
uc009dmy.1	7.0
uc008zzy.2	75.0
uc009ijr.2	204.2
uc007izt.2	25.8
uc007uez.1	39.0
uc011wxn.1	34.4
uc007jry.1	124.0
uc007xvi.1	64.5
uc007uxy.2	62.6
uc008cdh.3	22.3
uc008yas.2	32.9
uc008utn.2	15.0
uc009ojt.2	39.7
uc007msz.2	29.1
uc007jny.1	31.5
uc009nfa.1	14.4
uc009mln.1	41.7
uc008ubu.1	10.1
uc012fsr.1	42.8
uc008yah.1	67.4
uc009pdk.1	68.7
uc009izl.1	245.7
uc008oad.1	14.1
uc007wju.2	15.7
uc007jgx.1	30.6
uc009qsd.2	18.3
uc009seb.2	268.0
uc007uuw.1	53.8
uc007kze.1	303.3
uc007yhh.1	30.8
uc007ykc.2	53.5
uc007hyg.2	48.6
uc009sln.1	15.0
uc007hxb.2	58.7
uc008pqs.1	12.8
uc007ycw.1	86.2
uc008qzo.2	10.8
uc007jhi.2	17.3
uc009gzk.2	24.8
uc009uls.1	573.1
uc009nnc.1	15.7
uc007bks.2	11.7
uc007mjv.1	69.3
uc008pke.1	143.7
uc008rzd.2	10.5
uc008hds.1	7.3
uc012cyx.1	17.2
uc009pgx.1	41.8
uc009cfj.2	996.7
uc009nws.2	106.5
uc008mji.3	8.7
uc007mtf.1	30.3
uc009cvx.2	270.1
uc009moz.2	43.1
uc007nqw.1	12.2
uc007niu.1	36.9
uc008ztk.1	38.9
uc009ntt.1	8.7
uc007xxv.1	188.5
uc009mst.2	44.5
uc009mwn.2	42.7
uc009uda.1	36.4
uc007exe.3	24.3
uc009lgy.1	30.2
uc007lem.2	44.7
uc008hhg.2	48.8
uc007nyu.1	58.6
uc009ihn.1	36.3
uc007ldk.2	8.1
uc007nnu.1	36.7
uc007pfn.1	5.5
uc009kmk.1	13.1
uc008wvc.1	76.9
uc008ssy.1	5.5
uc007lyn.1	265.2
uc008huk.1	48.4
uc009chv.2	26.3
uc012gph.1	53.2
uc007hmf.2	18.4
uc009nvz.2	23.6
uc008fsk.1	20.3
uc007dux.1	18.3
uc009stu.2	21.4
uc008fmd.1	143.5
uc007prs.1	2676.0
uc008aol.1	585.1
uc007qpy.1	13.2
uc007tot.1	23.7
uc009oml.1	121.7
uc009cfy.1	6.1
uc008quq.2	100.1
uc008bcf.1	67.4
uc012axy.1	26.5
uc007fga.1	108.3
uc009mvz.1	111.8
uc009tfe.2	5.8
uc007qtx.1	1360.6
uc009rva.1	8.3
uc009myz.3	60.1
uc008nyr.2	11.5
uc007msq.2	44.2
uc008clq.1	6.1
uc009prg.1	145.0
uc007qml.1	10.2
uc007ige.2	30.7
uc008njv.2	263.7
uc008wdq.2	249.0
uc008cma.1	6.8
uc007kfa.1	10.4
uc008ufv.1	385.8
uc007udo.2	174.0
uc007gjy.1	175.6
uc007vgw.1	13.8
uc007dey.1	28.3
uc007agk.2	109.1
uc008lzh.1	44.4
uc007wms.1	44.6
uc007isd.2	9.9
uc007ibm.2	722.2
uc007ums.2	17.8
uc008shu.2	206.4
uc009qyr.1	272.2
uc008avv.2	46.6
uc008jdd.2	18.7
uc008ddr.2	215.8
uc007qxp.1	7.7
uc008jcb.1	76.4
uc007odg.1	13.8
uc007hyn.1	8204.4
uc007vtn.2	18.0
uc008jvc.1	217.0
uc007ksr.1	6.2
uc007kuu.1	6.6
uc008vqd.1	21.7
uc007awt.1	101.0
uc009drg.2	122.2
uc009dox.2	189.0
uc007mzp.1	39.0
uc009tmp.1	162.2
uc008vky.1	21.1
uc008vjl.1	59.8
uc009syj.1	9.9
uc008kej.2	73.3
uc008kxb.2	9.6
uc008rrl.2	70.0
uc007sgj.1	177.7
uc012bmb.1	166.1
uc007zkb.1	34.8
uc007dcn.2	16.8
uc009qol.1	16.2
uc008jiq.2	29.4
uc008cxs.2	33.4
uc009mxv.1	4.9
uc009qdh.2	10.7
uc007sxq.1	15.1
uc007yqz.1	193.5
uc008gbt.2	143.8
uc009gqa.2	8.3
uc008zth.2	88.4
uc008eai.1	8.1
uc008ctp.1	27.6
uc008dct.2	54.8
uc008ixm.2	24.5
uc007qov.2	72.8
uc008edj.2	19.8
uc008zyz.1	622.6
uc008zrq.1	20.3
uc007ymp.2	54.6
uc011zhv.1	18.7
uc007hlv.2	36.4
uc007ymc.2	30.2
uc033ilr.1	98.5
uc008zdf.2	49.4
uc007voc.2	88.6
uc009qoe.1	19.5
uc009ian.1	5.7
uc007rhi.2	30.3
uc009hrd.2	5.8
uc008ewh.1	2486.9
uc009sne.1	81.6
uc009jrx.2	8.5
uc008wpd.1	183.2
uc008zga.1	41.9
uc009emf.2	81.5
uc033ias.1	10.6
uc007ayo.2	6.5
uc007hnl.1	735.1
uc009pjp.1	6.5
uc007pzq.1	11.0
uc009dsc.2	79.5
uc008jgt.2	16.7
uc008sbg.1	20.9
uc008ngf.2	162.8
uc009nyu.2	18.1
uc007rxb.1	8.0
uc008eeu.2	9.5
uc009snf.2	31.5
uc008vxp.2	2253.7
uc007ecp.1	36.7
uc008mle.2	11.5
uc008wod.1	7.5
uc008zrs.1	16.5
uc007rqv.2	30.8
uc009cbl.2	5.4
uc007kyl.1	11.5
uc007oas.2	9.3
uc008fye.2	160.0
uc008wsv.1	5.1
uc007plk.1	95.0
uc007lwg.2	3.8
uc007skt.2	11.0
uc008mng.1	33.3
uc007bce.2	46.9
uc008vsr.4	40.5
uc007yod.2	8.3
uc007rqh.1	79.4
uc029wda.2	5.9
uc007ygj.1	172.4
uc007brx.1	25.3
uc008wta.1	13.2
uc008qow.1	15.3
uc012fhc.1	14.5
uc009kts.1	238.3
uc007lep.1	772.4
uc009bhg.1	7.4
uc007tme.2	154.8
uc008zqd.1	77.1
uc007hva.2	20.0
uc009tta.1	8.5
uc007ech.1	7.9
uc007lrt.3	58.0
uc008cbi.1	61.9
uc008vku.1	5.7
uc007qcg.2	12.4
uc008okd.1	81.0
uc007xkd.2	16.2
uc007kzf.1	22.9
uc008ymp.3	13.1
uc007ger.1	66.0
uc007xmv.1	23.9
uc007mhv.1	242.1
uc008uht.1	7.6
uc007cfn.1	7.5
uc008xhe.3	7.6
uc007llb.2	22.1
uc007pki.2	18.1
uc007gkj.1	21.8
uc007qet.2	223.0
uc007cgz.2	57.6
uc007muq.1	100.9
uc008rxz.2	10.2
uc009gzq.1	53.5
uc007ziy.3	21.2
uc007kqa.3	6.8
uc007hlj.1	43.0
uc008gsx.1	64.4
uc009fwh.1	9.6
uc008phd.1	55.2
uc008wqq.1	5.6
uc008zpy.1	10.0
uc007ejq.1	10.3
uc009hxl.1	52.8
uc009ocf.1	49.6
uc009mnx.2	29.6
uc007yhv.1	33.9
uc007fvt.2	56.2
uc007eki.2	380.7
uc007jqe.1	11.4
uc009jxr.1	420.0
uc007hhm.1	71.6
uc008oaj.1	26.4
uc008haw.2	27.3
uc008jks.2	8.5
uc008dto.2	14.6
uc007llu.1	21.6
uc009gjd.1	79.1
uc012cfr.1	12.8
uc008hrv.1	13.7
uc007ldv.2	80.5
uc008fdx.1	195.2
uc007eau.1	9.2
uc007fos.1	12.3
uc008dha.1	21.5
uc033gvi.1	20.7
uc008hiq.1	9.7
uc007dnw.1	54.5
uc009adl.1	8.2
uc007ere.2	18.5
uc007fge.1	391.1
uc007wuf.1	44.1
uc008veu.2	15.3
uc007alc.1	325.5
uc008hpg.2	15.8
uc008avb.1	12.6
uc008znx.1	59.0
uc007lku.1	4.9
uc008ktb.1	22.1
uc008opo.2	73.1
uc007gsv.2	5.2
uc009bxr.1	445.9
uc009tms.2	89.9
uc008pnu.2	14.1
uc008xix.2	126.0
uc007dzy.2	7.3
uc009npt.2	17.9
uc008nmr.2	207.6
uc007mex.1	15.9
uc012ers.1	16.8
uc007wom.1	423.3
uc008ajc.2	15.2
uc009nss.2	34.8
uc009kto.1	20.9
uc008sbp.1	6.7
uc008yrg.1	18.3
uc008vdn.4	61.7
uc007tgn.1	210.0
uc009cug.1	83.3
uc009iyz.2	28.5
uc007pux.1	3305.9
uc008faj.1	32.8
uc007ovi.2	83.8
uc008cjo.1	36.0
uc008fnk.2	70.6
uc008gmo.2	25.5
uc009irh.1	10.1
uc009ufu.1	8.7
uc008zld.1	24.4
uc008asv.2	19.0
uc007skm.2	187.5
uc008ovv.2	47.9
uc009tsd.1	95.8
uc007grf.2	116.3
uc007oss.2	4.3
uc009sqq.2	5.8
uc008gkl.2	58.8
uc009nzb.1	36.6
uc007xnp.1	184.3
uc009fth.2	88.9
uc008yzw.2	17.0
uc007ymy.1	604.4
uc009tor.1	47.8
uc007otj.2	35.7
uc007tzi.1	12.6
uc012gqi.1	5.0
uc012aof.1	11.2
uc009avv.1	60.3
uc008lmp.1	71.2
uc007zud.1	12.9
uc007qgc.1	102.9
uc007bdm.2	9.8
uc009eok.1	43.7
uc008ksw.1	80.1
uc008ydk.1	55.3
uc007hmq.1	18.9
uc008bsz.1	160.3
uc008xnu.1	190.5
uc007xmr.2	26.4
uc009lkf.1	54.4
uc009mab.2	92.9
uc007txm.2	4.9
uc007lma.2	38.8
uc008bdm.2	10.8
uc007lov.2	6.3
uc007ycq.1	20.6
uc008ujw.1	41.0
uc009toc.2	3428.0
uc008qgj.1	47.9
uc007mni.2	12.1
uc008zxn.1	80.7
uc008baf.2	38.5
uc007jfi.1	9.3
uc007uyq.2	9.0
uc009ibp.2	5.0
uc007ikh.2	14.8
uc008sxs.1	20.8
uc033hly.1	7.6
uc007aff.3	275.3
uc033jmr.1	40.1
uc009rgp.1	161.3
uc009iic.2	10.6
uc009gwd.2	95.5
uc007lmp.1	60.2
uc009kum.1	8.3
uc012drb.1	8.0
uc009kgx.1	116.6
uc009nhv.1	23.2
uc007hua.1	184.7
uc009vci.3	5.3
uc008yyu.1	141.8
uc008crg.2	277.2
uc009qbi.1	6.1
uc009smu.1	36.0
uc008jaf.1	12.5
uc008sfa.1	31.5
uc033jnb.1	94.0
uc007ivy.2	529.0
uc009ifw.2	32.4
uc012esp.1	505.1
uc007wwq.1	448.3
uc009twz.2	36.9
uc009sya.2	18.8
uc007zna.1	113.6
uc008qaj.2	95.9
uc008xnt.1	44.7
uc007zph.2	47.4
uc009rex.1	20.2
uc009epc.1	8.9
uc009agg.2	95.8
uc008jbn.2	24.4
uc007vno.2	87.7
uc009qtk.2	6.8
uc007ypy.1	116.6
uc007iuh.1	39.6
uc012gyv.1	5.8
uc009ayd.1	1117.3
uc007irv.2	10.3
uc007cif.1	14.7
uc007rdh.2	318.6
uc008jfu.1	34.4
uc011ypr.1	25.9
uc008qly.2	10.5
uc009saq.2	49.5
uc007doa.2	17.4
uc008gwo.2	482.3
uc008zno.2	10.0
uc008axb.2	21.0
uc033jha.1	171.8
uc007lme.1	132.2
uc009uqc.2	37.5
uc008gxv.1	40.6
uc008zgj.1	10.6
uc009pyh.2	3298.6
uc008nnr.2	14.5
uc007qql.1	132.4
uc009ikt.1	9.1
uc009lhi.1	57.0
uc007xqn.2	101.3
uc008jdc.2	17.5
uc008nqt.1	18.1
uc007wut.2	67.3
uc008iqs.2	1063.8
uc007fup.1	23.2
uc008keq.1	50.9
uc009ing.1	72.5
uc008owi.2	31.0
uc007rcm.3	166.5
uc008ace.2	26.1
uc009mis.2	31.6
uc008ism.1	11.0
uc009iok.1	7.0
uc007cke.2	172.2
uc009fyt.2	59.6
uc007wsz.1	28.3
uc007crq.1	18.2
uc012axw.1	57.0
uc008vut.2	55.7
uc008zdi.1	52.0
uc009rxg.2	54.3
uc012gbb.1	7.4
uc007atc.1	64.4
uc009aws.1	342.7
uc008wen.2	70.6
uc007ruu.2	23.7
uc007dku.2	204.2
uc007ofj.1	21.2
uc008sck.1	7.6
uc009quv.1	690.3
uc008uxz.2	83.0
uc009mvo.1	198.0
uc009rxp.1	67.0
uc008vej.1	99.4
uc009pgz.2	11.1
uc008hjn.1	17.8
uc007lnd.1	10.8
uc007yda.2	57.4
uc009igk.2	211.1
uc007gdh.2	27.3
uc009jzb.2	22.4
uc033gyb.1	17.9
uc009kkb.1	20.9
uc008kho.1	9.7
uc007xix.1	17.3
uc009hbt.1	39.7
uc009css.1	7.8
uc007gtv.2	57.2
uc009fxd.1	4.8
uc007qry.2	13.3
uc009gtk.2	4206.4
uc007ofb.2	30.4
uc008ruu.1	4.9
uc008ego.1	37.5
uc009adb.1	102.6
uc007idh.2	6.4
uc007fwo.2	146.0
uc011wnp.1	69.2
uc008rzg.2	24.2
uc008eru.1	6.4
uc008jgo.2	78.2
uc033jhq.1	44.0
uc009mrd.1	54.2
uc007mkd.1	41.6
uc008fyg.1	152.5
uc007jwl.1	6.6
uc008ofg.1	78.3
uc008zfo.1	11.2
uc008due.2	25.7
uc008uvt.2	312.8
uc007ieo.1	682.3
uc008gjn.2	11.6
uc008iwd.1	29.4
uc009nfp.2	34.6
uc008sqj.1	6.1
uc007vrt.1	14.9
uc008ciq.2	3205.1
uc007nor.2	44.4
uc007yoo.1	14.3
uc009fkh.2	31.4
uc007ezx.1	90.9
uc008kxt.2	7.5
uc009ncs.2	57.0
uc008iwu.2	8.8
uc007avz.2	35.3
uc009bdp.1	179.4
uc007qrc.2	7.4
uc009prq.2	43.4
uc011yfw.1	153.7
uc007dkx.1	66.7
uc007brc.1	35.9
uc007whs.1	42.9
uc007vgh.2	33.5
uc008rms.1	53.7
uc008phx.2	78.5
uc012ewq.1	4.7
uc009bfe.1	43.4
uc007sta.1	252.0
uc007hsh.1	161.4
uc007bmq.1	17.6
uc008sxw.2	7.2
uc007fmr.1	536.1
uc009rpt.2	45.9
uc007dhu.1	49.4
uc009hgy.2	281.8
uc009dbz.2	27.9
uc012fah.1	25.7
uc007ilh.2	170.2
uc009rht.1	48.6
uc009nvl.2	70.7
uc007vti.1	11.9
uc007puw.1	2725.2
uc007kwz.1	26.6
uc009qwx.2	19.2
uc009gnh.1	12.8
uc009ndj.1	5.7
uc007pmn.1	9.8
uc008gof.1	81.6
uc008zed.2	1690.8
uc012dej.1	290.8
uc008omp.2	49.8
uc009sta.2	15.8
uc008njf.2	37.3
uc009gdr.1	384.7
uc009gdn.1	11.8
uc009ndg.1	115.9
uc007eew.1	29.0
uc008jda.1	12.0
uc007kdg.1	25.8
uc009lmz.1	30.2
uc008wgy.1	25.3
uc009mkp.2	45.7
uc007gjr.2	94.7
uc029svr.1	73.3
uc007rjq.2	3992.7
uc008ivi.1	17.5
uc008gbz.1	20.0
uc007vtr.1	10.3
uc009rei.1	46.5
uc011wos.1	9.8
uc007nqk.2	15.7
uc008kcc.2	47.0
uc009jix.1	128.9
uc007kac.1	23.4
uc008qco.1	186.2
uc008hmm.2	58.1
uc008rvj.1	65.3
uc007ihg.1	2879.2
uc007lls.1	173.1
uc007nwg.1	21.5
uc009jki.1	11.6
uc007yse.1	266.5
uc007qdb.2	4.7
uc009rbk.2	6.2
uc008vbb.1	9.1
uc007ptv.2	3076.7
uc007ete.1	23.2
uc009toy.1	53.2
uc008cgj.2	47.0
uc008vet.1	6.5
uc007svc.2	572.1
uc008nfj.2	45.2
uc011wpo.1	224.3
uc009mit.1	206.9
uc008lte.2	20.0
uc009scu.2	506.0
uc007syr.1	21.1
uc007xos.2	11.2
uc008bzm.1	86.9
uc007ggc.3	45.1
uc009btm.2	20.8
uc009haz.2	7.5
uc007vnb.1	146.5
uc008pur.1	6.3
uc009ajn.2	13.7
uc009fqb.2	25.7
uc009jko.2	15.6
uc007gwp.2	91.6
uc008sqs.1	33.4
uc008xvz.2	102.5
uc008fuu.2	93.1
uc008lgn.1	7.1
uc007wzy.3	47.0
uc009ayg.2	16.1
uc008syp.1	1145.5
uc009bat.1	31.5
uc007jfa.1	137.2
uc007oin.1	8.4
uc008mbw.2	43.8
uc007rfx.2	12.5
uc009rxh.3	10.5
uc009iaa.2	69.3
uc012bsw.2	226.9
uc008dgh.2	14.5
uc007ipc.1	11.3
uc008rck.1	8.4
uc008uzj.2	24.7
uc007yer.3	10.6
uc033gxp.1	7.2
uc009ugr.2	13.5
uc009fyw.2	20.9
uc009nsz.2	32.1
uc007mar.1	195.0
uc007xvy.2	932.8
uc007hec.2	146.0
uc007zmx.1	9.7
uc008zvc.2	14.5
uc007zwb.2	24.4
uc007ugl.1	41.8
uc008obu.2	22.8
uc008aqi.1	245.9
uc007rua.2	66.0
uc008ztr.2	69.8
uc007gvq.1	153.8
uc008brl.2	71.3
uc012gpc.1	28.4
uc008tfa.2	48.8
uc008lhm.1	7.2
uc009klf.1	2690.0
uc008fly.1	57.0
uc012cqp.1	9.5
uc009dpt.1	60.8
uc008yzr.1	8.9
uc008rpb.1	69.9
uc008rfi.2	24.4
uc009toa.2	98.8
uc007ora.2	5.2
uc009nln.2	30.8
uc009amb.2	95.3
uc012doz.2	40.0
uc008dbn.1	65.8
uc007oeb.1	23.2
uc008oaf.2	17.9
uc007ius.2	130.0
uc009joh.1	322.5
uc009bhk.1	14.8
uc007jds.1	88.1
uc008ket.2	56.5
uc008jcd.2	22.4
uc007obc.2	7.6
uc012gzz.1	5.8
uc007bac.2	1274.6
uc009jxf.1	23.7
uc011xzb.1	11.6
uc008ltf.1	17.2
uc008vsb.1	52.7
uc007mtk.2	388.7
uc007ykl.1	330.9
uc007upg.1	6.7
uc009ewa.1	2823.3
uc007mvb.1	65.2
uc007lhu.1	56.9
uc008jyv.2	47.8
uc008gcm.2	152.2
uc009kij.1	18.1
