UCSC_ID	RPKM
uc008owg.2	9.1
uc009anp.2	13.8
uc008abg.2	19.4
uc007ckz.1	29.6
uc008luy.2	6.8
uc009sas.1	43.4
uc011xrw.1	323.0
uc007cxd.1	12.2
uc007gnd.2	138.3
uc007jth.2	59.2
uc009bta.1	57.7
uc008xiy.2	389.6
uc008svu.1	119.4
uc008ngm.2	23.1
uc007iuc.1	423.1
uc009nyr.3	11.2
uc009jtk.1	6.2
uc008axy.2	1874.2
uc007koq.1	11.6
uc007gft.1	110.6
uc009fxa.1	7.6
uc007mhy.2	20.6
uc008phu.2	145.3
uc007tvq.2	29.3
uc008jtj.1	20.6
uc009tpo.2	201.6
uc009rvp.2	25.0
uc009qsh.1	52.8
uc008rcd.2	39.8
uc008fbx.1	5.3
uc009iqx.2	98.0
uc008rkm.1	60.6
uc008cam.1	33.4
uc007tjv.2	10.3
uc008pjm.1	6.5
uc011wtw.1	41.6
uc008ufu.2	24.3
uc007sum.2	26.1
uc008odg.2	177.5
uc012fnm.1	19.8
uc009fno.2	14.3
uc008zmp.1	29.4
uc008ufj.3	37.0
uc008clo.1	259.7
uc009nhr.1	121.3
uc009mzi.1	341.1
uc009djb.2	13.6
uc007inq.1	50.4
uc009dve.2	175.4
uc007csc.1	53.3
uc008hun.1	20.6
uc007lne.2	36.3
uc008phn.2	11.1
uc009clf.2	34.6
uc007jlu.1	34.4
uc007ews.3	42.9
uc009awf.1	7.2
uc008dok.2	39.0
uc007ngb.2	24.1
uc009ovc.1	12.3
uc007vfn.1	5.5
uc012dsw.2	41.6
uc008bbk.2	35.6
uc009ufj.1	47.7
uc007nyk.2	7.7
uc008kcm.1	7.8
uc009soi.1	65.6
uc009gzo.2	2489.7
uc009rxq.2	61.7
uc007mld.2	85.9
uc007uqz.2	3586.2
uc007bqy.1	74.2
uc009jqy.3	61.4
uc008rlp.1	972.2
uc008awj.3	15.0
uc009mhy.1	8.1
uc008one.1	30.1
uc007bzb.1	106.7
uc008fzg.1	395.4
uc009bup.2	19.7
uc007ywv.1	58.7
uc009rll.1	11.7
uc009hzh.1	8.9
uc007dxu.2	180.4
uc009nmk.2	7.4
uc009gjq.1	9.0
uc008zpo.1	120.4
uc009qnf.1	12.3
uc008rjc.2	220.1
uc007lgx.1	234.8
uc007xis.2	11.7
uc008lkg.3	9.3
uc009aod.2	9.0
uc008ofc.1	52.8
uc011ypz.1	17.5
uc007jcs.1	193.2
uc007hwm.2	60.2
uc007oal.1	111.9
uc008bwg.1	78.1
uc007ava.2	71.3
uc012aov.1	591.4
uc009lie.1	7.4
uc008lvz.2	9.0
uc009rcm.1	190.4
uc007cib.1	218.4
uc008liy.1	78.2
uc029sno.2	29.0
uc009fnf.1	71.0
uc007yka.1	15.2
uc008gmr.1	79.6
uc009nmb.1	82.9
uc008vwj.1	7.5
uc008kwn.2	18.7
uc009frx.1	40.8
uc008ctg.1	16.7
uc007fjo.1	61.2
uc009gec.1	11.5
uc008tys.2	44.9
uc008zsr.1	2432.6
uc008zdo.1	37.1
uc009tbx.2	9.6
uc008fyf.1	206.9
uc007zex.1	147.4
uc009fmi.1	73.0
uc009ajy.2	15.6
uc008ese.2	14.0
uc009jop.1	258.3
uc007npw.1	33.8
uc007wtr.1	166.1
uc007xgl.2	3.8
uc009jxo.1	973.5
uc007rlf.2	7.1
uc009jey.1	30.5
uc009ajk.1	6065.9
uc007kep.1	34.5
uc007keb.2	13.0
uc007ifk.1	31.7
uc008nvy.1	704.8
uc007qtr.2	39.0
uc007kpu.1	12.0
uc008axr.1	43.8
uc009tud.1	86.3
uc007jip.2	43.4
uc008xcr.1	48.3
uc009cjd.1	32.1
uc009kfe.1	76.3
uc008jqc.1	66.1
uc009uat.2	107.5
uc009uun.2	8.8
uc008aey.1	7.1
uc009nez.2	28.9
uc009sth.2	28.6
uc012gln.1	31.8
uc009sar.1	9.5
uc007wst.1	216.4
uc009hyt.2	6.7
uc008daq.2	80.0
uc007xve.1	43.0
uc007prr.2	2731.9
uc007dxq.2	119.8
uc009exm.2	22.3
uc008nmi.1	40.5
uc008rim.2	166.0
uc009csz.2	24.0
uc009eyb.1	33.0
uc007ksj.1	37.2
uc008sro.2	7.1
uc008gbo.2	100.2
uc008qqo.2	95.7
uc007bil.1	78.2
uc008znz.2	18.5
uc008nkg.2	132.6
uc008jaa.2	31.6
uc008bzt.2	5770.8
uc008dms.2	154.3
uc009nip.1	42.3
uc007dnb.2	317.5
uc008uxg.1	360.5
uc012cqg.1	11.5
uc007wfp.2	6.1
uc007kwa.1	41.5
uc009etl.1	23.9
uc007def.1	227.1
uc008fuw.1	80.8
uc007mjd.1	45.3
uc007jra.2	2931.3
uc008uyg.2	49.4
uc007nod.1	41.4
uc008vae.2	36.2
uc007qzu.1	458.6
uc007ehj.2	71.2
uc007pac.1	97.5
uc009nlb.1	232.8
uc009mox.1	152.0
uc007bbr.1	361.2
uc029rqo.1	36.0
uc009kin.1	280.2
uc008fmv.2	39.1
uc008mck.1	454.6
uc009edl.1	12.4
uc009chq.1	55.4
uc007oem.3	9.7
uc007euv.1	13.7
uc008yym.1	53.7
uc007oyz.2	51.2
uc009dss.2	206.8
uc008qhr.2	307.0
uc007kjg.2	8.3
uc007yaq.2	14.9
uc012fuh.1	6.5
uc009tlu.1	32.4
uc009acb.2	122.7
uc007jvz.2	128.0
uc008iuy.1	7.7
uc009kcm.1	6.1
uc008nyi.2	67.7
uc009piu.2	50.7
uc012bxc.1	68.2
uc009olu.2	94.8
uc009fxy.1	617.8
uc009cps.2	13.4
uc009jqr.1	23.2
uc009rjc.1	152.9
uc012fgr.1	4674.0
uc007xeq.1	241.2
uc008dbk.2	8.2
uc008gxo.2	36.0
uc007hgj.2	12.8
uc007gfc.1	6.8
uc008ave.1	160.4
uc008ulo.2	19.6
uc009blx.1	7.0
uc007xzl.1	15.0
uc007sxm.1	12.7
uc008oyy.3	13.1
uc008xkf.2	202.0
uc008mhe.2	6.6
uc007jcr.1	343.2
uc009kvm.1	16.9
uc008agz.2	211.2
uc009dui.1	84.5
uc009qcx.2	5.7
uc007kxs.2	1989.7
uc007cox.2	49.6
uc007nsj.1	197.9
uc008zwt.1	9.0
uc009ahr.1	284.1
uc009gqf.1	13.6
uc009fgw.1	97.0
uc008ccy.1	24.0
uc007ffe.1	8.8
uc008dnx.2	284.5
uc009sbn.1	22.6
uc008owc.1	44.0
uc007aqx.1	63.1
uc008nys.2	180.1
uc007poa.1	49.1
uc007bki.2	54.8
uc008jjz.1	106.2
uc008ori.3	60.5
uc008zsb.1	16.7
uc009gxf.2	38.1
uc009krj.1	11.0
uc008iyi.1	83.5
uc007jup.2	124.3
uc007ltd.1	131.5
uc009edr.1	736.7
uc009cjm.2	108.6
uc008cln.2	79.6
uc012amz.1	52.3
uc009sop.1	56.6
uc007azg.1	11.2
uc007otx.2	59.5
uc007rpf.1	161.3
uc008ltj.2	7.8
uc007qbe.3	90.1
uc007qrv.1	21.8
uc007qjj.2	15.5
uc007ncu.1	69.6
uc008hxx.1	9.9
uc029wre.1	4.6
uc008ioe.2	162.2
uc029wnj.1	134.5
uc009bcq.1	149.0
uc008gjc.1	74.7
uc009rkp.2	55.2
uc007tym.2	32.4
uc008hxt.2	10.9
uc008cuj.1	361.0
uc008jac.1	39.5
uc012chf.1	24.3
uc008stv.1	86.4
uc009fac.1	264.3
uc007fxs.1	199.8
uc009nzi.2	11.8
uc009jss.1	168.4
uc009tmf.2	20.8
uc008mdc.2	77.1
uc007fzh.1	21.4
uc008sze.1	22.2
uc007wmw.1	34.7
uc007twv.2	52.3
uc007sla.2	53.3
uc007usv.1	13.0
uc007yop.2	152.8
uc007buy.1	198.8
uc007klz.2	302.4
uc009gmt.2	137.1
uc008ubt.1	32.6
uc008wbm.2	45.2
uc009kkv.2	314.4
uc008qxj.1	51.1
uc009uuz.2	15.8
uc009nct.2	7.3
uc009dij.1	30.2
uc007lwj.1	14.7
uc009hxo.1	4.6
uc008gjd.2	306.0
uc007jab.1	6.0
uc009etk.1	1236.0
uc008cud.1	12.9
uc009gbo.1	9.2
uc008mab.3	73.3
uc007bmf.2	97.3
uc012dws.1	18.1
uc008kip.1	113.4
uc009lhc.2	120.0
uc009rwx.1	19.0
uc008crx.1	6.6
uc007blo.1	159.7
uc009mfp.1	41.8
uc009bgy.2	885.7
uc007zgu.1	123.6
uc009miv.1	44.7
uc009puz.1	991.6
uc007jph.2	6.2
uc008qtg.2	8.1
uc009pmd.2	8.8
uc008gkz.2	4.5
uc007xcv.2	15.1
uc008jlb.1	146.5
uc007ftr.1	1172.7
uc009ugh.1	129.7
uc007kkl.1	5.1
uc008vjn.2	5.6
uc009mmi.2	42.5
uc009moy.1	99.9
uc009diu.1	28.5
uc008fux.1	182.3
uc007mai.2	95.3
uc008fco.1	33.8
uc009lwm.1	43.9
uc007gle.1	30.4
uc009pii.3	20.7
uc008xkq.2	7.1
uc009nqn.1	77.1
uc008hgw.3	7.2
uc009rtg.2	40.4
uc007jgo.1	187.8
uc008uue.1	37.3
uc007npx.2	64.0
uc009ddq.1	5.6
uc008pen.2	14.9
uc007mrq.1	9.0
uc008nvx.1	25.3
uc009hzu.1	15.6
uc009jra.1	97.7
uc008elc.1	93.8
uc008qmn.2	2454.5
uc007wxr.1	46.3
uc008gnf.1	28.2
uc008ean.1	194.1
uc008cvh.1	22.1
uc009sfv.1	137.7
uc009mpo.1	105.8
uc008qpk.1	61.3
uc008npj.1	22.0
uc008seq.2	20.4
uc008mfe.2	28.0
uc007kjr.2	17.3
uc007rrl.2	48.4
uc008gth.2	12.5
uc008hjr.2	51.7
uc012aaa.1	21.6
uc007wpd.1	29.0
uc007oys.1	8.0
uc033fjf.1	11.5
uc007jxa.2	10.9
uc008wyi.1	82.6
uc007kjw.1	6.1
uc008oro.1	57.0
uc007mhx.2	105.9
uc009jjn.1	2687.0
uc008mnn.1	6.5
uc007yqq.2	218.9
uc009afd.2	107.1
uc007uqw.1	10.1
uc008vpd.1	73.9
uc008txq.1	15.9
uc009dmy.1	8.5
uc008zzy.2	83.1
uc009ijr.2	248.6
uc007izt.2	24.2
uc007uez.1	45.3
uc011wxn.1	40.8
uc007jry.1	101.3
uc007xvi.1	78.7
uc007uxy.2	83.6
uc008cdh.3	27.9
uc008yas.2	37.9
uc008utn.2	17.0
uc009ojt.2	42.3
uc007msz.2	31.6
uc007jny.1	33.0
uc009nfa.1	20.4
uc009mln.1	44.3
uc008ubu.1	10.9
uc012fsr.1	53.0
uc008yah.1	64.0
uc009pdk.1	79.0
uc009izl.1	303.3
uc008oad.1	15.3
uc007wju.2	12.8
uc007jgx.1	32.4
uc009qsd.2	21.8
uc009seb.2	299.5
uc007uuw.1	71.8
uc007kze.1	350.9
uc007yhh.1	25.2
uc007ykc.2	51.5
uc007hyg.2	50.5
uc009sln.1	18.1
uc007hxb.2	68.1
uc008pqs.1	14.7
uc007ycw.1	91.6
uc008qzo.2	11.9
uc007jhi.2	16.1
uc009gzk.2	29.8
uc009uls.1	705.1
uc009nnc.1	22.0
uc007bks.2	12.4
uc007mjv.1	67.0
uc008pke.1	169.6
uc008rzd.2	12.4
uc008hds.1	8.9
uc012cyx.1	21.6
uc009pgx.1	45.0
uc009cfj.2	1128.0
uc009nws.2	116.3
uc008mji.3	7.7
uc007mtf.1	18.6
uc009cvx.2	295.3
uc009moz.2	49.1
uc007nqw.1	12.1
uc007niu.1	43.4
uc008ztk.1	43.9
uc009ntt.1	11.8
uc007xxv.1	201.4
uc009mst.2	38.0
uc009mwn.2	63.0
uc009uda.1	41.3
uc007exe.3	25.5
uc009lgy.1	35.9
uc007lem.2	43.1
uc008hhg.2	53.3
uc007nyu.1	59.7
uc009ihn.1	52.5
uc007ldk.2	7.7
uc007nnu.1	35.0
uc007pfn.1	6.0
uc009kmk.1	17.2
uc008wvc.1	81.9
uc008ssy.1	4.9
uc007lyn.1	312.3
uc008huk.1	49.8
uc009chv.2	32.4
uc012gph.1	55.2
uc007hmf.2	18.4
uc009nvz.2	20.8
uc008fsk.1	23.0
uc007dux.1	23.4
uc009stu.2	18.0
uc008fmd.1	150.4
uc007prs.1	2665.8
uc008aol.1	639.9
uc007qpy.1	14.9
uc007tot.1	28.0
uc009oml.1	138.1
uc009cfy.1	5.7
uc008quq.2	117.3
uc008bcf.1	77.4
uc012axy.1	31.1
uc007fga.1	114.0
uc009mvz.1	137.9
uc009tfe.2	9.4
uc007qtx.1	1499.3
uc009rva.1	13.0
uc009myz.3	63.5
uc008nyr.2	11.1
uc007msq.2	50.8
uc008clq.1	7.3
uc009prg.1	160.8
uc007qml.1	10.6
uc007ige.2	39.1
uc008njv.2	295.7
uc008wdq.2	253.0
uc008cma.1	5.9
uc007kfa.1	11.3
uc008ufv.1	404.9
uc007udo.2	195.8
uc007gjy.1	211.6
uc007vgw.1	12.3
uc007dey.1	30.3
uc007agk.2	124.0
uc008lzh.1	51.8
uc007wms.1	63.3
uc007isd.2	8.7
uc007ibm.2	885.5
uc007ums.2	23.6
uc008shu.2	254.8
uc009qyr.1	304.4
uc008avv.2	47.7
uc008jdd.2	20.4
uc008ddr.2	231.5
uc007qxp.1	7.9
uc008jcb.1	78.1
uc007odg.1	12.7
uc007hyn.1	8770.7
uc007vtn.2	18.8
uc008jvc.1	260.9
uc007ksr.1	6.6
uc007kuu.1	10.4
uc008vqd.1	26.4
uc007awt.1	115.9
uc009drg.2	147.1
uc009dox.2	184.7
uc007mzp.1	33.3
uc009tmp.1	171.6
uc008vky.1	34.6
uc008vjl.1	68.8
uc009syj.1	12.0
uc008kej.2	84.8
uc008kxb.2	10.0
uc008rrl.2	96.6
uc007sgj.1	227.8
uc012bmb.1	179.8
uc007zkb.1	43.6
uc007dcn.2	19.1
uc009qol.1	20.3
uc008jiq.2	31.5
uc008cxs.2	38.8
uc009mxv.1	10.2
uc009qdh.2	10.2
uc007sxq.1	18.5
uc007yqz.1	202.1
uc008gbt.2	172.7
uc009gqa.2	12.4
uc008zth.2	87.8
uc008eai.1	6.8
uc008ctp.1	30.2
uc008dct.2	65.2
uc008ixm.2	30.5
uc007qov.2	76.3
uc008edj.2	21.7
uc008zyz.1	715.0
uc008zrq.1	26.9
uc007ymp.2	56.2
uc011zhv.1	22.4
uc007hlv.2	33.8
uc007ymc.2	36.7
uc033ilr.1	89.5
uc008zdf.2	62.4
uc007voc.2	117.6
uc009qoe.1	25.4
uc009ian.1	4.5
uc007rhi.2	37.2
uc009hrd.2	5.8
uc008ewh.1	2647.6
uc009sne.1	75.5
uc009jrx.2	10.4
uc008wpd.1	212.7
uc008zga.1	41.0
uc009emf.2	81.1
uc033ias.1	8.2
uc007ayo.2	5.8
uc007hnl.1	834.9
uc009pjp.1	4.9
uc007pzq.1	9.8
uc009dsc.2	79.6
uc008jgt.2	16.5
uc008sbg.1	22.2
uc008ngf.2	259.5
uc009nyu.2	38.3
uc007rxb.1	6.6
uc008eeu.2	9.5
uc009snf.2	25.4
uc008vxp.2	2404.3
uc007ecp.1	39.9
uc008mle.2	14.5
uc008wod.1	8.5
uc008zrs.1	15.6
uc007rqv.2	39.6
uc009cbl.2	5.3
uc007kyl.1	8.1
uc007oas.2	10.5
uc008fye.2	172.6
uc008wsv.1	5.3
uc007plk.1	109.2
uc007lwg.2	5.9
uc007skt.2	12.2
uc008mng.1	46.9
uc007bce.2	63.1
uc008vsr.4	51.5
uc007yod.2	9.1
uc007rqh.1	106.5
uc029wda.2	7.8
uc007ygj.1	189.3
uc007brx.1	29.0
uc008wta.1	16.2
uc008qow.1	15.8
uc012fhc.1	14.6
uc009kts.1	264.0
uc007lep.1	869.3
uc009bhg.1	7.0
uc007tme.2	217.8
uc008zqd.1	92.2
uc007hva.2	20.2
uc009tta.1	10.2
uc007ech.1	8.4
uc007lrt.3	55.0
uc008cbi.1	75.1
uc008vku.1	4.6
uc007qcg.2	13.8
uc008okd.1	88.3
uc007xkd.2	16.8
uc007kzf.1	19.1
uc008ymp.3	13.1
uc007ger.1	71.0
uc007xmv.1	27.8
uc007mhv.1	295.3
uc008uht.1	7.9
uc007cfn.1	8.4
uc008xhe.3	7.9
uc007llb.2	22.7
uc007pki.2	15.7
uc007gkj.1	22.9
uc007qet.2	211.0
uc007cgz.2	71.8
uc007muq.1	123.3
uc008rxz.2	9.8
uc009gzq.1	61.0
uc007ziy.3	19.4
uc007kqa.3	5.6
uc007hlj.1	38.1
uc008gsx.1	81.8
uc009fwh.1	19.6
uc008phd.1	64.4
uc008wqq.1	7.2
uc008zpy.1	12.8
uc007ejq.1	12.9
uc009hxl.1	55.1
uc009ocf.1	62.6
uc009mnx.2	24.6
uc007yhv.1	46.4
uc007fvt.2	64.5
uc007eki.2	479.0
uc007jqe.1	11.4
uc009jxr.1	534.8
uc007hhm.1	84.5
uc008oaj.1	25.7
uc008haw.2	32.0
uc008jks.2	9.4
uc008dto.2	15.1
uc007llu.1	18.2
uc009gjd.1	77.1
uc012cfr.1	15.8
uc008hrv.1	15.9
uc007ldv.2	84.2
uc008fdx.1	233.8
uc007eau.1	9.0
uc007fos.1	19.3
uc008dha.1	23.2
uc033gvi.1	14.1
uc008hiq.1	10.7
uc007dnw.1	67.5
uc009adl.1	10.6
uc007ere.2	20.4
uc007fge.1	437.8
uc007wuf.1	48.6
uc008veu.2	22.1
uc007alc.1	329.0
uc008hpg.2	15.9
uc008avb.1	12.4
uc008znx.1	67.6
uc007lku.1	5.5
uc008ktb.1	25.6
uc008opo.2	85.8
uc007gsv.2	4.9
uc009bxr.1	498.7
uc009tms.2	110.5
uc008pnu.2	17.9
uc008xix.2	151.3
uc007dzy.2	8.6
uc009npt.2	19.3
uc008nmr.2	220.1
uc007mex.1	15.4
uc012ers.1	17.4
uc007wom.1	484.7
uc008ajc.2	20.1
uc009nss.2	34.7
uc009kto.1	24.3
uc008sbp.1	8.0
uc008yrg.1	18.3
uc008vdn.4	66.0
uc007tgn.1	238.2
uc009cug.1	91.4
uc009iyz.2	32.7
uc007pux.1	3271.5
uc008faj.1	35.1
uc007ovi.2	92.0
uc008cjo.1	39.2
uc008fnk.2	85.0
uc008gmo.2	21.7
uc009irh.1	6.8
uc009ufu.1	8.9
uc008zld.1	21.9
uc008asv.2	31.3
uc007skm.2	214.8
uc008ovv.2	45.9
uc009tsd.1	160.9
uc007grf.2	139.1
uc007oss.2	6.3
uc009sqq.2	7.5
uc008gkl.2	66.0
uc009nzb.1	44.9
uc007xnp.1	215.1
uc009fth.2	90.5
uc008yzw.2	16.1
uc007ymy.1	650.7
uc009tor.1	61.7
uc007otj.2	39.7
uc007tzi.1	11.6
uc012gqi.1	5.3
uc012aof.1	10.1
uc009avv.1	107.2
uc008lmp.1	81.7
uc007zud.1	16.7
uc007qgc.1	114.6
uc007bdm.2	9.4
uc009eok.1	51.0
uc008ksw.1	90.4
uc008ydk.1	62.3
uc007hmq.1	23.6
uc008bsz.1	165.5
uc008xnu.1	184.9
uc007xmr.2	28.6
uc009lkf.1	51.1
uc009mab.2	99.4
uc007txm.2	5.9
uc007lma.2	45.6
uc008bdm.2	14.5
uc007lov.2	6.1
uc007ycq.1	29.3
uc008ujw.1	45.5
uc009toc.2	3809.6
uc008qgj.1	50.8
uc007mni.2	10.4
uc008zxn.1	93.7
uc008baf.2	42.9
uc007jfi.1	4.3
uc007uyq.2	8.4
uc009ibp.2	5.7
uc007ikh.2	14.0
uc008sxs.1	22.9
uc033hly.1	8.3
uc007aff.3	268.5
uc033jmr.1	34.5
uc009rgp.1	172.7
uc009iic.2	12.5
uc009gwd.2	105.1
uc007lmp.1	60.1
uc009kum.1	9.9
uc012drb.1	10.0
uc009kgx.1	116.2
uc009nhv.1	23.7
uc007hua.1	199.6
uc009vci.3	6.8
uc008yyu.1	157.4
uc008crg.2	263.1
uc009qbi.1	7.1
uc009smu.1	42.2
uc008jaf.1	15.8
uc008sfa.1	37.4
uc033jnb.1	104.0
uc007ivy.2	501.5
uc009ifw.2	28.8
uc012esp.1	494.6
uc007wwq.1	517.5
uc009twz.2	39.0
uc009sya.2	16.8
uc007zna.1	113.1
uc008qaj.2	118.9
uc008xnt.1	46.9
uc007zph.2	58.1
uc009rex.1	20.9
uc009epc.1	13.3
uc009agg.2	99.4
uc008jbn.2	25.0
uc007vno.2	89.7
uc009qtk.2	6.8
uc007ypy.1	129.8
uc007iuh.1	45.5
uc012gyv.1	5.2
uc009ayd.1	1235.0
uc007irv.2	10.3
uc007cif.1	15.6
uc007rdh.2	341.9
uc008jfu.1	40.0
uc011ypr.1	21.7
uc008qly.2	10.4
uc009saq.2	58.7
uc007doa.2	20.9
uc008gwo.2	443.9
uc008zno.2	9.0
uc008axb.2	19.6
uc033jha.1	195.3
uc007lme.1	154.6
uc009uqc.2	37.9
uc008gxv.1	49.0
uc008zgj.1	13.4
uc009pyh.2	3417.5
uc008nnr.2	14.3
uc007qql.1	127.5
uc009ikt.1	10.2
uc009lhi.1	65.8
uc007xqn.2	113.0
uc008jdc.2	18.2
uc008nqt.1	20.2
uc007wut.2	79.7
uc008iqs.2	1200.6
uc007fup.1	27.0
uc008keq.1	50.1
uc009ing.1	75.3
uc008owi.2	30.9
uc007rcm.3	177.3
uc008ace.2	29.1
uc009mis.2	37.4
uc008ism.1	11.5
uc009iok.1	7.7
uc007cke.2	182.0
uc009fyt.2	91.4
uc007wsz.1	31.6
uc007crq.1	20.8
uc012axw.1	62.5
uc008vut.2	62.5
uc008zdi.1	74.0
uc009rxg.2	60.4
uc012gbb.1	8.5
uc007atc.1	76.0
uc009aws.1	330.0
uc008wen.2	83.0
uc007ruu.2	32.1
uc007dku.2	218.5
uc007ofj.1	32.0
uc008sck.1	7.8
uc009quv.1	669.4
uc008uxz.2	84.9
uc009mvo.1	236.0
uc009rxp.1	82.9
uc008vej.1	124.7
uc009pgz.2	10.8
uc008hjn.1	17.4
uc007lnd.1	10.8
uc007yda.2	65.6
uc009igk.2	235.3
uc007gdh.2	25.1
uc009jzb.2	25.8
uc033gyb.1	19.7
uc009kkb.1	22.1
uc008kho.1	8.4
uc007xix.1	23.2
uc009hbt.1	43.8
uc009css.1	8.1
uc007gtv.2	71.2
uc009fxd.1	7.2
uc007qry.2	15.8
uc009gtk.2	4252.1
uc007ofb.2	35.7
uc008ruu.1	4.9
uc008ego.1	44.9
uc009adb.1	129.4
uc007idh.2	8.0
uc007fwo.2	145.0
uc011wnp.1	67.1
uc008rzg.2	24.5
uc008eru.1	8.7
uc008jgo.2	91.4
uc033jhq.1	47.0
uc009mrd.1	64.5
uc007mkd.1	47.0
uc008fyg.1	190.7
uc007jwl.1	7.1
uc008ofg.1	115.0
uc008zfo.1	12.0
uc008due.2	28.8
uc008uvt.2	355.4
uc007ieo.1	770.1
uc008gjn.2	11.8
uc008iwd.1	30.6
uc009nfp.2	40.0
uc008sqj.1	4.6
uc007vrt.1	15.0
uc008ciq.2	3447.3
uc007nor.2	38.3
uc007yoo.1	14.7
uc009fkh.2	29.9
uc007ezx.1	97.5
uc008kxt.2	10.0
uc009ncs.2	72.5
uc008iwu.2	10.1
uc007avz.2	42.3
uc009bdp.1	177.5
uc007qrc.2	8.2
uc009prq.2	46.9
uc011yfw.1	168.6
uc007dkx.1	67.5
uc007brc.1	40.8
uc007whs.1	43.3
uc007vgh.2	36.2
uc008rms.1	46.3
uc008phx.2	77.6
uc012ewq.1	4.8
uc009bfe.1	39.1
uc007sta.1	254.7
uc007hsh.1	195.0
uc007bmq.1	19.1
uc008sxw.2	6.9
uc007fmr.1	606.1
uc009rpt.2	48.9
uc007dhu.1	55.6
uc009hgy.2	261.3
uc009dbz.2	33.9
uc012fah.1	25.0
uc007ilh.2	206.9
uc009rht.1	58.7
uc009nvl.2	68.8
uc007vti.1	8.3
uc007puw.1	2694.5
uc007kwz.1	29.4
uc009qwx.2	19.0
uc009gnh.1	12.8
uc009ndj.1	5.5
uc007pmn.1	10.7
uc008gof.1	97.7
uc008zed.2	1943.7
uc012dej.1	322.5
uc008omp.2	54.9
uc009sta.2	16.9
uc008njf.2	34.9
uc009gdr.1	432.5
uc009gdn.1	12.1
uc009ndg.1	106.8
uc007eew.1	32.4
uc008jda.1	13.0
uc007kdg.1	24.4
uc009lmz.1	32.9
uc008wgy.1	23.2
uc009mkp.2	57.1
uc007gjr.2	101.7
uc029svr.1	90.5
uc007rjq.2	4194.8
uc008ivi.1	15.9
uc008gbz.1	28.5
uc007vtr.1	8.3
uc009rei.1	46.8
uc011wos.1	9.9
uc007nqk.2	14.7
uc008kcc.2	49.1
uc009jix.1	136.0
uc007kac.1	24.8
uc008qco.1	223.9
uc008hmm.2	70.9
uc008rvj.1	94.5
uc007ihg.1	2848.6
uc007lls.1	207.6
uc007nwg.1	26.9
uc009jki.1	14.8
uc007yse.1	266.5
uc007qdb.2	5.5
uc009rbk.2	8.2
uc008vbb.1	17.6
uc007ptv.2	2983.2
uc007ete.1	22.0
uc009toy.1	66.6
uc008cgj.2	54.7
uc008vet.1	5.0
uc007svc.2	549.0
uc008nfj.2	47.4
uc011wpo.1	244.2
uc009mit.1	243.8
uc008lte.2	21.4
uc009scu.2	529.5
uc007syr.1	23.5
uc007xos.2	11.4
uc008bzm.1	96.3
uc007ggc.3	47.2
uc009btm.2	18.4
uc009haz.2	15.3
uc007vnb.1	154.4
uc008pur.1	11.5
uc009ajn.2	13.1
uc009fqb.2	23.3
uc009jko.2	16.4
uc007gwp.2	115.0
uc008sqs.1	44.4
uc008xvz.2	111.9
uc008fuu.2	92.9
uc008lgn.1	12.5
uc007wzy.3	58.0
uc009ayg.2	18.2
uc008syp.1	1354.9
uc009bat.1	32.5
uc007jfa.1	162.1
uc007oin.1	10.8
uc008mbw.2	46.5
uc007rfx.2	15.6
uc009rxh.3	12.2
uc009iaa.2	78.2
uc012bsw.2	243.1
uc008dgh.2	17.4
uc007ipc.1	13.1
uc008rck.1	9.0
uc008uzj.2	21.0
uc007yer.3	10.5
uc033gxp.1	7.2
uc009ugr.2	10.2
uc009fyw.2	21.6
uc009nsz.2	35.7
uc007mar.1	229.5
uc007xvy.2	915.6
uc007hec.2	183.0
uc007zmx.1	7.5
uc008zvc.2	13.9
uc007zwb.2	27.7
uc007ugl.1	39.7
uc008obu.2	18.6
uc008aqi.1	261.0
uc007rua.2	83.5
uc008ztr.2	58.0
uc007gvq.1	169.2
uc008brl.2	83.7
uc012gpc.1	31.7
uc008tfa.2	53.5
uc008lhm.1	8.3
uc009klf.1	2892.1
uc008fly.1	54.8
uc012cqp.1	9.2
uc009dpt.1	65.3
uc008yzr.1	9.1
uc008rpb.1	69.2
uc008rfi.2	23.7
uc009toa.2	122.1
uc007ora.2	5.9
uc009nln.2	35.3
uc009amb.2	109.8
uc012doz.2	45.6
uc008dbn.1	76.0
uc007oeb.1	13.3
uc008oaf.2	14.6
uc007ius.2	121.9
uc009joh.1	347.9
uc009bhk.1	17.9
uc007jds.1	85.2
uc008ket.2	56.3
uc008jcd.2	19.8
uc007obc.2	8.7
uc012gzz.1	6.3
uc007bac.2	1572.5
uc009jxf.1	25.7
uc011xzb.1	12.8
uc008ltf.1	5.9
uc008vsb.1	64.3
uc007mtk.2	472.7
uc007ykl.1	326.1
uc007upg.1	8.3
uc009ewa.1	3136.1
uc007mvb.1	65.3
uc007lhu.1	64.0
uc008jyv.2	59.4
uc008gcm.2	166.9
uc009kij.1	18.8
uc007ner.2	449.4
uc009dtw.1	126.3
uc009txm.2	33.6
uc007ivs.1	9.1
uc009scd.2	2554.3
uc029tgs.1	11.6
uc007itz.1	797.4
uc007kge.2	159.0
uc007rey.2	99.6
uc009rqe.2	97.2
uc009tto.1	14.6
uc007wxo.1	347.6
uc012djj.1	34.0
uc007uzz.1	321.0
uc007hcs.1	664.5
uc033ije.1	129.4
