UCSC_ID	RPKM
uc008nzm.1	37.4
uc007wbx.2	18.4
uc008oly.2	34.8
uc008baf.2	51.0
uc009cyp.2	9.4
uc009ahq.1	20.4
uc007vrg.1	43.1
uc009mcx.1	9.4
uc008uvt.2	422.4
uc012ftc.2	7.9
uc008zdf.2	73.9
uc007ijg.2	13.5
uc008cgj.2	67.9
uc008agz.2	241.8
uc008uyw.1	91.8
uc008stk.1	58.2
uc008ejh.1	6.7
uc008mil.1	372.7
uc009qbf.1	33.1
uc007bxm.2	15.0
uc008vmm.2	37.5
uc007fxu.2	42.7
uc008lxb.1	10.4
uc007tot.1	28.2
uc007srr.1	131.2
uc007xhk.1	17.9
uc008mie.2	26.1
uc009lgy.1	42.1
uc007bee.2	152.6
uc029wea.1	7.2
uc007mir.1	13.4
uc008veu.2	19.8
uc008lor.2	837.2
uc011wnp.1	97.2
uc008vzh.2	11.1
uc008agl.3	249.5
uc008qva.1	57.9
uc007wxr.1	43.2
uc008vvg.1	336.6
uc012eul.1	5.3
uc007ysl.1	9.6
uc008yzr.1	12.3
uc009rdn.3	64.7
uc008tyl.1	135.3
uc009ese.1	53.7
uc007bjt.2	316.7
uc009dve.2	185.7
uc007mrj.2	16.3
uc008cvs.1	40.3
uc009smz.2	22.3
uc008vbi.2	63.8
uc008xzv.1	99.0
uc008qcc.2	12.8
uc009jug.1	24.1
uc009ngr.2	156.0
uc008qhp.1	9.6
uc008wvc.1	87.4
uc008xep.1	241.3
uc008xfa.2	714.7
uc011zvq.1	39.9
uc007gax.1	25.0
uc008bze.2	352.5
uc007vlt.2	88.0
uc009qap.1	6.9
uc007csz.1	220.7
uc008ixs.1	19.0
uc008qyq.1	517.7
uc009dvq.2	85.6
uc007yqq.2	216.1
uc008cum.1	43.9
uc007nne.1	31.8
uc009piu.2	40.9
uc009mxt.1	13.6
uc008gfw.2	137.8
uc007elt.2	53.8
uc007ngb.2	24.6
uc008gcr.2	840.1
uc007uqw.1	8.4
uc008okj.2	37.4
uc008fyf.1	293.6
uc008mgq.2	33.0
uc007nie.2	11.1
uc007yvv.1	23.4
uc008njb.1	26.5
uc007pyq.2	25.7
uc007aqx.1	71.0
uc008dnx.2	329.2
uc008axr.1	55.0
uc009oog.2	12.8
uc008iuj.1	13.4
uc009aes.1	270.0
uc007vgw.1	19.2
uc007kif.2	34.1
uc007jeb.2	24.8
uc008btt.2	24.2
uc008nwi.1	41.8
uc009rpb.1	22.0
uc008ikh.1	25.7
uc009inq.1	45.6
uc007wlm.2	31.6
uc007jzz.2	17.0
uc008qly.2	11.7
uc008fbc.2	100.0
uc008bbz.1	11.4
uc007awt.1	110.0
uc033jka.1	23.0
uc008iys.2	27.6
uc012gzs.1	8.1
uc007yxa.2	18.0
uc007hxy.2	85.1
uc007iuc.1	441.1
uc007yse.1	331.4
uc008inb.1	4.6
uc009jzb.2	26.7
uc009afd.2	116.0
uc008wfm.2	43.2
uc008ltk.1	52.1
uc007hlv.2	42.9
uc007nrq.1	11.3
uc007lhz.2	35.1
uc008qhc.2	32.0
uc007pbt.1	9.0
uc012ctq.1	38.6
uc009gea.1	16.2
uc007lxa.2	26.2
uc009nrv.3	23.9
uc007qhj.2	55.5
uc009opy.2	24.7
uc007bvk.2	191.7
uc008wox.1	73.1
uc009fml.1	21.5
uc008huk.1	42.1
uc007wju.2	17.6
uc009iyz.2	27.4
uc009pvp.1	52.5
uc009bes.1	37.4
uc007hhm.1	105.6
uc008aqi.1	303.1
uc008mjf.1	62.6
uc009mcu.2	7.2
uc007gho.1	7.7
uc009rgg.1	61.0
uc008zpo.1	114.5
uc009kxt.1	71.8
uc008sbp.1	7.4
uc008gba.1	87.5
uc007xbc.2	10.8
uc008htp.2	20.8
uc009nfp.2	47.0
uc008cru.2	25.3
uc012aod.1	784.0
uc009kkv.2	372.4
uc009cyv.1	7.7
uc008vhz.2	87.8
uc009gyu.2	34.0
uc009tmp.1	183.1
uc008vtd.2	8.1
uc009qxc.1	5.8
uc007oum.1	6.1
uc007hsn.2	51.6
uc008gof.1	97.1
uc008hhw.1	15.9
uc007gxo.1	39.0
uc009uow.2	19.7
uc009rvp.2	25.8
uc007psd.1	2126.5
uc012fxz.1	14.0
uc009imu.1	33.6
uc008vbw.2	79.9
uc007icc.1	182.5
uc007jcs.1	188.2
uc009nrh.1	1415.6
uc009mxa.2	222.1
uc009grk.1	106.7
uc008gia.2	6.7
uc009cgy.3	33.6
uc008txq.1	12.3
uc008wqz.1	21.3
uc007xvl.2	89.8
uc007fvy.1	215.8
uc007wbq.1	28.1
uc008nif.3	83.2
uc007rlf.2	6.2
uc007zwb.2	26.9
uc007fwo.2	187.7
uc007mno.2	16.7
uc011xvm.1	83.9
uc008xct.1	101.1
uc007zxr.1	18.5
uc008avv.2	57.5
uc033glw.1	32.3
uc008znc.1	9.8
uc007mod.1	326.3
uc009fyw.2	27.2
uc007puw.1	3794.1
uc008zeg.1	60.0
uc008ufj.3	38.7
uc007hjf.1	6.6
uc008bcf.1	85.4
uc007lnd.1	14.8
uc009cxf.2	9.8
uc008atr.1	1196.3
uc007qzj.1	15.5
uc008ktn.1	294.0
uc007fjh.1	8.2
uc008lpb.1	51.5
uc009tud.1	82.6
uc009mrg.1	24.3
uc008bei.1	257.7
uc007oix.1	13.2
uc008gjz.1	13.6
uc009fva.2	11.0
uc007yaj.1	35.4
uc009mby.1	84.6
uc008fyg.1	260.7
uc009etk.1	1400.0
uc011yor.1	13.2
uc009dso.2	220.2
uc009clf.2	30.2
uc009ciz.2	14.2
uc007ltd.1	141.8
uc008lpe.2	31.3
uc009nej.1	488.2
uc008hpg.2	12.8
uc008nka.2	556.8
uc007xlb.2	23.5
uc007poc.2	10.7
uc008cui.1	23.9
uc008gwr.1	15.4
uc009jux.2	57.7
uc008nfb.1	10.0
uc009psc.1	79.3
uc008fru.1	1492.4
uc007ibd.2	89.2
uc007dqk.2	23.3
uc008cud.1	16.1
uc008srz.2	9.7
uc008tlw.2	175.8
uc007dfl.1	338.4
uc009clu.3	12.8
uc007ksy.1	99.0
uc007xby.1	105.9
uc009tbg.2	27.4
uc011ypn.1	28.0
uc009ufj.1	49.3
uc007fmr.1	559.7
uc008zwp.1	520.3
uc033hgk.1	35.7
uc007shr.1	5908.1
uc007fke.2	67.1
uc009nhb.1	21.1
uc009ndv.2	5.5
uc007fos.1	14.1
uc009kua.1	39.5
uc009ivq.1	210.7
uc009bjh.1	673.8
uc007ofl.1	9.6
uc007puo.1	3465.9
uc007ide.1	9.2
uc009gww.1	4355.7
uc009kls.2	77.1
uc009jki.1	17.0
uc007ogr.1	70.6
uc008wsd.1	11.8
uc008jvg.2	12.8
uc007pfm.1	26.9
uc009ttn.1	101.2
uc007uix.2	6.2
uc007wom.1	469.5
uc009nqh.1	7.0
uc008yqi.2	84.7
uc009dtn.2	151.6
uc007ice.1	49.0
uc008gki.1	192.2
uc008vej.1	126.8
uc007cbs.1	17.1
uc007ynf.1	25.7
uc008wyr.2	8.6
uc007hle.1	2185.1
uc007jdj.1	84.0
uc008fso.1	274.9
uc009exq.1	12.3
uc007jqt.1	86.0
uc007qrv.1	21.6
uc007wuf.1	51.3
uc009gcn.2	5.3
uc008wcz.1	26.8
uc009bbs.1	138.1
uc008uxy.2	51.5
uc007ecp.1	43.0
uc007jap.3	135.3
uc008xtj.1	4.1
uc033iut.1	3222.7
uc007vgh.2	33.2
uc008qjm.2	52.7
uc007upu.1	58.7
uc007zyu.1	37.0
uc007wor.1	18.2
uc008jdc.2	21.5
uc009gmt.2	213.1
uc007gdb.1	115.9
uc007ppa.1	23.4
uc007wum.1	19.0
uc007bmq.1	26.6
uc009jxr.1	526.8
uc007kkb.2	6.1
uc009umc.1	21.1
uc012gln.1	31.3
uc009awp.2	66.2
uc007bmm.1	5.0
uc008wau.2	62.8
uc011xpt.1	21.7
uc007hxf.2	5.5
uc007buy.1	167.9
uc008dok.2	42.4
uc007arp.1	43.2
uc007kxu.1	806.0
uc009css.1	8.6
uc009tto.1	10.0
uc007crq.1	18.8
uc012gme.1	16.0
uc009ahc.2	32.4
uc009kgm.3	25.1
uc008oeo.2	11.5
uc008cbi.1	71.0
uc008fqn.2	39.1
uc007pud.1	2255.1
uc009ojd.1	204.4
uc009ogc.1	7.7
uc008svu.1	105.3
uc007rdo.2	15.8
uc007vta.1	28.3
uc007vjr.1	17.0
uc008iru.1	22.3
uc008gna.1	197.1
uc007put.1	1885.5
uc007gaz.1	60.7
uc009ccn.2	24.4
uc007qro.2	39.0
uc009gzo.2	2175.4
uc007uan.2	28.6
uc009jsl.1	15.4
uc008hpj.1	30.2
uc009kin.1	280.4
uc008wyq.1	23.8
uc007ssl.2	12.2
uc008urq.2	39.1
uc007yyw.2	16.1
uc009gdd.1	8.1
uc009txw.1	14.5
uc012ghh.1	167.0
uc012bsn.1	6.3
uc011xck.1	83.1
uc007msq.2	50.4
uc007log.1	86.3
uc007nfe.2	17.0
uc008qzr.3	6.5
uc007pbo.1	39.7
uc029vbh.1	115.5
uc008cjg.1	186.0
uc008hrd.1	18.2
uc008wdq.2	285.3
uc009ota.2	20.6
uc007gfx.2	50.2
uc008qmo.1	2673.3
uc007ldc.1	40.7
uc009tds.1	16.3
uc007zen.1	24.3
uc008ewh.1	3105.6
uc008xwf.2	6.7
uc007puu.1	3953.4
uc007eid.2	138.8
uc007wuc.1	35.3
uc007mgy.1	10.5
uc008gli.1	49.7
uc007tzo.2	7.5
uc007hza.2	54.2
uc007ldv.2	88.6
uc007ajy.1	34.1
uc007jxz.1	46.4
uc009dgf.2	106.2
uc007gfz.1	8.1
uc008ioe.2	138.8
uc007xqe.2	180.4
uc008fye.2	197.8
uc009cof.2	39.0
uc007atl.3	19.5
uc008lhq.1	33.4
uc007cnu.3	13.0
uc009diw.1	34.8
uc007nft.2	22.1
uc007klv.2	8.1
uc007lay.2	467.4
uc007nac.1	51.5
uc009abz.1	13.3
uc009fxd.1	6.7
uc007ovi.2	90.7
uc007ebi.2	6.3
uc009nwy.1	57.0
uc008min.2	158.0
uc009jly.2	9.8
uc007zmx.1	5.1
uc029voj.2	8.0
uc007ubh.1	16.7
uc007gwp.2	90.8
uc008isn.1	220.1
uc008qmi.1	1579.4
uc009nxg.1	17.5
uc008clv.2	225.1
uc007eax.1	14.6
uc007mtl.1	520.8
uc008gtj.1	14.6
uc009rei.1	48.9
uc009rqs.1	41.1
uc009mvz.1	123.2
uc009ums.2	24.0
uc009kli.2	19.9
uc008fpy.1	115.7
uc007mhx.2	103.2
uc008vfb.2	14.2
uc009rty.1	29.5
uc007fdd.1	31.4
uc007qji.2	6.9
uc008grj.2	55.5
uc007yfy.2	5.7
uc007vtn.2	18.5
uc007dpq.2	63.1
uc009izb.2	24.5
uc008mnk.1	17.2
uc008tli.2	9.7
uc008pft.1	22.8
uc007hju.2	363.9
uc007hiz.2	161.3
uc008sji.2	125.9
uc008zfq.1	22.0
uc007zpl.2	32.1
uc008fmy.1	127.6
uc007gek.1	30.4
uc007csc.1	85.7
uc007hse.2	16.4
uc008mfe.2	28.7
uc009fau.2	25.6
uc008jhu.1	16.8
uc009fqw.2	42.1
uc008bpv.2	6.1
uc007cek.2	321.2
uc007zbq.1	99.6
uc007pur.1	4347.6
uc007bdm.2	8.5
uc008zsv.1	13.7
uc009jut.1	44.4
uc008rpb.1	80.7
uc009alt.1	18.0
uc011yeh.1	29.3
uc009scu.2	511.2
uc007gbu.1	16.2
uc007htd.1	11.5
uc008rfh.1	9.1
uc009cxj.1	6.6
uc008enh.2	73.0
uc008goi.1	2133.0
uc007igj.1	2978.0
uc007hdn.1	8.9
uc009gdr.1	444.0
uc007mgp.1	59.2
uc008htx.2	11.4
uc008hmd.1	8.1
uc007yfm.1	12.7
uc007vyp.1	6.2
uc008jvp.1	38.2
uc008ewl.2	12.4
uc009dox.2	227.4
uc007bnx.1	11.9
uc007ojs.3	21.4
uc008zrs.1	20.2
uc009bdy.1	67.6
uc007czc.2	10.6
uc008qmm.3	2638.1
uc008fsk.1	28.7
uc007fbg.2	18.1
uc008czf.2	6.2
uc008pdx.2	15.2
uc008bsm.1	256.6
uc009hgy.2	249.6
uc008uxu.1	12.2
uc011wjf.1	63.4
uc008hrk.1	199.2
uc008njm.1	19.0
uc007qdu.1	8.7
uc007msu.1	10.8
uc009cvi.1	298.1
uc008yrq.1	46.4
uc008dct.2	68.1
uc008sin.1	12.8
uc009pdk.1	91.7
uc009rkp.2	48.0
uc007reu.1	32.4
uc007jhf.1	15.8
uc008xnt.1	117.9
uc007wsk.1	501.6
uc007alc.1	378.7
uc007krj.1	67.8
uc007gdy.1	79.1
uc011wlt.2	25.3
uc007obj.2	27.3
uc008iqm.2	29.4
uc007xgo.2	5.2
uc008stp.1	21.6
uc012coo.1	234.3
uc008lti.2	5.2
uc012god.1	18.9
uc008hpa.1	6.6
uc007puk.1	2012.3
uc008gnb.1	7.6
uc008fvj.1	5.2
uc009mlq.1	12.3
uc007yer.3	9.0
uc007jdn.2	613.4
uc009fqb.2	21.9
uc007dnp.2	8.2
uc009pgz.2	11.5
uc009akn.2	8.1
uc009kdc.2	17.1
uc007bok.1	240.7
uc008oge.1	3.4
uc007lne.2	39.3
uc009ach.2	15.5
uc011zgo.1	66.5
uc007rom.1	60.0
uc009cmm.1	46.9
uc009geb.1	10.6
uc007uwe.1	8.5
uc007xyn.2	13.3
uc009fhw.1	11.4
uc009bty.2	5.3
uc008rit.1	18.8
uc007pux.1	4264.1
uc008pen.2	12.3
uc008fon.2	9.5
uc008hon.2	19.7
uc009oli.2	44.8
uc009cum.1	157.4
uc009cye.1	189.4
uc008kej.2	67.0
uc011wxl.1	902.0
uc007hmf.2	20.4
uc009hbt.1	36.3
uc008fpj.2	9.1
uc008qmk.2	2592.7
uc009nqn.1	68.7
uc009cwg.2	18.9
uc007kjr.2	15.1
uc008cis.1	70.6
uc009jud.1	149.2
uc008fuu.2	120.8
uc007pkz.2	6.8
uc007oar.2	6.3
uc008crj.1	92.0
uc007rca.1	11.2
uc007avq.1	19.1
uc007doo.1	70.8
uc008rjx.1	212.3
uc012drb.1	12.1
uc012hla.1	10.8
uc008ngm.2	27.5
uc007ihc.2	12.8
uc008chy.2	8.9
uc008jar.1	34.9
uc011wwa.1	6.0
uc007wkz.2	57.5
uc007ymm.1	18.8
uc009lzu.1	108.3
uc011wtw.1	38.4
uc008egq.2	10.0
uc007hxp.3	91.8
uc009gve.1	28.7
uc009pcy.1	3229.0
uc008mji.3	14.0
uc009jvy.1	10.2
uc009giz.1	14.5
uc008etr.2	35.7
uc007xws.2	31.6
uc007azz.1	17.1
uc012euz.1	190.4
uc009jwe.2	30.9
uc008nvy.1	779.5
uc008iwd.1	30.8
uc008ayy.1	94.3
uc011ynb.1	23.2
uc009cab.2	5.4
uc007ucz.1	15.6
uc009bwg.2	46.6
uc007mhu.1	23.6
uc009mkr.1	55.6
uc008ztb.1	160.7
uc009jxa.1	6.1
uc007zjl.1	209.1
uc009cyu.1	107.5
uc007zph.2	52.0
uc008one.1	28.8
uc008yis.2	4.9
uc009ipg.2	13.7
uc007mac.1	14.7
uc012hfv.1	23.4
uc007bep.2	12.7
uc009dtw.1	118.7
uc008nni.1	17.1
uc012cre.1	5.7
uc007zbo.1	22.8
uc009sgd.1	6.6
uc033izf.1	35.0
uc007wtj.1	21.8
uc009okg.1	223.2
uc009gjd.1	86.7
uc008atl.1	8.6
uc007hvn.2	80.3
uc008wda.2	16.7
uc009fub.1	10.5
uc008dyi.1	21.9
uc007ntz.2	367.5
uc011wos.1	8.5
uc008azk.2	9.0
uc007ckg.1	4.8
uc008cav.1	74.8
uc007mua.2	74.2
uc008nmg.2	57.5
uc008ryx.3	21.2
uc007cej.1	40.7
uc007qht.3	9.6
uc007pga.2	15.4
uc009gqw.2	235.3
uc009stu.2	22.1
uc007uir.1	7.5
uc009ezu.3	349.3
uc008qpk.1	53.6
uc009kkn.2	12.0
uc008shp.2	13.7
uc008nny.1	48.5
uc007qml.1	12.2
uc007yop.2	161.0
uc007jra.2	2890.9
uc009krz.2	99.5
uc007uai.1	37.0
uc007gkq.1	88.8
uc007fvc.2	10.9
uc008ymm.2	15.0
uc009uaf.2	24.7
uc007vob.2	12.3
uc011xxj.1	3419.8
uc007qet.2	246.3
uc009igq.2	79.1
uc007wsz.1	31.8
uc007ptx.1	3479.0
uc007ygj.1	187.0
uc009mkw.2	13.5
uc009pxp.1	48.4
uc009jtk.1	10.7
uc009qwx.2	17.0
uc007ssy.3	12.9
uc008vde.1	29.0
uc008ypy.3	11.3
uc008zij.2	6.2
uc008xbr.1	14.5
uc008sov.1	15.5
uc007ghc.2	11.2
uc009oph.2	13.8
uc029rkw.1	8.9
uc008mez.1	188.0
uc007kjo.1	92.3
uc008mck.1	449.0
uc009bkc.1	4.9
uc008mfu.1	100.5
uc009qrr.1	7.0
uc007rmn.1	43.1
uc008gik.2	329.8
uc007jhc.2	130.4
uc009adx.1	34.4
uc007hec.2	139.8
uc012dpr.1	59.8
uc008uzv.1	173.1
uc008yhb.2	84.7
uc009pii.3	23.7
uc008jec.3	14.1
uc008pdy.1	372.5
uc007bki.2	71.9
uc008fwe.1	128.7
uc008gmo.2	19.2
uc008bxp.2	8.6
uc008yib.1	120.1
uc009dss.2	173.9
uc007ptz.2	3740.6
uc008lhr.1	31.6
uc008rcg.2	25.4
uc008fpt.1	26.2
uc012aml.1	20.8
uc011zda.2	99.5
uc008bve.1	54.3
uc008pvr.1	99.9
uc009nws.2	118.9
uc007jyk.1	52.0
uc009sup.2	8.7
uc009rca.1	7.7
uc008kiv.1	231.1
uc009grt.2	8.3
uc009hdv.1	8.7
uc007ums.2	27.8
uc007jgn.1	9.1
uc007pwp.2	10.3
uc007uiw.2	43.3
uc007pfy.2	106.3
uc007kzc.1	13.6
uc009btv.2	7.7
uc009iqx.2	92.9
uc009blg.2	11.1
uc009dha.1	24.8
uc007bab.2	1094.6
uc007efb.1	9.5
uc008nki.1	32.0
uc007bfv.2	103.1
uc009rip.1	25.6
uc007nyk.2	6.1
uc007gtv.2	77.0
uc007eun.1	46.0
uc009eyt.1	671.0
uc008zge.1	72.5
uc008zpz.1	8.0
uc007puy.1	3493.5
uc008gmt.2	17.5
uc008tmb.2	6.7
uc008hup.1	99.5
uc007qfv.3	18.2
uc029wti.1	4.9
uc007xoi.1	7.0
uc008eqi.2	161.3
uc008hqy.2	21.7
uc007eut.2	53.8
uc007wzz.1	231.3
uc008dha.1	23.5
uc008her.1	50.4
uc009rru.2	10.5
uc009mgq.4	43.1
uc012bbb.1	148.7
uc008qtg.2	7.7
uc007bmf.2	80.1
uc008vxp.2	2672.7
uc007oiq.2	17.7
uc008fuy.1	18.8
uc007kek.1	14.3
uc009rqh.1	58.4
uc007yjk.1	44.3
uc008bck.1	14.6
uc007jiw.2	14.9
uc008zii.1	6.2
uc029swj.2	14.4
uc009uoq.1	8.6
uc007fja.2	31.4
uc009tpp.1	31.8
uc009jfx.1	37.6
uc008fqd.1	39.5
uc007bvr.1	31.3
uc007ema.2	19.7
uc007cox.2	60.5
uc009kjw.2	23.0
uc008uor.1	9.4
uc008ivl.2	13.4
uc007yqe.2	30.3
uc008bsz.1	172.3
uc007mke.1	28.1
uc012gph.1	65.3
uc008bst.1	68.4
uc012bmb.1	204.2
uc008usz.2	11.2
uc007mnb.2	31.5
uc008ddr.2	260.0
uc007ily.2	190.1
uc007jlu.1	44.7
uc008nwp.1	11.1
uc008kdm.1	1831.3
uc008vpf.1	9.9
uc033ilr.1	105.8
uc009uia.2	254.4
uc008nmj.2	34.6
uc011yyu.1	22.0
uc009uqw.1	97.4
uc007hzi.2	20.6
uc011wub.1	117.8
uc008ize.2	21.6
uc008bpu.1	32.5
uc008jro.2	72.5
uc007prr.2	3729.1
uc007prs.1	3689.8
uc008rxz.2	8.5
uc009mzi.1	340.3
uc007vjk.1	142.9
uc007wye.1	6.9
uc009gsx.2	151.7
uc009kts.1	248.5
uc009jrx.2	9.1
uc007muw.1	92.7
uc008ccv.1	18.8
uc008uiw.1	42.7
uc009kbh.1	18.9
uc008ghg.1	50.7
uc008fay.2	3549.0
uc007nbs.2	7.9
uc009ffd.2	200.2
uc009cmn.1	9.9
uc008pzt.2	56.9
uc008pnu.2	26.3
uc009ngz.2	241.7
uc008zkz.1	7.0
uc008ugz.1	402.8
uc008ufu.2	28.8
uc007lyn.1	276.3
uc008aoj.2	7.1
uc008qpo.1	12.3
uc011yrx.1	7.9
uc007ivb.1	424.0
uc007gij.1	7.1
uc007lvo.2	29.4
uc008qgj.1	50.1
uc009otc.1	29.2
uc008psh.2	14.6
uc009pgx.1	52.8
uc007hkl.1	5.4
uc008mpb.1	13.3
uc008pyq.1	6.1
uc008cds.1	19.0
uc008lil.3	47.7
uc009fxy.1	603.9
uc007qrs.1	212.6
uc007mai.2	98.4
uc008shk.1	377.3
uc007ezi.2	11.2
uc007ncv.1	445.9
uc009lfn.2	32.1
uc008vpd.1	62.9
uc008fot.2	14.9
uc029voy.2	848.9
uc008qww.2	61.4
uc009sni.2	45.8
uc007fjj.2	25.6
uc009drn.1	80.4
uc007jgo.1	218.7
uc007xfc.1	10.7
uc007cax.2	7.6
uc009pws.2	18.9
uc008ppi.1	91.8
uc007ssr.1	4.8
uc012ftw.1	51.3
uc009nvl.2	71.9
uc008atj.2	9.1
uc011wxn.1	32.6
uc009okw.1	22.8
uc009ndc.2	17.7
uc007cvw.1	18.9
uc007zui.1	5.5
uc007fyr.1	13.2
uc007mpt.1	15.5
uc008hmw.1	46.0
uc007oeb.1	18.7
uc008wdt.2	24.4
uc009btm.2	22.6
uc007syj.2	139.0
uc007cjw.2	175.4
uc008wwz.2	141.5
uc007zgj.1	25.6
uc007gig.1	60.3
uc009omu.1	9.0
uc008jcb.1	82.3
uc007okt.2	7.4
uc009cll.2	128.4
uc007msz.2	36.8
uc007prj.1	3868.4
uc009nna.1	24.0
uc007nwt.1	8.2
uc007dwr.1	1494.6
uc008vrd.1	29.5
uc007cbh.1	136.8
uc007rsx.1	17.6
uc009bwp.1	8.1
uc007prc.1	3569.7
uc007syn.2	337.4
uc008ivi.1	20.4
uc007mvy.2	35.5
uc007lto.1	58.3
uc008vju.2	25.1
uc007jww.2	97.1
uc007fgm.1	40.9
uc009rvr.1	14.8
uc007wkq.2	39.5
uc007kht.2	12.8
uc008gbc.1	19.0
uc007nnb.1	6.5
uc007nhs.1	16.2
uc011xxr.1	87.8
uc007ahe.2	94.9
uc007fnz.2	7.2
uc008hdu.1	49.7
uc007nor.2	44.4
uc012gci.1	41.1
uc008eor.1	12.0
uc008zgm.1	13.3
uc008xnq.1	31.9
uc009rxq.2	68.0
uc009cip.1	303.2
uc009fti.2	217.6
uc007gle.1	25.3
uc007jip.2	50.4
uc009bat.1	22.7
uc007hvb.1	520.0
uc007imu.2	8.8
uc008hjr.2	41.3
uc009juw.2	284.0
uc008cij.2	9.4
uc009uvd.1	39.8
uc008vtm.1	19.9
uc008ssr.2	5.0
uc007zyc.1	13.7
uc009epg.1	140.8
uc007ikh.2	12.1
uc007jxf.1	709.0
uc008olw.2	9.3
uc009fzh.1	46.5
uc009drg.2	140.0
uc007zwi.1	17.1
uc009tms.2	124.8
uc009gsm.2	22.4
uc007iyj.1	682.5
uc007tvq.2	32.4
uc009mml.1	5.9
uc008vzx.2	92.2
uc007wzb.1	195.0
uc008qml.2	1933.8
uc007uaz.2	5.8
uc009sqy.1	25.5
uc009gks.1	5.5
uc009fmq.1	86.3
uc008lhm.1	7.7
uc007ldx.2	132.5
uc009pve.2	53.2
uc009tpo.2	159.7
uc007bbf.2	6.0
uc012ers.1	19.0
uc008fxm.2	6.6
uc009and.1	18.4
uc008ztt.1	11.2
uc008axy.2	2336.9
uc009mph.1	19.2
uc008ull.2	14.3
uc007nsu.1	8.6
uc007cje.1	207.0
uc007lqr.2	52.0
uc009kab.2	27.0
uc007llj.1	21.9
uc007agk.2	155.7
uc009pie.2	38.5
uc008soy.1	205.5
uc008pce.2	71.6
uc008bzv.1	63.5
uc007rup.2	9.0
uc009ftq.1	9.7
uc007dig.1	22.1
uc012bmr.1	85.7
uc007qgr.2	195.2
uc011wjv.1	24.4
uc007rmw.2	11.7
uc008bsg.2	49.0
uc007bbr.1	303.6
uc009diy.1	24.1
uc008lqd.3	76.7
uc008vax.3	35.9
uc007uos.1	46.8
uc008fmr.1	13.6
uc008oli.1	149.8
uc008fly.1	87.5
uc008itz.2	30.4
uc012cco.2	12.4
uc008lxs.1	10.9
uc009pul.1	101.1
uc009mfy.2	5.6
uc008reo.2	89.1
uc007hcj.1	17.3
uc009trb.2	43.0
uc007inv.1	27.0
uc008isj.1	5.8
uc012gse.1	6.2
uc009crp.2	23.7
uc007nuy.2	6.0
uc007jpq.2	81.0
uc009grp.1	62.3
uc007xlx.2	10.3
uc007gfa.1	369.4
uc007hxk.2	142.8
uc009jjp.1	7.3
uc007ylt.2	27.0
uc008wxt.1	31.3
uc012hov.1	403.5
uc007vrb.1	465.4
uc009rml.1	105.5
uc007tpc.1	26.0
uc007mig.2	7.1
uc008ciq.2	3696.5
uc007vxt.1	19.3
uc033iid.1	16.8
uc009bll.2	18.3
uc008ltd.1	111.1
uc007nyu.1	70.2
uc009fzw.3	7.8
uc007dtu.2	23.5
uc008tku.1	35.2
uc007ypm.1	84.9
uc008per.1	8.8
uc033gmt.1	8.8
uc009kyi.1	30.2
uc007xuw.2	51.9
uc008wsb.2	179.6
uc008fmf.1	40.5
uc007jte.3	61.8
uc007xrc.2	15.7
uc009fgy.2	8.9
uc007ote.1	10.3
uc007usi.2	11.2
uc008fok.2	9.9
uc009lrh.2	8.2
uc007wwq.1	503.8
uc008rnl.1	72.7
uc007ngu.2	27.3
uc008loy.1	118.2
uc008yqj.1	5.6
uc008nje.2	15.4
uc007lma.2	49.1
uc007tik.2	19.8
uc008npj.1	23.9
uc008obu.2	20.4
uc007rjo.2	145.9
uc008uwf.1	21.3
uc012gbf.1	199.1
uc007dbx.2	22.9
uc007ilh.2	148.8
uc009fws.2	15.6
uc008kgc.2	39.9
uc007jox.2	37.3
uc009ldc.2	90.9
uc008bvl.2	24.0
uc008gpt.2	38.4
uc007crx.1	46.5
uc009jra.1	125.4
uc008esl.1	179.0
uc007kwa.1	53.6
uc007wvz.2	167.8
uc007wmw.1	46.4
uc009qol.1	17.7
uc007zte.2	119.7
uc008bvi.2	10.3
uc007wws.1	23.8
uc007udp.1	50.9
uc008gdh.2	29.9
uc008mhe.2	5.6
uc009mll.3	59.6
uc033gsa.1	38.7
uc009dtt.1	87.7
uc008xnu.1	174.5
uc008met.2	48.9
uc007rsu.1	49.9
uc008ewo.2	5.7
uc012cse.1	58.7
uc009pyh.2	3739.1
uc007tas.2	280.6
uc008kjl.1	13.6
uc008dpx.1	10.3
uc007jny.1	25.1
uc008mih.1	3.3
uc008izg.2	13.0
uc007ywv.1	50.3
uc008lgn.1	10.2
uc008uat.3	55.1
uc007ypy.1	127.8
uc008gas.2	21.0
uc008lxv.1	17.1
uc008jfp.2	16.3
uc008xdc.2	7.6
uc007rvs.2	16.4
uc009psx.2	92.5
uc009bxc.1	641.2
uc007ash.2	7.0
uc033jve.1	39.8
uc007iih.1	8.4
uc008gng.1	130.5
uc007mer.2	20.1
uc007oxi.1	12.8
uc007puc.1	3950.7
uc008owc.1	57.6
uc007ffb.1	14.4
uc008uxm.2	349.6
uc007upk.2	6.9
uc009eqs.2	297.7
uc008wjb.2	32.0
uc007izj.1	585.8
uc008zed.2	1864.5
uc009dsz.2	21.6
uc007nyf.1	11.4
uc009tyc.2	62.3
uc007hxl.1	6.6
uc007rmi.2	11.5
uc007cim.1	21.3
uc008awj.3	20.8
uc008hun.1	25.9
