UCSC_ID	RPKM
uc009ayg.2	21.1
uc009rfa.1	24.8
uc007hcs.1	584.4
uc007pci.1	6.0
uc033hji.1	8.9
uc008tuj.1	546.6
uc008wve.2	52.7
uc008xug.2	62.7
uc008uor.1	14.5
uc008cdg.1	6.1
uc009dmo.2	6.0
uc008wgv.1	12.6
uc008nhm.1	18.6
uc007riy.1	689.7
uc008vtm.1	17.1
uc007mxb.1	31.1
uc008kwu.1	16.1
uc009kcv.2	5.2
uc007foq.1	246.2
uc007jsn.2	6.6
uc009psx.2	50.9
uc008wzy.2	10.2
uc007rvg.2	7.9
uc007ehj.2	61.4
uc009anu.2	71.0
uc007ohp.2	18.4
uc007yhz.2	10.6
uc007kqd.1	38.2
uc007izt.2	25.3
uc008ipo.1	47.6
uc007clc.2	11.2
uc009cmg.1	11.9
uc012csu.1	23.2
uc012bel.1	16.7
uc008vuw.1	203.3
uc008zdb.2	65.5
uc007yrg.1	13.3
uc008ltw.1	45.4
uc008wct.1	93.0
uc009ngt.1	22.9
uc007xsr.1	13.2
uc007bvg.1	6.5
uc007dkx.1	63.5
uc009jzh.1	93.4
uc008xbb.1	107.5
uc008zdo.1	25.1
uc008xzx.2	8.0
uc007mut.1	192.9
uc009obe.2	57.1
uc009gjt.1	7.2
uc008zsb.1	9.7
uc008wfs.1	37.3
uc009hde.1	9.0
uc009osy.1	84.0
uc007nsa.2	23.2
uc009kry.1	81.2
uc009tqp.2	5.8
uc007vdy.2	15.6
uc009dcy.2	43.4
uc009fkz.2	25.5
uc007lei.1	8.3
uc008ijc.1	9.1
uc008orr.2	30.3
uc007eky.2	14.5
uc009mph.1	11.4
uc008wzt.2	37.1
uc009soi.1	39.2
uc008tyd.2	4.1
uc007lid.1	412.4
uc008hda.1	45.5
uc007bki.2	43.7
uc008arr.1	8.2
uc007whu.1	6.0
uc009inb.2	24.8
uc007ner.2	604.0
uc007qmh.2	662.9
uc009lkv.1	36.3
uc008mtg.2	7.9
uc008pys.1	8.7
uc007def.1	179.8
uc009lzi.1	14.5
uc007doo.1	59.2
uc007shc.1	11.0
uc008owl.1	11.9
uc009sac.2	4.9
uc007cox.2	52.6
uc008fzg.1	313.7
uc009pei.2	185.1
uc009cpa.2	16.9
uc008uoq.1	5.8
uc009rjk.2	27.1
uc007ntu.1	44.0
uc007xuj.2	9.3
uc009dfs.2	272.9
uc007qao.2	69.7
uc007nwq.2	67.4
uc009bjh.1	192.6
uc012eab.1	4.9
uc007krj.1	64.6
uc009mnu.2	97.3
uc009tyc.2	53.7
uc007bdm.2	9.5
uc007wvz.2	111.1
uc007fqx.1	10.0
uc008vvy.1	7.7
uc008pyn.2	10.6
uc007hlv.2	38.2
uc007dml.1	30.7
uc007wkc.2	5.5
uc009utc.1	272.9
uc007oin.1	11.0
uc007vgn.2	19.8
uc009kdc.2	15.2
uc009chv.2	52.6
uc009tyk.2	28.2
uc007emz.1	9.4
uc009txm.2	22.3
uc008wvh.1	11.4
uc007lvt.1	110.7
uc007nbh.1	124.8
uc007ksl.1	10.0
uc009ngz.2	212.0
uc007gkk.1	9.4
uc008jeg.1	6.2
uc009nej.1	507.8
uc008hgz.1	32.1
uc008liy.1	62.1
uc009qbq.1	29.9
uc007byw.1	7.2
uc009lhj.2	12.9
uc009kls.2	69.8
uc008vsu.2	42.6
uc012dbn.1	45.3
uc007hax.2	64.1
uc007byv.1	27.3
uc009kkz.2	16.5
uc009org.2	36.8
uc008zpq.1	39.1
uc011wnp.1	106.1
uc008qcx.1	6.2
uc009urs.1	54.7
uc007dgh.1	8.4
uc008mfj.1	7.3
uc009icn.1	16.4
uc007bhs.1	7.7
uc008owp.2	88.6
uc009eyb.1	25.8
uc007rpn.1	55.3
uc007zuk.2	8.0
uc007kqa.3	7.6
uc007mac.1	20.7
uc007oug.2	11.9
uc007kiz.1	39.2
uc008jdy.1	64.6
uc007ing.2	36.6
uc009stl.2	330.6
uc008evo.1	24.0
uc007czr.1	12.9
uc009kww.2	17.8
uc007nse.2	33.7
uc009ukr.2	5.6
uc009tax.1	14.6
uc008bce.2	9.9
uc009mmx.2	35.6
uc007fdd.1	36.5
uc009pvp.1	29.4
uc009dpm.1	232.5
uc007eoo.1	23.1
uc007vpk.1	386.0
uc007lyg.2	45.2
uc007kip.2	54.1
uc009esh.2	29.1
uc007jdu.2	8.9
uc007txz.1	8.2
uc009mdw.1	10.9
uc008cds.1	13.4
uc008uxz.2	63.3
uc033gmq.1	10.1
uc012chy.1	41.8
uc007uim.1	17.8
uc007lyn.1	335.7
uc009cnn.2	23.2
uc007jrs.2	6.7
uc007zbq.1	127.7
uc011yqp.2	5.5
uc007zxr.1	19.3
uc008swk.1	83.5
uc009jxa.1	5.8
uc008lkg.3	8.4
uc007veg.1	27.2
uc009guh.1	21.9
uc011wsg.1	185.8
uc008ivt.2	10.5
uc008yrg.1	20.0
uc007xpz.2	84.2
uc009bda.1	24.7
uc007eov.2	181.8
uc007ksy.1	97.9
uc008wyr.2	7.9
uc008fpz.1	19.5
uc007cej.1	24.7
uc009gss.1	38.1
uc009tcl.1	6.4
uc007csu.1	25.1
uc007kfq.2	24.1
uc009sfl.1	32.9
uc007mtv.1	55.7
uc008sgn.2	17.8
uc008ppv.2	18.8
uc007oai.1	6.1
uc008pvo.1	115.5
uc007gci.1	133.8
uc007ige.2	32.7
uc007xoa.1	43.2
uc009nmy.1	9.8
uc009giz.1	14.5
uc007icf.2	12.6
uc007xkm.1	234.1
uc008tsd.1	67.8
uc007epf.1	10.3
uc007swz.1	95.9
uc007dmj.1	18.9
uc012ddl.1	188.7
uc009amj.1	59.5
uc009qqb.1	5.3
uc008jgx.1	5.9
uc008hhu.2	59.1
uc008kja.1	48.4
uc007tor.1	229.8
uc008aiy.1	26.9
uc007mrv.2	18.1
uc007wsk.1	476.8
uc009omo.1	24.7
uc009jss.1	121.3
uc008erz.2	17.5
uc009fmq.1	54.1
uc007twf.2	197.3
uc007tzp.1	54.3
uc007htm.1	33.6
uc009mhd.1	370.6
uc008hng.1	21.7
uc007nzs.2	8.9
uc008mdv.2	30.8
uc008jnc.2	31.0
uc008lri.2	5.5
uc009kjw.2	19.2
uc009jqr.1	15.5
uc007ufz.2	35.2
uc011ykq.1	97.0
uc007kca.1	36.5
uc008fqt.1	27.8
uc009sux.1	8.2
uc033gmk.1	7.8
uc008ruo.2	12.7
uc007rro.1	468.7
uc009scc.1	10.0
uc007dip.2	197.4
uc008qza.2	322.7
uc009kum.1	9.6
uc009dij.1	34.0
uc007lky.2	33.1
uc008fmv.2	56.3
uc008sby.1	35.3
uc008xly.2	6.5
uc009mlh.2	6.0
uc007pwi.1	5.2
uc008gbt.2	123.5
uc008byu.2	16.4
uc009eup.1	168.1
uc007rlv.2	65.6
uc007ojs.3	9.0
uc008pfl.1	29.4
uc008spy.2	13.4
uc009qvb.1	13.5
uc007etg.1	9.1
uc008ypn.1	25.6
uc007fuo.1	8.2
uc007pmq.1	21.8
uc008iuj.1	14.3
uc008wvs.2	14.6
uc007rzj.2	8.5
uc007klj.1	23.6
uc007ymc.2	28.7
uc008wux.2	118.0
uc009nao.2	27.0
uc008kdm.1	717.5
uc012bdd.2	530.9
uc009pmf.1	15.1
uc008wdt.2	19.4
uc008got.2	204.8
uc009dak.2	9.6
uc008iyi.1	93.9
uc007ekm.2	10.5
uc007quu.2	55.2
uc008nmg.2	32.1
uc007ynu.2	15.2
uc009mbl.1	31.6
uc009tvz.2	57.2
uc009qqp.3	25.0
uc008ofn.2	9.9
uc007gur.1	73.7
uc007qio.1	17.0
uc008ypy.3	11.8
uc007tby.3	224.3
uc007qoa.2	50.5
uc007fwo.2	82.8
uc009ngi.1	228.9
uc012bsw.2	230.2
uc008ecu.2	15.5
uc007rmo.1	9.5
uc008gpf.2	125.4
uc009qum.2	8.4
uc007ueb.2	23.4
uc007bzv.1	5.3
uc009gls.1	15.8
uc008rkz.1	37.1
uc009ipc.1	26.1
uc009pzi.1	7.8
uc009fre.1	8.7
uc008dgk.2	26.6
uc009bgz.1	19.8
uc007nnv.1	82.1
uc009aev.2	14.1
uc007ksg.1	22.0
uc008qoq.2	93.6
uc007hju.2	250.5
uc008hiq.1	9.1
uc007xkd.2	11.8
uc008vmg.2	50.2
uc009nhq.1	69.1
uc008xrl.1	6.8
uc009ttz.2	10.5
uc009ler.2	117.7
uc008urd.2	15.8
uc007ppn.3	6.5
uc011xjm.2	5.0
uc008euh.2	70.4
uc008vgd.1	187.6
uc008gcr.2	388.8
uc009nan.2	11.3
uc009fvk.1	6.4
uc007uzd.2	20.7
uc009bgo.1	66.6
uc008sfv.1	22.2
uc008rqk.2	7.3
uc012gfw.1	27.5
uc007uuu.2	42.7
uc008rck.1	5.4
uc008dpx.1	12.5
uc009tff.1	8.7
uc008zgm.1	8.9
uc007krq.2	18.5
uc008azm.2	7.8
uc007skt.2	7.3
uc008wji.2	37.1
uc008ogb.1	9.3
uc008ikh.1	25.5
uc007klb.1	81.5
uc009lzu.1	82.4
uc007gek.1	37.8
uc008qbn.1	10.8
uc009kbj.1	8.8
uc009rfc.1	27.0
uc007ldu.1	442.9
uc008tzm.1	40.5
uc007uqd.2	139.7
uc008ikt.2	6.0
uc008qva.1	42.1
uc008brl.2	67.2
uc008pke.1	110.9
uc009rcm.1	113.6
uc007iei.2	18.3
uc009ijm.2	31.2
uc008aci.2	16.9
uc009dme.1	39.4
uc009oog.2	18.6
uc007jxj.1	18.4
uc009sya.2	6.3
uc007wkz.2	50.3
uc008faj.1	33.9
uc009uup.2	15.7
uc007pvn.1	6.2
uc008dzo.2	123.7
uc009juq.1	167.2
uc008jbe.1	37.2
uc008huc.1	12.5
uc008zxd.3	170.5
uc009fhw.1	7.4
uc008wew.1	38.5
uc008kwe.1	69.9
uc008ltk.1	59.2
uc007lep.1	593.6
uc007rfb.2	26.4
uc008eor.1	7.3
uc008gkl.2	56.5
uc008oth.2	96.6
uc008znc.1	7.2
uc012ers.1	20.9
uc007neh.1	29.0
uc008bxp.2	11.4
uc009jpp.1	29.6
uc007dwv.2	118.9
uc009dnl.1	12.0
uc007dhq.2	7.1
uc007ogt.1	5.2
uc008wrh.1	8.8
uc007kco.1	94.3
uc007sxh.1	14.0
uc008zwe.2	15.5
uc009cld.1	5.4
uc009elv.1	46.4
uc008hzg.1	6.3
uc007gje.1	8.3
uc008rzg.2	25.3
uc009kfq.2	5.0
uc007azz.1	20.0
uc009cpq.1	66.4
uc009ryc.2	75.6
uc007xlv.2	23.7
uc007ygc.1	39.0
uc007ets.1	11.2
uc007euv.1	16.6
uc009gyb.2	53.4
uc008lxs.1	6.3
uc008nxk.1	16.9
uc009uvv.2	5.9
uc007ugp.2	42.6
uc008bbl.1	18.0
uc008jhd.2	4.0
uc008hpn.1	76.6
uc009ayk.2	12.9
uc008zgj.1	21.9
uc009bta.1	40.8
uc007hsh.1	184.0
uc008shd.1	38.0
uc007vhc.1	232.5
uc007sjx.2	17.3
uc008kip.1	93.4
uc007mln.1	42.8
uc009esu.1	5.7
uc008qaj.2	120.8
uc008irq.1	11.7
uc007ycw.1	135.4
uc009cpv.2	715.1
uc009mnp.1	1296.0
uc007rrg.3	80.1
uc008iqs.2	1014.8
uc007syr.1	26.1
uc007rgk.1	9.3
uc007sse.2	15.2
uc008uis.2	33.2
uc007wjs.1	250.9
uc009lhc.2	182.7
uc008oig.1	8.3
uc007ifb.1	22.1
uc008dph.2	13.0
uc007pga.2	13.7
uc008vas.2	115.6
uc008tof.2	98.2
uc007mzh.2	26.9
uc008ppi.1	101.9
uc007vjc.1	83.4
uc007dqe.1	18.6
uc008wjd.1	2475.0
uc007vzu.1	11.8
uc007fja.2	44.1
uc008oro.1	48.6
uc007vjf.2	4.8
uc008jgj.2	46.0
uc029vqe.1	18.1
uc007yyw.2	14.0
uc009mee.2	63.7
uc009fyw.2	22.4
uc007mtz.2	18.8
uc007oix.1	13.1
uc008cdd.1	10.1
uc007une.1	16.1
uc007hoo.2	62.0
uc008xix.2	119.7
uc012djo.1	74.2
uc007siu.1	131.9
uc011xuv.2	5.8
uc008vjc.2	79.0
uc008vky.1	19.8
uc008ayo.2	62.7
uc009dfh.2	12.8
uc007zxz.1	39.9
uc007rla.1	18.3
uc007igw.2	6.6
uc009iqx.2	73.6
uc008vde.1	15.7
uc007bep.2	16.5
uc009nza.2	622.4
uc007xvd.2	33.3
uc009rvh.1	13.0
uc007mvv.2	17.1
uc009oqd.2	34.3
uc012hex.1	4.4
uc012bad.1	13.5
uc008aup.2	217.1
uc007xcv.2	6.8
uc008moz.2	7.9
uc007lyk.2	64.5
uc008dku.1	12.3
uc007ejw.1	6.6
uc008vfv.1	85.8
uc007yjq.1	198.2
uc009hya.1	257.5
uc008mcx.1	15.3
uc009sar.1	7.4
uc008eya.1	10.5
uc007qay.1	7.1
uc007ukd.1	35.9
uc009jnf.2	20.5
uc007sjp.1	163.7
uc009dwb.2	8.0
uc007iuh.1	33.2
uc007dqp.1	211.5
uc009tta.1	11.7
uc007zej.1	100.6
uc007gge.2	2229.7
uc009naa.2	9.5
uc007mhl.1	89.4
uc008uam.1	54.2
uc012cfs.1	6.7
uc009czw.3	18.9
uc008cvv.1	5.9
uc007bgu.1	8.2
uc008yfq.1	7.1
uc007oaa.1	27.1
uc007cif.1	17.0
uc007tjh.1	6.0
uc009ssa.2	25.2
uc029sno.2	24.5
uc008pkr.1	15.2
uc008gnu.2	21.5
uc008njm.1	18.3
uc007fcd.2	88.4
uc008zlh.2	47.7
uc007nqw.1	17.5
uc011zxc.1	61.5
uc008evv.1	18.0
uc007xpj.1	6.5
uc007ped.1	5.4
uc009tds.1	10.6
uc008rpw.2	25.1
uc009kgm.3	21.3
uc007qjk.1	40.0
uc009kmv.1	206.8
uc007skm.2	162.2
uc009hzn.3	136.2
uc008dql.1	28.9
uc009euv.1	10.0
uc008mrn.1	13.1
uc008sii.1	101.5
uc009jko.2	24.3
uc009lti.2	44.7
uc008ifd.2	70.9
uc009qzk.1	9.1
uc009bfj.1	65.1
uc008yhb.2	75.0
uc009aji.1	12.5
uc008ydm.1	30.9
uc007yzz.1	43.6
uc011zdf.1	46.5
uc009kbm.2	13.5
uc008rjl.2	160.7
uc009fxp.1	242.6
uc008lke.1	13.2
uc007idb.2	16.8
uc007mus.1	23.8
uc008yoh.2	17.9
uc009tzl.2	12.1
uc008fuu.2	187.5
uc008grf.2	225.5
uc007ipa.1	2735.9
uc009idg.2	20.1
uc009mgq.4	48.0
uc008uqm.1	15.9
uc008ibx.1	325.4
uc009pjv.2	190.5
uc007ard.1	40.1
uc009nsm.1	59.8
uc007qvd.1	36.5
uc009kje.1	10.3
uc007utb.2	10.1
uc007uku.3	118.4
uc008bze.2	399.5
uc008tsq.2	11.3
uc008ucf.2	8.1
uc009agi.1	19.0
uc008vpf.1	7.2
uc007vpq.2	45.9
uc007ivq.1	532.8
uc008akn.1	12.5
uc008usa.2	7.7
uc009feu.2	5.4
uc008hlk.1	22.6
uc009pba.1	5.2
uc008afz.2	7.9
uc008xaj.2	16.9
uc007hhv.2	247.5
uc009mbm.1	101.8
uc007bce.2	42.9
uc009evq.1	25.1
uc008vxe.1	5.9
uc007oap.2	84.6
uc007hzk.1	41.8
uc007mpd.2	10.9
uc007gqi.1	599.6
uc012cxw.1	9.0
uc008qtg.2	10.4
uc008jcd.2	15.7
uc008nge.1	75.8
uc008lmp.1	91.4
uc008zga.1	49.9
uc007gnk.1	14.9
uc009eps.2	24.0
uc033iuq.1	315.4
uc009erh.2	88.8
uc009gif.1	11.4
uc007wlb.1	28.5
uc009ijr.2	199.8
uc007wkh.1	10.5
uc008egn.1	28.9
uc007xvl.2	77.1
uc008ytd.2	5.2
uc008ctx.2	27.1
uc009kyq.2	46.7
uc008uat.3	58.1
uc007pbv.1	10.8
uc008xbv.3	23.5
uc008wzq.2	208.0
uc009dhc.3	6.1
uc009crm.1	986.1
uc009mxa.2	161.8
uc007mnx.2	53.9
uc009csn.2	22.3
uc009tlu.1	32.8
uc009toy.1	50.4
uc009rml.1	118.9
uc008jkk.2	8.9
uc009ter.1	208.8
uc012euv.1	55.5
uc009rvp.2	23.0
uc009ums.2	22.8
uc009prg.1	140.2
uc007nek.2	25.0
uc008zrs.1	21.9
uc007bba.2	14.0
uc008azk.2	7.7
uc008xfl.2	17.1
uc007din.2	48.9
uc008jci.1	21.3
uc008peb.1	5.1
uc007zfc.1	40.3
uc008zda.1	22.2
uc008ute.1	29.6
uc007cbh.1	118.2
uc008ekv.2	53.3
uc009nam.1	6.6
uc008zah.2	9.6
uc009qsh.1	64.7
uc007kqm.1	53.7
uc009chc.2	7.7
uc011yad.1	18.2
uc009qqk.3	17.5
uc012eod.1	70.7
uc009pyh.2	2752.3
uc008eaq.1	14.1
uc009rdm.1	98.5
uc008bzp.2	12.5
uc008lzj.1	33.3
uc008ypr.2	16.8
uc009gjj.2	43.6
uc009ddb.2	25.6
uc008ejr.1	15.1
uc008wns.1	14.5
uc007gjy.1	134.1
uc007nhq.2	18.6
uc007cpt.2	30.4
uc008vdn.4	59.6
uc008hhj.1	8.5
uc007hgd.1	6.4
uc009udh.1	32.9
uc008keq.1	89.6
uc007aqj.1	8.4
uc008eis.2	42.5
uc007ygs.2	29.3
uc007paj.2	94.3
uc008lta.1	15.6
uc009sln.1	15.2
uc007zcb.1	66.3
uc009jjy.1	46.7
uc007lpp.1	32.6
uc007jjr.1	6.2
uc008hrv.1	13.1
uc007oeq.2	17.7
uc009saq.2	54.6
uc009dun.1	650.0
uc007rey.2	68.2
uc008jai.1	8.7
uc008vae.2	13.5
uc007foz.1	171.6
uc008guf.1	20.0
uc009sub.1	5.4
uc008als.2	128.3
uc008vsr.4	50.1
uc033gem.1	17.4
uc009lrf.2	15.7
uc009amh.2	15.9
uc008lse.2	94.3
uc009rpb.1	16.7
uc008ift.1	72.3
uc009sgd.1	5.5
uc007ely.2	58.7
uc008jbj.1	64.4
uc007tmf.1	64.4
uc007dcj.1	15.7
uc008res.3	38.0
uc007ezn.1	10.7
uc008qwc.1	18.9
uc007vqb.1	5.4
uc007wsi.1	12.2
uc009ivq.1	208.4
uc008vyt.2	64.4
uc012gkh.1	11.3
uc009qxm.2	37.2
uc008unn.2	78.3
uc008zxz.2	54.8
uc009btt.1	8.6
uc007zui.1	9.0
uc012ahi.2	22.6
uc009iji.2	73.9
uc007wws.1	25.7
uc007ktc.1	50.1
uc009saj.1	19.1
uc011zhv.1	30.6
uc008zul.2	23.6
uc009qng.1	14.8
uc008utj.2	11.9
uc009bws.2	7.2
uc009fkh.2	56.3
uc009lkf.1	142.2
uc009kli.2	17.3
uc007kjr.2	14.1
uc008qzj.2	6.9
uc009imu.1	32.4
uc009dtt.1	117.0
uc007evx.2	8.9
uc009orf.2	6.9
uc008yqg.2	29.2
uc007xgx.2	6.4
uc007bkg.2	58.8
uc008gtj.1	19.5
uc029rsg.1	6.9
uc008ctj.1	11.2
uc008hyw.1	8.6
uc033ias.1	19.3
uc009ngr.2	117.4
uc009jww.1	7.6
uc008zge.1	38.8
uc007gbl.2	311.9
uc008shf.1	7.8
uc008uqy.1	8.4
uc009rpe.2	1046.1
uc007mtb.2	12.8
uc008rtn.2	9.9
uc008uxu.1	9.4
uc008ciq.2	3452.3
uc008jgm.2	51.9
uc011zbc.1	59.7
uc007dgl.1	21.5
uc009otc.1	21.9
uc008fel.2	411.0
uc007ilc.2	39.2
uc009mqm.3	27.2
uc009rbx.1	19.6
uc009uot.2	15.3
uc008vrd.1	28.0
uc008goh.1	31.2
uc007jra.2	2518.0
uc007hxp.3	55.5
uc007xbh.2	38.2
uc007alc.1	345.1
uc009kjk.1	9.9
uc008vrz.1	81.7
uc012dpe.2	72.3
uc008qhl.2	8.4
uc008ass.1	60.3
uc009hbp.2	15.0
uc007sgp.1	10.6
uc007edw.1	19.1
uc007qhj.2	42.7
uc009qyg.1	6.5
uc009uda.1	28.4
uc008nxe.2	5.3
uc008wyt.2	179.0
uc008tvn.2	107.6
uc008cuj.1	346.5
uc012een.1	29.0
uc007zbo.1	12.3
uc009lhw.1	47.6
uc007xkf.1	45.0
uc009kce.1	19.9
uc008rcd.2	40.5
uc009dlo.1	50.4
uc008jhv.1	19.5
uc012aml.1	17.0
uc007qod.2	58.0
uc008hpl.2	37.0
uc007vtn.2	15.9
uc007lyi.1	53.3
uc008byi.1	6.9
uc008goi.1	1795.0
uc008utn.2	21.8
uc007fvg.1	52.4
uc009fjw.1	15.6
uc008szw.2	35.6
uc009mue.1	6.2
uc008agu.2	6.6
uc009ibc.2	8.6
uc007stl.1	13.8
uc008yac.2	76.2
uc008ktv.1	17.1
uc007kld.2	59.6
uc012cfr.1	16.8
uc007wxb.2	240.9
uc007dyq.1	75.8
uc012eiw.1	20.1
uc009jsq.1	21.1
uc009eqf.3	117.4
uc012gyx.1	29.3
uc008eim.2	117.8
uc007rwg.2	16.6
uc009ola.2	12.4
uc009soj.2	24.6
uc009ric.2	5.6
uc008put.1	15.3
uc008qqo.2	46.8
uc007nyu.1	55.3
uc008stv.1	82.1
uc008avv.2	73.0
uc009cgy.3	70.2
uc008ovb.1	44.2
uc008qkx.1	20.7
uc033fpb.1	17.0
uc008bzm.1	100.4
uc009gtr.1	34.9
uc033hgk.1	35.7
uc009cyd.2	10.1
uc008aqi.1	325.8
uc007zjp.1	30.1
uc008pqe.1	19.2
uc007ntv.1	14.8
uc009clp.2	9.9
uc008qxj.1	37.2
uc012dlb.1	20.1
uc007jgl.1	12.2
uc009tag.2	7.7
uc008kid.2	23.7
uc007zna.1	99.2
uc008jks.2	7.4
uc009pbe.1	7.3
uc009chd.2	129.0
uc009dbz.2	25.1
uc009coh.2	8.0
uc007mar.1	211.3
uc008gjc.1	38.1
uc008mji.3	5.4
uc009old.2	165.3
uc008fwa.1	7.3
uc008dzf.2	77.3
uc012aaa.1	11.8
uc009kul.1	6.0
uc011zda.2	54.7
uc007cpk.1	22.2
uc007vti.1	12.0
uc008cfy.2	15.2
uc007jui.2	97.3
uc008mky.3	10.1
uc009nrh.1	1015.7
uc009stu.2	13.6
uc007jhc.2	94.4
uc008ijw.1	55.1
uc007bhn.2	127.2
uc008jjr.2	5.9
uc007wlh.2	7.6
uc008uxg.1	444.6
uc029unc.1	259.8
uc008fyb.1	12.1
uc012gpp.2	10.7
uc007qws.1	17.6
uc009dqw.2	9.7
uc007och.2	24.0
uc007bwt.2	52.0
uc007mal.1	27.6
uc008egk.1	6.8
uc007cib.1	136.4
uc008fyp.2	32.3
uc012bnk.1	16.0
uc007cdv.1	73.1
uc007lxa.2	23.3
uc007zbi.1	65.0
uc008zxn.1	78.6
uc008qiz.1	49.0
uc009mjb.1	192.3
uc009tto.1	12.0
uc009axa.1	12.5
uc008oas.1	54.4
uc012eho.1	39.1
uc008dzi.2	11.7
uc008kaq.1	397.8
uc008hup.1	56.8
uc009uwr.2	9.9
uc008ydk.1	69.8
uc007xea.1	8.4
uc008hsy.2	11.4
uc009nng.3	277.4
uc008sin.1	17.0
uc008vkt.1	183.3
uc033jcv.1	8.6
uc012gcj.2	47.2
uc009gzo.2	1185.6
uc009gas.2	11.3
uc007oim.2	18.3
uc007kdm.1	5.3
uc008wur.2	250.3
uc009gou.2	26.8
uc008yqj.1	6.1
uc007gkq.1	51.8
uc008uha.2	81.1
uc007ieb.2	6.3
uc008qqr.2	6.0
uc007lha.1	29.7
uc009qdb.2	25.2
uc012fij.1	58.0
uc007kge.2	128.6
uc009upx.2	66.6
uc007kxu.1	384.0
uc007uez.1	39.2
uc008dto.2	19.9
uc007idl.1	18.2
uc007nnk.1	12.6
uc008kbj.3	18.3
uc008eww.2	47.8
uc008rxw.1	82.7
uc007wtj.1	14.4
uc009qno.3	16.4
uc007wse.2	64.6
uc012fkr.1	89.1
uc007dnk.2	57.0
uc012aot.1	226.0
uc008isp.1	92.7
uc007cji.1	16.8
uc007kwz.1	15.7
uc009jzj.2	40.3
uc009imd.1	103.4
uc008wky.2	13.3
uc007lmp.1	48.2
uc008xlg.2	23.1
uc008edl.2	6.8
uc007xpo.2	6.4
uc008aaa.2	63.1
uc008brz.1	53.0
uc007uuv.1	31.2
uc009fpr.1	5.3
uc007cal.1	23.9
uc009dtv.1	35.2
uc007mpi.1	7.6
uc007ezt.1	25.1
uc008hej.2	28.3
uc007exm.2	8.2
uc009tjr.2	9.4
uc009rdb.1	56.6
uc009lky.2	42.8
uc008jmx.1	17.7
uc007yrw.2	19.5
uc009pkt.2	6.3
uc008ysb.1	113.8
uc007hxt.2	12.4
uc008eiy.2	49.6
uc007cln.1	221.4
uc009ont.2	25.6
uc007xpm.2	328.2
uc009qol.1	27.5
uc011xit.1	53.6
uc007uqw.1	9.0
uc008rrg.1	7.7
uc008lld.1	24.1
uc007ppa.1	16.9
uc008ave.1	110.4
uc033iid.1	16.5
uc007iww.2	23.9
uc007nne.1	51.8
uc009eld.2	63.5
uc007eai.1	12.2
uc007bbc.2	36.9
uc008qve.2	52.8
uc007mgy.1	10.5
uc007mvh.2	6.5
uc007jko.2	11.6
uc007xnp.1	136.9
uc011zxp.1	10.2
uc008zmp.1	38.9
uc008eeu.2	8.5
uc007tvm.2	227.7
uc008qbg.2	559.1
uc009exc.1	24.6
uc007zap.1	176.3
uc009diu.1	24.3
uc008gzh.2	8.2
uc009cub.1	56.7
uc008ssx.1	8.7
uc009mvo.1	292.0
uc008sck.1	8.3
uc008gdh.2	16.8
uc008wpq.1	77.3
uc009sgm.1	14.1
uc008aej.2	25.6
uc007qds.2	51.5
uc007bkl.2	148.2
uc007wwb.2	10.3
uc008wyi.1	72.6
uc009mor.2	20.5
uc008nvc.1	37.2
uc007qxe.1	7.3
uc009agg.2	76.6
uc007oye.2	109.5
uc008kff.1	10.9
uc009ilr.1	3293.9
uc007nuj.1	49.6
uc007sum.2	26.6
uc009ojt.2	13.0
uc007ybk.1	51.8
uc007czp.2	36.7
uc008uyg.2	32.4
uc008vtd.2	14.4
uc008lhv.1	19.6
uc008gib.2	34.5
uc008zii.1	8.6
uc007wsz.1	26.5
uc009cvs.2	23.6
uc007ish.2	573.6
uc007mai.2	83.0
uc009umu.2	123.3
uc009gxf.2	44.6
uc009orp.1	5.6
uc009sfi.1	8.5
uc008pml.1	115.7
uc009olu.2	82.3
uc008xku.1	9.7
uc009tmp.1	181.4
uc009seb.2	167.4
uc007kta.1	322.4
uc007hva.2	27.5
uc009fva.2	7.0
uc009jwy.1	16.3
uc007oyz.2	45.8
uc008bbr.2	5.5
uc008wfq.1	6.4
uc008elv.2	573.0
uc009mjp.1	55.9
uc008sxu.2	49.1
uc009rqe.2	90.5
uc007jlb.1	16.3
uc007dcn.2	10.1
uc009aty.2	17.8
uc007erk.2	44.8
uc007rat.2	37.2
uc008dvb.1	235.9
uc008ujq.1	36.6
uc009cug.1	96.1
uc007lpg.2	58.0
uc009uhx.1	16.9
uc009azt.1	171.3
uc008kdb.2	8.2
uc009ogc.1	10.2
uc009rcr.1	5.3
uc008dpv.1	11.1
uc009kij.1	22.5
uc008asw.3	19.6
uc007cdo.1	18.1
uc007epp.2	14.3
uc009nmx.1	212.1
uc009fin.1	364.6
uc009afo.2	6.2
uc012doz.2	44.1
uc008eii.2	15.0
uc009hwx.2	5.9
uc007zxu.1	257.7
uc007ozb.1	86.6
uc007mvq.2	9.1
uc009akk.1	245.8
uc008ayq.2	11.7
uc008rti.2	29.1
uc009not.1	224.0
uc008clv.2	286.9
uc009rqi.1	10.3
uc007uvt.2	29.5
uc009rei.1	42.0
uc008xli.2	248.6
uc009npg.1	133.9
uc007bad.1	56.3
uc009rta.3	150.4
uc007clp.2	199.1
uc007kot.1	104.4
uc012akz.1	26.5
uc008mni.1	14.8
uc008vwz.2	19.7
uc009fac.1	178.9
