UCSC_ID	RPKM
uc007nun.2	11.8
uc009piu.2	34.7
uc009bmn.2	19.7
uc008xvo.2	639.2
uc008kuf.2	265.3
uc009ayg.2	19.8
uc009rfa.1	23.3
uc007hcs.1	550.9
uc007pci.1	5.1
uc033hji.1	7.8
uc008tuj.1	518.6
uc008wve.2	45.4
uc008xug.2	51.0
uc008uor.1	13.9
uc008cdg.1	5.6
uc009dmo.2	4.6
uc008wgv.1	11.8
uc008nhm.1	13.4
uc007riy.1	671.8
uc008vtm.1	13.4
uc007mxb.1	29.8
uc008kwu.1	13.5
uc009kcv.2	5.4
uc007foq.1	212.5
uc007jsn.2	5.6
uc009psx.2	49.6
uc008wzy.2	9.4
uc007rvg.2	7.6
uc007ehj.2	51.9
uc009anu.2	69.8
uc007ohp.2	16.7
uc007yhz.2	8.7
uc007kqd.1	33.8
uc007izt.2	22.2
uc008ipo.1	40.1
uc007clc.2	9.0
uc009cmg.1	12.4
uc012csu.1	16.1
uc012bel.1	14.3
uc008vuw.1	171.6
uc008zdb.2	52.6
uc007yrg.1	10.6
uc008ltw.1	39.5
uc008wct.1	76.1
uc009ngt.1	19.4
uc007xsr.1	11.6
uc007bvg.1	4.9
uc007dkx.1	51.8
uc009jzh.1	81.6
uc008xbb.1	94.8
uc008zdo.1	18.9
uc008xzx.2	6.4
uc007mut.1	154.7
uc009obe.2	50.5
uc009gjt.1	5.8
uc008zsb.1	6.1
uc008wfs.1	37.1
uc009hde.1	7.7
uc009osy.1	73.6
uc007nsa.2	19.0
uc009kry.1	64.3
uc009tqp.2	4.9
uc007vdy.2	14.1
uc009dcy.2	42.9
uc009fkz.2	20.6
uc007lei.1	6.4
uc008ijc.1	7.6
uc008orr.2	28.1
uc007eky.2	13.3
uc009mph.1	8.2
uc008wzt.2	32.4
uc009soi.1	38.7
uc008tyd.2	4.6
uc007lid.1	391.6
uc008hda.1	46.9
uc007bki.2	42.4
uc008arr.1	6.3
uc007whu.1	5.5
uc009inb.2	18.0
uc007ner.2	537.7
uc007qmh.2	660.0
uc009lkv.1	29.6
uc008mtg.2	8.0
uc008pys.1	6.3
uc007def.1	149.5
uc009lzi.1	12.7
uc007doo.1	53.1
uc007shc.1	10.2
uc008owl.1	7.4
uc009sac.2	4.9
uc007cox.2	45.7
uc008fzg.1	288.2
uc009pei.2	173.4
uc009cpa.2	14.8
uc008uoq.1	5.9
uc009rjk.2	20.8
uc007ntu.1	39.9
uc007xuj.2	7.0
uc009dfs.2	281.5
uc007qao.2	64.1
uc007nwq.2	62.1
uc009bjh.1	123.7
uc012eab.1	5.4
uc007krj.1	58.7
uc009mnu.2	78.3
uc009tyc.2	47.8
uc007bdm.2	7.8
uc007wvz.2	96.1
uc007fqx.1	8.1
uc008vvy.1	6.9
uc008pyn.2	10.3
uc007hlv.2	34.2
uc007dml.1	27.3
uc007wkc.2	4.7
uc009utc.1	224.5
uc007oin.1	9.6
uc007vgn.2	17.6
uc009kdc.2	13.8
uc009chv.2	44.6
uc009tyk.2	25.3
uc007emz.1	9.7
uc009txm.2	17.8
uc008wvh.1	10.1
uc007lvt.1	89.6
uc007nbh.1	126.8
uc007ksl.1	8.4
uc009ngz.2	194.7
uc007gkk.1	7.9
uc008jeg.1	4.3
uc009nej.1	449.6
uc008hgz.1	32.4
uc008liy.1	58.9
uc009qbq.1	32.5
uc007byw.1	6.4
uc009lhj.2	13.4
uc009kls.2	63.0
uc008vsu.2	38.7
uc012dbn.1	45.8
uc007hax.2	65.3
uc007byv.1	23.9
uc009kkz.2	11.7
uc009org.2	33.0
uc008zpq.1	37.4
uc011wnp.1	88.2
uc008qcx.1	6.6
uc009urs.1	49.3
uc007dgh.1	6.8
uc008mfj.1	5.5
uc009icn.1	14.2
uc007bhs.1	7.1
uc008owp.2	87.9
uc009eyb.1	21.2
uc007rpn.1	51.2
uc007zuk.2	8.8
uc007kqa.3	7.0
uc007mac.1	18.4
uc007oug.2	10.8
uc007kiz.1	31.1
uc008jdy.1	67.7
uc007ing.2	35.0
uc009stl.2	285.7
uc008evo.1	22.5
uc007czr.1	10.1
uc009kww.2	16.7
uc007nse.2	31.1
uc009ukr.2	4.9
uc009tax.1	13.5
uc008bce.2	7.8
uc009mmx.2	29.4
uc007fdd.1	33.7
uc009pvp.1	30.4
uc009dpm.1	205.2
uc007eoo.1	20.1
uc007vpk.1	382.5
uc007lyg.2	37.3
uc007kip.2	47.2
uc009esh.2	27.5
uc007jdu.2	6.2
uc007txz.1	6.9
uc009mdw.1	8.8
uc008cds.1	11.5
uc008uxz.2	59.2
uc033gmq.1	9.5
uc012chy.1	36.1
uc007uim.1	14.6
uc007lyn.1	298.9
uc009cnn.2	16.3
uc007jrs.2	4.4
uc007zbq.1	112.0
uc011yqp.2	5.4
uc007zxr.1	14.7
uc008swk.1	82.3
uc009jxa.1	5.2
uc008lkg.3	8.3
uc007veg.1	22.6
uc009guh.1	18.3
uc011wsg.1	161.6
uc008ivt.2	12.6
uc008yrg.1	16.8
uc007xpz.2	77.1
uc009bda.1	18.7
uc007eov.2	148.5
uc007ksy.1	82.9
uc008wyr.2	6.9
uc008fpz.1	17.9
uc007cej.1	22.2
uc009gss.1	30.1
uc009tcl.1	7.2
uc007csu.1	24.7
uc007kfq.2	25.6
uc009sfl.1	33.8
uc007mtv.1	45.0
uc008sgn.2	16.4
uc008ppv.2	21.5
uc007oai.1	3.8
uc008pvo.1	104.2
uc007gci.1	107.7
uc007ige.2	32.4
uc007xoa.1	37.9
uc009nmy.1	12.5
uc009giz.1	12.9
uc007icf.2	13.3
uc007xkm.1	213.3
uc008tsd.1	64.1
uc007epf.1	9.2
uc007swz.1	79.7
uc007dmj.1	14.5
uc012ddl.1	170.8
uc009amj.1	48.4
uc009qqb.1	5.4
uc008jgx.1	2.8
uc008hhu.2	53.0
uc008kja.1	38.3
uc007tor.1	207.0
uc008aiy.1	24.1
uc007mrv.2	14.2
uc007wsk.1	402.5
uc009omo.1	20.0
uc009jss.1	115.0
uc008erz.2	15.6
uc009fmq.1	41.9
uc007twf.2	176.0
uc007tzp.1	48.3
uc007htm.1	31.7
uc009mhd.1	310.4
uc008hng.1	16.8
uc007nzs.2	8.0
uc008mdv.2	28.5
uc008jnc.2	27.4
uc008lri.2	4.1
uc009kjw.2	17.1
uc009jqr.1	13.7
uc007ufz.2	35.0
uc011ykq.1	96.5
uc007kca.1	30.5
uc008fqt.1	23.4
uc009sux.1	6.9
uc033gmk.1	6.8
uc008ruo.2	12.1
uc007rro.1	440.5
uc009scc.1	7.5
uc007dip.2	162.6
uc008qza.2	291.8
uc009kum.1	6.2
uc009dij.1	30.9
uc007lky.2	28.3
uc008fmv.2	56.0
uc008sby.1	30.2
uc008xly.2	4.8
uc009mlh.2	4.8
uc007pwi.1	4.6
uc008gbt.2	134.4
uc008byu.2	12.5
uc009eup.1	126.4
uc007rlv.2	59.1
uc007ojs.3	7.0
uc008pfl.1	32.3
uc008spy.2	11.1
uc009qvb.1	14.0
uc007etg.1	12.2
uc008ypn.1	26.7
uc007fuo.1	7.2
uc007pmq.1	23.0
uc008iuj.1	11.6
uc008wvs.2	12.9
uc007rzj.2	8.5
uc007klj.1	23.6
uc007ymc.2	21.4
uc008wux.2	103.4
uc009nao.2	24.2
uc008kdm.1	668.1
uc012bdd.2	454.9
uc009pmf.1	13.9
uc008wdt.2	17.3
uc008got.2	184.8
uc009dak.2	9.9
uc008iyi.1	75.9
uc007ekm.2	8.2
uc007quu.2	48.1
uc008nmg.2	27.2
uc007ynu.2	12.4
uc009mbl.1	26.4
uc009tvz.2	55.1
uc009qqp.3	22.0
uc008ofn.2	8.5
uc007gur.1	70.2
uc007qio.1	13.1
uc008ypy.3	10.8
uc007tby.3	207.1
uc007qoa.2	47.2
uc007fwo.2	67.5
uc009ngi.1	188.5
uc012bsw.2	210.6
uc008ecu.2	13.6
uc007rmo.1	8.3
uc008gpf.2	106.8
uc009qum.2	7.7
uc007ueb.2	21.6
uc007bzv.1	3.6
uc009gls.1	14.9
uc008rkz.1	36.4
uc009ipc.1	19.8
uc009pzi.1	7.9
uc009fre.1	8.2
uc008dgk.2	22.9
uc009bgz.1	18.6
uc007nnv.1	84.5
uc009aev.2	9.7
uc007ksg.1	18.0
uc008qoq.2	80.7
uc007hju.2	197.2
uc008hiq.1	8.7
uc007xkd.2	9.0
uc008vmg.2	39.8
uc009nhq.1	50.6
uc008xrl.1	6.0
uc009ttz.2	9.8
uc009ler.2	112.9
uc008urd.2	17.1
uc007ppn.3	6.8
uc011xjm.2	5.6
uc008euh.2	66.5
uc008vgd.1	178.3
uc008gcr.2	328.5
uc009nan.2	11.3
uc009fvk.1	5.0
uc007uzd.2	18.1
uc009bgo.1	64.6
uc008sfv.1	21.4
uc008rqk.2	7.8
uc012gfw.1	25.9
uc007uuu.2	49.4
uc008rck.1	4.1
uc008dpx.1	9.2
uc009tff.1	7.9
uc008zgm.1	7.8
uc007krq.2	17.6
uc008azm.2	6.7
uc007skt.2	6.7
uc008wji.2	37.6
uc008ogb.1	9.3
uc008ikh.1	23.5
uc007klb.1	79.8
uc009lzu.1	76.7
uc007gek.1	34.7
uc008qbn.1	9.7
uc009kbj.1	7.4
uc009rfc.1	21.3
uc007ldu.1	413.1
uc008tzm.1	37.8
uc007uqd.2	127.1
uc008ikt.2	4.2
uc008qva.1	39.8
uc008brl.2	59.9
uc008pke.1	109.2
uc009rcm.1	101.3
uc007iei.2	17.7
uc009ijm.2	27.3
uc008aci.2	15.5
uc009dme.1	35.9
uc009oog.2	15.3
uc007jxj.1	15.2
uc009sya.2	7.5
uc007wkz.2	39.5
uc008faj.1	30.7
uc009uup.2	13.8
uc007pvn.1	5.7
uc008dzo.2	119.0
uc009juq.1	143.6
uc008jbe.1	28.9
uc008huc.1	10.6
uc008zxd.3	131.8
uc009fhw.1	6.9
uc008wew.1	34.1
uc008kwe.1	64.9
uc008ltk.1	48.6
uc007lep.1	517.7
uc007rfb.2	24.7
uc008eor.1	6.6
uc008gkl.2	54.4
uc008oth.2	88.4
uc008znc.1	7.1
uc012ers.1	17.6
uc007neh.1	26.5
uc008bxp.2	10.4
uc009jpp.1	28.2
uc007dwv.2	107.0
uc009dnl.1	10.6
uc007dhq.2	7.1
uc007ogt.1	5.4
uc008wrh.1	5.6
uc007kco.1	89.4
uc007sxh.1	12.3
uc008zwe.2	13.5
uc009cld.1	5.2
uc009elv.1	40.9
uc008hzg.1	5.8
uc007gje.1	8.1
uc008rzg.2	21.4
uc009kfq.2	4.7
uc007azz.1	17.5
uc009cpq.1	59.3
uc009ryc.2	58.4
uc007xlv.2	19.3
uc007ygc.1	37.6
uc007ets.1	11.3
uc007euv.1	14.5
uc009gyb.2	45.5
uc008lxs.1	5.0
uc008nxk.1	17.1
uc009uvv.2	6.4
uc007ugp.2	36.9
uc008bbl.1	15.4
uc008jhd.2	4.4
uc008hpn.1	64.4
uc009ayk.2	8.7
uc008zgj.1	20.8
uc009bta.1	40.5
uc007hsh.1	179.1
uc008shd.1	33.6
uc007vhc.1	217.8
uc007sjx.2	14.7
uc008kip.1	84.6
uc007mln.1	36.5
uc009esu.1	4.5
uc008qaj.2	111.9
uc008irq.1	8.6
uc007ycw.1	129.2
uc009cpv.2	622.5
uc009mnp.1	1154.2
uc007rrg.3	69.9
uc008iqs.2	882.3
uc007syr.1	25.0
uc007rgk.1	8.4
uc007sse.2	13.8
uc008uis.2	32.0
uc007wjs.1	199.6
uc009lhc.2	166.0
uc008oig.1	6.0
uc007ifb.1	26.8
uc008dph.2	14.7
uc007pga.2	11.1
uc008vas.2	112.2
uc008tof.2	89.7
uc007mzh.2	30.3
uc008ppi.1	89.9
uc007vjc.1	75.5
uc007dqe.1	14.3
uc008wjd.1	2357.8
uc007vzu.1	11.4
uc007fja.2	41.8
uc008oro.1	46.3
uc007vjf.2	3.8
uc008jgj.2	40.3
uc029vqe.1	17.9
uc007yyw.2	12.9
uc009mee.2	52.7
uc009fyw.2	18.9
uc007mtz.2	16.1
uc007oix.1	9.5
uc008cdd.1	7.8
uc007une.1	13.6
uc007hoo.2	51.3
uc008xix.2	115.7
uc012djo.1	72.5
uc007siu.1	99.3
uc011xuv.2	5.1
uc008vjc.2	55.8
uc008vky.1	18.8
uc008ayo.2	49.8
uc009dfh.2	10.7
uc007zxz.1	37.8
uc007rla.1	17.7
uc007igw.2	6.3
uc009iqx.2	67.9
uc008vde.1	15.9
uc007bep.2	14.4
uc009nza.2	582.3
uc007xvd.2	32.1
uc009rvh.1	9.9
uc007mvv.2	15.7
uc009oqd.2	32.4
uc012hex.1	3.9
uc012bad.1	13.7
uc008aup.2	149.9
uc007xcv.2	8.9
uc008moz.2	7.0
uc007lyk.2	56.5
uc008dku.1	12.7
uc007ejw.1	6.5
uc008vfv.1	73.1
uc007yjq.1	203.1
uc009hya.1	185.6
uc008mcx.1	15.5
uc009sar.1	8.2
uc008eya.1	9.3
uc007qay.1	6.9
uc007ukd.1	30.3
uc009jnf.2	18.6
uc007sjp.1	150.6
uc009dwb.2	7.9
uc007iuh.1	43.1
uc007dqp.1	179.2
uc009tta.1	10.5
uc007zej.1	98.6
uc007gge.2	1786.3
uc009naa.2	8.3
uc007mhl.1	77.3
uc008uam.1	50.1
uc012cfs.1	6.1
uc009czw.3	15.4
uc008cvv.1	3.8
uc007bgu.1	5.5
uc008yfq.1	6.3
uc007oaa.1	20.5
uc007cif.1	15.2
uc007tjh.1	5.5
uc009ssa.2	24.1
uc029sno.2	22.2
uc008pkr.1	15.2
uc008gnu.2	17.9
uc008njm.1	16.4
uc007fcd.2	87.9
uc008zlh.2	45.5
uc007nqw.1	15.9
uc011zxc.1	54.4
uc008evv.1	19.2
uc007xpj.1	6.0
uc007ped.1	5.0
uc009tds.1	9.5
uc008rpw.2	28.8
uc009kgm.3	18.2
uc007qjk.1	41.2
uc009kmv.1	189.9
uc007skm.2	151.0
uc009hzn.3	112.0
uc008dql.1	27.0
uc009euv.1	9.2
uc008mrn.1	11.4
uc008sii.1	87.0
uc009jko.2	20.7
uc009lti.2	45.7
uc008ifd.2	60.9
uc009qzk.1	8.7
uc009bfj.1	54.5
uc008yhb.2	67.6
uc009aji.1	12.1
uc008ydm.1	32.4
uc007yzz.1	41.8
uc011zdf.1	46.4
uc009kbm.2	12.2
uc008rjl.2	149.1
uc009fxp.1	212.6
uc008lke.1	12.6
uc007idb.2	14.0
uc007mus.1	21.0
uc008yoh.2	14.7
uc009tzl.2	12.1
uc008fuu.2	152.9
uc008grf.2	204.1
uc007ipa.1	2382.5
uc009idg.2	17.9
uc009mgq.4	38.6
uc008uqm.1	14.0
uc008ibx.1	295.0
uc009pjv.2	169.5
uc007ard.1	37.9
uc009nsm.1	53.0
uc007qvd.1	35.2
uc009kje.1	7.9
uc007utb.2	9.7
uc007uku.3	113.9
uc008bze.2	354.1
uc008tsq.2	8.1
uc008ucf.2	7.5
uc009agi.1	17.0
uc008vpf.1	5.7
uc007vpq.2	46.6
uc007ivq.1	521.2
uc008akn.1	11.3
uc008usa.2	6.8
uc009feu.2	6.0
uc008hlk.1	21.7
uc009pba.1	4.5
uc008afz.2	7.4
uc008xaj.2	15.1
uc007hhv.2	220.1
uc009mbm.1	81.2
uc007bce.2	44.5
uc009evq.1	20.3
uc008vxe.1	5.9
uc007oap.2	72.6
uc007hzk.1	36.0
uc007mpd.2	7.6
uc007gqi.1	592.9
uc012cxw.1	9.0
uc008qtg.2	8.7
uc008jcd.2	13.7
uc008nge.1	73.5
uc008lmp.1	94.8
uc008zga.1	43.0
uc007gnk.1	12.7
uc009eps.2	21.5
uc033iuq.1	293.0
uc009erh.2	85.4
uc009gif.1	9.7
uc007wlb.1	23.7
uc009ijr.2	181.3
uc007wkh.1	9.5
uc008egn.1	26.4
uc007xvl.2	69.1
uc008ytd.2	4.2
uc008ctx.2	21.6
uc009kyq.2	42.5
uc008uat.3	46.6
uc007pbv.1	9.0
uc008xbv.3	24.8
uc008wzq.2	210.7
uc009dhc.3	4.8
uc009crm.1	971.6
uc009mxa.2	149.0
uc007mnx.2	46.4
uc009csn.2	20.3
uc009tlu.1	28.1
uc009toy.1	45.9
uc009rml.1	109.3
uc008jkk.2	9.9
uc009ter.1	218.7
uc012euv.1	55.2
uc009rvp.2	22.5
uc009ums.2	21.1
uc009prg.1	125.9
uc007nek.2	24.8
uc008zrs.1	18.6
uc007bba.2	13.4
uc008azk.2	6.5
uc008xfl.2	17.1
uc007din.2	47.6
uc008jci.1	19.3
uc008peb.1	3.6
uc007zfc.1	39.2
uc008zda.1	19.3
uc008ute.1	25.1
uc007cbh.1	105.4
uc008ekv.2	48.3
uc009nam.1	3.7
uc008zah.2	5.7
uc009qsh.1	59.9
uc007kqm.1	51.7
uc009chc.2	6.4
uc011yad.1	18.6
uc009qqk.3	14.8
uc012eod.1	54.4
uc009pyh.2	2418.6
uc008eaq.1	14.2
uc009rdm.1	93.8
uc008bzp.2	14.1
uc008lzj.1	29.6
uc008ypr.2	14.8
uc009gjj.2	34.7
uc009ddb.2	24.2
uc008ejr.1	11.5
uc008wns.1	11.8
uc007gjy.1	128.1
uc007nhq.2	21.8
uc007cpt.2	25.3
uc008vdn.4	48.0
uc008hhj.1	7.6
uc007hgd.1	5.6
uc009udh.1	34.1
uc008keq.1	87.8
uc007aqj.1	6.6
uc008eis.2	37.0
uc007ygs.2	24.0
uc007paj.2	90.1
uc008lta.1	15.9
uc009sln.1	14.1
uc007zcb.1	67.6
uc009jjy.1	43.2
uc007lpp.1	28.4
uc007jjr.1	5.4
uc008hrv.1	12.1
uc007oeq.2	16.2
uc009saq.2	51.0
uc009dun.1	546.0
uc007rey.2	71.3
uc008jai.1	7.8
uc008vae.2	11.4
uc007foz.1	167.0
uc008guf.1	19.9
uc009sub.1	4.2
uc008als.2	127.6
uc008vsr.4	50.0
uc033gem.1	18.1
uc009lrf.2	16.8
uc009amh.2	12.5
uc008lse.2	83.9
uc009rpb.1	12.5
uc008ift.1	68.6
uc009sgd.1	5.2
uc007ely.2	48.4
uc008jbj.1	62.0
uc007tmf.1	54.1
uc007dcj.1	14.2
uc008res.3	36.8
uc007ezn.1	10.1
uc008qwc.1	19.6
uc007vqb.1	5.6
uc007wsi.1	10.6
uc009ivq.1	197.5
uc008vyt.2	58.2
uc012gkh.1	13.0
uc009qxm.2	35.5
uc008unn.2	65.8
uc008zxz.2	53.1
uc009btt.1	7.9
uc007zui.1	7.5
uc012ahi.2	23.9
uc009iji.2	67.5
uc007wws.1	20.8
uc007ktc.1	46.2
uc009saj.1	14.8
uc011zhv.1	30.2
uc008zul.2	21.1
uc009qng.1	9.5
uc008utj.2	9.4
uc009bws.2	8.5
uc009fkh.2	48.6
uc009lkf.1	123.1
uc009kli.2	12.6
uc007kjr.2	12.0
uc008qzj.2	6.7
uc009imu.1	30.0
uc009dtt.1	103.0
uc007evx.2	8.8
uc009orf.2	4.6
uc008yqg.2	26.4
uc007xgx.2	5.4
uc007bkg.2	59.1
uc008gtj.1	15.9
uc029rsg.1	6.2
uc008ctj.1	9.7
uc008hyw.1	8.6
uc033ias.1	19.1
uc009ngr.2	112.9
uc009jww.1	6.6
uc008zge.1	29.4
uc007gbl.2	285.1
uc008shf.1	8.6
uc008uqy.1	7.1
uc009rpe.2	996.8
uc007mtb.2	10.2
uc008rtn.2	9.8
uc008uxu.1	8.4
uc008ciq.2	2915.6
uc008jgm.2	39.3
uc011zbc.1	59.9
uc007dgl.1	18.5
uc009otc.1	17.8
uc008fel.2	383.6
uc007ilc.2	33.7
uc009mqm.3	25.7
uc009rbx.1	18.6
uc009uot.2	13.5
uc008vrd.1	25.5
uc008goh.1	25.6
uc007jra.2	2344.8
uc007hxp.3	63.6
uc007xbh.2	31.0
uc007alc.1	299.4
uc009kjk.1	6.6
uc008vrz.1	85.6
uc012dpe.2	79.4
uc008qhl.2	8.3
uc008ass.1	47.5
uc009hbp.2	17.0
uc007sgp.1	9.0
uc007edw.1	18.7
uc007qhj.2	44.3
uc009qyg.1	5.2
uc009uda.1	26.9
uc008nxe.2	5.2
uc008wyt.2	193.7
uc008tvn.2	88.0
uc008cuj.1	346.4
uc012een.1	24.7
uc007zbo.1	10.1
uc009lhw.1	43.0
uc007xkf.1	43.6
uc009kce.1	19.4
uc008rcd.2	37.2
uc009dlo.1	50.4
uc008jhv.1	18.2
uc012aml.1	15.4
uc007qod.2	55.9
uc008hpl.2	43.5
uc007vtn.2	15.7
uc007lyi.1	49.6
uc008byi.1	5.7
uc008goi.1	1635.7
uc008utn.2	22.3
uc007fvg.1	40.4
uc009fjw.1	15.0
uc008szw.2	34.3
uc009mue.1	3.9
uc008agu.2	4.4
uc009ibc.2	6.8
uc007stl.1	12.8
uc008yac.2	71.7
uc008ktv.1	15.2
uc007kld.2	52.1
uc012cfr.1	15.0
uc007wxb.2	216.9
uc007dyq.1	66.2
uc012eiw.1	18.3
uc009jsq.1	17.8
uc009eqf.3	105.1
uc012gyx.1	28.9
uc008eim.2	112.4
uc007rwg.2	14.4
uc009ola.2	10.8
uc009soj.2	22.1
uc009ric.2	4.9
uc008put.1	15.0
uc008qqo.2	49.3
uc007nyu.1	46.0
uc008stv.1	76.2
uc008avv.2	67.8
uc009cgy.3	68.1
uc008ovb.1	49.6
uc008qkx.1	18.8
uc033fpb.1	15.3
uc008bzm.1	82.8
uc009gtr.1	26.8
uc033hgk.1	32.6
uc009cyd.2	10.4
uc008aqi.1	284.2
uc007zjp.1	29.6
uc008pqe.1	19.3
uc007ntv.1	14.1
uc009clp.2	9.0
uc008qxj.1	36.7
uc012dlb.1	21.5
uc007jgl.1	11.1
uc009tag.2	7.0
uc008kid.2	20.0
uc007zna.1	96.4
uc008jks.2	7.0
uc009pbe.1	5.6
uc009chd.2	128.9
uc009dbz.2	22.3
uc009coh.2	6.4
uc007mar.1	218.9
uc008gjc.1	31.6
uc008mji.3	5.9
uc009old.2	150.5
uc008fwa.1	6.1
uc008dzf.2	76.0
uc012aaa.1	8.9
uc009kul.1	4.9
uc011zda.2	48.5
uc007cpk.1	22.4
uc007vti.1	11.0
uc008cfy.2	9.0
uc007jui.2	90.2
uc008mky.3	9.3
uc009nrh.1	887.6
uc009stu.2	12.0
uc007jhc.2	85.7
uc008ijw.1	57.6
uc007bhn.2	123.5
uc008jjr.2	5.5
uc007wlh.2	7.2
uc008uxg.1	424.7
uc029unc.1	246.7
uc008fyb.1	10.7
uc012gpp.2	9.7
uc007qws.1	16.3
uc009dqw.2	9.2
uc007och.2	17.9
uc007bwt.2	46.4
uc007mal.1	26.2
uc008egk.1	6.7
uc007cib.1	139.1
uc008fyp.2	27.1
uc012bnk.1	16.8
uc007cdv.1	66.1
uc007lxa.2	22.2
uc007zbi.1	64.0
uc008zxn.1	75.0
uc008qiz.1	47.5
uc009mjb.1	177.2
uc009tto.1	10.3
uc009axa.1	16.8
uc008oas.1	58.4
uc012eho.1	41.7
uc008dzi.2	10.4
uc008kaq.1	394.9
uc008hup.1	49.6
uc009uwr.2	9.0
uc008ydk.1	64.0
uc007xea.1	8.2
uc008hsy.2	9.6
uc009nng.3	262.4
uc008sin.1	14.1
uc008vkt.1	161.8
uc033jcv.1	11.6
uc012gcj.2	41.4
uc009gzo.2	1127.9
uc009gas.2	7.3
uc007oim.2	15.0
uc007kdm.1	3.9
uc008wur.2	255.7
uc009gou.2	21.7
uc008yqj.1	4.5
uc007gkq.1	43.2
uc008uha.2	78.0
uc007ieb.2	5.3
uc008qqr.2	5.4
uc007lha.1	24.7
uc009qdb.2	25.0
uc012fij.1	59.6
uc007kge.2	119.9
uc009upx.2	63.2
uc007kxu.1	389.3
uc007uez.1	36.3
uc008dto.2	18.7
uc007idl.1	15.6
uc007nnk.1	13.0
uc008kbj.3	18.6
uc008eww.2	43.8
uc008rxw.1	95.3
uc007wtj.1	12.7
uc009qno.3	17.3
uc007wse.2	53.0
uc012fkr.1	80.7
uc007dnk.2	58.7
uc012aot.1	227.6
uc008isp.1	88.2
uc007cji.1	14.1
uc007kwz.1	13.8
uc009jzj.2	37.8
uc009imd.1	99.5
uc008wky.2	10.8
uc007lmp.1	44.7
uc008xlg.2	21.7
uc008edl.2	5.5
uc007xpo.2	6.7
uc008aaa.2	61.4
uc008brz.1	50.3
uc007uuv.1	32.0
uc009fpr.1	4.9
uc007cal.1	24.7
uc009dtv.1	39.0
uc007mpi.1	6.1
uc007ezt.1	23.8
uc008hej.2	21.2
uc007exm.2	6.7
uc009tjr.2	8.6
uc009rdb.1	51.8
uc009lky.2	39.6
uc008jmx.1	17.0
uc007yrw.2	17.0
uc009pkt.2	5.9
uc008ysb.1	112.8
uc007hxt.2	11.1
uc008eiy.2	45.3
uc007cln.1	212.1
uc009ont.2	21.6
uc007xpm.2	298.5
uc009qol.1	28.2
uc011xit.1	45.5
uc007uqw.1	8.1
uc008rrg.1	6.7
uc008lld.1	24.5
uc007ppa.1	16.9
uc008ave.1	97.9
uc033iid.1	14.3
uc007iww.2	19.8
uc007nne.1	51.9
uc009eld.2	64.5
uc007eai.1	10.5
uc007bbc.2	37.4
uc008qve.2	60.3
uc007mgy.1	10.0
uc007mvh.2	3.5
uc007jko.2	10.5
uc007xnp.1	124.2
uc011zxp.1	11.7
uc008zmp.1	35.3
uc008eeu.2	8.5
uc007tvm.2	198.8
uc008qbg.2	564.6
uc009exc.1	19.5
uc007zap.1	164.0
uc009diu.1	23.0
uc008gzh.2	7.0
uc009cub.1	59.3
uc008ssx.1	6.2
uc009mvo.1	301.4
uc008sck.1	8.6
uc008gdh.2	15.1
uc008wpq.1	81.0
uc009sgm.1	15.1
uc008aej.2	24.9
uc007qds.2	43.9
uc007bkl.2	148.6
uc007wwb.2	9.2
uc008wyi.1	78.8
uc009mor.2	19.6
uc008nvc.1	31.8
uc007qxe.1	6.0
uc009agg.2	64.2
uc007oye.2	92.9
uc008kff.1	11.4
uc009ilr.1	3018.4
uc007nuj.1	42.8
uc007sum.2	23.3
uc009ojt.2	13.4
uc007ybk.1	45.4
uc007czp.2	36.0
uc008uyg.2	37.3
uc008vtd.2	13.0
uc008lhv.1	16.8
uc008gib.2	31.0
uc008zii.1	7.7
uc007wsz.1	26.2
uc009cvs.2	17.9
uc007ish.2	562.3
uc007mai.2	82.4
uc009umu.2	108.2
uc009gxf.2	42.9
uc009orp.1	6.0
uc009sfi.1	9.9
uc008pml.1	105.3
uc009olu.2	74.7
uc008xku.1	9.7
uc009tmp.1	154.6
uc009seb.2	172.2
uc007kta.1	301.8
uc007hva.2	22.6
uc009fva.2	5.4
uc009jwy.1	16.8
uc007oyz.2	44.2
uc008bbr.2	6.6
uc008wfq.1	4.7
uc008elv.2	540.6
uc009mjp.1	55.5
uc008sxu.2	48.2
uc009rqe.2	82.4
uc007jlb.1	15.6
uc007dcn.2	9.4
uc009aty.2	18.3
uc007erk.2	44.4
uc007rat.2	35.8
uc008dvb.1	224.8
uc008ujq.1	29.1
uc009cug.1	84.1
uc007lpg.2	52.9
uc009uhx.1	17.3
uc009azt.1	177.0
uc008kdb.2	7.5
uc009ogc.1	12.0
uc009rcr.1	4.6
uc008dpv.1	7.5
uc009kij.1	20.9
uc008asw.3	17.2
uc007cdo.1	16.5
uc007epp.2	12.0
uc009nmx.1	202.1
uc009fin.1	370.8
uc009afo.2	5.8
uc012doz.2	44.6
uc008eii.2	16.8
uc009hwx.2	5.1
uc007zxu.1	239.6
uc007ozb.1	84.7
uc007mvq.2	7.7
uc009akk.1	246.7
uc008ayq.2	13.2
uc008rti.2	27.3
uc009not.1	214.5
uc008clv.2	262.9
uc009rqi.1	8.6
uc007uvt.2	23.7
uc009rei.1	44.3
uc008xli.2	250.4
uc009npg.1	133.2
uc007bad.1	55.5
uc009rta.3	137.4
uc007clp.2	197.7
