UCSC_ID	RPKM
uc008baf.2	38.5
uc009cyp.2	8.0
uc009ahq.1	13.0
uc007vrg.1	33.9
uc009mcx.1	6.3
uc008uvt.2	325.2
uc012ftc.2	6.9
uc008zdf.2	49.0
uc007ijg.2	10.7
uc008cgj.2	52.4
uc008agz.2	184.0
uc008uyw.1	71.0
uc008stk.1	50.5
uc008ejh.1	7.0
uc008mil.1	270.9
uc009qbf.1	27.8
uc007bxm.2	10.9
uc008vmm.2	31.2
uc007fxu.2	36.9
uc008lxb.1	10.8
uc007tot.1	21.8
uc007srr.1	92.3
uc007xhk.1	14.4
uc008mie.2	16.3
uc009lgy.1	37.2
uc007bee.2	103.2
uc029wea.1	8.4
uc007mir.1	11.6
uc008veu.2	15.1
uc008lor.2	667.3
uc011wnp.1	78.9
uc008vzh.2	7.7
uc008agl.3	180.4
uc008qva.1	52.8
uc007wxr.1	38.3
uc008vvg.1	229.5
uc012eul.1	5.2
uc007ysl.1	6.9
uc008yzr.1	8.0
uc009rdn.3	48.4
uc008tyl.1	82.0
uc009ese.1	51.0
uc007bjt.2	236.4
uc009dve.2	146.8
uc007mrj.2	15.0
uc008cvs.1	29.8
uc009smz.2	11.0
uc008vbi.2	54.4
uc008xzv.1	75.1
uc008qcc.2	9.4
uc009jug.1	21.4
uc009ngr.2	119.4
uc008qhp.1	8.7
uc008wvc.1	72.9
uc008xep.1	206.9
uc008xfa.2	511.1
uc011zvq.1	36.3
uc007gax.1	21.0
uc008bze.2	237.0
uc007vlt.2	71.6
uc009qap.1	7.4
uc007csz.1	163.9
uc008ixs.1	14.4
uc008qyq.1	392.7
uc009dvq.2	67.4
uc007yqq.2	180.9
uc008cum.1	33.2
uc007nne.1	24.4
uc009piu.2	37.4
uc009mxt.1	10.5
uc008gfw.2	101.0
uc007elt.2	39.1
uc007ngb.2	16.5
uc008gcr.2	498.8
uc007uqw.1	8.1
uc008okj.2	30.8
uc008fyf.1	192.2
uc008mgq.2	28.1
uc007nie.2	6.7
uc007yvv.1	16.1
uc008njb.1	20.1
uc007pyq.2	18.6
uc007aqx.1	57.9
uc008dnx.2	220.0
uc008axr.1	39.3
uc009oog.2	13.6
uc008iuj.1	13.7
uc009aes.1	221.1
uc007vgw.1	15.9
uc007kif.2	24.9
uc007jeb.2	19.9
uc008btt.2	16.6
uc008nwi.1	35.1
uc009rpb.1	21.4
uc008ikh.1	27.7
uc009inq.1	33.7
uc007wlm.2	19.0
uc007jzz.2	16.6
uc008qly.2	9.5
uc008fbc.2	74.5
uc008bbz.1	9.0
uc007awt.1	80.5
uc033jka.1	18.9
uc008iys.2	20.8
uc012gzs.1	8.2
uc007yxa.2	13.8
uc007hxy.2	64.1
uc007iuc.1	356.5
uc007yse.1	281.8
uc008inb.1	5.7
uc009jzb.2	21.7
uc009afd.2	80.9
uc008wfm.2	37.2
uc008ltk.1	48.4
uc007hlv.2	35.3
uc007nrq.1	9.6
uc007lhz.2	26.0
uc008qhc.2	28.4
uc007pbt.1	8.6
uc012ctq.1	33.5
uc009gea.1	12.1
uc007lxa.2	23.3
uc009nrv.3	14.9
uc007qhj.2	39.7
uc009opy.2	21.3
uc007bvk.2	136.1
uc008wox.1	64.6
uc009fml.1	18.3
uc008huk.1	20.2
uc007wju.2	14.1
uc009iyz.2	19.0
uc009pvp.1	47.3
uc009bes.1	23.4
uc007hhm.1	76.0
uc008aqi.1	252.1
uc008mjf.1	54.4
uc009mcu.2	5.9
uc007gho.1	5.6
uc009rgg.1	43.2
uc008zpo.1	62.5
uc009kxt.1	53.3
uc008sbp.1	7.2
uc008gba.1	62.4
uc007xbc.2	10.6
uc008htp.2	17.1
uc009nfp.2	39.9
uc008cru.2	16.2
uc012aod.1	508.8
uc009kkv.2	308.2
uc009cyv.1	5.3
uc008vhz.2	70.0
uc009gyu.2	26.5
uc009tmp.1	151.7
uc008vtd.2	7.9
uc009qxc.1	4.7
uc007oum.1	6.1
uc007hsn.2	36.2
uc008gof.1	76.9
uc008hhw.1	14.7
uc007gxo.1	33.2
uc009uow.2	15.6
uc009rvp.2	26.3
uc007psd.1	1584.2
uc012fxz.1	11.7
uc009imu.1	29.0
uc008vbw.2	62.6
uc007icc.1	146.4
uc007jcs.1	146.7
uc009nrh.1	1123.6
uc009mxa.2	169.7
uc009grk.1	75.1
uc008gia.2	6.3
uc009cgy.3	24.4
uc008txq.1	9.0
uc008wqz.1	14.9
uc007xvl.2	75.4
uc007fvy.1	135.1
uc007wbq.1	22.9
uc008nif.3	46.9
uc007rlf.2	4.4
uc007zwb.2	22.7
uc007fwo.2	148.3
uc007mno.2	11.7
uc011xvm.1	63.9
uc008xct.1	67.6
uc007zxr.1	19.0
uc008avv.2	40.4
uc033glw.1	24.3
uc008znc.1	8.8
uc007mod.1	276.1
uc009fyw.2	20.8
uc007puw.1	3004.0
uc008zeg.1	46.8
uc008ufj.3	33.0
uc007hjf.1	5.0
uc008bcf.1	79.0
uc007lnd.1	13.0
uc009cxf.2	7.5
uc008atr.1	923.0
uc007qzj.1	17.0
uc008ktn.1	263.5
uc007fjh.1	8.2
uc008lpb.1	42.7
uc009tud.1	57.9
uc009mrg.1	20.0
uc008bei.1	168.5
uc007oix.1	13.3
uc008gjz.1	13.7
uc009fva.2	7.7
uc007yaj.1	31.8
uc009mby.1	45.7
uc008fyg.1	173.6
uc009etk.1	1030.5
uc011yor.1	9.2
uc009dso.2	165.0
uc009clf.2	27.9
uc009ciz.2	9.5
uc007ltd.1	124.0
uc008lpe.2	21.5
uc009nej.1	426.8
uc008hpg.2	12.9
uc008nka.2	371.8
uc007xlb.2	15.3
uc007poc.2	8.9
uc008cui.1	25.5
uc008gwr.1	9.3
uc009jux.2	49.1
uc008nfb.1	7.5
uc009psc.1	60.0
uc008fru.1	1123.1
uc007ibd.2	77.3
uc007dqk.2	15.6
uc008cud.1	10.0
uc008srz.2	8.8
uc008tlw.2	149.1
uc007dfl.1	251.9
uc009clu.3	9.7
uc007ksy.1	70.7
uc007xby.1	98.2
uc009tbg.2	20.5
uc011ypn.1	34.0
uc009ufj.1	42.2
uc007fmr.1	467.7
uc008zwp.1	433.6
uc033hgk.1	25.7
uc007shr.1	4564.7
uc007fke.2	58.8
uc009nhb.1	18.3
uc009ndv.2	3.3
uc007fos.1	15.1
uc009kua.1	32.3
uc009ivq.1	172.1
uc009bjh.1	519.6
uc007ofl.1	8.2
uc007puo.1	2805.4
uc007ide.1	9.2
uc009gww.1	3354.8
uc009kls.2	68.9
uc009jki.1	12.9
uc007ogr.1	66.2
uc008wsd.1	8.3
uc008jvg.2	11.6
uc007pfm.1	20.8
uc009ttn.1	86.3
uc007uix.2	4.7
uc007wom.1	394.0
uc009nqh.1	7.9
uc008yqi.2	68.1
uc009dtn.2	104.3
uc007ice.1	53.2
uc008gki.1	160.3
uc008vej.1	88.9
uc007cbs.1	11.0
uc007ynf.1	22.3
uc008wyr.2	8.1
uc007hle.1	1840.5
uc007jdj.1	55.5
uc008fso.1	243.7
uc009exq.1	9.7
uc007jqt.1	73.5
uc007qrv.1	19.1
uc007wuf.1	40.7
uc009gcn.2	4.9
uc008wcz.1	23.6
uc009bbs.1	124.1
uc008uxy.2	43.7
uc007ecp.1	38.9
uc007jap.3	117.4
uc008xtj.1	4.4
uc033iut.1	2512.6
uc007vgh.2	29.1
uc008qjm.2	42.5
uc007upu.1	54.7
uc007zyu.1	42.5
uc007wor.1	19.9
uc008jdc.2	23.1
uc009gmt.2	176.0
uc007gdb.1	83.6
uc007ppa.1	15.5
uc007wum.1	15.8
uc007bmq.1	20.8
uc009jxr.1	401.6
uc007kkb.2	13.8
uc009umc.1	21.2
uc012gln.1	26.2
uc009awp.2	61.6
uc007bmm.1	4.8
uc008wau.2	42.7
uc011xpt.1	18.9
uc007hxf.2	4.5
uc007buy.1	146.8
uc008dok.2	37.6
uc007arp.1	39.5
uc007kxu.1	552.1
uc009css.1	7.1
uc009tto.1	8.7
uc007crq.1	14.4
uc012gme.1	10.7
uc009ahc.2	25.4
uc009kgm.3	24.9
uc008oeo.2	7.3
uc008cbi.1	56.1
uc008fqn.2	34.4
uc007pud.1	1746.2
uc009ojd.1	151.4
uc009ogc.1	11.4
uc008svu.1	96.9
uc007rdo.2	10.7
uc007vta.1	18.6
uc007vjr.1	10.7
uc008iru.1	15.9
uc008gna.1	168.2
uc007put.1	1494.1
uc007gaz.1	35.1
uc009ccn.2	21.2
uc007qro.2	26.8
uc009gzo.2	1526.8
uc007uan.2	26.5
uc009jsl.1	12.5
uc008hpj.1	24.1
uc009kin.1	218.4
uc008wyq.1	22.2
uc007ssl.2	6.3
uc008urq.2	39.4
uc007yyw.2	14.0
uc009gdd.1	6.4
uc009txw.1	12.5
uc012ghh.1	125.3
uc012bsn.1	4.4
uc011xck.1	59.2
uc007msq.2	38.0
uc007log.1	73.0
uc007nfe.2	10.4
uc008qzr.3	6.6
uc007pbo.1	37.9
uc029vbh.1	89.4
uc008cjg.1	149.7
uc008hrd.1	15.4
uc008wdq.2	235.9
uc009ota.2	16.3
uc007gfx.2	36.9
uc008qmo.1	1956.7
uc007ldc.1	32.1
uc009tds.1	15.1
uc007zen.1	23.8
uc008ewh.1	2302.6
uc008xwf.2	5.7
uc007puu.1	3161.6
uc007eid.2	118.4
uc007wuc.1	23.5
uc007mgy.1	11.0
uc008gli.1	56.9
uc007tzo.2	5.6
uc007hza.2	39.0
uc007ldv.2	80.0
uc007ajy.1	25.9
uc007jxz.1	38.3
uc009dgf.2	78.0
uc007gfz.1	6.8
uc008ioe.2	129.7
uc007xqe.2	158.9
uc008fye.2	149.2
uc009cof.2	30.0
uc007atl.3	14.9
uc008lhq.1	31.1
uc007cnu.3	7.0
uc009diw.1	26.1
uc007nft.2	17.4
uc007klv.2	5.8
uc007lay.2	375.1
uc007nac.1	36.0
uc009abz.1	5.4
uc009fxd.1	4.7
uc007ovi.2	74.1
uc007ebi.2	5.8
uc009nwy.1	45.0
uc008min.2	133.6
uc009jly.2	7.9
uc007zmx.1	6.6
uc029voj.2	7.5
uc007ubh.1	17.6
uc007gwp.2	69.0
uc008isn.1	216.0
uc008qmi.1	1220.4
uc009nxg.1	15.5
uc008clv.2	205.1
uc007eax.1	8.9
uc007mtl.1	400.9
uc008gtj.1	14.1
uc009rei.1	40.0
uc009rqs.1	34.8
uc009mvz.1	113.2
uc009ums.2	27.1
uc009kli.2	14.8
uc008fpy.1	130.0
uc007mhx.2	82.5
uc008vfb.2	11.1
uc009rty.1	24.9
uc007fdd.1	27.1
uc007qji.2	5.5
uc008grj.2	36.3
uc007yfy.2	5.9
uc007vtn.2	17.1
uc007dpq.2	52.5
uc009izb.2	20.5
uc008mnk.1	12.4
uc008tli.2	9.5
uc008pft.1	21.8
uc007hju.2	323.3
uc007hiz.2	151.7
uc008sji.2	110.7
uc008zfq.1	15.0
uc007zpl.2	34.8
uc008fmy.1	102.9
uc007gek.1	31.4
uc007csc.1	69.9
uc007hse.2	12.6
uc008mfe.2	21.8
uc009fau.2	17.6
uc008jhu.1	15.0
uc009fqw.2	33.5
uc008bpv.2	6.7
uc007cek.2	230.7
uc007zbq.1	89.9
uc007pur.1	3425.3
uc007bdm.2	8.6
uc008zsv.1	14.3
uc009jut.1	42.0
uc008rpb.1	72.7
uc009alt.1	15.9
uc011yeh.1	28.3
uc009scu.2	449.5
uc007gbu.1	14.4
uc007htd.1	7.6
uc008rfh.1	7.6
uc009cxj.1	5.6
uc008enh.2	61.2
uc008goi.1	1802.1
uc007igj.1	2430.7
uc007hdn.1	8.8
uc009gdr.1	348.9
uc007mgp.1	42.8
uc008htx.2	9.6
uc008hmd.1	6.7
uc007yfm.1	9.9
uc007vyp.1	4.7
uc008jvp.1	38.5
uc008ewl.2	7.8
uc009dox.2	199.9
uc007bnx.1	8.3
uc007ojs.3	20.8
uc008zrs.1	15.2
uc009bdy.1	60.6
uc007czc.2	10.3
uc008qmm.3	1932.3
uc008fsk.1	24.1
uc007fbg.2	13.1
uc008czf.2	6.5
uc008pdx.2	10.5
uc008bsm.1	220.2
uc009hgy.2	225.1
uc008uxu.1	9.2
uc011wjf.1	54.2
uc008hrk.1	145.5
uc008njm.1	17.6
uc007qdu.1	8.0
uc007msu.1	5.9
uc009cvi.1	234.2
uc008yrq.1	36.2
uc008dct.2	56.9
uc008sin.1	11.3
uc009pdk.1	66.9
uc009rkp.2	39.2
uc007reu.1	30.7
uc007jhf.1	17.6
uc008xnt.1	90.1
uc007wsk.1	401.7
uc007alc.1	326.2
uc007krj.1	59.3
uc007gdy.1	49.6
uc011wlt.2	19.3
uc007obj.2	19.9
uc008iqm.2	24.7
uc007xgo.2	4.6
uc008stp.1	17.9
uc012coo.1	191.1
uc008lti.2	5.1
uc012god.1	16.7
uc008hpa.1	5.8
uc007puk.1	1559.2
uc008gnb.1	4.3
uc008fvj.1	4.9
uc009mlq.1	8.6
uc007yer.3	8.1
uc007jdn.2	500.0
uc009fqb.2	18.1
uc007dnp.2	8.6
uc009pgz.2	9.5
uc009akn.2	4.0
uc009kdc.2	15.8
uc007bok.1	193.7
uc008oge.1	9.3
uc007lne.2	32.3
uc009ach.2	12.3
uc011zgo.1	52.7
uc007rom.1	52.2
uc009cmm.1	31.1
uc009geb.1	7.1
uc007uwe.1	8.2
uc007xyn.2	12.7
uc009fhw.1	7.6
uc009bty.2	4.1
uc008rit.1	17.5
uc007pux.1	3784.2
uc008pen.2	13.1
uc008fon.2	8.3
uc008hon.2	13.2
uc009oli.2	34.2
uc009cum.1	135.0
uc009cye.1	134.5
uc008kej.2	63.0
uc011wxl.1	702.4
uc007hmf.2	18.3
uc009hbt.1	33.1
uc008fpj.2	6.7
uc008qmk.2	1910.6
uc009nqn.1	53.3
uc009cwg.2	14.8
uc007kjr.2	15.2
uc008cis.1	65.0
uc009jud.1	138.6
uc008fuu.2	100.5
uc007pkz.2	7.9
uc007oar.2	5.3
uc008crj.1	86.4
uc007rca.1	7.6
uc007avq.1	18.1
uc007doo.1	58.9
uc008rjx.1	202.9
uc012drb.1	10.0
uc012hla.1	10.0
uc008ngm.2	15.0
uc007ihc.2	16.0
uc008chy.2	6.8
uc008jar.1	27.8
uc011wwa.1	5.2
uc007wkz.2	52.2
uc007ymm.1	21.2
uc009lzu.1	76.0
uc011wtw.1	28.5
uc008egq.2	10.1
uc007hxp.3	96.3
uc009gve.1	27.2
uc009pcy.1	2484.6
uc008mji.3	12.1
uc009jvy.1	9.9
uc009giz.1	15.0
uc008etr.2	34.7
uc007xws.2	28.0
uc007azz.1	13.0
uc012euz.1	171.5
uc009jwe.2	25.7
uc008nvy.1	669.4
uc008iwd.1	26.9
uc008ayy.1	66.4
uc011ynb.1	18.3
uc009cab.2	4.5
uc007ucz.1	10.4
uc009bwg.2	39.5
uc007mhu.1	22.1
uc009mkr.1	62.0
uc008ztb.1	113.7
uc009jxa.1	5.8
uc007zjl.1	171.2
uc009cyu.1	84.8
uc007zph.2	38.7
uc008one.1	19.1
uc008yis.2	4.7
uc009ipg.2	13.0
uc007mac.1	12.3
uc012hfv.1	12.1
uc007bep.2	10.9
uc009dtw.1	101.9
uc008nni.1	12.5
uc012cre.1	4.1
uc007zbo.1	18.2
uc009sgd.1	4.9
uc033izf.1	27.8
uc007wtj.1	18.6
uc009okg.1	190.4
uc009gjd.1	84.1
uc008atl.1	7.8
uc007hvn.2	74.5
uc008wda.2	12.6
uc009fub.1	7.9
uc008dyi.1	18.4
uc007ntz.2	336.1
uc011wos.1	8.2
uc008azk.2	7.7
uc007ckg.1	4.4
uc008cav.1	50.4
uc007mua.2	53.9
uc008nmg.2	56.9
uc008ryx.3	18.1
uc007cej.1	38.7
uc007qht.3	7.1
uc007pga.2	8.8
uc009gqw.2	199.5
uc009stu.2	21.0
uc007uir.1	7.9
uc009ezu.3	229.5
uc008qpk.1	52.7
uc009kkn.2	9.9
uc008shp.2	14.4
uc008nny.1	31.2
uc007qml.1	9.7
uc007yop.2	147.7
uc007jra.2	2479.6
uc009krz.2	96.2
uc007uai.1	37.1
uc007gkq.1	71.4
uc007fvc.2	9.3
uc008ymm.2	12.5
uc009uaf.2	24.7
uc007vob.2	11.4
uc011xxj.1	2621.8
uc007qet.2	214.9
uc009igq.2	78.8
uc007wsz.1	25.9
uc007ptx.1	2848.5
uc007ygj.1	163.6
uc009mkw.2	13.8
uc009pxp.1	43.7
uc009jtk.1	10.0
uc009qwx.2	14.1
uc007ssy.3	8.6
uc008vde.1	24.5
uc008ypy.3	10.6
uc008zij.2	7.9
uc008xbr.1	8.1
uc008sov.1	12.3
uc007ghc.2	8.0
uc009oph.2	11.1
uc029rkw.1	8.6
uc008mez.1	175.7
uc007kjo.1	75.1
uc008mck.1	321.9
uc009bkc.1	5.6
uc008mfu.1	79.3
uc009qrr.1	5.7
uc007rmn.1	39.8
uc008gik.2	277.0
uc007jhc.2	116.1
uc009adx.1	32.7
uc007hec.2	130.4
uc012dpr.1	55.7
uc008uzv.1	193.5
uc008yhb.2	60.5
uc009pii.3	31.0
uc008jec.3	11.3
uc008pdy.1	278.8
uc007bki.2	51.6
uc008fwe.1	104.5
uc008gmo.2	22.8
uc008bxp.2	9.4
uc008yib.1	112.1
uc009dss.2	157.0
uc007ptz.2	3153.2
uc008lhr.1	19.8
uc008rcg.2	26.3
uc008fpt.1	20.6
uc012aml.1	17.6
uc011zda.2	88.0
uc008bve.1	51.4
uc008pvr.1	78.4
uc009nws.2	104.4
uc007jyk.1	45.8
uc009sup.2	7.1
uc009rca.1	7.8
uc008kiv.1	193.7
uc009grt.2	6.6
uc009hdv.1	7.8
uc007ums.2	20.3
uc007jgn.1	9.9
uc007pwp.2	10.0
uc007uiw.2	42.2
uc007pfy.2	105.4
uc007kzc.1	14.9
uc009btv.2	7.9
uc009iqx.2	80.4
uc009blg.2	7.0
uc009dha.1	21.3
uc007bab.2	891.1
uc007efb.1	5.5
uc008nki.1	26.0
uc007bfv.2	102.3
uc009rip.1	22.8
uc007nyk.2	5.8
uc007gtv.2	63.5
uc007eun.1	44.1
uc009eyt.1	543.5
uc008zge.1	58.2
uc008zpz.1	5.0
uc007puy.1	2927.9
uc008gmt.2	14.1
uc008tmb.2	7.7
uc008hup.1	77.6
uc007qfv.3	18.1
uc029wti.1	4.7
uc007xoi.1	6.9
uc008eqi.2	165.6
uc008hqy.2	20.9
uc007eut.2	48.7
uc007wzz.1	170.3
uc008dha.1	24.2
uc008her.1	45.9
uc009rru.2	11.0
uc009mgq.4	35.1
uc012bbb.1	131.8
uc008qtg.2	8.1
uc007bmf.2	80.2
uc008vxp.2	2116.6
uc007oiq.2	15.6
uc008fuy.1	17.1
uc007kek.1	12.8
uc009rqh.1	52.0
uc007yjk.1	36.2
uc008bck.1	7.2
uc007jiw.2	13.8
uc008zii.1	7.8
uc029swj.2	12.2
uc009uoq.1	8.8
uc007fja.2	28.0
uc009tpp.1	31.9
uc009jfx.1	35.8
uc008fqd.1	35.3
uc007bvr.1	23.8
uc007ema.2	17.6
uc007cox.2	57.1
uc009kjw.2	20.9
uc008uor.1	8.4
uc008ivl.2	10.7
uc007yqe.2	22.8
uc008bsz.1	147.1
uc007mke.1	22.9
uc012gph.1	56.2
uc008bst.1	45.7
uc012bmb.1	178.0
uc008usz.2	8.2
uc007mnb.2	35.8
uc008ddr.2	204.4
uc007ily.2	154.7
uc007jlu.1	39.0
uc008nwp.1	9.8
uc008kdm.1	1479.5
uc008vpf.1	9.3
uc033ilr.1	111.1
uc009uia.2	208.4
uc008nmj.2	28.1
uc011yyu.1	19.1
uc009uqw.1	81.8
uc007hzi.2	10.2
uc011wub.1	107.8
uc008ize.2	17.8
uc008bpu.1	21.8
uc008jro.2	61.7
uc007prr.2	3283.0
uc007prs.1	3261.2
uc008rxz.2	7.8
uc009mzi.1	285.0
uc007vjk.1	116.7
uc007wye.1	4.8
uc009gsx.2	133.3
uc009kts.1	217.4
uc009jrx.2	7.0
uc007muw.1	65.2
uc008ccv.1	13.3
uc008uiw.1	36.4
uc009kbh.1	17.9
uc008ghg.1	34.7
uc008fay.2	3133.4
uc007nbs.2	10.2
uc009ffd.2	168.7
uc009cmn.1	7.4
uc008pzt.2	43.9
uc008pnu.2	16.0
uc009ngz.2	211.1
uc008zkz.1	7.4
uc008ugz.1	369.3
uc008ufu.2	24.1
uc007lyn.1	234.2
uc008aoj.2	5.4
uc008qpo.1	8.7
uc011yrx.1	5.8
uc007ivb.1	390.4
uc007gij.1	9.6
uc007lvo.2	28.3
uc008qgj.1	42.1
uc009otc.1	27.7
uc008psh.2	12.7
uc009pgx.1	43.2
uc007hkl.1	4.9
uc008mpb.1	10.6
uc008pyq.1	4.6
uc008cds.1	15.4
uc008lil.3	40.1
uc009fxy.1	447.7
uc007qrs.1	160.5
uc007mai.2	88.8
uc008shk.1	350.9
uc007ezi.2	9.6
uc007ncv.1	384.2
uc009lfn.2	27.8
uc008vpd.1	51.9
uc008fot.2	12.1
uc029voy.2	711.1
uc008qww.2	64.9
uc009sni.2	40.5
uc007fjj.2	21.4
uc009drn.1	69.0
uc007jgo.1	174.0
uc007xfc.1	5.7
uc007cax.2	9.0
uc009pws.2	14.8
uc008ppi.1	91.0
uc007ssr.1	4.5
uc012ftw.1	35.4
uc009nvl.2	56.0
uc008atj.2	7.1
uc011wxn.1	32.2
uc009okw.1	13.1
uc009ndc.2	11.1
uc007cvw.1	18.3
uc007zui.1	3.8
uc007fyr.1	11.6
uc007mpt.1	12.7
uc008hmw.1	42.3
uc007oeb.1	15.8
uc008wdt.2	23.4
uc009btm.2	16.0
uc007syj.2	128.6
uc007cjw.2	142.3
uc008wwz.2	117.0
uc007zgj.1	23.3
uc007gig.1	48.0
uc009omu.1	12.9
uc008jcb.1	78.8
uc007okt.2	4.5
uc009cll.2	117.5
uc007msz.2	36.9
uc007prj.1	3235.3
uc009nna.1	23.5
uc007nwt.1	6.8
uc007dwr.1	1345.1
uc008vrd.1	29.3
uc007cbh.1	126.9
uc007rsx.1	20.8
uc009bwp.1	6.9
uc007prc.1	2992.7
uc007syn.2	267.6
uc008ivi.1	17.4
uc007mvy.2	33.1
uc007lto.1	42.3
uc008vju.2	20.9
uc007jww.2	84.7
uc007fgm.1	34.2
uc009rvr.1	14.0
uc007wkq.2	36.1
uc007kht.2	9.3
uc008gbc.1	17.6
uc007nnb.1	6.5
uc007nhs.1	15.6
uc011xxr.1	60.4
uc007ahe.2	80.1
uc007fnz.2	9.0
uc008hdu.1	45.1
uc007nor.2	32.8
uc012gci.1	39.3
uc008eor.1	10.5
uc008zgm.1	11.5
uc008xnq.1	31.8
uc009rxq.2	63.5
uc009cip.1	254.8
uc009fti.2	181.0
uc007gle.1	21.1
uc007jip.2	55.7
uc009bat.1	22.2
uc007hvb.1	425.0
uc007imu.2	7.9
uc008hjr.2	35.9
uc009juw.2	213.7
uc008cij.2	7.9
uc009uvd.1	31.0
uc008vtm.1	12.4
uc008ssr.2	6.3
uc007zyc.1	13.5
uc009epg.1	118.0
uc007ikh.2	13.5
uc007jxf.1	599.5
uc008olw.2	7.2
uc009fzh.1	37.9
uc009drg.2	113.5
uc007zwi.1	16.9
uc009tms.2	106.0
uc009gsm.2	18.7
uc007iyj.1	584.1
uc007tvq.2	37.1
uc009mml.1	6.5
uc008vzx.2	86.3
uc007wzb.1	167.0
uc008qml.2	1597.1
uc007uaz.2	5.6
uc009sqy.1	22.0
uc009gks.1	5.4
uc009fmq.1	75.2
uc008lhm.1	7.0
uc007ldx.2	117.4
uc009pve.2	46.2
uc009tpo.2	155.1
uc007bbf.2	4.1
uc012ers.1	20.3
uc008fxm.2	7.6
uc009and.1	18.7
uc008ztt.1	9.0
uc008axy.2	1855.3
uc009mph.1	16.2
uc008ull.2	9.8
uc007nsu.1	7.6
uc007cje.1	214.4
uc007lqr.2	52.8
uc009kab.2	23.3
uc007llj.1	19.3
uc007agk.2	115.4
uc009pie.2	36.8
uc008soy.1	169.5
uc008pce.2	39.5
uc008bzv.1	48.4
uc007rup.2	8.8
uc009ftq.1	9.5
uc007dig.1	23.4
uc012bmr.1	79.0
uc007qgr.2	175.5
uc011wjv.1	20.4
uc007rmw.2	7.9
uc008bsg.2	54.5
uc007bbr.1	269.2
uc009diy.1	18.7
uc008lqd.3	74.0
uc008vax.3	33.0
uc007uos.1	44.0
uc008fmr.1	13.2
uc008oli.1	116.9
uc008fly.1	75.6
uc008itz.2	30.6
uc012cco.2	9.0
uc008lxs.1	10.5
uc009pul.1	91.5
uc009mfy.2	5.9
uc008reo.2	80.3
uc007hcj.1	15.5
uc009trb.2	48.7
uc007inv.1	22.4
uc008isj.1	5.3
uc012gse.1	5.3
uc009crp.2	24.1
uc007nuy.2	5.2
uc007jpq.2	80.4
uc009grp.1	50.1
uc007xlx.2	7.4
uc007gfa.1	271.2
uc007hxk.2	106.8
uc009jjp.1	5.5
uc007ylt.2	25.2
uc008wxt.1	28.9
uc012hov.1	377.4
uc007vrb.1	429.4
uc009rml.1	97.4
uc007tpc.1	21.2
uc007mig.2	5.4
uc008ciq.2	3294.8
uc007vxt.1	20.6
uc033iid.1	15.2
uc009bll.2	14.8
uc008ltd.1	108.9
uc007nyu.1	65.0
uc009fzw.3	5.3
uc007dtu.2	18.1
uc008tku.1	33.0
uc007ypm.1	69.7
uc008per.1	9.5
uc033gmt.1	9.6
uc009kyi.1	34.4
uc007xuw.2	42.8
uc008wsb.2	157.2
uc008fmf.1	36.4
uc007jte.3	60.4
uc007xrc.2	10.2
uc009fgy.2	9.8
uc007ote.1	8.4
uc007usi.2	11.6
uc008fok.2	9.1
uc009lrh.2	10.2
uc007wwq.1	459.9
uc008rnl.1	64.9
uc007ngu.2	29.7
uc008loy.1	100.6
uc008yqj.1	4.1
uc008nje.2	12.4
uc007lma.2	41.6
uc007tik.2	14.9
uc008npj.1	27.0
uc008obu.2	24.1
uc007rjo.2	112.8
uc008uwf.1	26.6
uc012gbf.1	193.6
uc007dbx.2	26.9
uc007ilh.2	138.7
uc009fws.2	14.2
uc008kgc.2	42.7
uc007jox.2	36.0
uc009ldc.2	82.8
uc008bvl.2	21.5
uc008gpt.2	32.1
uc007crx.1	39.7
uc009jra.1	107.3
uc008esl.1	165.4
uc007kwa.1	44.6
uc007wvz.2	136.7
uc007wmw.1	32.0
uc009qol.1	14.8
uc007zte.2	98.7
uc008bvi.2	8.5
uc007wws.1	20.4
uc007udp.1	51.3
uc008gdh.2	20.5
uc008mhe.2	3.2
uc009mll.3	61.9
uc033gsa.1	36.2
uc009dtt.1	81.6
uc008xnu.1	150.3
uc008met.2	50.3
uc007rsu.1	47.0
uc008ewo.2	5.8
uc012cse.1	48.3
uc009pyh.2	3102.8
uc007tas.2	240.0
uc008kjl.1	11.2
uc008dpx.1	10.1
uc007jny.1	23.8
uc008mih.1	3.6
uc008izg.2	10.9
uc007ywv.1	51.1
uc008lgn.1	14.4
uc008uat.3	46.8
uc007ypy.1	119.7
uc008gas.2	18.3
uc008lxv.1	16.7
uc008jfp.2	13.7
uc008xdc.2	7.7
uc007rvs.2	18.4
uc009psx.2	74.6
uc009bxc.1	561.0
uc007ash.2	5.4
uc033jve.1	33.0
uc007iih.1	9.1
uc008gng.1	121.3
uc007mer.2	18.6
uc007oxi.1	12.5
uc007puc.1	3541.0
uc008owc.1	51.7
uc007ffb.1	16.5
uc008uxm.2	344.4
uc007upk.2	7.7
uc009eqs.2	285.1
uc008wjb.2	27.4
uc007izj.1	448.3
uc008zed.2	1536.4
uc009dsz.2	24.2
uc007nyf.1	7.8
uc009tyc.2	55.7
uc007hxl.1	6.5
uc007rmi.2	11.2
uc007cim.1	18.9
uc008awj.3	20.1
uc008hun.1	21.6
uc009ayd.1	989.0
uc009esb.1	24.0
uc007oic.4	14.4
uc007kac.1	27.4
