UCSC_ID	RPM
uc008xkq.2	59.9
uc009nna.1	23.7
uc007pua.1	1614.5
uc008zxg.2	65.6
uc009sng.1	65.3
uc012cet.1	13.4
uc009afd.2	54.4
uc007zbo.1	38.4
uc008lhv.1	35.4
uc009ssv.1	13.7
uc007rmw.2	40.0
uc009oma.2	12.0
uc009kqs.1	12.9
uc007xni.1	8.1
uc007vti.1	18.7
uc009qbo.1	45.2
uc007vho.1	179.3
uc007hhv.2	998.6
uc009phh.1	188.0
uc008jeg.1	20.9
uc008vpr.1	8.8
uc009lfn.2	28.3
uc007cjo.1	15.8
uc008ujc.1	84.7
uc007fvy.1	281.6
uc029tag.1	151.4
uc009fjw.1	24.3
uc007hdn.1	14.8
uc007rla.1	91.9
uc008ddx.1	8.9
uc008mdv.2	94.3
uc009kbh.1	48.7
uc009fif.2	137.7
uc008nlg.2	31.0
uc007brx.1	141.7
uc007ufx.1	27.0
uc033jve.1	198.9
uc007qpy.1	26.1
uc008nny.1	88.6
uc008cay.2	50.4
uc008vae.2	40.9
uc007xrt.1	96.4
uc007kjn.1	47.2
uc007azz.1	46.9
uc008kas.1	16.5
uc007nns.2	19.5
uc008sqc.2	51.7
uc007flz.2	79.1
uc008izs.1	31.8
uc007jlb.1	108.5
uc008brz.1	116.7
uc009lfq.3	48.2
uc009mcu.2	9.5
uc008hng.1	69.4
uc009qan.1	23.1
uc008lsa.1	135.0
uc008onw.1	65.9
uc007bpd.1	37.4
uc008ntt.1	79.3
uc009rtv.1	24.6
uc008yqi.2	142.3
uc008lhr.1	49.5
uc008ruo.2	21.7
uc012bbj.1	208.9
uc007gij.1	22.9
uc007qhi.1	55.1
uc008opo.2	66.3
uc007ufa.2	36.0
uc007mir.1	34.0
uc009gab.1	55.1
uc009jki.1	33.7
uc007hiq.2	50.6
uc007dux.1	54.8
uc007kfl.2	84.8
uc008bqi.2	40.4
uc009snb.1	14.8
uc008sux.1	8.7
uc008gkl.2	84.0
uc007gwp.2	272.0
uc008uxm.2	507.8
uc007ueb.2	99.2
uc007geh.1	38.2
uc007xfl.2	19.5
uc007jlu.1	64.6
uc009tct.1	40.5
uc007ubd.1	10.8
uc009obe.2	173.9
uc007kvc.2	921.0
uc007vgg.1	431.9
uc008pyv.1	13.1
uc008oaf.2	30.4
uc008bsn.2	41.6
uc007gyp.1	88.3
uc009dsu.3	12.6
uc007pbl.2	206.2
uc008mab.3	72.7
uc012hms.1	2.9
uc008ssj.1	33.8
uc008vuc.1	37.3
uc009erf.2	19.1
uc008axy.2	2193.3
uc008ibv.2	116.3
uc008pln.1	11.2
uc007yby.2	27.3
uc008jcz.1	3.3
uc008jdc.2	40.8
uc008ukb.2	19.4
uc008awe.1	83.5
uc008pft.1	26.3
uc007lqa.2	39.9
uc008qxs.1	6.6
uc012fjp.1	67.8
uc007ezn.1	38.3
uc009erh.2	129.2
uc007ujo.1	57.7
uc008phj.2	17.6
uc007lgc.2	15.0
uc009abf.2	93.4
uc009idw.1	47.0
uc007yac.2	175.3
uc007zxh.2	6.6
uc007tlm.2	102.8
uc008vbu.1	206.6
uc007mvb.1	170.4
uc007ivb.1	664.0
uc008mks.1	107.0
uc007prf.1	1154.7
uc009tds.1	34.1
uc008cum.1	44.0
uc007nsr.1	9.0
uc009acd.1	78.6
uc008ten.2	54.8
uc008uzv.1	59.9
uc009lke.1	24.5
uc009ffd.2	215.1
uc007lnh.2	47.2
uc007jte.3	119.0
uc008vku.1	18.7
uc007jdd.2	12.8
uc008wpa.1	344.7
uc008mdk.2	26.2
uc007xcr.1	30.8
uc008ziq.3	2735.0
uc009ikz.2	36.2
uc009jss.1	432.5
uc007lpp.1	57.2
uc009ldk.2	52.8
uc007hyp.2	144.7
uc007asy.1	8.5
uc007jgd.2	134.7
uc007xxn.1	359.5
uc009kze.1	38.2
uc007knk.2	23.6
uc008wyi.1	176.3
uc007mtv.1	33.2
uc009rfr.1	31.8
uc008hub.1	6.2
uc008hpn.1	1.7
uc008xnp.2	2472.5
uc008xtb.1	8.8
uc007uos.1	28.1
uc008xqq.1	20.2
uc007ygh.1	12.6
uc009nom.1	29.9
uc008rwn.1	1762.3
uc008gwu.2	5.7
uc009rqi.1	32.8
uc009ian.1	6.5
uc007ely.2	32.9
uc011zjw.1	32.9
uc008wis.1	81.2
uc008ijn.1	68.6
uc008hts.1	70.0
uc029vqe.1	86.1
uc009bxs.2	72.2
uc012dnd.1	60.3
uc007ktm.2	103.1
uc009ouj.1	4.3
uc008eez.1	3.3
uc008nzs.1	20.9
uc009kxd.1	58.5
uc007mus.1	125.4
uc007uxr.2	51.9
uc008vdn.4	205.2
uc007vrc.2	59.3
uc008vxg.1	5.6
uc008gcz.1	70.2
uc008ayl.1	14.0
uc009mpv.2	29.1
uc008gdh.2	69.9
uc008ani.1	20.6
uc008jnn.2	47.4
uc007jdu.2	48.5
uc007doo.1	36.7
uc007xoa.1	64.7
uc007hct.1	38.2
uc009nrv.3	56.7
uc011yyj.1	51.4
uc008qyd.2	236.1
uc009qfn.1	13.2
uc008fcd.1	744.0
uc009evm.1	12.8
uc009gek.2	63.2
uc008swz.2	65.1
uc007ocl.1	80.2
uc009dnt.1	57.5
uc007xqv.1	8.2
uc008scx.2	22.6
uc009nxn.1	9.6
uc007vgw.1	29.2
uc008zaf.1	118.0
uc007ghc.2	37.3
uc007zxn.2	37.8
uc008jhe.2	2104.2
uc007lni.1	44.5
uc009rum.2	57.8
uc007jth.2	177.6
uc009diy.1	174.3
uc012gbf.1	147.3
uc008weu.1	195.6
uc007jfg.1	63.0
uc033jcv.1	9.0
uc008zot.1	20.0
uc009mmu.2	248.2
uc009cmr.1	21.6
uc008nge.1	51.3
uc008fso.1	108.4
uc009ofi.1	15.8
uc008hwx.1	54.2
uc007yao.2	89.5
uc007uan.2	20.0
uc007alj.1	3.6
uc007nop.2	54.7
uc008isr.1	56.8
uc007seq.2	84.2
uc008zhj.2	15.6
uc007pfi.1	101.5
uc008eyp.2	147.0
uc007tme.2	108.6
uc008asv.2	24.5
uc008wav.2	22.4
uc007rfu.1	45.9
uc008vbi.2	64.3
uc009lqm.2	64.7
uc008gbx.1	7.9
uc007nqf.2	93.2
uc008bbr.2	9.4
uc007xsw.1	61.9
uc007lxa.2	73.9
uc008tys.2	86.0
uc007hnv.2	41.9
uc009nfu.1	150.3
uc012een.1	37.9
uc008szc.2	4.7
uc007xmr.2	102.7
uc007bbr.1	600.5
uc008kff.1	25.6
uc007gdh.2	136.9
uc008oil.1	24.5
uc012dej.1	681.0
uc007gil.1	87.8
uc008uow.1	80.0
uc009tgj.1	21.2
uc008owp.2	90.4
uc009gvi.1	355.3
uc008abe.2	52.6
uc009uhz.2	20.8
uc008hcv.1	76.6
uc007pux.1	1616.1
uc007yhz.2	52.0
uc007mez.2	56.3
uc007wku.1	11.8
uc007wmf.2	11.8
uc008iky.1	40.2
uc009kbj.1	23.8
uc007bbc.2	65.6
uc008woc.1	21.8
uc007cxa.1	40.8
uc007fzw.2	37.0
uc007xwf.3	94.8
uc008vbx.1	80.4
uc007nfg.2	9.5
uc007vac.1	115.9
uc009ale.1	188.5
uc009kje.1	9.5
uc007blo.1	309.1
uc007jxa.2	19.9
uc007jrc.2	483.6
uc008vtm.1	28.9
uc007rpm.1	88.9
uc009not.1	279.5
uc007ynu.2	25.2
uc009lkp.1	38.2
uc008fow.1	8.2
uc009lkh.2	155.0
uc007grh.2	41.3
uc009pie.2	123.6
uc008emx.1	94.5
uc008rpm.1	51.0
uc007kqr.1	9.8
uc008rrl.2	163.3
uc007wuj.2	21.4
uc008zor.1	191.8
uc008yzr.1	27.4
uc009azt.1	304.3
uc007izd.1	10.3
uc008zzw.2	159.7
uc009aac.1	19.7
uc009fle.2	282.2
uc008irp.2	37.4
uc009kat.1	150.0
uc008chg.1	9.9
uc009lie.1	25.8
uc007lah.1	67.7
uc007mwl.2	173.1
uc009jtk.1	10.2
uc007kjw.1	54.6
uc008cjg.1	161.8
uc009inj.2	165.7
uc007lbd.2	220.5
uc009gzk.2	224.8
uc009mph.1	39.2
uc007yag.2	67.5
uc007zyc.1	33.1
uc008nje.2	39.6
uc009ahq.1	43.3
uc007uer.2	11.9
uc007yru.1	23.6
uc008svk.1	78.1
uc008zew.1	56.3
uc007bep.2	63.8
uc008hpy.1	64.5
uc009fmh.1	32.3
uc008min.2	202.8
uc007mmn.2	1093.7
uc008ewl.2	41.1
uc007ncv.1	1042.9
uc007ntu.1	33.8
uc012cpl.1	156.2
uc008unw.2	56.8
uc009kkv.2	290.5
uc007wju.2	32.8
uc007jbe.2	33.2
uc009fvm.1	6.9
uc008lxs.1	33.8
uc008nzm.1	22.8
uc008oin.1	214.7
uc007yrw.2	108.7
uc007bki.2	33.0
uc007hxb.2	130.4
uc009dnl.1	37.1
uc007etq.1	46.7
uc008qaj.2	162.2
uc008fyh.1	4.5
uc008vol.2	20.2
uc007xqs.1	222.1
uc008wdd.2	23.7
uc007zbk.1	28.5
uc007vjr.1	46.7
uc011zxp.1	16.0
uc007pof.1	118.8
uc009dtj.1	3.9
uc009dvq.2	85.3
uc007sta.1	254.2
uc008ghh.1	159.8
uc007jxz.1	26.1
uc007nty.2	108.3
uc007bqz.2	83.2
uc009quw.2	40.0
uc008urj.2	179.3
uc007hno.2	2129.2
uc008zky.1	21.9
uc008rbs.1	40.6
uc012fsr.1	231.4
uc008gkv.2	100.4
uc009nza.2	445.2
uc009mkm.2	128.9
uc007rmh.1	46.1
uc009hjh.1	86.5
uc009ndv.2	8.5
uc008eai.1	48.0
uc007mpd.2	17.9
uc008sga.1	214.8
uc009cgw.1	57.8
uc009nei.2	72.8
uc007kzf.1	53.6
uc009gzq.1	160.6
uc007ius.2	162.1
uc008lgn.1	22.5
uc007hxt.2	21.8
uc007hcj.1	104.9
uc008duo.2	72.6
uc007uyo.2	20.4
uc007zqf.1	157.1
uc007pdk.2	174.1
uc011xxb.1	17.4
uc008wbm.2	131.5
uc009myg.2	40.4
uc007mkd.1	121.4
uc009clg.2	0.9
uc007zui.1	16.6
uc008htx.2	19.8
uc008unn.2	119.0
uc011wnm.1	8.6
uc009alv.1	45.5
uc008gjz.1	13.5
uc009pgx.1	98.8
uc008oel.1	34.5
uc007gwi.1	157.2
uc007rfb.2	67.0
uc009ont.2	62.2
uc008vbb.1	63.4
uc007fwa.1	37.5
uc007hxl.1	2.8
uc011yyk.1	153.5
uc008ujw.1	110.4
uc008mnk.1	65.4
uc009lrf.2	32.7
uc007fee.1	163.0
uc008alj.1	234.4
uc007hmq.1	72.3
uc009csw.2	119.6
uc008dsc.2	96.0
uc007iuc.1	588.8
uc008kix.1	54.2
uc009snd.2	78.0
uc008zmg.2	403.4
uc008hny.1	25.8
uc009qaw.1	28.6
uc008sfe.2	12.6
uc007pmd.2	10.9
uc008npc.1	26.3
uc008oms.2	14.7
uc008tfa.2	43.3
uc012djj.1	47.4
uc009mgx.1	220.5
uc009epg.1	113.7
uc009fiq.2	192.1
uc007qgx.1	25.2
uc008ofd.1	45.3
uc007zex.1	120.7
uc012bsw.2	286.8
uc007wlm.2	79.0
uc009kmk.1	33.8
uc008cwh.3	11.6
uc007caz.1	15.2
uc007yyl.1	33.7
uc007obc.2	23.3
uc007zbl.1	12.6
uc007hmk.1	9.0
uc009jse.2	57.4
uc008xjt.1	27.5
uc012cna.2	30.8
uc008cov.1	21.9
uc009mbn.2	41.5
uc008vdc.1	117.6
uc008ijc.1	62.1
uc008wau.2	104.5
uc012ecr.1	22.3
uc009tji.1	15.9
uc007evx.2	35.3
uc007nsj.1	293.6
uc008deh.1	15.4
uc009nsc.2	191.4
uc009jdy.1	31.4
uc008wrh.1	28.4
uc007qqo.1	122.5
uc009nyr.3	17.3
uc012ftc.2	46.9
uc007jxj.1	41.5
uc008fni.1	49.7
uc008kbj.3	276.4
uc008qia.1	93.4
uc007wye.1	7.6
uc033hjc.1	20.5
uc009ldd.2	12.0
uc008jgt.2	33.0
uc008wdq.2	711.7
uc009kdl.2	92.3
uc009sew.1	24.8
uc007dml.1	78.8
uc007byw.1	56.2
uc009lhy.1	38.7
uc008iru.1	21.0
uc009rdn.3	80.1
uc007swt.1	120.0
uc008rza.1	392.1
uc008atr.1	397.4
uc008dak.1	31.1
uc008caf.1	20.6
uc008njq.1	169.4
uc007gxh.1	20.5
uc009icr.1	23.0
uc008qnf.2	9.1
uc008pca.1	22.6
uc007bqu.2	44.1
uc009ofa.1	33.9
uc007fto.1	27.1
uc008peb.1	31.2
uc008rxc.2	37.2
uc009pro.2	153.2
uc009odf.2	200.1
uc008yas.2	63.7
uc007ssy.3	73.3
uc007mig.2	25.8
uc008wjb.2	34.7
uc007xpc.2	171.2
uc009snf.2	33.3
uc008lsv.1	36.5
uc009kmd.1	55.8
uc008jbu.2	7.6
uc007dxe.2	59.8
uc008jdq.1	14.3
uc012bfi.1	16.9
uc008zvc.2	41.1
uc008oog.1	40.6
uc008gfw.2	123.9
uc007dxw.1	151.8
uc007dnm.1	223.9
uc009fly.1	29.5
uc007uyq.2	14.4
uc007kjo.1	189.3
uc007tzt.1	17.7
uc009uat.2	180.1
uc008iex.1	44.8
uc008hwt.1	234.4
uc008put.1	136.9
uc009ovc.1	6.1
uc007ets.1	23.6
uc008qom.1	30.4
uc009maq.2	278.0
uc009pmn.2	44.9
uc007mnz.2	70.5
uc007mlb.1	110.6
uc008isj.1	25.6
uc007bse.1	214.7
uc007tnk.2	17.3
uc008uhr.1	64.1
uc007udd.1	105.0
uc007xxh.1	13.9
uc008hon.2	26.0
uc008irc.1	44.2
uc007dqk.2	44.2
uc007lgr.1	18.4
uc007sgj.1	264.4
uc008zqs.1	113.7
uc008pnu.2	14.4
uc007usx.2	20.6
uc008pyq.1	5.8
uc009nds.1	36.9
uc007lxr.1	9.9
uc009clf.2	42.4
uc009frx.1	121.2
uc007mzh.2	78.7
uc007uoi.2	27.2
uc008mfc.1	14.8
uc009akn.2	21.4
uc008kcg.1	229.2
uc007hoo.2	78.0
uc009dgo.1	8.8
uc009edh.1	64.4
uc008hls.1	111.2
uc008ojz.1	210.9
uc009agj.1	31.5
uc007qoa.2	127.1
uc009hhb.1	34.3
uc033hgq.1	63.7
uc009mcp.2	134.7
uc007rrl.2	17.0
uc009czr.2	19.7
uc009rqx.1	26.1
uc007fjh.1	20.1
uc007ipc.1	35.4
uc009pyp.2	19.6
uc007ffe.1	13.0
uc008fyy.1	123.0
uc009grd.2	49.9
uc007uht.1	95.1
uc009uow.2	171.0
uc007zxr.1	15.2
uc007guw.2	221.9
uc008pxe.2	133.1
uc009evw.2	114.3
uc008eyy.2	15.9
uc009nro.1	24.6
uc007tjv.2	87.6
uc009ntj.2	31.6
uc007avo.2	13.3
uc009nkv.2	81.1
uc007vcw.1	47.0
uc008jdp.2	43.2
uc008rxj.1	27.6
uc007jyv.1	41.2
uc007ogr.1	79.7
uc008vds.1	19.7
uc009mby.1	100.9
uc007ufi.2	14.6
uc009ciz.2	65.6
uc009fhu.1	62.0
uc009oqj.2	9.5
uc008vky.1	36.6
uc007hil.1	37.5
uc007ogx.2	68.8
uc008sjo.1	33.9
uc007rrr.1	54.9
uc007xlx.2	25.1
uc009rku.1	166.9
uc007wzc.2	169.7
uc008gth.2	62.6
uc008mrx.2	122.7
uc007och.2	29.0
uc008wfs.1	75.1
uc008qbo.1	39.8
uc007lii.1	110.2
uc009hhn.3	19.8
uc008zui.2	105.4
uc007hsh.1	298.9
uc008yro.1	81.5
uc007rmi.2	115.0
uc008zxd.3	47.9
uc007lmh.1	13.9
uc007yhh.1	51.5
uc007iih.1	8.7
uc008jfk.2	17.4
uc007ava.2	103.8
uc007qbz.2	31.2
uc008evy.1	41.4
uc029wfe.1	12.0
uc007ksl.1	43.8
uc007nyw.2	115.0
uc007gzf.1	111.1
uc008uya.1	36.0
uc008eeu.2	38.3
uc009btv.2	20.0
uc008xog.1	8.7
uc007wuv.1	173.1
uc007yjo.2	62.5
uc008aes.1	42.7
uc008htm.1	100.4
uc007wue.2	33.7
uc007eai.1	106.5
uc007fge.1	272.1
uc007mib.1	88.5
uc009etd.1	72.4
uc007joc.3	51.0
uc007kvx.2	133.7
uc007ybw.2	16.3
uc009chc.2	3.4
uc009ese.1	94.6
uc007blt.1	48.4
uc008brl.2	127.6
uc008haq.1	16.6
uc009bjx.2	18.3
uc007zma.1	81.1
uc009rqo.1	146.4
uc008mdc.2	325.0
uc008zdt.1	231.4
uc007ker.2	115.0
uc009rax.1	20.2
uc008vyu.2	7.9
uc008aoq.1	116.6
uc007flw.1	30.4
uc007xea.1	31.0
uc007wxe.1	85.7
uc008nfe.1	102.9
uc008fpz.1	63.2
uc007cal.1	84.5
uc007zuk.2	61.9
uc009bmp.1	11.6
uc009khd.2	39.1
uc007axx.1	7.4
uc008itg.1	25.5
uc008uqv.2	53.2
uc007jor.2	55.3
uc008hul.1	130.3
uc007ger.1	82.3
uc007icf.2	98.5
uc008kiz.2	89.3
uc008sgv.1	26.6
uc009puu.2	13.4
uc009gwd.2	13.7
uc007uhh.2	47.4
uc009amk.1	310.5
uc008lks.1	34.9
uc008ptj.1	190.1
uc008ntr.1	95.8
uc007jip.2	42.2
uc007hfs.1	22.5
uc008lsc.1	8.9
uc009noo.1	76.0
uc008qgs.2	80.1
uc007mua.2	150.6
uc008bvi.2	38.2
uc008mar.1	21.9
uc008xsj.3	63.5
uc007mug.1	23.3
uc007rei.1	141.0
uc008vma.2	9.1
uc009bgx.1	36.3
uc008xic.2	7.3
uc007ivo.1	18.4
uc007wwv.2	191.9
uc009cyb.1	153.1
uc009ikg.1	16.7
uc008wdw.2	21.2
uc007igu.1	61.6
uc008bsk.2	13.4
uc008yzn.1	99.1
uc009rjf.1	177.4
uc009dfy.2	25.5
uc008gnj.2	63.5
uc008jio.1	78.5
uc007qrv.1	24.1
uc009gsb.2	69.4
uc007lam.2	6.7
uc007foo.2	49.6
uc008uhg.1	9.8
uc007pbv.1	29.1
uc008eso.1	5.0
uc009ecp.1	30.7
uc008ucf.2	79.4
uc007did.2	124.1
uc009nsx.1	10.0
uc008gxv.1	46.6
uc008qad.2	112.4
uc007zzs.2	29.6
uc008dat.2	79.3
uc008tyl.1	134.0
uc009fvt.2	157.4
uc007xya.1	41.7
uc009ryc.2	35.3
uc009ukk.2	8.2
uc007wfs.1	22.6
uc009jxf.1	99.1
uc008eya.1	52.8
uc008veu.2	24.2
uc007gig.1	56.9
uc007cbh.1	225.1
uc007btc.2	5.3
uc009fij.1	14.1
uc007hfo.1	23.3
uc009ori.1	30.3
uc008xez.1	30.2
uc009nvz.2	76.9
uc009cgu.2	56.2
uc008zau.1	16.3
uc007taw.1	76.5
uc007xpo.2	15.0
uc007coh.2	12.9
uc008asu.1	43.4
uc008wad.2	22.7
uc008ohy.1	159.9
uc007thd.2	27.2
uc007tgm.2	25.7
uc008bdh.1	87.3
uc008zda.1	77.8
uc007ckg.1	31.1
uc008mll.2	8.0
uc007obu.2	18.5
uc009pcw.1	27.9
uc007jio.1	3.5
uc033ifn.1	273.8
uc008jiu.2	34.1
uc009kfe.1	362.8
uc009pve.2	46.3
uc007xbd.1	4.8
uc007qhq.2	16.4
uc008vkt.1	138.0
uc008ryw.2	297.0
uc008zdr.1	32.1
uc007jhi.2	15.8
uc008pwh.2	13.6
uc007khu.1	14.3
uc008gbh.2	7.1
uc008xfy.2	27.3
uc008wgd.2	20.0
uc009lhh.1	9.7
uc009fvq.1	50.8
uc007lqs.1	232.4
uc009mqo.2	160.2
uc008ccy.1	45.2
uc009lev.2	13.7
uc007ajh.2	235.0
uc007epp.2	63.6
uc008tme.1	1487.6
uc009jra.1	126.2
uc012gwx.1	136.9
uc009qcp.2	38.8
uc009uaj.2	12.8
uc008zjf.1	90.8
uc009drf.2	52.0
uc008pvi.2	6.1
uc007txm.2	52.7
uc007vao.1	52.6
uc009afw.2	75.7
uc008kan.1	68.8
uc007hny.2	104.3
uc007bwk.1	397.6
uc007klv.2	15.4
uc033gmt.1	38.7
uc009ddf.2	11.1
uc007nie.2	13.5
uc009klo.2	39.5
uc008hrc.1	19.0
uc008ynb.1	52.9
uc007qyt.1	13.4
uc008fpe.2	49.3
uc009flm.2	61.1
uc007vtp.1	17.9
uc007qrb.2	9.4
uc008bpm.2	10.2
uc007cke.2	353.1
uc008dgn.3	127.2
uc007yjq.1	373.3
uc007mhi.1	23.5
uc007kiz.1	41.8
uc007etg.1	19.4
uc007afi.2	213.5
uc009flc.1	22.7
uc007rym.2	128.3
uc008zuj.1	127.7
uc007yld.1	19.0
uc009mxa.2	178.0
uc012ewq.1	13.4
uc007mia.1	167.4
uc009rzl.2	22.7
uc007whj.2	601.6
uc007jjr.1	5.0
uc008hrd.1	24.9
uc008oig.1	31.7
uc007huh.1	8.6
uc007hik.2	42.6
uc008dpf.2	22.6
uc007vto.1	31.7
uc007qzz.1	52.8
uc007fxv.2	5.4
uc009mmi.2	46.2
uc007kku.1	14.5
uc007qux.1	68.1
uc007lew.1	325.5
uc007lku.1	19.4
uc007zng.2	74.6
uc007pfz.1	34.1
uc009npt.2	99.7
uc009eyt.1	435.7
uc007dqe.1	7.5
uc007xyw.1	36.7
uc009nwo.2	71.4
uc007hgd.1	54.4
uc009qsq.1	18.0
uc008qnh.1	10.9
uc008xlq.2	16.9
uc008mgm.1	36.8
uc007upv.1	1.9
uc009kxg.1	12.6
uc008xsy.2	32.1
uc008zio.2	52.1
uc008dgr.2	35.8
uc012dlb.1	20.8
uc007ohr.1	19.3
uc007zpl.2	43.9
uc007aiu.2	94.8
uc008aoo.2	97.4
uc009mee.2	57.0
uc007rdh.2	173.0
uc007wkq.2	37.0
uc008doa.2	75.8
uc008shf.1	55.4
uc009pgu.2	36.5
uc007riy.1	247.5
uc007dku.2	369.4
uc009ljd.1	5.7
uc009drg.2	370.0
uc008cqy.1	26.6
uc009gxs.2	27.6
uc008xbn.1	160.3
uc009mpp.2	161.7
uc008vtd.2	11.9
uc008wrq.1	60.9
uc008dap.1	70.2
uc007ssr.1	68.0
uc009eyi.2	47.3
uc009ojt.2	59.9
uc008ede.1	269.8
uc008nki.1	22.6
uc009fvw.1	35.1
uc008hjn.1	26.5
uc007ypp.1	67.8
uc007sxh.1	111.5
uc012bsq.1	40.7
uc009myu.2	10.2
uc009crl.1	281.0
uc008mfu.1	121.0
uc007ajl.3	3604.7
uc008qvp.1	134.6
uc007jje.1	62.5
uc008zoz.1	79.0
uc008zwz.1	27.1
uc008ctg.1	99.4
uc008fot.2	72.4
uc009ugg.1	13.4
uc012gqi.1	18.7
uc007jsp.1	22.2
uc007klq.2	137.6
uc007vtn.2	121.9
uc007syg.2	54.7
uc009gkp.2	189.4
uc007lnk.1	91.0
uc007vrh.2	55.3
uc012ahh.1	11.7
uc009myk.2	117.4
uc009pws.2	35.4
uc009kjk.1	14.2
uc008gyw.2	141.2
uc007muw.1	152.8
uc007vkk.1	8.1
uc008rjc.2	154.6
uc007lfm.1	46.8
uc008hpd.2	15.1
uc007udc.1	4.3
uc008wkc.2	373.8
uc009jsm.1	134.7
uc008gdn.2	22.4
uc008ugr.1	150.9
uc008jaf.1	24.8
uc008shw.2	16.4
uc008fym.1	35.0
uc009cqp.1	92.6
uc007iqd.1	8.1
uc007grf.2	141.9
uc008sun.1	30.7
uc007jry.1	44.1
uc009fku.1	6.5
uc009jba.1	30.3
uc008lor.2	218.7
uc009eld.2	121.8
uc007eew.1	25.4
uc008mlg.2	83.6
uc009exm.2	24.2
uc007loz.1	96.0
uc011wui.1	62.6
uc009ano.3	117.9
uc009csl.2	44.0
uc007mfb.2	55.7
uc009dpm.1	181.0
uc008khj.1	71.0
uc007wxo.1	223.4
uc008gfh.1	48.3
uc007ice.1	65.1
uc007fei.2	58.2
uc007shs.1	10.9
uc008sed.2	52.3
uc008ixm.2	115.9
uc008rld.2	5.4
uc008gee.1	37.6
uc007irv.2	22.1
uc007bgu.1	19.6
uc012bzx.1	2.5
uc009dkl.1	26.2
uc007ide.1	36.5
uc009mwq.2	48.6
uc008rxn.1	88.6
uc009kjq.1	72.9
uc012fjc.1	28.4
uc008nxe.2	19.5
uc008lgp.1	132.9
uc009pxd.1	46.7
uc007tox.2	23.2
uc008btf.1	5.5
uc007eun.1	110.7
uc007rrk.2	158.6
uc008zdi.1	73.8
uc009lug.2	46.3
uc008wip.2	39.1
uc008djy.1	24.9
uc007iaw.2	21.0
uc008axk.2	20.5
uc009pux.1	32.1
uc008pmj.2	5.6
uc007dma.1	31.1
uc008pzn.2	137.8
uc009lih.1	620.0
uc009bes.1	110.7
uc007kmf.1	396.0
uc007zbm.2	5.9
uc007vmi.1	224.8
uc008jfr.1	7.4
uc007zjp.1	125.3
uc008znc.1	11.4
uc009mln.1	69.6
uc007twy.2	74.7
uc008elu.1	931.4
uc012auh.1	113.0
uc009oob.1	2.4
uc009cbr.3	18.9
uc008jto.2	21.6
uc009omb.2	31.8
uc007lma.2	157.7
uc008pyc.1	16.5
uc008ysb.1	170.2
uc008jjz.1	141.7
uc007nnx.1	77.0
uc008lgf.2	25.6
uc008qjj.1	80.3
uc008wfg.1	13.5
uc009nip.1	51.4
uc008ltg.2	17.5
uc009mqf.2	37.5
uc007mrd.2	40.5
uc011ypj.1	9.3
uc007wog.1	173.9
uc007inv.1	76.4
uc007hyr.3	73.9
uc009kou.2	320.8
uc008jqc.1	127.4
uc009kum.1	35.7
uc007hai.2	181.5
uc029rno.1	8.4
uc008mde.1	34.9
uc008baf.2	49.4
uc007zjk.3	32.8
uc008dgh.2	46.8
uc033isn.1	17.0
uc007dfc.2	35.9
uc007jdl.1	29.1
uc007ydx.1	5.2
uc007caf.1	32.2
uc009nxv.2	163.0
uc007qjj.2	39.1
uc008zhh.2	28.6
uc007qyp.2	28.6
uc008pys.1	13.8
uc009ocx.2	29.7
uc009onc.2	25.7
uc007xgd.2	24.9
uc009bfe.1	77.6
uc007vob.2	32.3
uc007rfg.1	21.1
uc007ifj.1	102.3
uc008zed.2	1210.0
uc007pto.1	99.3
uc009lhr.2	35.0
uc007xru.2	33.3
uc008qbl.2	941.2
uc007ggz.2	43.4
uc009nam.1	5.2
uc007ozw.1	28.9
uc007szt.3	53.0
uc008nek.1	71.5
uc008qnv.2	19.8
uc008jbn.2	47.8
uc008nfj.2	137.1
uc008cwb.1	3.6
uc007wxw.1	61.2
uc009epz.3	62.4
uc011xpx.2	119.0
uc008sfp.1	44.6
uc009ugr.2	47.2
uc008rbw.2	6.4
uc008cjm.2	30.6
uc009gga.1	59.4
uc008dto.2	51.6
uc033jnn.1	6.6
uc012fwe.1	35.3
uc008vhv.2	190.2
uc007pjs.1	29.2
uc009ujq.2	7.4
uc008ubt.1	104.1
uc007lhz.2	107.4
uc007lrg.1	45.5
uc007rdo.2	62.1
uc008ntp.1	350.4
uc008jau.1	38.0
uc007fxq.1	34.2
uc009tvz.2	74.9
uc008ztr.2	56.4
uc007ksn.2	70.8
uc008jaw.2	2472.8
uc007gct.2	32.6
uc009qnr.2	90.0
uc008jag.1	52.4
uc029voj.2	35.6
uc008osw.1	87.7
uc011ymy.1	35.0
uc008uqm.1	70.6
uc008ljk.1	59.8
uc008sgs.2	7.8
uc007oin.1	21.7
uc007wtl.2	64.5
uc007vzf.2	181.3
uc007txg.2	54.7
uc008ffh.1	13.1
uc007dxf.2	146.8
uc007ajt.2	45.1
uc007hye.1	30.6
uc008mej.2	10.4
uc007rdk.1	55.9
uc009leo.2	43.8
uc007leq.1	39.8
uc008hhj.1	19.7
uc009fsu.1	4.1
uc008kiv.1	213.5
uc009gkf.1	119.5
uc009roc.1	32.6
uc008hmj.3	10.6
uc009cbp.2	81.2
uc011ypn.1	26.8
uc007cnu.3	20.8
uc008yby.2	98.3
uc007mtu.2	46.5
