UCSC_ID	RPKM
uc008oly.2	31.8
uc008baf.2	37.2
uc009cyp.2	6.2
uc009ahq.1	18.0
uc007vrg.1	44.7
uc009mcx.1	8.4
uc008uvt.2	368.1
uc012ftc.2	5.7
uc008zdf.2	61.6
uc007ijg.2	8.0
uc008cgj.2	45.7
uc008agz.2	214.5
uc008uyw.1	62.6
uc008stk.1	52.8
uc008ejh.1	4.6
uc008mil.1	321.7
uc009qbf.1	25.2
uc007bxm.2	17.9
uc008vmm.2	28.9
uc007fxu.2	33.7
uc008lxb.1	8.6
uc007tot.1	26.0
uc007srr.1	108.2
uc007xhk.1	15.1
uc008mie.2	22.4
uc009lgy.1	28.5
uc007bee.2	143.6
uc029wea.1	4.5
uc007mir.1	10.1
uc008veu.2	11.4
uc008lor.2	689.4
uc011wnp.1	67.1
uc008vzh.2	7.7
uc008agl.3	204.7
uc008qva.1	55.5
uc007wxr.1	41.0
uc008vvg.1	344.1
uc012eul.1	6.6
uc007ysl.1	9.1
uc008yzr.1	10.5
uc009rdn.3	56.9
uc008tyl.1	127.1
uc009ese.1	37.1
uc007bjt.2	288.2
uc009dve.2	163.9
uc007mrj.2	11.3
uc008cvs.1	32.5
uc009smz.2	20.8
uc008vbi.2	52.3
uc008xzv.1	90.5
uc008qcc.2	10.4
uc009jug.1	18.0
uc009ngr.2	141.4
uc008qhp.1	5.8
uc008wvc.1	66.2
uc008xep.1	173.3
uc008xfa.2	528.4
uc011zvq.1	19.1
uc007gax.1	18.4
uc008bze.2	331.6
uc007vlt.2	83.8
uc009qap.1	5.5
uc007csz.1	216.6
uc008ixs.1	14.9
uc008qyq.1	504.0
uc009dvq.2	84.3
uc007yqq.2	185.4
uc008cum.1	33.3
uc007nne.1	27.6
uc009piu.2	33.4
uc009mxt.1	8.3
uc008gfw.2	110.2
uc007elt.2	44.1
uc007ngb.2	23.4
uc008gcr.2	778.8
uc007uqw.1	6.3
uc008okj.2	28.7
uc008fyf.1	234.4
uc008mgq.2	29.0
uc007nie.2	7.3
uc007yvv.1	21.2
uc008njb.1	28.9
uc007pyq.2	21.7
uc007aqx.1	53.2
uc008dnx.2	278.8
uc008axr.1	40.1
uc009oog.2	10.0
uc008iuj.1	8.0
uc009aes.1	207.6
uc007vgw.1	13.6
uc007kif.2	25.3
uc007jeb.2	17.2
uc008btt.2	23.5
uc008nwi.1	28.6
uc009rpb.1	16.4
uc008ikh.1	19.4
uc009inq.1	31.8
uc007wlm.2	21.4
uc007jzz.2	10.9
uc008qly.2	9.0
uc008fbc.2	76.8
uc008bbz.1	6.5
uc007awt.1	104.5
uc033jka.1	17.9
uc008iys.2	26.5
uc012gzs.1	4.3
uc007yxa.2	11.9
uc007hxy.2	63.6
uc007iuc.1	367.1
uc007yse.1	246.7
uc008inb.1	3.3
uc009jzb.2	21.6
uc009afd.2	123.8
uc008wfm.2	29.7
uc008ltk.1	38.5
uc007hlv.2	34.8
uc007nrq.1	13.4
uc007lhz.2	26.2
uc008qhc.2	24.4
uc007pbt.1	7.1
uc012ctq.1	22.8
uc009gea.1	14.0
uc007lxa.2	23.5
uc009nrv.3	21.2
uc007qhj.2	55.1
uc009opy.2	19.6
uc007bvk.2	162.8
uc008wox.1	73.8
uc009fml.1	14.0
uc008huk.1	44.5
uc007wju.2	13.1
uc009iyz.2	29.2
uc009pvp.1	40.3
uc009bes.1	34.6
uc007hhm.1	83.2
uc008aqi.1	239.3
uc008mjf.1	49.3
uc009mcu.2	3.1
uc007gho.1	5.6
uc009rgg.1	50.3
uc008zpo.1	108.9
uc009kxt.1	72.3
uc008sbp.1	6.7
uc008gba.1	68.7
uc007xbc.2	6.4
uc008htp.2	17.1
uc009nfp.2	32.3
uc008cru.2	23.0
uc012aod.1	571.2
uc009kkv.2	289.7
uc009cyv.1	7.5
uc008vhz.2	74.0
uc009gyu.2	29.1
uc009tmp.1	156.7
uc008vtd.2	4.4
uc009qxc.1	5.4
uc007oum.1	7.6
uc007hsn.2	40.0
uc008gof.1	85.1
uc008hhw.1	16.7
uc007gxo.1	32.2
uc009uow.2	14.2
uc009rvp.2	19.2
uc007psd.1	1434.8
uc012fxz.1	10.8
uc009imu.1	25.4
uc008vbw.2	77.4
uc007icc.1	156.1
uc007jcs.1	121.2
uc009nrh.1	1112.4
uc009mxa.2	205.0
uc009grk.1	83.4
uc008gia.2	3.7
uc009cgy.3	35.0
uc008txq.1	13.4
uc008wqz.1	16.2
uc007xvl.2	71.4
uc007fvy.1	227.2
uc007wbq.1	29.7
uc008nif.3	84.9
uc007rlf.2	5.1
uc007zwb.2	19.4
uc007fwo.2	143.6
uc007mno.2	13.6
uc011xvm.1	84.3
uc008xct.1	78.1
uc007zxr.1	9.5
uc008avv.2	47.7
uc033glw.1	28.2
uc008znc.1	7.8
uc007mod.1	247.5
uc009fyw.2	20.3
uc007puw.1	2670.6
uc008zeg.1	46.3
uc008ufj.3	28.5
uc007hjf.1	5.3
uc008bcf.1	58.2
uc007lnd.1	12.5
uc009cxf.2	7.3
uc008atr.1	1089.6
uc007qzj.1	13.0
uc008ktn.1	279.6
uc007fjh.1	7.9
uc008lpb.1	35.2
uc009tud.1	81.4
uc009mrg.1	19.6
uc008bei.1	227.5
uc007oix.1	9.8
uc008gjz.1	6.9
uc009fva.2	9.4
uc007yaj.1	30.2
uc009mby.1	85.8
uc008fyg.1	215.8
uc009etk.1	1141.4
uc011yor.1	9.5
uc009dso.2	176.1
uc009clf.2	28.3
uc009ciz.2	10.9
uc007ltd.1	105.2
uc008lpe.2	25.7
uc009nej.1	469.6
uc008hpg.2	11.8
uc008nka.2	508.2
uc007xlb.2	21.6
uc007poc.2	9.9
uc008cui.1	14.4
uc008gwr.1	16.4
uc009jux.2	41.5
uc008nfb.1	7.9
uc009psc.1	74.4
uc008fru.1	1305.9
uc007ibd.2	68.3
uc007dqk.2	17.2
uc008cud.1	16.0
uc008srz.2	8.9
uc008tlw.2	162.2
uc007dfl.1	364.7
uc009clu.3	8.9
uc007ksy.1	99.7
uc007xby.1	74.2
uc009tbg.2	21.6
uc011ypn.1	27.5
uc009ufj.1	36.4
uc007fmr.1	471.8
uc008zwp.1	370.4
uc033hgk.1	31.1
uc007shr.1	4355.1
uc007fke.2	58.5
uc009nhb.1	13.0
uc009ndv.2	5.4
uc007fos.1	6.8
uc009kua.1	41.6
uc009ivq.1	185.0
uc009bjh.1	474.3
uc007ofl.1	6.0
uc007puo.1	2494.2
uc007ide.1	7.1
uc009gww.1	3366.8
uc009kls.2	62.1
uc009jki.1	13.3
uc007ogr.1	57.3
uc008wsd.1	8.7
uc008jvg.2	11.8
uc007pfm.1	22.6
uc009ttn.1	76.6
uc007uix.2	4.5
uc007wom.1	385.0
uc009nqh.1	3.3
uc008yqi.2	69.0
uc009dtn.2	139.9
uc007ice.1	46.2
uc008gki.1	169.0
uc008vej.1	109.0
uc007cbs.1	12.3
uc007ynf.1	20.9
uc008wyr.2	6.0
uc007hle.1	1770.6
uc007jdj.1	80.7
uc008fso.1	254.4
uc009exq.1	9.5
uc007jqt.1	72.3
uc007qrv.1	12.8
uc007wuf.1	47.2
uc009gcn.2	5.6
uc008wcz.1	17.2
uc009bbs.1	116.8
uc008uxy.2	50.6
uc007ecp.1	33.4
uc007jap.3	116.8
uc008xtj.1	4.9
uc033iut.1	2580.0
uc007vgh.2	33.4
uc008qjm.2	49.7
uc007upu.1	43.6
uc007zyu.1	30.6
uc007wor.1	12.0
uc008jdc.2	13.0
uc009gmt.2	164.0
uc007gdb.1	95.3
uc007ppa.1	25.1
uc007wum.1	12.5
uc007bmq.1	16.3
uc009jxr.1	460.6
uc007kkb.2	3.0
uc009umc.1	12.2
uc012gln.1	24.5
uc009awp.2	52.0
uc007bmm.1	3.9
uc008wau.2	51.2
uc011xpt.1	15.2
uc007hxf.2	4.6
uc007buy.1	160.8
uc008dok.2	35.7
uc007arp.1	35.1
uc007kxu.1	759.0
uc009css.1	7.1
uc009tto.1	10.4
uc007crq.1	15.4
uc012gme.1	13.1
uc009ahc.2	24.2
uc009kgm.3	17.6
uc008oeo.2	9.3
uc008cbi.1	65.6
uc008fqn.2	37.0
uc007pud.1	1516.7
uc009ojd.1	174.2
uc009ogc.1	6.1
uc008svu.1	111.0
uc007rdo.2	15.8
uc007vta.1	24.7
uc007vjr.1	15.2
uc008iru.1	16.7
uc008gna.1	161.6
uc007put.1	1281.5
uc007gaz.1	57.7
uc009ccn.2	22.1
uc007qro.2	30.4
uc009gzo.2	2130.9
uc007uan.2	17.5
uc009jsl.1	10.4
uc008hpj.1	31.0
uc009kin.1	257.3
uc008wyq.1	19.2
uc007ssl.2	11.2
uc008urq.2	26.3
uc007yyw.2	17.5
uc009gdd.1	8.0
uc009txw.1	13.1
uc012ghh.1	160.6
uc012bsn.1	5.9
uc011xck.1	81.7
uc007msq.2	44.7
uc007log.1	73.8
uc007nfe.2	18.1
uc008qzr.3	6.9
uc007pbo.1	24.9
uc029vbh.1	97.3
uc008cjg.1	180.6
uc008hrd.1	16.5
uc008wdq.2	232.6
uc009ota.2	19.5
uc007gfx.2	44.2
uc008qmo.1	2008.1
uc007ldc.1	34.6
uc009tds.1	13.1
uc007zen.1	18.7
uc008ewh.1	2705.8
uc008xwf.2	4.1
uc007puu.1	2631.5
uc007eid.2	131.0
uc007wuc.1	33.1
uc007mgy.1	6.3
uc008gli.1	39.5
uc007tzo.2	5.9
uc007hza.2	46.2
uc007ldv.2	78.1
uc007ajy.1	30.6
uc007jxz.1	36.8
uc009dgf.2	93.2
uc007gfz.1	5.6
uc008ioe.2	143.0
uc007xqe.2	102.4
uc008fye.2	167.2
uc009cof.2	35.4
uc007atl.3	16.7
uc008lhq.1	22.6
uc007cnu.3	11.4
uc009diw.1	31.8
uc007nft.2	19.7
uc007klv.2	9.7
uc007lay.2	395.7
uc007nac.1	47.6
uc009abz.1	12.9
uc009fxd.1	7.1
uc007ovi.2	83.5
uc007ebi.2	5.2
uc009nwy.1	52.2
uc008min.2	130.6
uc009jly.2	12.7
uc007zmx.1	4.6
uc029voj.2	5.7
uc007ubh.1	12.8
uc007gwp.2	89.8
uc008isn.1	179.5
uc008qmi.1	1233.7
uc009nxg.1	14.9
uc008clv.2	205.5
uc007eax.1	13.9
uc007mtl.1	452.3
uc008gtj.1	12.8
uc009rei.1	46.6
uc009rqs.1	35.9
uc009mvz.1	110.1
uc009ums.2	24.6
uc009kli.2	16.8
uc008fpy.1	98.3
uc007mhx.2	92.5
uc008vfb.2	11.7
uc009rty.1	20.0
uc007fdd.1	35.6
uc007qji.2	6.3
uc008grj.2	48.4
uc007yfy.2	4.4
uc007vtn.2	16.3
uc007dpq.2	49.3
uc009izb.2	25.2
uc008mnk.1	19.4
uc008tli.2	7.2
uc008pft.1	18.4
uc007hju.2	254.8
uc007hiz.2	120.0
uc008sji.2	84.6
uc008zfq.1	20.4
uc007zpl.2	24.9
uc008fmy.1	123.4
uc007gek.1	20.8
uc007csc.1	75.0
uc007hse.2	15.2
uc008mfe.2	23.0
uc009fau.2	20.8
uc008jhu.1	13.4
uc009fqw.2	30.6
uc008bpv.2	3.4
uc007cek.2	313.3
uc007zbq.1	92.2
uc007pur.1	2965.8
uc007bdm.2	7.7
uc008zsv.1	10.8
uc009jut.1	31.7
uc008rpb.1	65.3
uc009alt.1	13.6
uc011yeh.1	19.9
uc009scu.2	425.5
uc007gbu.1	12.0
uc007htd.1	10.1
uc008rfh.1	7.4
uc009cxj.1	3.4
uc008enh.2	57.4
uc008goi.1	1856.8
uc007igj.1	2376.3
uc007hdn.1	7.9
uc009gdr.1	416.6
uc007mgp.1	48.5
uc008htx.2	10.2
uc008hmd.1	7.6
uc007yfm.1	14.2
uc007vyp.1	4.7
uc008jvp.1	27.9
uc008ewl.2	12.9
uc009dox.2	172.1
uc007bnx.1	11.1
uc007ojs.3	27.7
uc008zrs.1	18.4
uc009bdy.1	64.6
uc007czc.2	7.7
uc008qmm.3	1995.3
uc008fsk.1	24.9
uc007fbg.2	16.2
uc008czf.2	3.8
uc008pdx.2	14.7
uc008bsm.1	259.1
uc009hgy.2	230.3
uc008uxu.1	10.6
uc011wjf.1	45.1
uc008hrk.1	188.0
uc008njm.1	14.9
uc007qdu.1	8.2
uc007msu.1	12.6
uc009cvi.1	259.7
uc008yrq.1	36.3
uc008dct.2	56.1
uc008sin.1	11.1
uc009pdk.1	87.7
uc009rkp.2	49.8
uc007reu.1	26.8
uc007jhf.1	11.9
uc008xnt.1	74.3
uc007wsk.1	465.4
uc007alc.1	324.5
uc007krj.1	62.7
uc007gdy.1	70.7
uc011wlt.2	18.6
uc007obj.2	20.7
uc008iqm.2	27.5
uc007xgo.2	6.5
uc008stp.1	16.9
uc012coo.1	235.0
uc008lti.2	3.7
uc012god.1	16.9
uc008hpa.1	4.6
uc007puk.1	1407.4
uc008gnb.1	8.8
uc008fvj.1	5.2
uc009mlq.1	11.5
uc007yer.3	4.9
uc007jdn.2	545.2
uc009fqb.2	13.5
uc007dnp.2	5.3
uc009pgz.2	9.4
uc009akn.2	9.2
uc009kdc.2	14.2
uc007bok.1	186.9
uc008oge.1	4.0
uc007lne.2	38.9
uc009ach.2	10.8
uc011zgo.1	63.3
uc007rom.1	51.6
uc009cmm.1	36.4
uc009geb.1	9.2
uc007uwe.1	4.9
uc007xyn.2	9.6
uc009fhw.1	12.0
uc009bty.2	4.6
uc008rit.1	15.6
uc007pux.1	3326.0
uc008pen.2	11.0
uc008fon.2	5.0
uc008hon.2	15.2
uc009oli.2	34.2
uc009cum.1	113.6
uc009cye.1	178.3
uc008kej.2	65.2
uc011wxl.1	829.6
uc007hmf.2	16.9
uc009hbt.1	33.9
uc008fpj.2	6.9
uc008qmk.2	1986.7
uc009nqn.1	65.5
uc009cwg.2	14.6
uc007kjr.2	14.0
uc008cis.1	44.8
uc009jud.1	120.4
uc008fuu.2	99.8
uc007pkz.2	4.0
uc007oar.2	5.7
uc008crj.1	67.1
uc007rca.1	10.3
uc007avq.1	17.2
uc007doo.1	68.8
uc008rjx.1	192.0
uc012drb.1	8.3
uc012hla.1	8.6
uc008ngm.2	23.2
uc007ihc.2	7.9
uc008chy.2	8.3
uc008jar.1	30.5
uc011wwa.1	5.0
uc007wkz.2	43.6
uc007ymm.1	13.5
uc009lzu.1	95.2
uc011wtw.1	37.3
uc008egq.2	11.0
uc007hxp.3	78.5
uc009gve.1	19.3
uc009pcy.1	2514.1
uc008mji.3	8.9
uc009jvy.1	8.2
uc009giz.1	10.4
uc008etr.2	26.3
uc007xws.2	24.8
uc007azz.1	19.2
uc012euz.1	190.6
uc009jwe.2	22.0
uc008nvy.1	683.7
uc008iwd.1	21.7
uc008ayy.1	69.5
uc011ynb.1	22.5
uc009cab.2	5.5
uc007ucz.1	14.0
uc009bwg.2	49.5
uc007mhu.1	18.8
uc009mkr.1	38.0
uc008ztb.1	157.8
uc009jxa.1	4.9
uc007zjl.1	175.7
uc009cyu.1	94.7
uc007zph.2	50.4
uc008one.1	28.5
uc008yis.2	4.6
uc009ipg.2	10.2
uc007mac.1	13.5
uc012hfv.1	22.8
uc007bep.2	13.1
uc009dtw.1	113.2
uc008nni.1	14.9
uc012cre.1	6.8
uc007zbo.1	19.5
uc009sgd.1	6.2
uc033izf.1	32.3
uc007wtj.1	16.9
uc009okg.1	199.9
uc009gjd.1	59.0
uc008atl.1	6.5
uc007hvn.2	66.3
uc008wda.2	15.8
uc009fub.1	8.3
uc008dyi.1	25.6
uc007ntz.2	388.4
uc011wos.1	7.4
uc008azk.2	6.9
uc007ckg.1	4.6
uc008cav.1	67.5
uc007mua.2	62.2
uc008nmg.2	47.5
uc008ryx.3	20.3
uc007cej.1	37.2
uc007qht.3	9.7
uc007pga.2	15.0
uc009gqw.2	170.1
uc009stu.2	13.3
uc007uir.1	8.3
uc009ezu.3	330.7
uc008qpk.1	46.1
uc009kkn.2	9.4
uc008shp.2	11.3
uc008nny.1	43.1
uc007qml.1	11.2
uc007yop.2	141.8
uc007jra.2	2760.1
uc009krz.2	99.2
uc007uai.1	25.6
uc007gkq.1	65.9
uc007fvc.2	7.9
uc008ymm.2	14.4
uc009uaf.2	24.9
uc007vob.2	10.6
uc011xxj.1	3452.9
uc007qet.2	187.8
uc009igq.2	76.0
uc007wsz.1	25.6
uc007ptx.1	2505.0
uc007ygj.1	182.6
uc009mkw.2	7.2
uc009pxp.1	36.2
uc009jtk.1	11.9
uc009qwx.2	18.2
uc007ssy.3	12.8
uc008vde.1	20.7
uc008ypy.3	8.6
uc008zij.2	3.5
uc008xbr.1	15.4
uc008sov.1	10.2
uc007ghc.2	9.9
uc009oph.2	10.9
uc029rkw.1	9.2
uc008mez.1	158.9
uc007kjo.1	70.7
uc008mck.1	433.6
uc009bkc.1	4.3
uc008mfu.1	89.3
uc009qrr.1	7.1
uc007rmn.1	28.9
uc008gik.2	250.9
uc007jhc.2	120.3
uc009adx.1	24.0
uc007hec.2	139.3
uc012dpr.1	49.6
uc008uzv.1	99.8
uc008yhb.2	87.5
uc009pii.3	7.3
uc008jec.3	11.4
uc008pdy.1	341.2
uc007bki.2	74.8
uc008fwe.1	120.3
uc008gmo.2	13.0
uc008bxp.2	9.4
uc008yib.1	128.7
uc009dss.2	150.1
uc007ptz.2	2621.0
uc008lhr.1	31.3
uc008rcg.2	21.7
uc008fpt.1	25.1
uc012aml.1	20.0
uc011zda.2	80.7
uc008bve.1	38.8
uc008pvr.1	84.1
uc009nws.2	107.9
uc007jyk.1	50.7
uc009sup.2	11.1
uc009rca.1	7.2
uc008kiv.1	222.6
uc009grt.2	6.8
uc009hdv.1	7.2
uc007ums.2	26.3
uc007jgn.1	6.6
uc007pwp.2	8.4
uc007uiw.2	42.2
uc007pfy.2	79.7
uc007kzc.1	9.6
uc009btv.2	6.1
uc009iqx.2	88.3
uc009blg.2	11.8
uc009dha.1	20.8
uc007bab.2	1209.7
uc007efb.1	9.5
uc008nki.1	28.7
uc007bfv.2	101.6
uc009rip.1	23.1
uc007nyk.2	4.6
uc007gtv.2	69.7
uc007eun.1	44.6
uc009eyt.1	511.4
uc008zge.1	60.6
uc008zpz.1	9.1
uc007puy.1	2470.2
uc008gmt.2	15.4
uc008tmb.2	6.3
uc008hup.1	91.4
uc007qfv.3	14.8
uc029wti.1	5.8
uc007xoi.1	5.5
uc008eqi.2	134.0
uc008hqy.2	19.8
uc007eut.2	47.9
uc007wzz.1	195.7
uc008dha.1	19.5
uc008her.1	45.9
uc009rru.2	7.6
uc009mgq.4	34.0
uc012bbb.1	149.7
uc008qtg.2	6.8
uc007bmf.2	75.0
uc008vxp.2	2422.7
uc007oiq.2	18.7
uc008fuy.1	11.6
uc007kek.1	14.7
uc009rqh.1	56.8
uc007yjk.1	41.1
uc008bck.1	11.9
uc007jiw.2	12.2
uc008zii.1	3.0
uc029swj.2	12.5
uc009uoq.1	7.1
uc007fja.2	31.3
uc009tpp.1	27.3
uc009jfx.1	40.2
uc008fqd.1	25.2
uc007bvr.1	34.1
uc007ema.2	18.1
uc007cox.2	50.3
uc009kjw.2	20.1
uc008uor.1	8.3
uc008ivl.2	10.9
uc007yqe.2	26.9
uc008bsz.1	139.4
uc007mke.1	19.6
uc012gph.1	53.0
uc008bst.1	61.3
uc012bmb.1	174.5
uc008usz.2	8.2
uc007mnb.2	23.2
uc008ddr.2	191.0
uc007ily.2	178.7
uc007jlu.1	33.5
uc008nwp.1	8.5
uc008kdm.1	1755.0
uc008vpf.1	7.2
uc033ilr.1	60.5
uc009uia.2	230.8
uc008nmj.2	30.0
uc011yyu.1	22.7
uc009uqw.1	78.6
uc007hzi.2	24.0
uc011wub.1	98.0
uc008ize.2	21.3
uc008bpu.1	39.3
uc008jro.2	67.5
uc007prr.2	2630.1
uc007prs.1	2616.6
uc008rxz.2	7.2
uc009mzi.1	295.9
uc007vjk.1	128.2
uc007wye.1	7.5
uc009gsx.2	123.5
uc009kts.1	229.0
uc009jrx.2	10.7
uc007muw.1	86.0
uc008ccv.1	17.8
uc008uiw.1	38.2
uc009kbh.1	19.7
uc008ghg.1	48.1
uc008fay.2	2998.4
uc007nbs.2	4.9
uc009ffd.2	167.2
uc009cmn.1	9.3
uc008pzt.2	51.8
uc008pnu.2	21.1
uc009ngz.2	229.4
uc008zkz.1	5.9
uc008ugz.1	429.9
uc008ufu.2	22.7
uc007lyn.1	261.5
uc008aoj.2	6.4
uc008qpo.1	10.8
uc011yrx.1	6.6
uc007ivb.1	344.8
uc007gij.1	2.7
uc007lvo.2	25.0
uc008qgj.1	47.2
uc009otc.1	22.2
uc008psh.2	11.3
uc009pgx.1	44.3
uc007hkl.1	5.2
uc008mpb.1	12.6
uc008pyq.1	6.0
uc008cds.1	15.3
uc008lil.3	44.4
uc009fxy.1	559.2
uc007qrs.1	176.0
uc007mai.2	91.9
uc008shk.1	340.4
uc007ezi.2	10.6
uc007ncv.1	431.0
uc009lfn.2	22.5
uc008vpd.1	64.0
uc008fot.2	13.0
uc029voy.2	872.9
uc008qww.2	52.2
uc009sni.2	36.2
uc007fjj.2	25.7
uc009drn.1	72.3
uc007jgo.1	205.5
uc007xfc.1	10.5
uc007cax.2	4.8
uc009pws.2	15.2
uc008ppi.1	94.9
uc007ssr.1	5.3
uc012ftw.1	56.0
uc009nvl.2	72.5
uc008atj.2	7.7
uc011wxn.1	33.5
uc009okw.1	23.7
uc009ndc.2	18.9
uc007cvw.1	15.5
uc007zui.1	9.2
uc007fyr.1	10.0
uc007mpt.1	13.8
uc008hmw.1	35.7
uc007oeb.1	14.2
uc008wdt.2	20.9
uc009btm.2	20.8
uc007syj.2	130.8
uc007cjw.2	181.4
uc008wwz.2	116.4
uc007zgj.1	24.1
uc007gig.1	52.4
uc009omu.1	4.2
uc008jcb.1	67.6
uc007okt.2	7.9
uc009cll.2	104.2
uc007msz.2	26.3
uc007prj.1	2824.8
uc009nna.1	17.4
uc007nwt.1	9.1
uc007dwr.1	1238.9
uc008vrd.1	21.5
uc007cbh.1	125.7
uc007rsx.1	15.6
uc009bwp.1	9.1
uc007prc.1	2579.3
uc007syn.2	329.8
uc008ivi.1	17.1
uc007mvy.2	29.0
uc007lto.1	53.3
uc008vju.2	22.0
uc007jww.2	91.7
uc007fgm.1	33.7
uc009rvr.1	16.4
uc007wkq.2	27.2
uc007kht.2	12.6
uc008gbc.1	12.9
uc007nnb.1	5.9
uc007nhs.1	14.3
uc011xxr.1	82.3
uc007ahe.2	112.0
uc007fnz.2	4.5
uc008hdu.1	44.8
uc007nor.2	39.8
uc012gci.1	23.0
uc008eor.1	11.5
uc008zgm.1	10.8
uc008xnq.1	32.6
uc009rxq.2	62.0
uc009cip.1	341.9
uc009fti.2	174.4
uc007gle.1	23.7
uc007jip.2	32.6
uc009bat.1	23.7
uc007hvb.1	476.4
uc007imu.2	6.4
uc008hjr.2	47.9
uc009juw.2	278.9
uc008cij.2	6.9
uc009uvd.1	36.9
uc008vtm.1	19.8
uc008ssr.2	4.7
uc007zyc.1	11.7
uc009epg.1	136.4
uc007ikh.2	11.2
uc007jxf.1	663.4
uc008olw.2	8.8
uc009fzh.1	32.1
uc009drg.2	139.6
uc007zwi.1	12.7
uc009tms.2	113.4
uc009gsm.2	14.5
uc007iyj.1	584.5
uc007tvq.2	27.1
uc009mml.1	4.2
uc008vzx.2	78.4
uc007wzb.1	174.8
uc008qml.2	1561.3
uc007uaz.2	5.1
uc009sqy.1	22.8
uc009gks.1	6.4
uc009fmq.1	63.0
uc008lhm.1	7.7
uc007ldx.2	140.4
uc009pve.2	39.0
uc009tpo.2	169.0
uc007bbf.2	5.9
uc012ers.1	14.8
uc008fxm.2	3.3
uc009and.1	18.6
uc008ztt.1	10.6
uc008axy.2	1988.0
uc009mph.1	14.3
uc008ull.2	11.0
uc007nsu.1	7.8
uc007cje.1	216.2
uc007lqr.2	33.8
uc009kab.2	23.9
uc007llj.1	19.3
uc007agk.2	124.4
uc009pie.2	38.7
uc008soy.1	188.5
uc008pce.2	63.4
uc008bzv.1	57.1
uc007rup.2	6.2
uc009ftq.1	6.6
uc007dig.1	21.0
uc012bmr.1	61.9
uc007qgr.2	175.3
uc011wjv.1	22.2
uc007rmw.2	12.2
uc008bsg.2	28.9
uc007bbr.1	325.6
uc009diy.1	25.5
uc008lqd.3	72.3
uc008vax.3	32.0
uc007uos.1	33.6
uc008fmr.1	13.0
uc008oli.1	127.1
uc008fly.1	70.1
uc008itz.2	19.1
uc012cco.2	13.2
uc008lxs.1	11.1
uc009pul.1	85.6
uc009mfy.2	4.7
uc008reo.2	89.8
uc007hcj.1	16.8
uc009trb.2	42.3
uc007inv.1	23.9
uc008isj.1	5.5
uc012gse.1	4.8
uc009crp.2	26.0
uc007nuy.2	6.0
uc007jpq.2	68.7
uc009grp.1	49.4
uc007xlx.2	9.2
uc007gfa.1	351.3
uc007hxk.2	130.4
uc009jjp.1	8.3
uc007ylt.2	22.1
uc008wxt.1	28.3
uc012hov.1	326.3
uc007vrb.1	391.3
uc009rml.1	97.6
uc007tpc.1	24.9
uc007mig.2	7.4
uc008ciq.2	3130.3
uc007vxt.1	18.6
uc033iid.1	14.0
uc009bll.2	16.9
uc008ltd.1	102.4
uc007nyu.1	53.0
uc009fzw.3	7.8
uc007dtu.2	23.9
uc008tku.1	31.5
uc007ypm.1	86.5
uc008per.1	3.6
uc033gmt.1	7.3
uc009kyi.1	28.0
uc007xuw.2	60.6
uc008wsb.2	175.6
uc008fmf.1	38.8
uc007jte.3	53.8
uc007xrc.2	20.8
uc009fgy.2	7.4
uc007ote.1	8.9
uc007usi.2	12.7
uc008fok.2	8.9
uc009lrh.2	7.4
uc007wwq.1	472.2
uc008rnl.1	77.7
uc007ngu.2	12.6
uc008loy.1	99.5
uc008yqj.1	5.5
uc008nje.2	12.0
uc007lma.2	47.1
uc007tik.2	16.4
uc008npj.1	18.9
uc008obu.2	14.9
uc007rjo.2	172.1
uc008uwf.1	20.3
uc012gbf.1	216.9
uc007dbx.2	17.0
uc007ilh.2	164.7
uc009fws.2	14.7
uc008kgc.2	40.6
uc007jox.2	27.9
uc009ldc.2	86.0
uc008bvl.2	23.7
uc008gpt.2	43.8
uc007crx.1	40.0
uc009jra.1	98.0
uc008esl.1	140.1
uc007kwa.1	48.3
uc007wvz.2	150.0
uc007wmw.1	36.3
uc009qol.1	19.5
uc007zte.2	124.9
uc008bvi.2	9.9
uc007wws.1	22.2
uc007udp.1	49.6
uc008gdh.2	22.7
uc008mhe.2	6.4
uc009mll.3	52.6
uc033gsa.1	39.9
uc009dtt.1	77.2
uc008xnu.1	186.5
uc008met.2	45.2
uc007rsu.1	53.3
uc008ewo.2	6.1
uc012cse.1	46.9
uc009pyh.2	3408.7
uc007tas.2	256.9
uc008kjl.1	13.5
uc008dpx.1	6.8
uc007jny.1	26.3
uc008mih.1	6.5
uc008izg.2	11.2
uc007ywv.1	50.0
uc008lgn.1	5.3
uc008uat.3	47.5
uc007ypy.1	119.2
uc008gas.2	18.7
uc008lxv.1	16.1
uc008jfp.2	12.1
uc008xdc.2	6.9
uc007rvs.2	15.6
uc009psx.2	82.7
uc009bxc.1	700.2
uc007ash.2	5.9
uc033jve.1	48.8
uc007iih.1	7.6
uc008gng.1	112.2
uc007mer.2	14.5
uc007oxi.1	11.8
uc007puc.1	2819.9
uc008owc.1	42.6
uc007ffb.1	5.7
uc008uxm.2	298.1
uc007upk.2	8.1
uc009eqs.2	241.7
uc008wjb.2	33.0
uc007izj.1	576.1
uc008zed.2	1688.6
uc009dsz.2	15.3
uc007nyf.1	11.6
uc009tyc.2	68.0
uc007hxl.1	7.3
uc007rmi.2	9.8
uc007cim.1	19.1
uc008awj.3	13.6
uc008hun.1	24.5
uc009ayd.1	1076.1
uc009esb.1	26.0
