,Genes,TE0,TE1,TE2
826,NM_001229,0.964484383767088,0.984489845858425,1.0945147462952398
827,NM_003748,0.6571191639276371,1.35581411217239,1.0615049744088
828,NM_205847,0.0982054883934742,0.6968065992072738,0.8155108712207649
829,NM_005023,0.977509954017684,1.04024535279515,0.7020126259272089
830,NM_005724,0.199179657117151,0.33312039093984197,0.328431342826647
831,NM_001134793,0.4718309958866121,0.898443640997061,0.3570202648957971
832,NM_004344,0.47889516446723707,1.0841401572826401,0.5198306553205511
833,NM_004725,0.86565702130152,1.05642798955348,0.9288777780086179
834,NM_006682,0.868281822306779,0.9200494889415501,0.632595529065376
835,NM_015439,0.22557961642910399,0.419990606868251,0.227604476583311
836,NM_203298,1.1184519277691498,1.25593908188314,0.752820127904924
837,NM_021074,0.376149151479917,0.49926764293194004,0.45627733579675206
838,NM_000291,0.25429753672437,0.39583335867713204,0.0604348589996915
839,NM_001134484,0.521685753754211,0.9001353872300029,0.89027269875776
840,NM_018135,0.333832032963126,0.7004883955000321,0.254954864591006
841,NM_014182,1.5980648329500902,1.53642779714313,1.25262204127326
842,NM_014342,0.8123897531123659,1.63547269819003,1.2081734561584498
843,NM_002818,0.24604883147088502,0.8957095805146059,0.787310177248923
844,NM_001300739,0.58413514208421,0.83538792447173,0.7921270082667009
845,NM_016497,0.434384371426887,1.1988554081854599,0.58400407410685
846,NM_001545,0.5716067602924689,0.8695556439427521,0.9256951708129759
847,NM_003750,0.297209944985693,0.327878292517469,0.2164615892828
848,NM_007276,0.18487603260126603,0.287993267742551,0.434429005145294
849,NM_001270481,0.40020836546925204,0.6620574349771589,0.585419375532536
850,NM_138443,0.27067760851924105,0.8778984237317559,0.634151362332026
851,NM_001308240,0.43710978367977293,0.695278212457191,0.44149760569002294
852,NM_001330354,0.0233179322844834,0.5307990286922211,0.0786271400125093
853,NM_003584,0.235427102677515,0.317763704793003,-0.0680165007822948
854,NM_019006,0.45052134273269706,0.793674557606692,0.42656396736747204
855,NM_078469,1.0460368938909599,1.1970730829906002,1.43354557731624
856,NM_014487,0.306532183155731,0.739446475196626,0.632260431637447
857,NM_025136,0.38030976348306,0.539985151462976,0.185635138990498
858,NM_001271918,1.2168049186838301,1.4713330479655,1.92359918738505
859,NM_006755,0.634985014011268,0.9331972543357021,1.33771962725921
860,NM_012459,0.14391259580280702,0.92955194682255,0.0590527948438175
861,NM_172240,0.990883145752079,1.20233051590376,1.07513779835986
862,NM_006364,0.39876532400033005,0.604139500269011,0.398595998497139
863,NM_144716,0.455622206005996,0.48537574337703293,0.17913823461053502
864,NM_024532,0.23342483315358104,0.786396568697503,0.63630496930428
865,NM_000454,0.5586088716314571,0.724929329087649,0.877884832675125
866,NM_006430,0.0497974061590654,0.20800488045022603,-0.0100812924628049
867,NM_001931,0.0234521466393834,0.51272974945114,0.113452567921855
868,NM_016045,0.7428434778819392,0.935603138651382,1.0691850195944599
869,NM_001172663,0.509171163869565,0.671778041768894,0.284206932807107
870,NM_016286,0.484262069717799,0.805551939085581,0.813507994773092
871,NM_016946,0.26008916321849,0.6723821190878659,0.6829616404856651
872,NM_020409,0.46346034899142297,0.464202437993058,0.0247413375719732
873,NM_002811,0.692951006179212,1.02916269766526,1.0503966668584601
874,NM_001317062,0.3547850763710129,0.36389951638238105,0.0706139095367072
875,NM_001297598,0.44166456501842893,0.8274989035558221,0.765904801843427
876,NM_176869,0.0977462150243914,0.304757389020748,0.38934604706139403
877,NM_001042537,0.673113601546554,1.3604522684461697,1.19171963896071
878,NM_003543,0.11518395824811001,0.609945126667658,0.3477218691257019
879,NM_016126,1.02753603390191,1.20948658783689,1.3340686173121001
880,NM_182501,0.9065615572047441,1.34379879653279,0.984179053516141
881,NM_031287,0.735022571167015,1.4123293090908602,1.26178308604996
882,NM_174928,0.7488286962057521,1.2890958509801203,0.987465778825228
883,NM_001170330,0.7307585216156,1.13840168751963,0.509386877127467
884,NM_002079,0.0306228746505518,0.133210895441593,-0.0377081467713935
885,NM_022915,0.9885756471531869,1.1159246444053201,0.7527704658863281
886,NM_145212,0.7094751766369459,0.8204197710067059,0.388340241585121
887,NM_004124,0.7200197438911651,1.02372732769761,0.8583038931682759
888,NM_080654,0.11446572809984801,0.306673416465906,0.6804187887543829
889,NM_004507,0.00342875460056073,0.313503600571669,-0.0465476102928914
890,NM_031903,0.8102649642923709,1.0539681190413002,0.6956157494176771
891,NM_004781,0.8377553358914681,1.04095036542158,1.4811525039378899
892,NM_016417,0.323665093405771,0.7676655872868331,0.587149809671354
893,NM_017547,0.6441441625562161,0.872361006671038,1.3854331212975401
894,NM_021128,0.157747229995309,0.7056670361076379,0.31909802407838694
895,NM_001277199,0.403588999556041,0.7081279337557809,0.8154392749044781
896,NM_024715,0.330765398302185,0.798015318357175,0.5301411950521889
897,NM_004300,0.938600571776004,1.1662004956941399,0.699764022096624
898,NM_012111,0.5255698537476421,0.674664489054667,0.583784991693377
899,NM_012311,0.7697096890753772,1.0247911463285,0.6433419893235811
900,NM_001194995,0.32621016686054305,0.782079085134234,0.302298673683076
901,NM_004048,0.47612426363410704,0.95826982223516,0.8100135429549851
902,NM_182752,1.02625632062541,1.15901388401318,0.7656798331563001
903,NM_013336,0.9126301286404531,1.09865355197243,0.819743965146819
904,NM_005917,0.370135581998201,0.7865473001801759,0.601598633383645
905,NM_001330669,1.21289599339702,1.5876811006069198,0.917483935373738
906,NM_014165,0.45290715663267606,0.48436696239678495,0.36535824336726097
907,NM_006915,0.456209676228686,0.725113267316183,0.6630537715986979
908,NM_006335,0.3814070592758879,0.506264883213545,-0.0103092447917882
909,NM_001309452,0.35790372688536504,0.5575656832429879,0.433910011772019
910,NM_138336,0.688881591703816,0.876704402319577,0.361784098521193
911,NM_014060,0.812566744603235,1.1429528878851298,1.22557375451215
912,NM_138785,0.617522610216138,0.656211537600527,0.591402296961056
913,NM_005710,0.7188418332600379,0.7488250404785172,0.282434456584616
914,NM_024573,0.18354451181432002,0.5656035423676811,0.689557234421771
915,NM_001348077,0.31561944724172303,0.350272569493448,0.16674865167456
916,NM_003358,0.856686197915692,1.2652773281885201,1.19122573494926
917,NM_003616,0.142228641002621,0.7857687727643041,0.283818320864169
918,NM_032305,0.32248429166773,0.759658280458317,0.578441475888584
919,NM_001282907,1.57754894405,2.6790364909183904,2.88301103061368
920,NM_001282382,0.524895905136311,0.752567034022038,0.986694980098368
921,NM_007166,0.495484459069236,0.7490540005019591,0.456184663251694
922,NM_030752,0.0319810629713897,0.546601185709103,0.274060397411158
923,NM_018290,0.0424139409331256,0.606545287617039,0.62299357073858
924,NM_014047,0.2716008047113,0.44661638026437,0.364774423862942
925,NM_002482,0.0373926376595488,0.49077208808855294,0.00450676137801415
926,NM_138493,0.7313276382914391,0.8512457032137241,0.8708690220751
927,NM_007096,0.132453280113221,0.434467228318397,0.18666293324322802
928,NM_016406,0.315554511159539,0.618970914957131,0.8313097612045001
929,NM_001172,0.0445849646810329,0.269676806344168,-0.0996500139805329
930,NM_006476,0.0307941241769663,0.5153612920523301,1.04826620106354
931,NM_144570,0.44492502003446205,0.634271110433455,0.606183137125573
932,NM_001256708,0.5903475009473029,0.703632451716793,0.7075893969382271
933,NM_001330390,0.0851912968556156,0.335963516884508,-0.0692072600793976
934,NM_001164761,0.40408167071206,0.6908071576229051,0.573561186176776
935,NM_001300829,0.971502708545523,0.959640011110902,0.831772910504962
936,NM_016622,0.776859510309928,0.9489829426079449,0.709698804888773
937,NM_016410,0.465404121099931,0.7891645988850409,0.7018052143253849
938,NM_005147,0.303857339801754,0.9478152524313149,0.8675037848618381
939,NM_001040697,0.71894728126115,0.917113512899033,1.01514705094119
940,NM_014046,0.7157421620167959,1.23940573371077,1.2830632805693
941,NM_002940,0.49347457566107306,0.9251130482932169,0.661211449342924
942,NM_024583,1.57441455759321,1.6398669792537701,1.46394648979882
943,NM_006454,1.04264465524749,1.37271283554025,1.2642386482185701
944,NM_001827,0.155626819198189,0.6172541697907211,0.7113679104496391
945,NM_001286748,0.391006423881759,0.607082639692487,0.42285470735637604
946,NM_001308080,0.127619686512257,0.758393644273857,0.689690443276429
947,NM_003090,0.3623380577414171,0.8913408540564158,0.484504635303803
948,NM_004622,-0.0223574782417619,0.44402344224352897,0.37866240918683
949,NM_006428,0.839142511316389,1.43887498932438,1.34551493253372
950,NM_002792,0.445913158111742,0.6351402725126329,1.01444054711523
951,NM_004808,0.0219386672487494,0.424723404262573,0.788811913831439
952,NM_001697,0.4072109187961121,0.601186549987945,0.418857210966141
953,NM_033092,0.375386252402014,0.954642321655675,0.572140360904828
954,NM_001127192,0.42207417916156503,1.17935781070152,0.9097886007394391
955,NM_003776,0.32726179196071303,0.84676703653143,0.6904413291060029
956,NM_198949,0.3753793659994651,0.7601531285766421,0.104850455932505
957,NM_017841,0.8764957861393091,1.08339305137463,1.18632486563827
958,NM_015659,1.0830876080898,1.5256636825046799,1.6160787146615703
959,NM_198433,0.510957363306264,0.6938721317478821,1.1996839400052
960,NM_014285,0.753572426153751,0.964610694441593,0.306452110181706
961,NM_198277,1.0781670577328102,1.3398722609904599,1.33422479937276
962,NM_176792,0.6398156636088449,1.03098357995127,0.7595147015133481
963,NM_001256510,0.0260511549322964,0.174041965675848,0.0731034142301448
964,NM_031469,-0.14040457675100598,0.692172873613106,0.875939065960495
965,NM_032356,0.598613551337412,0.9651225163760021,1.0691521864831
966,NM_001015885,1.01000727043009,0.939350712305223,0.532263362534124
967,NM_018992,1.32977520272745,1.3311172190733502,1.03843453960983
968,NM_004128,1.09217897729771,1.59631306516579,1.32190074746656
969,NM_001303506,0.33072006384618297,0.60380946943904,0.7715310514655921
970,NM_001015509,0.00928042112065419,0.281206555607529,0.27562681932967603
971,NM_012321,0.867007730213653,1.4559764062011498,1.6625867280750701
972,NM_001282526,0.338696952132503,0.579591587071265,0.371293323897213
973,NM_005340,0.7163633178855009,0.775946852408547,0.7425065599981708
974,NM_001303253,0.7114250815372141,1.05958257705707,1.24386824202151
975,NM_018838,0.40470374577668505,0.77303911993851,0.44293776811395896
976,NM_012203,0.35156516291271594,0.587818182311891,0.808241530674929
977,NM_024093,0.77857757560505,0.765865759598144,0.19048388095451602
978,NM_001267549,1.0324441530861201,1.11316573480532,1.29165178605567
979,NM_001256456,0.228141151597432,0.5986308950531409,0.38025396809441
980,NM_138458,0.551476341533294,0.925735930741992,1.0131671999752299
981,NM_016141,0.127359738583191,0.553898712617905,0.40194777460402104
982,NM_001354103,-0.0274845796278962,0.307199461727418,0.29306945054271505
983,NM_172177,0.606543596165016,0.9379423207425409,0.9552711224957808
984,NM_022061,0.8180610409535242,1.00411427698531,0.7129371064055641
985,NM_078474,0.862986591883668,1.0257788203626201,1.0236048739930899
986,NM_001102396,0.626903499528625,1.03956178833513,1.12351098968921
987,NM_001322495,0.00857010315997255,0.608506149804563,0.617741423881935
988,NM_032280,1.22861013629256,2.03218964807789,1.78038703065821
989,NM_001257389,0.9239291095772528,1.3535212020986598,1.5335348994903402
990,NM_003491,0.0646641023507777,0.39654533736773,0.552488328159886
991,NM_003757,0.349218096673441,0.992442845880441,0.876388689791705
992,NM_176783,0.321028271502632,0.410231592099301,0.18527986806200697
993,NM_003730,0.5718295352034001,0.8409012712422009,0.8520994436143621
994,NM_002140,0.512814226992311,0.752829395990898,0.447838286946117
995,NM_001304499,0.0882862662116603,0.24076533091416102,0.17828558369923103
996,NM_002622,0.576638453174094,0.693866578547663,0.219652450521935
997,NM_181578,0.8665387137100041,1.35360969462001,0.959146634241909
998,NM_012142,0.943326098739715,1.00633731960722,0.6965138147703211
999,NM_002904,0.437982283011351,0.612416808665672,0.82077397196292
1000,NM_006212,0.542407546064053,1.09461810015078,0.8421042500927021
1001,NM_203290,0.5626698372462211,1.1490072937273201,0.855645377889999
1002,NM_001265582,0.6355863626539631,0.8066749999126591,0.451051977650815
1003,NM_001193314,0.28386934436342703,0.507684704941438,0.24394293269851997
1004,NM_138610,0.806050953240148,1.19017834946327,1.4236533798404398
1005,NM_014390,0.7049120891778241,0.896363229174971,0.8548577342853442
1006,NM_001257293,0.212947924935315,0.50254371967901,0.21264920417300198
1007,NM_006191,0.634432022623242,0.8254238026123941,0.839582077382136
1008,NM_001354909,0.0655530505320396,0.33775834170422897,0.154042754956672
1009,NM_001289,0.23189861699588898,0.7817417327302371,-0.108204392605628
1010,NM_001226,0.32917327114274103,0.687039752323138,0.8191946367050809
1011,NM_001349928,0.472203606140537,0.9360988058890078,0.6616360470889739
1012,NM_152852,0.7735350450420259,0.9272913508175029,0.9930676164237641
1013,NM_001271904,0.22182535394743,0.49045194659104796,0.352209018998009
1014,NM_001318043,0.584039801698773,1.28260458498756,0.6636740779033039
1015,NM_001316354,0.688516019256428,0.8144922992981041,0.8619823024591421
1016,NM_001040613,0.0704331747524139,0.307665157287492,0.958093304384602
1017,NM_001142470,0.0219513574587587,1.2890107062200702,0.808172530446514
1018,NM_005680,0.243082128430583,0.534490668532178,0.36395430193149
1019,NM_182710,0.592635309668004,0.97287888702476,1.08734752050171
1020,NM_003477,0.532141532130098,1.1733940637798002,0.797708851790795
1021,NM_001178138,0.102577440855676,0.5910003821554871,0.528557557496734
1022,NM_018428,-0.0171316258856268,0.37498642139742705,0.247546536739529
1023,NM_000788,0.7501683122657099,1.24570233087352,1.3965909866876998
1024,NM_031157,0.0985959536005734,0.36581464285434795,-0.0643765800188549
1025,NM_001199877,0.18875020411114302,0.288325931112473,0.11983892508274901
1026,NM_016355,0.148459896793601,0.377786112210579,0.513783113848539
1027,NM_014168,0.6270101049920639,1.12525250231296,0.7086256414184781
1028,NM_016047,0.6586045603265639,0.8860307993384859,0.37301061017565795
1029,NM_000324,0.870979206970453,1.57260324121016,1.30270181043152
1030,NM_004990,0.341671747910906,0.39457742306344,-0.0408671253109684
1031,NM_001164824,0.779432003879489,0.746167627771759,0.682045157775913
1032,NM_015920,0.228545683042432,0.5405330823386779,0.042989297688189
1033,NM_015665,0.334814391261355,0.40611181707909705,-0.0658510365220955
1034,NM_001318492,0.7764606988343659,1.22500603382526,0.73094870275629
1035,NM_007100,0.265422319972335,0.6942876183482729,0.742986503539552
1036,NM_004446,1.3021090574296101,1.5213980918952599,1.1257625285308501
1037,NM_001098536,0.19613337961678304,0.396228368905238,0.535873598485906
1038,NM_001317034,0.782064523563573,1.2968269601034699,1.23391693813913
1039,NM_002355,0.730797722240275,1.00488551479558,0.8837904601558959
1040,NM_203472,0.332310549927818,0.635055844432264,0.38056727921457
1041,NM_006802,0.687159531670128,0.666183379593812,0.468741664743
1042,NM_022117,0.501072139007847,0.551542923160008,0.313430910980105
1043,NM_001278199,1.0619802387565,1.19707063892041,1.03801169437958
1044,NM_002154,0.388691370778661,0.514278960986548,0.21459435922282502
1045,NM_001660,-0.0557340743858633,0.470599311706938,0.297857026482884
1046,NM_181503,0.421529274603807,0.9850833750358671,0.6378730202798361
1047,NM_017969,0.13863382475282401,0.38889771004938395,0.22023941371694897
1048,NM_194283,0.26038649010752,0.414961467557883,0.255125156744066
1049,NM_001257335,1.21497128572326,1.6921391503514702,1.8904260007692901
1050,NM_001237,0.8078931732818779,0.8933350351332792,0.917672907139239
1051,NM_016002,0.7779663995678221,1.0821425292128999,1.37427240557379
1052,NM_018090,0.22658459868590697,0.328389527382579,0.0122706892241671
1053,NM_001308101,0.8596363475739351,1.0027102045467,0.8696774635776651
1054,NM_001025237,0.003950047435463179,0.4052962779882679,-0.14511043417202302
1055,NM_000019,1.01599910825903,1.3998212477673302,1.18491460206835
1056,NM_005506,0.0165660825317539,0.256987512742545,0.477637843874522
1057,NM_001009999,0.0967720961443759,0.6838157832121571,1.03406860988311
1058,NM_001514,-0.0054548803443862206,0.23222665682512897,0.504736505392012
1059,NM_000251,0.9600097723339441,1.16296219303621,0.958428223725895
1060,NM_004681,0.160527748628974,0.321723186674998,-0.08285982851186
1061,NM_001078166,0.30564705109018797,0.6964181144541151,0.561187021675019
1062,NM_022163,0.770649618441685,0.648129829210942,0.24843923736449697
1063,NM_017919,0.15513438956431302,0.38876122779092104,0.0632685300009314
1064,NM_004175,0.32058526188128994,0.491441834882416,-0.0908817928564493
1065,NM_175932,0.19781100677524,0.5141848966324539,0.317656890873154
1066,NM_005390,-0.0714094870591685,0.470604064564084,0.402490020883401
1067,NM_003136,0.7037532069417042,0.9278988098397281,0.735928380506889
1068,NM_001318825,0.311345977711019,0.676116122045082,0.912144508039827
1069,NM_001330727,0.19377174461603303,0.425392717632825,0.43647655094342896
1070,NM_003968,0.297914508252082,0.514738510926053,0.7621028353020501
1071,NM_015423,0.38971846282090394,0.593377125145327,0.6947811924195351
1072,NM_002592,1.07437806775549,1.3028096816658001,0.942715140863412
1073,NM_006136,0.46658481761620796,0.93770399437373,0.5966131389443721
1074,NM_001348913,0.5198026073936279,0.6363011111694821,0.696536834537104
1075,NM_001278595,0.30178741875006104,0.727359740544227,0.435122753461416
1076,NM_001271838,0.0843119266774334,0.287986987284497,0.242107213930857
1077,NM_015514,0.11336480398172001,0.498536171825096,0.278815267613315
1078,NM_173531,0.555665035975925,0.6899926199159878,0.507243187856395
1079,NM_006327,0.05156850802127,0.7388665250275609,0.5803608305697371
1080,NM_021970,0.8728992577433342,1.04689579223416,0.996769717156684
1081,NM_181837,0.34065427453054803,0.875580951448965,0.388525684897289
1082,NM_002370,-0.0439435219184094,0.34593927817035103,0.32044714358048604
1083,NM_001278513,-0.00331380679379868,0.155946241818673,0.11622674330477802
1084,NM_001002264,0.416362026738683,0.8171103130360929,0.514027301010388
1085,NM_002095,0.476156565049875,1.06258381232029,0.7598800021353309
1086,NM_015323,0.185148412301712,0.515020630851593,0.117185547926393
1087,NM_203462,0.192073952037954,0.266928391335707,-0.0102023730673529
1088,NM_002809,0.0088920161411192,0.0879387644844489,0.16409034349081
1089,NM_153486,1.0793257268843002,1.34851902654278,1.19990538973325
1090,NM_031966,0.542764853880852,1.35116089270908,1.5088342522284197
1091,NM_004593,0.226718972321529,0.628423389169302,0.570502724660827
1092,NM_152316,0.24167205909082898,0.436569911660385,0.286775437572913
1093,NM_022044,0.0469526283412661,0.484431527241765,0.25090963715884196
1094,NM_001317960,0.3948239962541071,0.679218114761253,0.244259424910818
1095,NM_024818,1.50947687131623,2.10574453512613,1.94620686181255
1096,NM_001207067,1.36548764162527,1.48304866195726,1.307922328846
1097,NM_015960,0.5725162619429051,0.7012022520610238,0.8877943829206351
1098,NM_014740,0.0742160202757373,0.727899744671496,0.37505348587571596
1099,NM_017845,0.22882123263353799,0.6273433124692951,0.2616081164623
1100,NM_005504,1.04989571325782,1.3531278156121,1.44297981660989
1101,NM_004853,0.21971934781164804,0.5072588048416311,0.448971088614883
1102,NM_021065,1.1666688859506,1.54581664909863,1.3117561517693501
1103,NM_005805,0.723045047262936,1.14355977108125,1.22490468051759
1104,NM_006406,0.20607553147288002,0.59670082801689,0.30846528030978004
1105,NM_001199671,0.4482795582046071,1.00104672088961,0.8849524004190039
1106,NM_018248,0.0769248822656442,0.391695509045272,0.10369875454807699
1107,NM_014034,0.40246526878044503,0.42941158256372497,0.41154903599072595
1108,NM_005443,0.17519615664618998,0.3749822995208029,0.35750805508438604
1109,NM_018139,0.905933856936,1.09772177147814,1.6176148107212702
1110,NM_001198842,0.21481609063167698,0.6919656568245849,-0.0303802368635184
1111,NM_018225,1.0336844686119901,1.13916117903383,1.15762548260311
1112,NM_032509,0.326058069729268,0.391681785741747,0.0877065879343707
1113,NM_005809,0.9127448820684659,1.47920705949392,1.5421332123546099
1114,NM_004564,-0.0280638962228211,0.137654485869708,-0.0121595213722944
1115,NM_001171689,0.8621836838561701,0.89073650139043,0.607308138543543
1116,NM_007217,0.0565849520291584,0.663336354948084,0.41638768573189
1117,NM_018359,0.11554255110712401,0.8047979567121801,0.351688159027006
1118,NM_020362,1.01567354980555,1.23552142009531,1.56501721485672
1119,NM_175054,0.26435274857360397,0.6817709088059599,0.590149526736393
1120,NM_000754,-0.0429201624086806,0.593316130839666,0.6371443217247751
1121,NM_017489,0.736208308942077,1.06106093555972,1.3176397162122802
1122,NM_001349486,0.548503789997181,0.673957930196207,0.892357621075538
1123,NM_005998,0.149504566688376,0.551716572952407,0.521582516163443
1124,NM_001178010,0.9245794065351608,1.36158844846421,1.07684944660183
1125,NM_002168,0.0076043960810836,0.243818174886845,-0.0540258140135186
1126,NM_001079519,1.08132974737298,1.50894956046092,1.48890908325883
1127,NM_058246,0.7711086689813359,1.25355355478966,1.47240207012198
1128,NM_031372,0.805543262538812,1.1157134654731597,0.8098383751265029
1129,NM_017858,0.826258641989415,0.8239908741080709,0.38400944889673605
1130,NM_015971,0.24587222516744897,0.337477131980858,0.489999293677421
1131,NM_014819,0.0243223009089101,0.34342310309556795,-0.13465732013525097
1132,NM_198682,-0.06068358708453599,0.260535063921451,0.354328371164057
1133,NM_022366,0.0751380747693075,0.43891009215735705,0.589140464100063
1134,NM_198183,1.2273178656699197,1.27854895807477,1.44341200985901
1135,NM_001355243,0.78453931540177,1.0110957052449598,0.9152926055899221
1136,NM_006837,0.535565877627459,0.8432832446127559,0.8745184423491551
1137,NM_001288968,0.7143724845145641,1.13127381854434,0.592793601223337
1138,NM_001627,0.5453059887982371,0.511942545997521,0.331643336833924
1139,NM_002096,0.19789947451092602,0.518406452246706,0.39086214728282104
1140,NM_031206,0.7456957709484109,1.1656280801948702,0.9052459955133679
1141,NM_001031703,0.0988851182263131,0.386903055025006,1.07297730037979
1142,NM_000637,0.139240088657762,0.256402409483953,0.24550993542023397
1143,NM_014367,0.560326340260097,0.867379389709115,0.9089945931862029
1144,NM_001139499,0.16133231405652,0.16264976422818697,0.127663017274402
1145,NM_005499,0.40700748138264903,0.7960167311470642,1.05095281907406
1146,NM_001085372,1.05324347309496,1.31070792304255,1.23404175385574
1147,NM_001346791,0.277086517197784,0.6955891008188348,0.9749629013388051
1148,NM_004701,0.472326747442955,0.924225229862725,0.6121434704456159
1149,NM_001320910,0.88279673037373,1.13135607369574,0.8895066524539329
1150,NM_007175,0.323937177475215,2.21093345724231,1.52734360823895
1151,NM_000305,1.4751593576726298,2.27503241859366,2.0008125702093897
1152,NM_006178,0.0817367790101417,0.421975104882505,0.539532244286926
1153,NM_006830,1.5356553844100902,1.68459801437728,1.8016345365323099
1154,NM_032731,1.03734097107097,1.3789255373948401,1.41052522797295
1155,NM_177433,0.372416869553288,0.619778188534365,1.0987943424464102
1156,NM_003538,0.4666384248822729,0.605431803493235,0.582625882633656
1157,NM_001330351,0.30299183348376696,0.7471965290074309,0.24020604744912402
1158,NM_016640,0.613143149411628,0.707251806577125,1.01094738317745
1159,NM_007080,0.211540460096858,0.475619007532608,0.131314392927351
1160,NM_002669,1.2618972660974699,1.3205087304615901,1.4859662419944502
1161,NM_001302617,0.8313819926329,1.1968830478838899,1.15016475654026
1162,NM_018112,0.504701527799434,0.686064466738767,0.22096117596415601
1163,NM_003562,0.0714091212356442,0.457238614635636,0.8236827563164381
1164,NM_001303247,-0.0340738077917973,0.20819376324493502,0.46655609005249893
1165,NM_005337,0.7055205380769121,0.936137305605741,0.7593664350009051
1166,NM_001348187,1.6940607890567498,2.12521246732399,1.7838490177789097
1167,NM_000285,0.43930992712465294,0.7708898738025319,0.6988321871423261
1168,NM_001143887,0.549845392407979,0.5658154121075479,0.571340624690537
1169,NM_018946,0.0387936937109456,0.45242633042354596,1.01392278384516
1170,NM_016027,0.529156923373686,0.8947798884415509,0.313637655785879
1171,NM_144597,-0.0064563770867611,0.611715686143687,1.05345078310021
1172,NM_004586,0.30140271399155,0.6380985229652459,0.14037008475312499
1173,NM_004640,0.159904134560861,0.34821656256523603,0.7201654115030591
1174,NM_172231,0.0197559489615815,0.30178298211545196,0.557069322500592
1175,NM_001008491,0.159910214663546,0.473983561977742,0.19071745919794297
1176,NM_001005735,0.3892129859761161,1.03005874268193,0.33719165511242205
1177,NM_021100,0.142100998073212,1.1250438308218702,0.618340807493515
1178,NM_001494,0.502019590709334,0.899069725887623,0.7572590849615641
1179,NM_024834,1.01299724832888,1.0929664985708,0.72114079859961
1180,NM_024321,0.7520090256250942,1.08052223822476,0.355056894686073
1181,NM_006930,0.649696659684874,0.535554263434548,0.0460213964246733
1182,NM_003141,0.33087836017191397,0.7976106297516931,0.6840672253883571
1183,NM_001283,0.315190500401547,0.611194660471583,-0.0154662418083063
1184,NM_014388,0.39248369379791403,0.637673731567702,0.733460024762499
1185,NM_144981,0.388197501888771,0.582160185222809,0.5246148486636389
1186,NM_014278,0.0784405684361344,0.856294280170126,0.721508098124149
1187,NM_001330676,0.491051449480099,0.684208396310329,0.8624747287218709
1188,NM_018476,0.7591191160439351,0.8906974933766291,0.7887295783429329
1189,NM_001281432,0.965169970479973,1.28462527606299,0.888159318645273
1190,NM_016470,0.16313988938181,0.6442111487644899,0.48637389999791
1191,NM_007357,0.318793681579771,0.43950047750358595,-0.0155137785896808
1192,NM_016080,0.374089248994212,0.437158125881503,0.294510751835728
1193,NM_006817,0.653400766024615,0.7727264257230559,0.738671027411112
1194,NM_002768,0.653148826908265,0.890612535735861,1.3962990309499899
1195,NM_017735,1.04559588159496,1.24353248182844,1.26719017807978
1196,NM_015941,0.132115137227696,0.30690723015059,0.20543752863938197
1197,NM_001320918,0.705050688908364,0.9456671222066991,0.649127161642745
1198,NM_018492,0.724707854389311,1.09412559097846,1.18273065514587
1199,NM_001034194,0.601689468794173,1.4069316955534,1.06315503048516
1200,NM_021079,0.154222667271273,0.7021191424527471,0.638124234433912
1201,NM_001098522,0.6924646583501931,0.9767985681060991,0.8688757591020408
1202,NM_001080391,0.11837460448859802,0.24494255223782502,0.578926692885184
1203,NM_001168331,0.35111624736061,0.348086258007128,-0.0700000550326001
1204,NM_004094,0.7690559911876959,0.872211147120634,1.2013573565122
1205,NM_020368,-0.0369110450262478,0.53066975627349,0.0202292254962976
1206,NM_005002,0.254400227068943,0.52858038190165,0.371225315851683
1207,NM_033296,0.5156734889358621,0.39460730542373096,0.0206546610766572
1208,NM_002703,0.0109270843477409,0.11287054082203801,0.411728101748272
1209,NM_001686,0.682806171148758,0.75222086655992,0.803096775621802
1210,NM_175748,0.0193596839888296,0.476930456667485,0.900624152037285
1211,NM_001318098,0.49107037263773,0.596320423294876,0.465742276886998
1212,NM_006112,0.638375121666398,1.02150088488943,0.9616166834687491
1213,NM_006805,0.6532956828563239,0.692782440281423,0.805538201109534
1214,NM_033109,0.446309275783609,0.998737793995256,0.47516998319815396
1215,NM_000946,0.20268446451302,0.7753776575801021,0.488566299816302
1216,NM_018361,0.29253265546442797,0.7923414118478821,0.59441742039384
1217,NM_015420,1.16442890071027,1.3513585605104,1.5902755779753999
1218,NM_004034,0.6794805162081761,1.26306310454124,0.890200367481124
1219,NM_014167,1.4800694358609598,1.5288015270986899,1.44048751369825
1220,NM_005754,0.0273327086448888,0.5901052319106911,0.21933485380544196
1221,NM_032307,0.16153104386845998,0.4135387448890421,0.0601600994539819
1222,NM_006083,0.5498606827914899,0.847822174474664,0.689129495971804
1223,NM_001302927,0.7477829019858271,0.821348917248547,0.44755027594902
1224,NM_020531,0.242333658750366,0.623366888301865,0.65939866884401
1225,NM_001303047,0.276868149702099,0.7635120076837629,0.539956085200484
1226,NM_023935,1.5900640571973201,2.36967844292197,1.80741997394279
1227,NM_000518,0.12081857650332302,0.303076606012856,0.554486580750208
1228,NM_002106,0.0688517649049136,0.5569297895799971,0.39074603709845496
1229,NM_001271837,0.207041468226269,1.4004461301297702,0.900173991531148
1230,NM_002129,0.44293443523411496,0.8110926263970941,1.14606589459777
1231,NM_024613,0.6418190429887789,1.0782316362920201,0.8823283689602671
1232,NM_014018,0.7379379494455479,0.897432906370462,1.21648178251416
1233,NM_031314,0.706425667637152,0.8579363102591478,0.588788320196924
