,Genes,TE0,TE1,TE2
414,NM_130807,0.808999020435658,0.357323466684502,0.9545274892593199
415,NM_024332,0.9514246509132191,0.676871406326513,1.2344536025406698
416,NM_007040,0.5374313402099601,0.429552404538376,0.32546090339898803
417,NM_001288654,0.277368140199348,0.11250218015589901,0.8769048270424069
418,NM_005877,0.5442275002277039,0.184007686399176,0.41370425485123
419,NM_022733,1.24468388432397,0.28747037715749296,1.0714041274923
420,NM_001190972,1.20403941440366,0.9369806863909058,1.1544730397678702
421,NM_016312,2.3378936365941496,1.6114997010950902,1.95683572097729
422,NM_001352311,0.508273032968293,0.372219341687617,0.7098493497712758
423,NM_004244,0.6713169176493461,0.44218513643068896,0.834615717566941
424,NM_015203,0.9279636284270351,0.39592093445084103,0.760031447919335
425,NM_001001890,1.28573605420955,0.9300854374463821,1.1372564441134299
426,NM_006196,1.56130765526007,1.03373251195868,1.59035489739541
427,NM_012319,1.75102295233125,0.9133054668510641,1.99133929316801
428,NM_001078177,0.491765112635363,0.14685994434112898,0.85622484238592
429,NM_015191,1.44006550887044,0.779673415214674,1.30479120412274
430,NM_004184,0.116340759226451,0.17158969448056602,0.7603328838536311
431,NM_001329784,2.51674851720289,1.85254093812928,2.81769161034531
432,NM_021930,1.59768710883531,0.775989720817994,1.2694238434274199
433,NM_001286035,1.5756217008745301,0.203676854347416,1.97693415752298
434,NM_001265589,0.329514373124872,0.43000700450311696,0.850423733833599
435,NM_006947,0.128899855516419,0.124762203509021,0.235781638289392
436,NM_016577,1.01469308152572,0.9374943526669559,0.8302862328634749
437,NM_020699,0.316300008286158,0.0502293095641758,0.207080028279213
438,NM_001145777,1.2203284632744198,0.921458723547184,1.6973446302553998
439,NM_003110,1.5273434561686299,1.5956304468534,1.9050511084111599
440,NM_016474,1.87768075553671,1.4599556370538798,1.5773044664443099
441,NM_001896,0.8476667558481291,0.530973772674204,0.427766516588951
442,NM_000362,0.24301881604520298,0.272497066955368,0.747416940727508
443,NM_144695,0.012278567599915,-0.42406336602253497,0.888500603657994
444,NM_058179,1.97027289308227,1.1899561789866202,1.8316342886525903
445,NM_003909,1.9744642175203702,1.4631258929263702,1.66897834879862
446,NM_001136134,0.31835908362130605,0.309578167200833,1.3880775817940199
447,NM_004960,1.00520175964759,0.861482843848695,0.8606851403909641
448,NM_012473,1.85475400485182,1.7051758332362499,2.22262124823663
449,NM_016143,1.14356558504877,0.9779289793266609,0.6625358170391921
450,NM_001105570,2.51723877357802,1.16607182652717,2.32769137690309
451,NM_014891,0.687973347144434,0.498842764140784,0.463748338794245
452,NM_001330272,0.303869198700249,0.341411736468046,0.47234615193313106
453,NM_004537,0.652414660113062,0.6706386983574799,1.0268978607828
454,NM_207356,0.0723793836292054,0.0222950105221207,0.14250933077151598
455,NM_001300800,2.45457986007689,2.38664493953159,2.34890707240827
456,NM_001128592,1.30108089886143,0.411571679214835,0.383425660807601
457,NM_004711,1.9262553878296798,1.1858689177708799,1.82749356999035
458,NM_001320399,1.39458383073387,0.380224943949318,1.13512225038048
459,NM_033083,0.9913294268428979,0.7703525368052191,0.616115165389459
460,NM_000189,1.13060126219689,0.567361694107817,0.561948949243922
461,NM_032336,1.08624925201472,0.635987689167444,1.22631851877817
462,NM_198426,1.36013366560343,0.820423214682438,0.615080348709785
463,NM_015704,0.543781417602468,0.375175139681895,0.996060662937225
464,NM_004877,0.39558223530986897,0.3732151246992879,0.41290344944259494
465,NM_001283035,0.688627856116419,0.530750602248212,0.6045333656847379
466,NM_015921,0.375810797355581,0.0264533495178611,0.25501443350901803
467,NM_003683,1.0880358002655799,0.9975816726477021,1.5774606597196201
468,NM_031216,0.993059745539711,0.703197371546063,0.4994146339457589
469,NM_015975,0.232569715796328,0.161481287995165,0.21966434087389
470,NM_001007027,2.42289992415569,0.608383560790526,1.67208503151811
471,NM_001288614,0.144194227716367,-0.0608377493050703,0.258229725174169
472,NM_001004333,0.8987001590245891,0.326847018153644,0.25426077501407196
473,NM_019042,0.5225977714888289,0.420399443374206,0.15516198847838
474,NM_178001,0.5014862674144439,0.243568311059393,0.297602832037708
475,NM_001256370,0.616366046705526,0.476045052719552,0.7329845940206992
476,NM_030810,0.8780311707601871,0.51658518098668,0.606680052968527
477,NM_006371,0.823869513479847,0.168486168180799,0.9111428481146421
478,NM_019056,0.5206195575488279,0.308072424699704,1.03185018902225
479,NM_080821,0.276670503315377,0.232691245052661,0.262112751160841
480,NM_022170,1.6589346991588798,1.33027891811374,1.7045537785694098
481,NM_001040033,0.6358629577381391,0.39360561106513103,0.6912561203337372
482,NM_001123396,1.24437952115285,0.789819242552586,1.14424747579145
483,NM_203314,2.2773600337227298,1.35940959197686,2.22695294893461
484,NM_145169,1.1310911982068899,0.46741698439331203,0.7957165138846579
485,NM_021102,1.5721761405803898,1.4736997779078502,1.7974608004871802
486,NM_005736,1.6264448407477001,0.8823146641212399,0.9829264342252241
487,NM_001002880,1.04767115872151,0.95090451010746,1.04973064822739
488,NM_013442,0.46887071295955607,0.45819963202297703,0.5753426267766361
489,NM_024068,0.596248116216655,-0.696157361258605,1.80935761417152
490,NM_000235,2.33282084939631,2.00856223491528,2.4693395944599597
491,NM_006861,1.20812264028822,0.7073644064678081,0.6477981388865109
492,NM_002287,1.29768043745037,0.428967750509549,1.18992072974845
493,NM_152267,0.9050399376827191,0.818090367907697,0.9492213365737291
494,NM_080626,0.34952515110543897,0.4875438683759721,1.10122165740884
495,NM_024096,1.96728490534478,0.588301952271548,1.8744522497741598
496,NM_001142761,1.7338771902424,1.6875772176551398,1.94043616537768
497,NM_001242524,1.6744416220823601,0.7196987099417109,1.8334043450142898
498,NM_175907,0.23351451080355104,-0.0533937794709345,0.286518287668206
499,NM_001008709,0.906354862439445,0.643924321516781,1.13272651110256
500,NM_001348341,0.561686640969048,0.681128792663476,1.11442690433297
501,NM_000386,0.301922989928026,0.218972555213142,0.603050725486291
502,NM_032117,1.1677935739621002,0.8357221910311429,1.33120673916565
503,NM_152292,0.410634586616481,0.34255253076531894,0.266756999035907
504,NM_013306,1.2488834601881398,1.1996797063875702,1.3116815397324801
505,NM_183422,0.458787327279767,0.41225201974278397,0.589638284878013
506,NM_078470,0.765337992158544,0.307621840784507,0.634219847560513
507,NM_001350237,0.728554330195317,0.259040369615101,0.452596873674552
508,NM_006190,1.32811860701221,0.9476820785834409,1.08946086377301
509,NM_003275,0.644503109558765,0.610157628158134,1.54071675643662
510,NM_015511,1.2888808989944098,0.11974865390972302,1.19122356688972
511,NM_001190316,1.09888027969648,0.8170254865337171,0.5642005665934201
512,NM_015141,0.21670112772896902,0.11612890776077198,0.258429848260354
513,NM_058172,0.764869129661027,0.439023467349265,1.0128174956970502
514,NM_024784,0.7476152526472901,0.53955244620775,0.6807159587824421
515,NM_016485,0.631869882059734,0.26423374302744196,0.149776109456012
516,NM_014225,0.17658207100069,0.12346697973291401,0.284484838527916
517,NM_001321160,1.45803918254823,1.2058182463999698,1.60499915838426
518,NM_004542,1.64998573504167,1.39556501699475,2.00317036498168
519,NM_153206,0.24983637173557896,0.16003454608163098,0.543565498716156
520,NM_182688,0.7878863363695591,0.6461190944176259,0.6814413918772181
521,NM_001166415,2.15178996159635,1.45045598210424,1.76158635335547
522,NM_018509,1.38090372815929,1.08050770615049,0.879918734704463
523,NM_001037637,0.264710279913966,0.190182953550971,0.27921995628636104
524,NM_001254,1.47756767762467,0.743713142843813,1.3542154105751398
525,NM_001318252,2.0325100370207,1.35092120883581,1.4004768655946398
526,NM_001288736,0.250117216512308,0.21296375191316602,0.559447104588234
527,NM_033281,0.9151048905111541,0.254247434095238,0.7975973302381401
528,NM_001184783,0.499657342120144,0.0627728528639976,0.651741661431395
529,NM_001204858,0.9389713407034309,0.278441431776958,0.7403470326399719
530,NM_032151,1.2134456682772399,0.199754812326888,0.8186411259789659
531,NM_138337,0.9742629713244471,0.586387948131062,1.26366546929503
532,NM_032359,0.6443558008207011,0.243529533206927,0.176118221679251
533,NM_006138,0.6065594692613471,0.37130582336351203,-0.0175695272201417
534,NM_007351,1.50540267701684,0.806558820796169,0.709456664634499
535,NM_181705,1.29748553450872,0.8963432670344642,1.39560855649024
536,NM_003945,0.812612219488341,0.288105539522348,0.41662136299817293
537,NM_032717,1.6120374289430002,0.38427000405192896,1.29846698659066
538,NM_078481,0.9709441455851581,0.28165321424879103,1.31788199731873
539,NM_014615,0.426453812061811,0.26718325488607897,0.41253143843992607
540,NM_007271,0.7705641779667041,0.701411154404043,0.8873684143318621
541,NM_014742,0.542353707933765,0.508064429127303,1.60809757870794
542,NM_001264573,1.8732122869550702,1.04961127368909,1.5078210230395999
543,NM_003045,0.329577011102498,0.319148602138745,0.42157397328659496
544,NM_002265,0.389219721708178,0.20144132418144897,0.0950636542694383
545,NM_005934,1.0271824564004899,0.7757977592127631,0.529344834867565
546,NM_000117,1.83266759875267,0.49745981464205696,2.0319873366539998
547,NM_007178,1.25620334214537,0.579902223077633,1.1988098521853
548,NM_014755,0.9462806675540779,0.588442951233078,0.435566415415786
549,NM_001126118,0.24265704361302695,0.10962674528532303,0.21226308708627303
550,NM_001354599,0.369850171625508,0.16749242257379002,0.10928089870144501
551,NM_001012968,0.9562047759906129,0.5829135059192629,1.00959008057183
552,NM_013328,0.406913429206574,0.35126707179212896,0.387907677543667
553,NM_172373,1.4863192000055,1.25016786127929,1.2107164009042
554,NM_005333,0.397536343873406,0.22919025134123397,0.473864788197808
555,NM_024782,0.407352208655471,0.30429331618203903,0.41776521785345205
556,NM_032982,1.0640687740396602,0.80252772891978,1.0735077975520302
557,NM_003076,0.49274467814676504,0.37272624742076704,0.482284346329514
558,NM_007014,0.0975642509164987,0.112821073870237,0.419858184269265
559,NM_012428,1.26622238228337,1.20465221876867,1.59333945254157
560,NM_014762,0.112081613226995,0.18367911603610898,0.45606851837837004
561,NM_005188,0.502108045928507,0.40041991513358705,0.603731094494417
562,NM_007219,1.23059297031061,1.2166965924892,1.29300664935109
563,NM_001145513,1.11915824017701,0.287663775233362,0.742930224850315
564,NM_001314007,0.7480821465389301,0.641375629065309,0.409487458477569
565,NM_006401,1.2969792346893,0.9874864328566579,1.55402923297556
566,NM_138442,0.617924657886429,0.19704522729518104,1.49277379721729
567,NM_015646,0.563364103712397,-0.24499752521552998,0.869374607649566
568,NM_001663,2.23855801020058,1.54618164092641,1.97763094964894
569,NM_002966,0.20176504204221302,0.214747163888257,0.5869805311452889
570,NM_005030,0.997036808064637,0.376281026037527,1.25667412186117
571,NM_002759,0.7906650048751751,0.6871997815618199,0.897977617594558
572,NM_024040,0.539021167247649,0.487432243571399,0.727119559148859
573,NM_198969,0.7309623707604369,0.48472347423165796,0.608637595858187
574,NM_004341,0.0610394836410767,-0.266605744137596,0.5718488134545839
575,NM_007011,1.75258299889835,1.43763162024428,1.61849161277093
576,NM_013321,3.0228594527682797,1.06073144971146,2.4460876654373704
577,NM_002676,0.27403892221373105,0.444429262383904,1.07163803232896
578,NM_021228,0.46295738430490896,0.411262991245776,0.673494145968524
579,NM_001025780,1.06217933766824,0.599572791250165,0.389505500702858
580,NM_002087,2.10408156413293,1.0095446191725699,1.36132332816594
581,NM_032824,0.0645605098086196,0.0168551183769382,0.45291700665477097
582,NM_005911,0.5346674885478621,0.37222770961920204,0.228351656039239
583,NM_016395,0.8949919056183709,0.5433105965686121,0.17610541707321103
584,NM_015168,1.82839859995933,1.09673666311162,2.2278456929425
585,NM_181352,1.2598149713569198,0.701808370689313,1.2094220254006398
586,NM_005339,1.49760993554645,1.1974550543792,1.3474366617905
587,NM_001272034,1.99990569691403,1.1382873175051498,1.5104796650158998
588,NM_001242673,1.7040253485539198,1.66218170193171,1.87538048915361
589,NM_001010935,0.535458435148648,-0.0202568062525231,1.34485632108192
590,NM_001687,1.51211318637676,1.12975393509743,1.35206149361589
591,NM_001009566,1.0760712462078001,0.7938982315195079,0.33452065667187797
592,NM_015156,1.53241748840626,0.275472109691438,1.1271092984059399
593,NM_018983,0.485277454293578,0.10856220570029199,0.4628839190546071
594,NM_001728,1.3573582182651498,1.1334597503122499,0.9651882072108879
595,NM_001282971,0.561349302713627,0.264710136509422,0.8379695313170509
596,NM_001099402,1.34408806399912,0.9699115963559151,0.730327538024842
597,NM_181523,0.508918416751699,0.30299258552242603,1.0833443370648501
598,NM_001382,0.7581424771705891,0.558081817900819,1.2803786825708898
599,NM_001159677,0.437425763429309,0.41171139161344794,0.8119937741121879
600,NM_001135734,0.279646815985027,0.18416758160098198,-0.0319698161454569
601,NM_002855,1.38855016819278,0.768897602153681,1.0917239468705
602,NM_198963,0.564202944864339,0.600588470735778,0.919811320675336
603,NM_001294,1.0196130250274,0.8496344364081779,0.9310768653873579
604,NM_001322437,0.585423616557095,0.14457356258214402,0.555091180120366
605,NM_080425,0.0549827641672445,0.012224636599693,0.0505918533694459
606,NM_003025,1.0738825693126801,0.15801631515810502,0.929625548817879
607,NM_005318,1.5024246395802199,0.812358544861249,1.1171337566028998
608,NM_014901,0.27625880161642796,0.21394970515680303,0.23033585583014604
609,NM_001297555,2.14612557958951,0.517892908991489,1.3103420864830801
610,NM_005652,1.07559099733422,0.962825725792703,0.907180131632428
611,NM_000636,1.5255756727578202,0.165582452361078,1.17974268048122
612,NM_001123355,0.646405557721683,0.627273089278385,0.6865847707618778
613,NM_007176,1.13892029231691,0.620155151990413,1.82233027925871
614,NM_001099286,1.00589042961409,0.937617423252425,0.944120085521999
615,NM_001318120,1.08179281216288,0.8885799488667041,1.14328177084035
616,NM_001331069,0.8310756113553649,-0.0401298426840941,0.8364385364377142
617,NM_024811,0.7301722216751451,0.66158438547743,0.7797145494211429
618,NM_020993,0.8926665564825909,0.7610045077893421,0.603796108362964
619,NM_003521,0.906184229840419,0.7472227166223109,1.00308504884641
620,NM_000098,1.78598351915457,1.67483458646553,1.53799763311795
621,NM_001313943,1.09455929661601,0.0386360159596274,0.792521231750037
622,NM_203284,2.2972513261748397,1.03871504286003,1.78021162284745
623,NM_017811,0.7509600242948149,0.672087600832702,0.970495369561896
624,NM_024662,2.0861975550763603,1.15303238249427,1.34776302678853
625,NM_152305,0.17658326936455201,0.0611575240408114,0.5055177723802471
626,NM_007371,0.228575761736147,0.0739744469072054,0.450795196383385
627,NM_003998,1.16819761493405,0.383140317392819,0.7666242318908479
628,NM_001975,0.546691352830292,0.230054974011201,0.43133263022384205
629,NM_173542,1.9396324047962201,0.527789786267248,1.28339384587166
630,NM_003165,1.52426334542155,1.32916454762025,1.16225109133464
631,NM_014337,0.16012845136644102,0.0666751542935975,0.38118915444977597
632,NM_022158,0.5323037610579501,0.424282631258317,0.40983029677724897
633,NM_003680,0.9636710371106791,1.00661542497914,1.2791192686810402
634,NM_001005743,1.4558748905068202,0.966490652327338,1.79126664089641
635,NM_000610,0.42993695062861,0.19132567644158702,0.326939176859038
636,NM_003344,1.42597068273989,0.8799975447679581,1.2684477153254898
637,NM_002973,0.480140219462149,0.28789902379454496,0.242999670195291
638,NM_003873,0.306756000790883,0.0649431033023716,0.290519246179041
639,NM_001136050,0.872483106436918,0.8801977879307081,1.84813714790708
640,NM_001198851,0.28331770853307797,0.23367941050340102,0.24893683345249898
641,NM_000660,0.8522169909116679,0.0680839694149084,0.6356124934727291
642,NM_024814,0.8197544792935451,0.6517682423590461,0.517326041902752
643,NM_002868,0.5263796260920349,0.434296516387289,0.602943501372901
644,NM_016586,1.21381694869377,0.7235076141653229,0.909959283690562
645,NM_017767,0.997923668017694,0.38704564898960503,0.7153224739562181
646,NM_002853,0.0730771151336309,0.14256606822509302,0.647242433376109
647,NM_005273,0.273303045469622,-0.0187674468673787,0.24749161181059398
648,NM_005871,1.2081013234402902,0.7453003137022429,1.2409567272950301
649,NM_001145454,2.17919430080989,0.800837630913143,1.30135449052818
650,NM_001256399,2.4128125415662502,2.09943176873883,2.4903968275627997
651,NM_004281,0.648070682777747,0.23637469031320496,0.46205990847866796
652,NM_170607,1.3584500794885501,-0.026364223819054,1.18739965797758
653,NM_001258376,0.7467084909502589,0.308948657007603,0.0956376808589687
654,NM_001129819,0.7237111628340981,0.6556272880877061,0.555055110620078
655,NM_001348067,0.935767331428854,0.980952826178654,1.27937569388073
656,NM_005653,0.751585749435845,0.5236219184903019,0.681936637204698
657,NM_001349736,2.43905214177229,1.4168759899219001,2.2852306901712502
658,NM_194071,1.6177765726628799,0.503462410744391,1.2120770897964799
659,NM_004044,0.916429673672813,0.23087311089027598,0.8435350630473991
660,NM_000837,1.1558334899063798,0.822547105832033,0.7736665316885899
661,NM_022367,0.835333677420627,0.528273459303156,0.37686286359964294
662,NM_173611,0.17394551736503303,-0.104420581869326,0.690654808967192
663,NM_005187,1.45554220281449,1.35459749519695,1.5745890132376599
664,NM_004637,1.27797464358101,1.22997674829464,1.79034859748243
665,NM_001329114,1.65400675946627,0.519200301356565,1.9499098802539199
666,NM_000118,0.8487418132909978,0.8001162733366161,0.998606864443496
667,NM_003856,2.03924473982101,1.05187523323813,1.7163919186866101
668,NM_004077,0.8576605309622121,0.749892309769765,1.0898433978072901
669,NM_138809,1.08345919897698,0.5933797980929251,0.523000278368801
670,NM_001256440,1.5323971256015398,0.49436918472117,1.412604854718
671,NM_001257975,0.8814577090131178,0.711416985611547,0.7219161803244329
672,NM_001270482,0.9216833570501429,0.79613063107036,1.0957641586395501
673,NM_001136494,0.759720799902865,0.5758509584055861,0.5041402929741521
674,NM_133493,0.00249243344013592,0.0252987074306835,0.0999903133304178
675,NM_014096,1.3580432343687499,0.504036805515231,1.01511933361545
676,NM_015488,1.39943443577591,1.0303151045163101,1.66501235498962
677,NM_033238,1.4522116886496201,0.85248695987803,1.16932492668448
678,NM_001320687,0.8932513409872371,0.7228960125323092,0.842802986697595
679,NM_001145928,0.989444878324095,0.672679478457778,0.767420091270863
680,NM_001303448,0.8271239348581291,0.9122942502462029,1.40884828753426
681,NM_005669,0.37153285935893104,0.38494837656262504,0.536520528234716
682,NM_001352913,1.74705381930087,0.269858433013292,2.17824944618642
683,NM_005859,1.4282352207866698,1.1344732922103702,0.9293743802597758
684,NM_005956,0.448238547414194,0.35956561517492297,0.7087567639910941
685,NM_001242614,1.32143654628276,1.08147035069479,1.61708389548196
686,NM_172230,0.5905489308976241,0.34030506967161106,0.46556504960374795
687,NM_003930,1.21791408990975,0.0979183095873734,0.842414954156601
688,NM_001304349,2.33283594790879,0.9350652592567809,1.32671140752286
689,NM_015721,1.82984260199412,1.06832912799941,1.00172642553309
690,NM_002788,1.17056505359374,0.703481021711337,1.00982549248375
691,NM_001199860,0.623691302747817,0.49872483424865505,0.43920212283524296
692,NM_001301054,1.7957418721087,0.7674019995372421,1.62586762821829
693,NM_001142290,1.58046869543574,0.7144321994017709,1.98509517943351
694,NM_001127322,1.2122370419823898,0.7626938810324291,1.33168397069976
695,NM_019843,1.57788514579479,1.53337475332501,1.8548226333525402
696,NM_004926,0.90230148422686,0.27583768695640304,0.7458784296165609
697,NM_206839,1.3822256079962798,1.06801275938771,1.15371729211057
698,NM_007247,0.941541978011625,0.9785707532965849,1.18731939000714
699,NM_006295,0.21536188170810897,0.186556142072589,0.32846889089776193
700,NM_015466,0.84617835473975,0.311794715096388,0.774426483371045
701,NM_006224,1.38935258954406,0.9626696470769429,0.933673500049129
702,NM_139062,1.07375914727289,0.583617856109093,0.48469601716372496
703,NM_001099692,0.197766687355857,0.0315601983939638,0.23589425396799804
704,NM_001167928,0.6297517678488951,0.5511988063226501,0.5011134135150019
705,NM_001990,0.26743338225474694,-0.0031226451388466398,0.28230957271503
706,NM_001006634,0.5145341989528229,0.46032618354854704,0.961511665938614
707,NM_001271368,0.8416378788244822,0.7812947320140301,0.92449590261948
708,NM_006387,0.68570131096846,0.6406426528811539,0.738351597736398
709,NM_182679,1.29411524722696,0.8290816138611579,1.3628053733138898
710,NM_003309,1.31578895875077,0.996632654849247,1.3951461374276
711,NM_001291920,0.546026722455531,0.303975300690011,0.218357363242768
712,NM_004995,1.1934438266158702,1.0931019409979499,0.9702795727780241
713,NM_018718,0.0492141355994309,-0.018708626761525002,0.49485266208739104
714,NM_001199163,3.2514125116056602,1.54429903852089,3.06554530051912
715,NM_001242837,2.09982317145754,0.6619706926253051,1.4659019504947501
716,NM_005828,0.8804472064336729,0.44335697984609296,1.28508384302827
717,NM_006452,1.4290583919814097,1.1593410651393798,1.4711990041083798
718,NM_017488,2.08535074479868,1.2037352302368898,1.8487015223896501
719,NM_145799,1.4157602310006598,1.1424013972121498,1.39487235871327
720,NM_015634,1.33049970200572,0.8484000165725849,1.2513196765307901
721,NM_012316,1.3225621194428798,1.2550632785918798,1.6140677433383601
722,NM_007190,1.2565622514013302,0.719045516194513,0.7792734480676671
723,NM_002717,1.55690215132577,0.799130846465764,1.21102986387991
724,NM_018200,0.025344941508581,0.0189473920495422,0.5471608378122179
725,NM_002117,0.39553913629882,0.206717555040382,0.168959148802632
726,NM_001354636,1.88240038185343,1.6995133686885902,2.02954081426352
727,NM_152515,3.9964110064365603,3.0602677417696897,3.66734063187649
728,NM_002015,0.20157277066716803,-0.037646202185118,0.47892403527471794
729,NM_018073,0.906017823316178,0.5338332541928921,0.4386438186124171
730,NM_006070,0.200148062319352,0.27129418135774197,0.567791135066624
731,NM_007359,0.756972524549246,0.362129007385992,0.672665828271416
732,NM_019045,0.822927205625209,0.6303349708430699,0.5119284855067721
733,NM_016396,1.36867909893761,1.08166892825563,1.26096376752283
734,NM_005484,1.24800148829285,0.5938122136707371,1.72068051062334
735,NM_022052,0.233495037962733,0.1365714798969,0.7652643632506241
736,NM_018047,2.15360748339108,1.2372071729751102,1.7241452153000598
737,NM_001100420,0.6578554956046221,0.5577581490516751,1.28921541472795
738,NM_001243952,2.14100773409581,1.13936923322171,1.7970651893987302
739,NM_001321807,1.50271879045627,0.274527799453678,0.8689916036699
740,NM_004688,0.747532741790933,0.68026634743398,0.613674494609587
741,NM_001330399,0.385732509799261,0.267476275641625,0.73385451259873
742,NM_032816,0.738923784814688,0.0651606211773866,0.6672335698626739
743,NM_001286636,1.16478277958321,0.8998527141160161,0.33000740611407103
744,NM_016154,1.04086085934821,0.39096110238782794,0.9046730780219809
745,NM_015194,0.549526912034538,0.308421236841267,0.479445931970077
746,NM_005017,2.44499371321329,1.3999276744905702,2.80939481348023
747,NM_013236,2.88086702390219,1.7491300870261397,2.62947745107145
748,NM_005441,0.383488316571315,0.385140891787599,0.749481948791223
749,NM_001001660,2.1541244867610603,0.7041290025585569,1.67524757376977
750,NM_006227,1.41064838082488,0.6826878792818449,1.4988558276743702
751,NM_001080432,1.67705523768484,0.932464174612447,1.61849254390107
752,NM_001320611,0.407213292180176,0.47879022761518797,0.7393459804356891
753,NM_030934,1.1633678873682298,0.56616903857443,1.9236730531670299
754,NM_022157,1.26467985270632,0.5718156557006079,0.961454501696489
755,NM_003099,0.355181714557522,0.145003297543157,0.15450752441527402
756,NM_001924,0.9305743432246658,0.908917768598854,1.05558354046741
757,NM_012262,2.11902804835613,1.54013697615374,2.27890158561
758,NM_014865,2.21460295014501,1.5460333826629902,2.44168539560054
759,NM_001142798,1.50986733898923,1.43409224371102,2.1240769156266697
760,NM_018122,0.340779660606768,0.272011120464425,0.41692257655705295
761,NM_002755,0.8554410211002679,0.11875740760174601,1.07459190180389
762,NM_001659,0.7465738222406909,0.533681921853594,0.29180011732818395
763,NM_004925,1.0707758266008,0.962378571251382,1.5885521009294798
764,NM_006026,0.444905169257373,0.484569339318676,0.689904436427953
765,NM_024529,0.44563050423311407,0.275758781220841,0.14662698057183
766,NM_138287,0.8716086377365551,0.443158478801355,0.949285444721711
767,NM_016836,1.2612418487983799,0.449426273394301,0.562793588267342
768,NM_006405,2.48699681982813,0.825719414442555,2.03518929174278
769,NM_004489,1.46838330442674,1.1184354390193798,1.48638575874815
770,NM_006745,0.3708130566416379,0.109048262718243,0.430794109008613
771,NM_080677,1.7140443790096798,1.21324972359702,1.17105623191243
772,NM_001282166,0.436014771658009,0.227949251273356,0.211227923041907
773,NM_002105,0.399165191153418,0.46302015708033,1.04934350203596
774,NM_031492,1.09912637295986,0.908290535056461,0.9242682059380141
775,NM_005898,1.6036743809085399,1.1088398315286498,1.54942829732739
776,NM_001320930,2.0949627942056,0.38612942543414797,1.45736543454089
777,NM_002505,0.5849408850678001,0.57670081988957,0.670975877057062
778,NM_001330730,1.2415639591391698,0.876699086583879,1.21517874038788
779,NM_006362,1.12874531174775,0.9487452013674591,0.8651866613427579
780,NM_001823,0.307083043094481,0.390610587984392,0.8463406599813008
781,NM_153705,1.22318294078557,0.989669765013047,0.9779964604266371
782,NM_012112,1.16196803432647,0.28292696539753803,0.6231573676706221
783,NM_007214,1.13126825386122,0.789347760540235,1.08487889341526
784,NM_138558,0.643543659844497,0.142293041543038,0.30513326206286895
785,NM_003169,1.98019612582703,0.49811351123561504,1.81195352837493
786,NM_001320240,1.05422000146377,0.902752500013374,0.8076576395157701
787,NM_024541,1.83697730668091,1.38069746643357,2.1281565151068
788,NM_138361,1.28525549695326,0.15334934410278603,0.7823171357875679
789,NM_178443,2.38715921495134,1.08016284158009,2.3681480123013197
790,NM_003403,1.55012189102777,1.36006407807318,2.0188388158487403
791,NM_139312,0.926649091728131,0.288003424564404,0.87040174805902
792,NM_003831,0.275853676339502,0.0895046451832777,0.299213253583891
793,NM_003588,0.8402700197411491,0.7939733906544509,0.9527905558450909
794,NM_080603,0.822908984017386,0.362168180303403,1.0473993739936
795,NM_001304445,1.0098176512069599,0.8492912878721279,1.1427859130925901
796,NM_203342,1.3705163226383201,0.308354760657493,0.748035023309924
797,NM_021174,0.0771620892959267,0.0018000241100554698,0.318954502489298
798,NM_001943,2.82774449946705,1.86764095342419,2.80485574842562
799,NM_004388,0.7920346620310329,0.43121408329563105,0.821613860867495
800,NM_001317061,0.722331476816436,0.72560095293228,0.923519418218252
801,NM_016548,2.3096014844355,0.811651509975325,2.5134368025360097
802,NM_001145667,1.04460096640813,0.5046981754145901,0.468809691412217
803,NM_001042576,1.1334721965913601,1.07334246781297,1.46063646497091
804,NM_021222,0.709432819861666,0.342152668607706,0.21683905271334303
805,NM_000397,1.62170312211496,0.691312738077276,1.26120387352102
806,NM_022894,1.26890532987575,0.9155206808574459,0.8437729668128492
807,NM_001322230,1.51704001552879,1.2133937759368798,1.94657556590044
808,NM_020853,0.6375061852935849,0.414343337700115,-0.0297971427514434
809,NM_001042724,1.02704984819368,0.157443782968509,1.4781329220382802
810,NM_021999,1.6837433450995702,1.3244562665528998,1.64714645770856
811,NM_001690,3.1868209135092997,2.1141555626391204,3.5406374066758697
812,NM_001317395,0.30489991142392303,-0.257063148290733,1.1092160376970701
813,NM_005381,1.43106617890043,0.6679920888613791,1.4817519709163303
814,NM_001130105,0.0981549683021733,-0.132150077213044,0.40504776058542696
815,NM_001318000,0.6912359409859901,0.717459602489723,1.15261545178499
816,NM_001130007,0.30498905497234197,0.31425154047182596,0.6897502939306172
817,NM_020726,1.48284972637532,1.21425650400091,2.28151945377918
818,NM_002389,1.73762560317238,1.39038763550921,1.4116016239182099
819,NM_015562,1.20577152101006,0.45168260856340403,0.780685089996825
820,NM_001533,0.42523229891211894,0.285525820612016,0.6330821139349649
821,NM_001114752,2.4616124679979703,1.4755947068105102,2.16690477315646
822,NM_016128,0.27028436851471,0.234510320414658,0.30731793292580395
823,NM_152379,0.996997573499607,0.9299948050914599,1.52371564386649
824,NM_001346464,1.2179584800424499,1.30761162460869,1.83393573632267
825,NM_002263,0.8107502479717629,0.508181471232752,0.7321307672245879
826,NM_001098,2.12596970185921,1.5139197874690402,1.9647358113210702
827,NM_001318966,0.514273756501614,0.195541548685476,1.24503714752194
828,NM_000234,0.5447274710555859,0.473150040036036,0.593705758846887
